VPTP	T.id="251"
APAPT	T.id="1304"
OAPC	O.id="1170"
PVPCP	V.id="1164"
OAPVP	V.id="4148"
VPCPT	C.id="636537"
CPVPA	A.id="402942"
PAO	O.id="192"
CPV	V.id="1947"
OAPVP	O.id="1170"
OAPV	V.id="1699"
CPT	T.id="1380"
VPTPC	T.id="4194"
PAPCP	C.id="688857"
CPTP	T.id="3376"
APVPT	T.id="251"
APVP	A.id="519372"
APTPC	C.id="636537"
APV	A.id="437770"
VPVPA	A.id="402942"
CPTP	T.id="1380"
PCPAP	A.id="519372"
PAPAO	O.id="13187"
APCPT	T.id="3376"
OAPVP	V.id="1947"
CPV	C.id="636537"
VPVPC	C.id="688857"
OAPCP	O.id="1170"
OAPV	A.id="519372"
CPCPA	A.id="437770"
APCP	C.id="644271"
APVP	V.id="4148"
VPCPT	T.id="3376"
CPAOA	C.id="644271"
APTPC	T.id="4194"
OAPC	A.id="519372"
APVP	V.id="4148"
TPV	V.id="4148"
CPVPA	V.id="4148"
PVPT	V.id="2008"
PTPA	T.id="251"
TPAO	O.id="1170"
VPCPA	V.id="10207"
CPCPT	T.id="3376"
TPCPA	C.id="688941"
OAPA	O.id="358"
CPVPA	V.id="10207"
VPVPA	A.id="1293219"
PCPA	C.id="695305"
VPAPV	A.id="519372"
TPCP	C.id="636537"
OAPC	O.id="1170"
APTP	A.id="519372"
PAPT	T.id="3376"
PCPV	C.id="644202"
PTPC	T.id="1304"
OAPCP	O.id="1170"
APCP	C.id="636537"
CPTPV	T.id="1380"
APTP	T.id="4194"
TPCPA	A.id="519372"
APC	C.id="636537"
APVPT	T.id="4194"
APTPC	C.id="636537"
VPCPT	T.id="4660"
APC	A.id="519372"
VPTPA	V.id="4148"
CPTPT	C.id="636537"
OAP	A.id="1293219"
APC	A.id="519372"
TPAPT	A.id="402942"
AOA	O.id="1170"
CPAPA	C.id="636537"
APVP	V.id="1164"
VPAO	O.id="1170"
VPAO	O.id="358"
CPV	V.id="4148"
PCPT	T.id="4194"
VPCPC	V.id="4148"
VPTPA	T.id="895"
PTPV	T.id="3376"
OAPC	A.id="519372"
VPAOA	O.id="1170"
PAO	O.id="13187"
VPAO	O.id="1170"
PAPC	C.id="695305"
APTPV	T.id="1380"
VPCPC	V.id="4148"
CPAPA	C.id="739551"
APVP	A.id="402942"
APTPV	A.id="519372"
OAPC	O.id="13187"
OAPVP	V.id="4148"
VPAPV	A.id="402942"
OAPCP	O.id="1170"
CPTPC	T.id="3376"
TPAOA	O.id="13187"
TPAP	A.id="519372"
TPVP	V.id="4148"
PCPAO	O.id="13187"
OAPV	O.id="13187"
PCPV	V.id="4148"
CPVPA	V.id="2008"
PAP	A.id="519372"
APVPC	A.id="808795"
APCPT	T.id="4194"
TPVPC	V.id="4148"
OAPV	O.id="13187"
PCPAO	C.id="714087"
APCPV	A.id="808795"
VPAO	V.id="1164"
TPA	T.id="4194"
AOAPA	O.id="13187"
TPC	T.id="1304"
APCPT	C.id="688941"
VPA	A.id="402942"
APCPT	T.id="251"
OAPAP	O.id="13187"
APCPV	C.id="688857"
TPCPC	T.id="1380"
OAP	A.id="437770"
OAPVP	O.id="13187"
OAPCP	A.id="1293219"
TPVPA	A.id="437770"
OAPT	T.id="4194"
APAPV	V.id="1164"
AOAPA	O.id="13187"
CPT	C.id="688857"
AOAPA	O.id="13187"
APTPT	A.id="402942"
TPVPC	V.id="4148"
OAPT	O.id="13187"
VPTPA	T.id="3376"
PAPC	C.id="636537"
CPCPT	T.id="251"
OAP	A.id="437770"
VPTPV	T.id="4660"
AOAPT	O.id="1170"
PAPVP	V.id="1164"
OAPT	O.id="13187"
VPCPT	V.id="1164"
APTPV	T.id="1380"
VPAO	A.id="437770"
OAPV	O.id="13187"
OAPVP	O.id="13187"
OAPV	A.id="437770"
VPAP	A.id="1293219"
VPCP	C.id="690941"
APVPA	V.id="4148"
TPVPA	A.id="519372"
TPCP	T.id="3376"
CPA	A.id="519372"
APVPT	T.id="1380"
APCPT	T.id="1304"
OAPC	O.id="13187"
APVPC	V.id="4148"
VPTP	T.id="3376"
APAO	O.id="358"
PVPAO	A.id="808795"
VPAP	V.id="4148"
TPAO	T.id="4194"
TPAO	O.id="1170"
VPAOA	V.id="1164"
CPAP	C.id="636537"
CPAP	C.id="739551"
VPTPA	V.id="1947"
PCPT	T.id="4194"
CPAOA	C.id="636537"
AOA	O.id="358"
CPV	C.id="636537"
PAO	O.id="1170"
AOAPV	O.id="13187"
OAPT	O.id="13187"
VPTP	V.id="1164"
VPAO	O.id="192"
CPTPC	T.id="1380"
PCPA	A.id="519372"
OAPC	O.id="1170"
TPCP	T.id="4194"
TPTPC	C.id="739551"
OAP	A.id="519372"
CPT	C.id="688857"
VPTPA	V.id="4148"
APAO	O.id="13187"
APAOA	O.id="13187"
OAPCP	O.id="1170"
APVPT	A.id="402942"
APTP	A.id="437770"
OAPC	O.id="192"
TPAPT	A.id="1293219"
VPCPA	A.id="519372"
OAPTP	O.id="13187"
CPVPT	V.id="4148"
PCPV	C.id="644271"
OAPTP	O.id="1170"
APCP	A.id="437770"
AOAP	O.id="13187"
APCP	C.id="636537"
PCPV	V.id="1947"
APAPT	T.id="251"
PAP	A.id="437770"
CPAOA	O.id="13187"
APTPV	T.id="251"
CPTPA	T.id="1380"
AOAPV	V.id="4148"
VPTPA	T.id="1380"
VPCPA	A.id="1293219"
CPAP	C.id="636537"
PAPAO	O.id="13187"
AOAP	O.id="13187"
VPCP	V.id="1947"
VPAPC	A.id="437770"
CPVP	C.id="688857"
OAPVP	O.id="1170"
OAPVP	A.id="657694"
CPVPT	T.id="1380"
APAO	O.id="13187"
CPAPC	A.id="519372"
CPVPA	C.id="636537"
PAP	A.id="519372"
TPAP	A.id="402942"
TPVPA	T.id="1380"
OAO	A.id="1293219"
TPVPC	C.id="636537"
VPA	A.id="437770"
PTPV	V.id="2008"
TPVPC	T.id="4194"
VPAO	O.id="358"
OAPC	O.id="1170"
CPCPT	T.id="3376"
VPVPC	C.id="636537"
CPVP	C.id="739551"
OAPAP	O.id="13187"
TPAPV	T.id="1380"
CPVP	C.id="636537"
VPT	V.id="1947"
PVPAO	A.id="519372"
PVPAO	A.id="437770"
VPCPA	C.id="636537"
CPTP	C.id="644202"
APT	T.id="4194"
VPTP	T.id="3376"
CPVPA	V.id="2008"
VPTPV	T.id="251"
APAO	O.id="13187"
PTPAO	O.id="13187"
TPVP	V.id="1947"
PCPAO	O.id="358"
OAPC	O.id="1170"
PTP	T.id="1380"
AOAPA	O.id="1170"
PVPAO	O.id="13187"
PCPAO	O.id="358"
TPAP	T.id="4194"
CPVPT	V.id="1164"
TPA	T.id="1380"
VPTPT	V.id="4148"
CPT	T.id="1380"
PTPC	T.id="4660"
CPVPA	A.id="519372"
VPTP	T.id="3376"
TPVPC	V.id="4148"
PCPT	C.id="739551"
AOAPC	C.id="688857"
AOAPC	O.id="13187"
APTP	T.id="1380"
CPAPC	A.id="437770"
OAPT	O.id="13187"
AOAPC	C.id="644202"
TPAO	O.id="13187"
CPT	T.id="1304"
APC	A.id="437770"
VPAO	O.id="1170"
TPAOA	T.id="251"
APCPV	V.id="1699"
VPCP	V.id="1947"
CPA	A.id="437770"
AOAPA	O.id="358"
TPAPV	T.id="1304"
TPC	T.id="895"
APTP	T.id="3376"
OAPV	O.id="13187"
CPAO	C.id="644271"
VPAO	O.id="13187"
CPAOA	C.id="644271"
APAO	O.id="13187"
CPA	C.id="636537"
APTP	T.id="4194"
OAP	O.id="1170"
VPAO	O.id="13187"
PAPT	T.id="251"
OAPVP	O.id="13187"
TPV	V.id="1947"
CPVPT	T.id="3376"
CPA	A.id="402942"
VPAO	O.id="13187"
CPTP	T.id="4194"
APVPT	A.id="437770"
CPTPA	T.id="4660"
TPAOA	O.id="13187"
PVPA	V.id="4148"
APVPT	T.id="1380"
OAPCP	O.id="1170"
TPVPT	V.id="1164"
VPA	V.id="1947"
OAPT	A.id="402942"
PAPT	A.id="519372"
PAOA	O.id="13187"
VPCPA	V.id="2008"
OAPCP	A.id="519372"
CPVP	V.id="1947"
AOAPT	T.id="251"
CPTPC	T.id="4194"
PVPAO	A.id="519372"
CPT	T.id="3376"
OAPT	T.id="1380"
VPVPT	T.id="4194"
TPC	T.id="3376"
CPVPT	T.id="251"
TPAPV	V.id="4148"
TPCPC	T.id="1380"
OAPTP	A.id="402942"
CPAP	C.id="636537"
TPVPT	V.id="4148"
APT	T.id="4194"
TPC	C.id="688857"
OAPCP	A.id="437770"
TPAPA	T.id="4194"
PCPAO	C.id="636537"
CPTP	T.id="1380"
APV	V.id="4148"
APVPC	A.id="437770"
PAO	O.id="13187"
TPCPA	A.id="437770"
TPCPA	A.id="519372"
TPVPA	T.id="251"
PCPAO	O.id="13187"
CPTPT	C.id="636537"
OAPCP	O.id="13187"
VPAPA	V.id="1164"
VPTP	T.id="251"
APTPC	T.id="1380"
TPA	A.id="519372"
CPVPT	V.id="1059"
CPAO	O.id="13187"
OAPCP	O.id="1170"
CPAOA	C.id="644271"
VPAPC	A.id="519372"
VPC	C.id="690941"
TPCPA	T.id="4660"
PCPTP	C.id="636537"
APAO	O.id="1170"
TPAO	A.id="437770"
TPTPC	C.id="636537"
APCPV	A.id="519372"
PVPT	T.id="3376"
PTPAO	O.id="13187"
VPAPC	V.id="1947"
CPTP	C.id="690941"
APVP	A.id="808795"
OAPT	O.id="358"
CPCPV	V.id="1164"
AOAPC	O.id="13187"
VPCP	V.id="4148"
TPVPV	T.id="3376"
CPV	V.id="1699"
APVP	A.id="519372"
TPCPT	C.id="688857"
CPVP	C.id="644271"
CPCPT	T.id="1380"
TPCPA	T.id="1380"
TPA	A.id="519372"
APV	V.id="1164"
PTPA	T.id="1380"
AOAP	O.id="13187"
PCPAO	O.id="13187"
APAOA	O.id="13187"
CPTPT	C.id="688857"
OAPT	T.id="1380"
OAPCP	C.id="644271"
TPVPA	T.id="251"
VPA	A.id="808795"
TPAP	A.id="437770"
VPCPV	C.id="644271"
OAP	O.id="13187"
OAPVP	A.id="808795"
PVPC	C.id="636537"
OAPCP	A.id="402942"
APAOA	O.id="358"
PTPAO	O.id="13187"
APAO	O.id="13187"
CPTPC	T.id="4194"
VPC	C.id="688857"
TPAO	O.id="13187"
VPAO	V.id="4148"
TPVPV	T.id="1380"
TPAPV	T.id="895"
CPT	C.id="688857"
OAPC	O.id="13187"
PVPAO	A.id="519372"
PVP	V.id="1947"
TPA	T.id="3376"
TPAOA	T.id="3376"
PAO	A.id="437770"
PCPAO	O.id="1170"
CPVP	V.id="1947"
VPCPC	V.id="3545"
CPTP	T.id="4194"
PAPAO	O.id="13187"
PTPAO	O.id="1170"
OAPCP	C.id="644202"
PCPTP	T.id="4660"
VPAO	O.id="13187"
VPC	V.id="1164"
PCPT	C.id="688857"
PAO	O.id="1170"
PCPTP	T.id="251"
AOA	O.id="13187"
VPCPT	T.id="4194"
PVP	V.id="2008"
APCPV	C.id="636537"
PCPAO	A.id="519372"
APAPT	T.id="1380"
OAPV	V.id="1164"
AOAPA	O.id="1170"
VPAO	V.id="1164"
APVPT	T.id="1380"
CPTP	T.id="4194"
APCPA	C.id="636537"
CPT	T.id="3376"
APVPC	V.id="1164"
AOAPT	T.id="1380"
PCPA	A.id="402942"
APAOA	O.id="1170"
APAO	O.id="1170"
PCPAO	O.id="13187"
TPCPA	T.id="4194"
TPAPC	A.id="519372"
APVPC	V.id="1947"
PTP	T.id="3376"
VPCP	C.id="636537"
OAPT	O.id="13187"
CPVPT	V.id="1059"
VPAOA	O.id="13187"
CPVPA	V.id="4148"
PTPC	T.id="1380"
AOAPC	O.id="358"
VPCPA	A.id="437770"
PTPAO	O.id="1170"
PTPC	T.id="1380"
TPVPV	T.id="3376"
TPTPV	V.id="1947"
PVPC	V.id="4148"
CPA	A.id="519372"
AOAPA	O.id="13187"
TPCP	C.id="688941"
APC	C.id="688857"
TPAOA	O.id="13187"
OAPC	O.id="1170"
AOAPV	V.id="1164"
TPAPV	A.id="437770"
OAPC	O.id="13187"
TPAO	O.id="13187"
APVPT	V.id="4148"
OAPC	C.id="688857"
TPCPC	T.id="4194"
OAPA	O.id="13187"
PVPAO	A.id="437770"
AOAPA	O.id="192"
CPAPV	A.id="808795"
CPVPA	C.id="636537"
TPVPC	T.id="251"
APVPC	A.id="519372"
CPAPV	V.id="1164"
VPCPT	C.id="636537"
AOAP	O.id="192"
TPAP	A.id="402942"
CPTPC	T.id="1380"
APAOA	O.id="13187"
OAPTP	O.id="358"
AOAPV	V.id="1947"
APCPT	T.id="3376"
PVPAO	O.id="13187"
PVP	V.id="4148"
AOAPV	O.id="13187"
TPAOA	O.id="358"
APVPT	A.id="1293219"
VPAP	A.id="402942"
APCP	A.id="437770"
APV	V.id="4148"
TPVPT	V.id="1164"
APC	A.id="437770"
TPCPA	C.id="636537"
PCPTP	C.id="695305"
AOAPV	V.id="1947"
CPAPV	V.id="1947"
AOA	O.id="13187"
AOAPV	V.id="4148"
TPAPV	V.id="4148"
PAPVP	A.id="1293219"
