APVP	V.id="10442"
TPVPC	V.id="10442"
APAO	O.id="192"
OAPVP	O.id="726"
OAPVP	A.id="635818"
TPCPC	T.id="1380"
TPC	C.id="695305"
OAP	A.id="305826"
PTP	T.id="456"
PVPT	V.id="10442"
CPVPC	V.id="1059"
TPC	T.id="2868"
APT	T.id="1380"
APTPT	A.id="277343"
APTPV	V.id="10245"
VPAO	A.id="199136"
CPAO	C.id="675320"
PAOA	O.id="726"
APVPA	V.id="629"
APVPC	A.id="199136"
CPAP	C.id="695305"
APCPA	C.id="695305"
PTPA	T.id="3903"
VPCPT	T.id="1380"
CPVPC	V.id="3759"
APTP	T.id="1380"
PCPA	A.id="256747"
AOAPT	O.id="337"
VPCPT	T.id="1380"
PTPC	C.id="690974"
PTPC	T.id="144"
AOAPC	O.id="337"
TPAPA	T.id="3903"
VPCPV	C.id="695305"
TPTPC	C.id="639945"
CPCPT	T.id="144"
TPVPA	A.id="277343"
VPCPV	C.id="695305"
OAPCP	O.id="726"
AOAPC	O.id="9635"
TPCPV	T.id="2868"
APAO	O.id="726"
VPCPV	C.id="695305"
PAPT	A.id="277343"
APCPT	C.id="645094"
PAP	A.id="635818"
VPAP	V.id="10442"
CPAOA	O.id="9635"
VPT	V.id="3759"
PVPA	V.id="3759"
CPAOA	C.id="675320"
PAPAO	O.id="192"
TPAPA	T.id="1380"
AOAP	O.id="726"
TPC	T.id="569"
AOAPC	C.id="675320"
APAOA	O.id="192"
AOAPC	O.id="337"
CPVPC	V.id="3759"
OAPVP	O.id="726"
PCPT	T.id="1380"
VPCPA	V.id="10245"
TPVPV	T.id="3903"
PCPAO	O.id="337"
TPCPV	V.id="3557"
OAPVP	A.id="256747"
CPVPA	A.id="256747"
APTPT	A.id="635818"
VPAPC	C.id="695305"
TPCP	T.id="144"
OAPTP	A.id="256747"
AOAPV	O.id="337"
TPV	T.id="908"
PAPAO	O.id="337"
OAPC	O.id="9635"
CPAPA	C.id="639945"
TPTPC	C.id="695305"
TPVPC	T.id="1380"
APV	V.id="9565"
APC	C.id="695305"
TPA	A.id="635818"
PVPAO	V.id="3557"
PVPA	V.id="3557"
TPAOA	O.id="337"
TPAP	A.id="277343"
CPV	V.id="3557"
TPCPC	T.id="144"
VPVPC	C.id="675320"
APTPV	A.id="635818"
CPTPA	C.id="645094"
VPTPT	V.id="3557"
TPAPV	V.id="10245"
VPVPT	T.id="908"
PTPAO	O.id="337"
TPAP	T.id="908"
PAPCP	C.id="695305"
VPAOA	V.id="1059"
CPAOA	O.id="9635"
CPA	A.id="104152"
TPTPC	C.id="690974"
TPAPV	A.id="635818"
PVPAO	O.id="337"
CPAPC	A.id="277343"
PCPAO	A.id="635818"
CPVPT	T.id="1380"
APVPC	V.id="10245"
CPAPA	C.id="675320"
TPVPV	T.id="569"
CPTPV	C.id="675320"
OAPC	O.id="9635"
OAPVP	A.id="256747"
VPVPC	C.id="690974"
APCPV	A.id="635818"
PTP	T.id="1380"
TPCPA	T.id="908"
VPAPC	C.id="695305"
PCP	C.id="675320"
PVPC	C.id="692058"
TPVP	T.id="3903"
PVPC	C.id="695305"
PVPT	V.id="10245"
OAPCP	O.id="9635"
CPCPT	T.id="908"
CPVPT	V.id="9565"
PVPA	A.id="635818"
CPVPT	T.id="3903"
TPVPT	V.id="3759"
VPTPA	V.id="10442"
TPVPC	T.id="569"
TPAOA	T.id="908"
VPCPA	A.id="635818"
TPCPC	T.id="144"
PVPT	T.id="3903"
CPAPV	C.id="645094"
TPCPT	C.id="645094"
PTP	T.id="908"
VPTP	T.id="698"
VPCPV	C.id="695305"
PVPAO	O.id="9635"
TPCP	T.id="1380"
VPAPC	A.id="256747"
TPAPC	A.id="104152"
PVP	V.id="629"
VPAOA	O.id="337"
CPTP	C.id="675320"
TPCP	T.id="144"
PCPTP	T.id="1380"
VPAPA	V.id="3557"
APAO	O.id="337"
CPV	V.id="3557"
TPV	T.id="2868"
OAP	A.id="256747"
CPVP	V.id="3278"
VPVPC	C.id="645094"
VPAOA	V.id="3759"
VPCPC	V.id="1591"
TPA	T.id="1380"
OAP	A.id="635818"
CPAOA	C.id="639945"
CPAPV	A.id="635818"
PCPT	C.id="695305"
CPAPA	C.id="690974"
PTPV	T.id="144"
APCPV	V.id="629"
CPCPA	A.id="199136"
TPVPA	V.id="629"
APVP	A.id="277343"
PVPT	V.id="3759"
VPTPC	C.id="695305"
CPT	T.id="144"
AOAPT	O.id="726"
AOAPV	O.id="337"
PVPA	V.id="3557"
CPAOA	O.id="726"
CPVPV	C.id="645094"
TPAOA	O.id="337"
VPA	V.id="3759"
VPTPA	V.id="3759"
CPVPA	V.id="629"
APCPT	A.id="635818"
VPTPA	T.id="3903"
APTPV	A.id="104152"
APVPC	V.id="3278"
