CPA	C.id="692023"
VPVPA	A.id="955127"
VPCPA	A.id="838066"
APVPA	V.id="1023"
CPVP	V.id="3047"
AOAPT	O.id="641"
OAPT	T.id="79"
PVPAO	V.id="10294"
AOA	O.id="728"
PAPC	A.id="477084"
VPVPA	A.id="710255"
APAOA	O.id="192"
TPAO	T.id="391"
CPTPV	T.id="3679"
CPAPV	C.id="692023"
CPAPV	A.id="580366"
PVPC	V.id="3107"
TPVP	T.id="391"
VPAPC	V.id="465"
PCPAO	C.id="692023"
TPVPA	V.id="10294"
OAPA	O.id="641"
VPTPC	T.id="391"
OAPV	V.id="1023"
TPVPA	A.id="477084"
AOA	O.id="2846"
TPCPA	A.id="955127"
CPAO	O.id="2846"
PVPCP	V.id="10294"
PTPA	T.id="1295"
PAPAO	O.id="2846"
TPCPA	A.id="838066"
OAPTP	O.id="728"
TPCPC	T.id="1295"
OAPVP	O.id="728"
OAPV	O.id="2846"
PTPV	T.id="1295"
PVPAO	O.id="728"
AOAPC	O.id="2846"
PTPAO	O.id="728"
PVPAO	A.id="477084"
TPAOA	O.id="728"
CPAPC	A.id="838066"
TPVPC	T.id="391"
OAPV	O.id="641"
OAPVP	O.id="192"
CPAP	A.id="838066"
APAPT	T.id="10165"
APTP	T.id="1295"
PVPAO	O.id="728"
VPAPC	C.id="692058"
VPA	V.id="465"
APVPA	V.id="9624"
PAP	A.id="955127"
CPVP	V.id="1023"
OAPC	A.id="477084"
TPCPV	V.id="9624"
VPAOA	O.id="192"
PAO	A.id="955127"
VPTPC	T.id="391"
PCPV	V.id="10294"
APTPV	V.id="3047"
PTPC	T.id="1295"
OAPC	A.id="666719"
PVPAO	O.id="728"
APVPA	V.id="1023"
CPTPV	C.id="692023"
PCPAO	O.id="192"
APTP	A.id="580366"
CPTPV	T.id="1295"
AOAPC	C.id="692023"
TPAPV	A.id="955127"
APVPA	V.id="3047"
CPVPT	C.id="692058"
CPTPV	C.id="692058"
AOAP	O.id="728"
TPCPA	C.id="731667"
TPVPC	V.id="10294"
TPAPC	T.id="1295"
CPTPA	C.id="731667"
TPAPV	V.id="1023"
CPVPT	V.id="10294"
APVPC	V.id="10294"
CPAPV	V.id="3047"
PVPA	V.id="1023"
TPAOA	O.id="2846"
PCPAO	O.id="2846"
OAPTP	O.id="2846"
VPT	T.id="79"
PAPAO	O.id="641"
VPCP	C.id="692058"
TPVPC	C.id="642332"
VPTPC	T.id="391"
TPAO	O.id="192"
APVPC	A.id="710255"
AOAP	O.id="728"
AOA	O.id="728"
TPAPV	A.id="477084"
VPTPV	T.id="391"
APT	T.id="391"
PVPT	T.id="1295"
VPAPC	A.id="414452"
VPAO	O.id="641"
OAPC	O.id="2229"
TPAO	T.id="1295"
CPAP	A.id="477084"
AOAPT	O.id="192"
OAP	O.id="728"
APAPV	V.id="10294"
VPAPC	A.id="580366"
PVPAO	O.id="192"
VPAO	O.id="192"
PCPT	T.id="391"
VPT	V.id="3107"
CPVP	V.id="10294"
OAPA	O.id="728"
AOAPC	O.id="728"
PCPV	V.id="3047"
VPCP	V.id="1023"
VPTPA	V.id="9624"
OAPA	O.id="728"
APAO	O.id="2846"
PTPV	V.id="3047"
PTP	T.id="1295"
PVPAO	V.id="9624"
PAO	A.id="838066"
CPVPC	V.id="1023"
PCPAO	O.id="728"
TPCPV	T.id="1295"
VPA	V.id="3047"
APAPT	T.id="391"
VPAPA	V.id="1023"
PAPCP	A.id="666719"
CPVP	V.id="3107"
APTPV	V.id="10294"
PVP	V.id="3107"
PVP	V.id="1164"
TPAPA	T.id="1295"
OAPA	O.id="728"
APCP	A.id="580366"
TPVP	V.id="3047"
OAPC	O.id="192"
CPAO	O.id="2229"
PVPA	V.id="9624"
TPAPV	A.id="580366"
PAPAO	O.id="728"
CPVPT	V.id="9624"
OAPT	O.id="2846"
APTP	A.id="477084"
PAPT	T.id="1295"
OAPVP	O.id="728"
APT	A.id="477084"
APTPV	T.id="1295"
PAPVP	A.id="838066"
CPVP	C.id="731667"
APAPV	V.id="10294"
APTPC	T.id="4267"
AOA	O.id="1259"
TPAPV	T.id="1295"
AOAPT	O.id="728"
APTPC	T.id="391"
CPVPA	V.id="3047"
APCPT	C.id="731667"
TPCPV	V.id="9624"
APCPV	V.id="9624"
TPAPC	T.id="1295"
OAPVP	O.id="2846"
APVPC	V.id="10294"
VPTPC	T.id="391"
TPAOA	O.id="192"
APCP	A.id="955127"
TPAPV	T.id="391"
VPTPA	V.id="10294"
VPC	V.id="465"
OAP	O.id="2846"
APVP	V.id="465"
TPVP	V.id="10294"
TPAPV	T.id="1878"
TPTPV	V.id="3047"
PAPT	T.id="391"
CPVPT	C.id="692023"
VPT	V.id="2571"
PCPTP	T.id="1295"
APCPT	C.id="692058"
