PAPC	C.id="2308"
LAPC	C.id="2308"
LAPCI	I.id="918"
CPAL	C.id="2009"
CPA	C.id="4055"
TAPCI	T.id="253"
ASAPC	C.id="3415"
CPASA	C.id="3415"
LATAS	L.id="1176"
LASAP	S.id="1078"
CPASA	S.id="5662"
LAOAP	P.id="5020"
CPATA	T.id="253"
SAOAT	O.id="13967"
ICPAT	C.id="3415"
SALA	S.id="2039"
TASA	S.id="1078"
LATAO	L.id="212"
LAS	L.id="212"
TASAO	S.id="5662"
PATAS	S.id="2039"
APAO	O.id="4518"
LATA	T.id="159"
LASAP	S.id="915"
OATAL	O.id="2712"
LALAO	O.id="4518"
ASAPC	S.id="372"
ASAO	O.id="4518"
SAT	S.id="5662"
CPAT	T.id="253"
TAPC	C.id="2308"
LATAO	T.id="253"
OAS	S.id="417"
PALAO	L.id="212"
PAPCP	C.id="4055"
OATAP	P.id="2178433"
OAPAS	S.id="1142"
PALA	P.id="2178433"
OAL	L.id="1814"
SATAL	L.id="1176"
PALAL	P.id="3927"
PAOAL	O.id="13967"
TAPCI	C.id="3415"
TASAO	O.id="4518"
PALAT	T.id="253"
TATAS	S.id="5182"
SALAL	S.id="5662"
ATAS	S.id="372"
LAPC	C.id="1435"
ICPAT	I.id="1069"
CPALA	C.id="3415"
PAOA	P.id="5020"
CPASA	S.id="1078"
OASA	S.id="2039"
ATAS	T.id="253"
OAS	S.id="5662"
ASAPC	S.id="2039"
ICP	I.id="336"
PATAO	T.id="253"
LAPAO	L.id="1241"
ICPC	I.id="336"
SATAO	S.id="1078"
SAOAO	S.id="1142"
OASA	O.id="2712"
LAOAL	O.id="2846"
LASAT	S.id="417"
APCP	C.id="1723"
LALAS	S.id="417"
CPAL	P.id="5020"
APC	C.id="2308"
ATAO	O.id="1067"
ASAPC	P.id="2178433"
PCPAS	C.id="3415"
LAPC	C.id="1723"
CPALA	C.id="1435"
CPASA	C.id="2308"
LAOA	O.id="487"
SAPCI	C.id="1723"
ICPAT	C.id="3415"
ICPC	I.id="1069"
TATAS	S.id="2039"
PAPCI	C.id="3415"
ATAL	L.id="212"
LAOA	O.id="2846"
LASAL	S.id="2039"
LATAS	S.id="915"
APAO	P.id="5020"
PASAT	S.id="5657"
SALAP	L.id="212"
CPAT	T.id="253"
CPAO	P.id="3927"
ALAT	L.id="212"
LAPCP	L.id="212"
OAPCI	O.id="2846"
ATAS	S.id="1142"
OAPAS	P.id="5020"
ASAP	S.id="2039"
SAPA	S.id="1142"
APC	P.id="154"
OALA	L.id="212"
LATAT	L.id="1814"
CPAP	C.id="2308"
OALA	O.id="2846"
TALA	T.id="253"
LAOAL	O.id="4518"
ATAP	T.id="253"
PCIC	P.id="154"
LAPA	L.id="212"
LAOA	L.id="212"
LATA	T.id="253"
TAOAT	O.id="13967"
SAPC	C.id="1723"
PCPAS	C.id="3415"
PCICP	I.id="1069"
SAOAT	S.id="1142"
OALAO	L.id="212"
CPA	C.id="1723"
OALAP	L.id="212"
LAT	L.id="212"
LAS	L.id="212"
TAPCI	P.id="2178433"
ICPAP	C.id="3415"
CPASA	C.id="1723"
TAPCI	C.id="1723"
LAPCI	C.id="3415"
ATAS	S.id="915"
OAPAO	P.id="2178433"
PCPA	C.id="3415"
TASA	S.id="2039"
ICPA	P.id="154"
CPATA	T.id="938"
LATAP	L.id="212"
SALAL	S.id="1142"
AOAL	O.id="1067"
LALAT	T.id="159"
LALAS	S.id="417"
PCPAL	C.id="1723"
OATAS	O.id="487"
LAOAS	S.id="1078"
PASAP	S.id="2039"
SATAL	S.id="1078"
SALAT	S.id="1142"
LAPCI	C.id="4055"
SASAT	T.id="1137"
CIC	I.id="918"
OAPCI	O.id="2712"
CPCIC	I.id="918"
SAPCP	C.id="1435"
CPA	C.id="3415"
SAL	L.id="212"
LATAS	T.id="1137"
TAP	T.id="159"
TAPCI	T.id="253"
ALAT	L.id="212"
OAPCI	C.id="3415"
CPALA	C.id="1435"
SAT	T.id="1137"
LAOAS	S.id="1142"
CPASA	S.id="417"
OASAT	T.id="253"
LASAT	T.id="253"
LAOAS	L.id="1869"
SAPCI	C.id="2308"
LASAT	L.id="1241"
ALA	L.id="212"
SATAL	T.id="1137"
PCPCI	I.id="918"
SATAL	T.id="253"
LAPC	L.id="212"
OASAT	T.id="1137"
TAPAO	O.id="13967"
PALAS	S.id="1078"
TASAT	S.id="519"
AOAL	L.id="212"
SAPCI	C.id="1435"
SALAT	T.id="756"
CPAL	C.id="3415"
OALAP	L.id="212"
SAOA	O.id="2846"
CPAPA	C.id="857"
SAP	S.id="5662"
SAOAP	S.id="915"
PALA	P.id="2178433"
CPASA	S.id="5662"
ALA	L.id="212"
PATAO	O.id="4518"
TAOAT	O.id="2846"
ASAPC	C.id="1435"
TAOAL	L.id="1241"
APCI	I.id="1069"
LAPAO	O.id="487"
LAPAO	P.id="154"
CPAL	C.id="3415"
TALAP	T.id="1137"
TALAO	L.id="212"
LAOA	O.id="13967"
SAO	S.id="2039"
APCI	C.id="2308"
LAPCI	C.id="2308"
SAPCI	C.id="1723"
LASAP	P.id="5020"
TALA	T.id="253"
CPASA	C.id="2308"
PAPCI	I.id="336"
PCP	C.id="3415"
PAOAL	O.id="4518"
LAPCP	L.id="212"
SATAT	S.id="1078"
LAOAT	T.id="253"
LATAS	S.id="2039"
PATAS	S.id="915"
ICPA	P.id="2178433"
PATA	T.id="253"
PAL	L.id="212"
TASA	T.id="253"
PALAO	O.id="13967"
SATAL	L.id="212"
PASAT	P.id="2178433"
ATAL	L.id="212"
PALA	P.id="2178433"
TALAL	T.id="938"
TASAO	O.id="2846"
CPATA	C.id="2308"
CPAT	C.id="4055"
AOAL	L.id="212"
LAPCI	L.id="212"
OAPCI	C.id="857"
LALAS	S.id="1142"
TALA	T.id="159"
ATAS	T.id="253"
TAP	T.id="253"
PATAS	T.id="159"
PAO	O.id="4518"
LAPCP	C.id="3415"
PAT	P.id="154"
LASA	L.id="1241"
SASAO	O.id="13967"
PALAS	L.id="212"
ICPAL	P.id="154"
SAL	L.id="212"
TASAT	S.id="915"
PAPC	C.id="3415"
PAOAL	O.id="2712"
ICP	C.id="3415"
CPAPA	C.id="3415"
PASAL	S.id="5182"
TALAO	T.id="253"
TAS	S.id="2039"
LAPCI	C.id="1435"
PCPA	C.id="2308"
ICPA	C.id="3415"
TAPC	C.id="1435"
LAOAT	T.id="1137"
ICPAL	P.id="3927"
PASAL	L.id="212"
SAT	T.id="253"
TAL	L.id="1241"
TAPCI	C.id="2308"
OAPAT	O.id="13967"
CICPA	I.id="1069"
SAPCI	C.id="1435"
OASA	O.id="2846"
LAO	O.id="2712"
PCPA	C.id="1723"
PALAS	S.id="2039"
CPAO	P.id="154"
LATAO	L.id="2043"
APC	C.id="2308"
CPATA	C.id="2308"
CPA	P.id="5020"
TAPC	C.id="1435"
ASAT	S.id="1078"
SAP	S.id="915"
OASAL	S.id="2039"
PAPCI	I.id="1069"
OAL	O.id="4518"
PAS	S.id="417"
CPC	P.id="2178433"
SALAP	S.id="2039"
ICPAP	C.id="1435"
OAPC	C.id="1435"
OAOAL	L.id="212"
ASAPC	S.id="5662"
OALAO	L.id="212"
TASAO	S.id="1078"
PAT	P.id="2178433"
ASAL	S.id="2039"
LAPAO	P.id="2178433"
LAPCI	L.id="212"
PAPAS	S.id="1078"
PCIC	I.id="918"
OALAO	L.id="212"
OAPAS	S.id="519"
ICPAT	T.id="1137"
SALAL	S.id="2039"
CICPC	I.id="1069"
PASAL	L.id="1241"
LATAO	O.id="2712"
CPALA	P.id="154"
PAS	S.id="1078"
CPASA	C.id="4055"
PCPAL	C.id="3415"
OATAS	T.id="1137"
PAOAP	O.id="4518"
CPASA	C.id="1435"
SATAL	L.id="212"
SALA	S.id="5662"
OASAT	T.id="938"
SAPC	C.id="3415"
ATAPC	C.id="2308"
PCICI	P.id="154"
TALAL	T.id="1137"
ALAO	O.id="4518"
TALAT	L.id="1814"
LATAS	T.id="1137"
TASAS	T.id="1137"
AOAS	O.id="2846"
LAOA	L.id="212"
LALAO	O.id="487"
ASAO	S.id="2039"
PCP	C.id="1723"
SATA	S.id="1078"
PAPCI	C.id="1723"
PALA	P.id="2178433"
PCI	C.id="3415"
CPAL	C.id="4055"
ICPCI	P.id="1463"
LATAO	T.id="253"
LAPAP	L.id="212"
TALAS	S.id="519"
ICI	C.id="2308"
PAOAL	L.id="212"
SAOAT	S.id="2039"
PAPAS	S.id="2039"
PAS	S.id="5662"
OASAT	O.id="2846"
OATAL	L.id="212"
PATA	T.id="159"
ATAO	O.id="1067"
OAPCI	C.id="2308"
OALAT	L.id="212"
PAOAT	P.id="2178433"
CPASA	C.id="2308"
OALAT	L.id="2043"
PASAP	S.id="1142"
OAPA	P.id="154"
CPCIC	I.id="1069"
ATAPC	T.id="253"
AOAT	T.id="1137"
APCP	C.id="2308"
LATAO	T.id="756"
ALAS	L.id="212"
OALAS	O.id="13967"
LAOAT	T.id="253"
LASAO	O.id="1067"
ICPAP	C.id="1435"
PCPAT	C.id="3415"
OASAL	S.id="372"
APA	P.id="3927"
PATAS	S.id="417"
SALA	S.id="1078"
PAPC	C.id="2308"
ASAPC	C.id="3415"
TAPCI	I.id="918"
SAT	S.id="1078"
OALAS	O.id="13967"
SALAT	S.id="372"
LAOAT	T.id="253"
LAS	S.id="1142"
APCP	C.id="1435"
LAPC	C.id="2308"
PCPAS	S.id="519"
OATAS	O.id="4518"
SAPCI	S.id="1078"
TAPCP	C.id="1435"
PALAS	S.id="1078"
LATAO	O.id="1067"
TAPAP	T.id="253"
CPAL	C.id="1723"
PASAL	L.id="212"
PCPA	C.id="2308"
ASAO	S.id="2039"
CPALA	L.id="212"
AOAL	L.id="212"
PAOAL	O.id="1067"
LATAT	L.id="1176"
ICPAL	I.id="918"
LAPAO	L.id="212"
TAPC	C.id="2308"
PATAS	T.id="253"
LAS	S.id="5662"
OALAT	T.id="253"
SATAL	S.id="1142"
LAPCI	C.id="2308"
ASAPC	S.id="1142"
LAPC	P.id="1463"
ATAS	T.id="756"
PCPAT	C.id="2308"
LAS	S.id="1142"
LAOAT	T.id="253"
PAPC	C.id="2308"
LAS	L.id="212"
SALAT	T.id="756"
PAPAS	S.id="915"
SALA	S.id="2039"
PCPAS	C.id="1723"
PASAL	S.id="5662"
SALAO	L.id="212"
OATAL	L.id="212"
ALAT	L.id="212"
SAOAP	O.id="2846"
PALAT	L.id="212"
PAOAL	O.id="13967"
OASAT	T.id="938"
SAOAT	O.id="4518"
TASAL	L.id="1241"
SAT	T.id="253"
OAPCI	O.id="4518"
OATAL	L.id="212"
ICPA	C.id="4098"
CPATA	C.id="2308"
ICPAP	C.id="1435"
ATAS	S.id="417"
ICPA	C.id="4055"
OAS	S.id="5662"
TASAO	T.id="253"
OAL	L.id="1241"
SALAO	O.id="4518"
LASAO	L.id="212"
PAPC	C.id="2308"
OASAL	S.id="2039"
ALAS	S.id="915"
PASAL	S.id="2039"
TAPCP	C.id="1435"
TAPC	C.id="3415"
SAPC	P.id="5020"
SALAP	S.id="5662"
SALAO	S.id="417"
OAPCI	O.id="4518"
OAPAS	S.id="915"
TASAO	S.id="1142"
ATAS	S.id="417"
PATAS	T.id="253"
OALAT	T.id="253"
LATAO	O.id="4518"
SAOAT	O.id="487"
PAS	S.id="2039"
ICPA	C.id="3415"
LATA	T.id="756"
TALAP	T.id="938"
PCPAT	T.id="159"
ATA	T.id="253"
SAPCP	C.id="2308"
ICPA	C.id="2308"
ATAL	T.id="253"
SALAT	L.id="212"
OALAT	L.id="1814"
APCI	P.id="5020"
LAPAP	L.id="212"
TAOAS	O.id="4518"
LAPCI	I.id="918"
LASAO	L.id="212"
OALAT	T.id="756"
PCPAL	C.id="2308"
CPAO	C.id="1435"
LATAO	L.id="212"
PATAL	P.id="3927"
OASAS	O.id="487"
LAOAL	O.id="13967"
OALAP	L.id="2043"
SATAL	T.id="1137"
