ICP	P.id="2173"
SAOA	S.id="2005"
LAPC	C.id="3051"
LALAT	T.id="956"
OASAL	S.id="879"
PALAO	P.id="2173"
LAOAS	S.id="807"
TAPAP	T.id="1445"
CPALA	P.id="3299"
ATA	T.id="1445"
ASAT	S.id="3757"
CPAL	P.id="14912"
TAOAS	S.id="807"
ATAL	L.id="12"
OAPAT	P.id="2178433"
LATAP	L.id="1096"
APA	P.id="2890"
TAPCI	C.id="4150"
OALAS	S.id="950"
TASAL	S.id="2005"
CPAT	P.id="2173"
LAOAO	L.id="1222"
PAOAT	O.id="1486"
APA	P.id="14876"
OATAT	O.id="182"
ALA	L.id="4147"
OALAT	L.id="1222"
CPAL	L.id="12"
LAPAT	L.id="12"
TAL	L.id="1222"
TAPC	T.id="1445"
OAPAT	P.id="14912"
PAPCI	I.id="1106"
TALAT	L.id="1096"
ASAPC	P.id="2173"
PAPCI	I.id="171"
LAPAT	T.id="933"
ICPC	I.id="175"
PALAS	L.id="1"
ATAPC	T.id="1445"
OAPAO	P.id="14912"
OATAP	T.id="933"
OASAT	O.id="182"
LAPCI	I.id="996"
SAOAO	S.id="2005"
CPAL	P.id="2771"
SAPC	P.id="2173"
AOAS	O.id="2926"
LATAP	L.id="1096"
ICP	P.id="3299"
TAOAT	O.id="2926"
CPATA	C.id="3051"
PALA	L.id="1096"
PASAT	S.id="2005"
ASAT	T.id="1445"
SAL	L.id="1096"
LAPAT	L.id="12"
CICPC	I.id="996"
OAPC	C.id="4150"
OAL	L.id="12"
LATAP	P.id="14912"
ICI	C.id="3051"
SAL	L.id="189"
ICICP	P.id="2890"
TALAT	L.id="1096"
TALAP	T.id="1445"
SALAT	S.id="879"
SALAT	S.id="807"
LAS	S.id="3757"
OATAS	T.id="771"
SALAT	L.id="1"
OALAS	S.id="1686"
PAT	P.id="94723"
PALAS	S.id="807"
TAOAL	T.id="1445"
PATAL	P.id="6462"
PALAL	P.id="2178433"
ICP	I.id="996"
TALA	L.id="1222"
ICPAT	T.id="933"
ICP	C.id="3051"
OAPAT	P.id="21769"
PASAL	L.id="1409"
ASA	S.id="807"
APCIC	I.id="663"
TALAP	P.id="7897"
TAPAP	T.id="1445"
SALAT	L.id="1222"
ICPAT	I.id="663"
LAPC	P.id="2173"
LATAP	T.id="956"
OAPAT	T.id="1445"
SAT	S.id="807"
OALAP	L.id="4147"
TAPCI	P.id="2173"
LASAS	L.id="1222"
PCPAT	C.id="4150"
PAOAL	P.id="14876"
OAOAS	S.id="2005"
OAPC	O.id="1486"
AOAL	O.id="1486"
LASAP	P.id="2173"
TALAP	L.id="4147"
PCI	C.id="3051"
OAL	L.id="1409"
OALAP	L.id="12"
CPA	P.id="2173"
CICPA	I.id="996"
SAL	L.id="1096"
TAL	L.id="189"
PASAL	L.id="1096"
LATAP	L.id="1222"
PCI	C.id="4150"
CPCIC	P.id="6462"
PCPAT	T.id="1445"
PAOAL	P.id="14876"
TAO	T.id="771"
CICPA	I.id="1069"
LAP	L.id="12"
ALA	L.id="1"
LAO	L.id="1096"
OATA	T.id="1445"
TAPCI	C.id="3051"
PCI	C.id="3051"
PCIC	I.id="1069"
ALAS	S.id="4304"
CICPA	I.id="996"
ASAO	S.id="2005"
PCI	P.id="2173"
PAS	S.id="2005"
TASA	S.id="2005"
OAP	P.id="2890"
ASAO	S.id="807"
LAPCP	L.id="1"
ALAT	T.id="771"
PCIC	P.id="2771"
APCIC	I.id="996"
OAPCI	P.id="2173"
PAS	P.id="3299"
SALAL	S.id="3757"
OAPAS	S.id="3757"
ATAL	T.id="956"
SATAT	S.id="2005"
LAP	L.id="1409"
LAPAO	P.id="2173"
OATA	T.id="956"
PCPAL	L.id="1222"
LASAP	L.id="189"
ICP	I.id="1106"
LASA	L.id="1222"
OASAO	S.id="4304"
SAPCI	I.id="1069"
LAO	L.id="12"
OAPAL	L.id="1096"
LAO	L.id="4147"
SATAO	T.id="933"
SALAO	L.id="1"
CPA	C.id="4150"
LASAP	L.id="4147"
PCICI	P.id="94723"
SATA	S.id="950"
PAT	P.id="2771"
ICPAP	I.id="996"
CPAT	C.id="1946"
ATA	T.id="1445"
LAPAT	L.id="4147"
PATAO	P.id="2178433"
TASAO	S.id="859"
PAOAT	O.id="563"
LASAT	L.id="4147"
ASAT	T.id="1445"
AOAT	T.id="1445"
AOAS	S.id="2938"
ICPA	I.id="175"
OALAO	L.id="12"
ALA	L.id="4147"
PATAS	T.id="933"
SAPC	S.id="3757"
PATAL	T.id="1445"
LAOAS	O.id="2788"
SAPCI	I.id="624"
TATAS	S.id="2005"
OAL	L.id="4147"
SAL	S.id="2005"
TASAT	S.id="1686"
CPCIC	I.id="996"
PATAS	T.id="1445"
CICP	I.id="996"
OAOAP	P.id="2173"
SAO	S.id="4304"
SALAT	L.id="4147"
LAPA	L.id="1096"
PASAL	S.id="859"
CPAL	C.id="3051"
LAPC	C.id="3051"
OALAO	L.id="1096"
LAPCI	L.id="1"
ICP	C.id="3051"
APCI	C.id="4150"
LAS	S.id="807"
CPC	P.id="3299"
AOAS	O.id="1486"
OAOAP	P.id="14876"
APCI	I.id="624"
OALAP	L.id="1222"
PAPC	C.id="3051"
SALAO	O.id="2926"
PALAL	P.id="7897"
TALAL	T.id="933"
ALAT	L.id="12"
OALA	O.id="182"
SAPCI	I.id="624"
OALAT	L.id="1222"
OATAP	O.id="2926"
ATAL	L.id="1222"
LAPCI	I.id="175"
LASAS	L.id="12"
LAP	L.id="12"
CPAL	C.id="3051"
SAPAS	P.id="2178433"
CPAPA	C.id="3051"
ICPCI	P.id="2173"
TASAO	O.id="563"
PALAO	P.id="2890"
TAS	S.id="879"
PAPCI	C.id="3051"
