PAPCI	C.id="4150"
PCPA	C.id="4055"
SALAP	S.id="879"
OATA	T.id="938"
LATAP	T.id="938"
ICP	I.id="171"
SAO	S.id="2016"
TASA	T.id="938"
LASAO	S.id="879"
OATAS	T.id="1304"
TAL	T.id="556"
LASAS	L.id="12"
ALAO	O.id="2022"
LATAO	O.id="2022"
CIC	I.id="171"
CPAT	T.id="1304"
APC	C.id="4880"
TASAT	S.id="1597"
ICPC	P.id="3770"
PATAS	T.id="938"
APC	C.id="4055"
ASAT	S.id="333"
SAOAT	O.id="2022"
LATAO	O.id="2022"
PCP	C.id="4880"
SAP	P.id="3770"
ATAS	T.id="1304"
TASAO	S.id="879"
TAPA	T.id="1304"
ICP	C.id="4880"
PAOAP	O.id="2022"
TAO	T.id="1304"
TAPA	T.id="556"
APC	C.id="4150"
PAT	T.id="556"
LAOAT	O.id="2022"
PCP	C.id="4880"
ATA	T.id="1304"
TALA	T.id="1304"
OAPAT	O.id="2022"
OATAL	T.id="2131"
OATAS	O.id="2022"
OAOAP	P.id="3770"
OATAS	T.id="1304"
SAPA	S.id="1582"
SATAO	S.id="879"
CPAP	C.id="4880"
LAPCP	C.id="2378"
OAOAS	S.id="2016"
SALAL	S.id="879"
SAT	T.id="938"
PAOAT	T.id="1304"
TAPCI	C.id="2378"
SAOAT	T.id="1304"
TAOAL	T.id="1304"
LATAP	T.id="1304"
OATA	O.id="13154"
PCPAL	L.id="457"
LAPCI	C.id="4880"
OAS	S.id="879"
PCI	I.id="171"
SAPCI	S.id="879"
ICI	C.id="4055"
ATAS	S.id="879"
PATA	T.id="556"
TASAL	T.id="1304"
ATA	T.id="478"
TASAO	S.id="879"
CPCI	I.id="856"
TALAS	L.id="457"
TASAL	T.id="556"
TALAO	O.id="309"
OATA	T.id="1304"
PCP	C.id="4055"
OATAP	T.id="2131"
OATAP	T.id="938"
PALAT	L.id="457"
SAT	T.id="170"
TASA	T.id="1304"
ICPAT	T.id="938"
TAPA	T.id="556"
ICPAT	C.id="4880"
PATAS	S.id="879"
TAPAT	P.id="3770"
OATAL	T.id="556"
SAOAO	S.id="879"
PAPCP	C.id="2378"
