APCI	C.id="4098"
PCPCI	I.id="867"
PATAO	O.id="4196"
PAOAO	P.id="14865"
TALAO	L.id="4147"
AOAS	O.id="355"
CICP	I.id="171"
PAOAT	O.id="355"
PAOAL	O.id="2705"
ALAS	L.id="4147"
SALAO	O.id="1486"
TAO	O.id="355"
PATA	P.id="17564"
SAPA	P.id="17564"
OAPC	O.id="4196"
PAOAT	O.id="1486"
APC	C.id="4628"
LATA	L.id="3325"
SAL	S.id="6038"
ASAO	O.id="2705"
PCI	I.id="167"
PALAT	L.id="4147"
TAO	T.id="905"
LAOAL	O.id="1347"
OALAS	L.id="1814"
LASAL	S.id="1406"
TAOAP	O.id="355"
ICP	C.id="4628"
CICPA	I.id="28"
APCI	I.id="964"
SALA	L.id="4147"
PALAS	S.id="1582"
TAPCI	P.id="17564"
ASAP	S.id="6038"
CPCI	I.id="946"
ICPAT	I.id="946"
LAS	S.id="1078"
PALA	P.id="25050"
OALAL	O.id="355"
OAOAS	S.id="1078"
SALAT	S.id="1078"
AOAT	O.id="1486"
ICP	I.id="946"
LATAS	L.id="1814"
OAPCI	I.id="28"
OALA	O.id="355"
PATAO	O.id="1347"
TATAS	S.id="1406"
SAOAO	S.id="1582"
APC	P.id="25050"
PALAL	P.id="25050"
OASAO	S.id="6038"
ALAO	O.id="1347"
TAOAS	O.id="355"
PALAT	T.id="552"
OALAT	O.id="1486"
OAL	L.id="1814"
OAPAT	O.id="1486"
PCPAS	S.id="1582"
SASAO	O.id="1347"
OAPC	C.id="1665"
OALAT	O.id="2705"
PCI	I.id="691"
AOA	O.id="2705"
TAPAO	P.id="988805"
PAOA	P.id="27496"
TAPCI	I.id="946"
APCIC	P.id="27496"
TASAL	L.id="29"
PCPAS	S.id="1582"
CICP	I.id="860"
LAOAP	O.id="2025"
OALA	O.id="355"
LASAP	S.id="1406"
ALAT	L.id="4147"
PALAT	P.id="25050"
OAOAL	L.id="4147"
OAPCI	O.id="1347"
TAOAT	O.id="1347"
LAPC	L.id="189"
LAO	O.id="1347"
ICPC	P.id="14865"
SAOAT	O.id="1486"
TALAP	P.id="25050"
CPASA	P.id="17564"
TALAS	S.id="1078"
LATAS	S.id="395"
OAT	O.id="1347"
OAPAL	O.id="950080"
CICP	I.id="860"
PCIC	I.id="336"
PCICP	I.id="167"
PALAS	L.id="4147"
PAPC	C.id="4098"
PAOAL	O.id="2705"
OAPAT	O.id="1347"
OAP	O.id="1347"
PCIC	I.id="336"
TALAO	T.id="552"
TAOAP	O.id="1077109"
TALAS	L.id="4147"
OATAP	P.id="17564"
PALAS	L.id="4147"
PCPCI	I.id="867"
OAPCI	I.id="171"
PAO	O.id="2705"
PCPCI	I.id="964"
APCI	I.id="946"
SATAT	S.id="6038"
LAS	L.id="4147"
TASAL	T.id="552"
LAOAS	O.id="355"
SASAO	O.id="950080"
PAPCI	I.id="171"
OAS	O.id="1347"
PCPAS	S.id="1582"
TALA	L.id="29"
OAPCP	O.id="1347"
APCIC	I.id="946"
TAPC	T.id="552"
AOA	O.id="1486"
PAPCI	I.id="336"
LASAO	S.id="1582"
SAPCI	S.id="6038"
TAOAP	O.id="2744"
CICPA	I.id="860"
ICP	C.id="2806"
CPAL	L.id="4147"
SAL	L.id="4147"
TALAP	P.id="25050"
PASAL	P.id="25050"
OAPC	C.id="2806"
LATA	L.id="4147"
ICPA	I.id="171"
APCI	I.id="867"
TALA	L.id="1814"
ASAT	S.id="6038"
ICP	P.id="27496"
ICPAL	I.id="171"
OATA	O.id="1347"
PATAO	O.id="355"
OAPA	O.id="355"
AOAL	L.id="4147"
LAPAT	T.id="552"
APCI	I.id="860"
PALAS	S.id="1078"
OATAS	O.id="1486"
CPALA	L.id="4147"
PCPAS	S.id="6038"
PCICP	I.id="171"
SAO	S.id="1078"
CICP	I.id="691"
PAO	O.id="1486"
PASAT	S.id="6038"
ASAP	S.id="6038"
LASAP	S.id="1406"
AOAS	O.id="1486"
OAS	O.id="1347"
SAOA	S.id="6038"
LATAS	T.id="552"
SAO	O.id="4196"
CPAP	C.id="5283"
OAPCI	O.id="355"
OALAT	L.id="4147"
CICPC	P.id="988805"
OAL	L.id="4147"
ICPAL	I.id="28"
PCPA	C.id="5283"
OASAS	O.id="1347"
SASAO	O.id="355"
TASAS	T.id="552"
PAPCP	C.id="5283"
LAOAS	L.id="3325"
OAPA	O.id="355"
LASAT	L.id="29"
PASAP	S.id="6038"
SASAT	T.id="552"
TAPAO	O.id="1486"
OAPAL	O.id="355"
PAT	T.id="530"
TAOAT	O.id="1347"
ATAL	L.id="29"
PAOAT	O.id="355"
LAPCP	C.id="4098"
PAPCI	I.id="28"
OAPAL	L.id="3325"
SALAO	L.id="4147"
LAPAT	T.id="530"
PATAL	T.id="552"
SAOAT	O.id="355"
PAOA	P.id="25050"
PALAP	L.id="4147"
APCI	I.id="167"
PAL	P.id="25050"
ATAPC	T.id="552"
SAO	S.id="1406"
SATAO	S.id="6038"
ICPA	I.id="691"
OAL	O.id="2705"
TALAS	L.id="4147"
PCI	P.id="988805"
LATA	L.id="4147"
CICPA	I.id="946"
OASAL	O.id="2705"
ASAPC	C.id="4628"
CICP	P.id="17564"
LAOAS	O.id="4196"
ALAS	S.id="1406"
PALAT	P.id="17564"
APA	P.id="25050"
SAPA	S.id="1582"
CPASA	S.id="1078"
LALAS	S.id="395"
OALAS	O.id="1347"
TASAT	S.id="6038"
LAPC	L.id="3325"
LAOAP	O.id="355"
LAPCI	I.id="691"
ICPC	I.id="964"
OAPAL	L.id="4147"
PASAT	P.id="25050"
PALAS	L.id="4147"
LAOAT	L.id="1814"
TAS	S.id="6038"
ICPAT	I.id="867"
ICP	C.id="5283"
PCIC	I.id="946"
OALAO	L.id="4147"
LATAO	O.id="2705"
LAOAS	O.id="1347"
LAOA	O.id="1486"
LAT	L.id="4147"
ICPAL	I.id="867"
LASAO	O.id="355"
SASAL	L.id="29"
OASAL	S.id="1406"
TASAO	O.id="2705"
OAPCI	P.id="25050"
TAOAP	P.id="17564"
OASAS	O.id="1347"
CICP	I.id="336"
PAO	O.id="355"
TASAL	L.id="29"
ICPCP	I.id="860"
LAOAL	O.id="1347"
SALAO	L.id="4147"
TASA	S.id="6038"
SAL	L.id="3325"
OALAP	O.id="1347"
PATA	P.id="988805"
OAPCI	I.id="964"
ATA	T.id="552"
ATAO	O.id="1347"
OASAL	O.id="1486"
LATAT	L.id="4147"
SALAO	O.id="950080"
SATAO	O.id="1347"
TAO	O.id="950080"
OALAS	S.id="6038"
PAO	O.id="355"
ICPAL	L.id="1814"
TALA	L.id="4147"
TAOAT	O.id="355"
PALAO	O.id="1486"
PALA	L.id="4147"
ICPAT	I.id="964"
SALAO	O.id="1486"
SALAT	S.id="1406"
SAOA	S.id="6038"
PATAL	L.id="4147"
OALAL	O.id="1347"
LAOAO	L.id="81"
SAOAP	O.id="355"
SATAL	L.id="189"
PASAL	L.id="4147"
SAL	L.id="3325"
PAS	S.id="6038"
ALAS	L.id="4147"
OATAT	O.id="355"
PAL	L.id="4147"
CPCI	I.id="867"
OAL	L.id="3325"
OATAP	O.id="1347"
CIC	I.id="946"
LATAO	L.id="4147"
CICPA	I.id="171"
SAOAT	O.id="1347"
SATA	S.id="130"
SALA	L.id="4147"
SAL	L.id="3325"
OATAL	L.id="4147"
TASAO	O.id="355"
TASAO	S.id="1582"
ICPCP	I.id="860"
ICPA	I.id="867"
TAPC	C.id="2806"
LAPAT	P.id="988805"
LAPC	P.id="17564"
OALA	O.id="950080"
ASAT	S.id="1406"
SALAO	L.id="4147"
OAOAS	S.id="1078"
CPCI	P.id="17564"
PAL	P.id="25050"
OASAT	T.id="1168"
APCIC	I.id="946"
CICP	I.id="964"
ICPC	I.id="867"
ASAO	O.id="355"
LAP	L.id="3325"
LATAO	O.id="1486"
PALAT	P.id="14865"
SAL	L.id="4147"
PALAO	L.id="1814"
LATAP	L.id="4147"
OAP	O.id="355"
SATA	S.id="6038"
ICP	I.id="28"
CICP	I.id="139"
PCPAS	C.id="5283"
TALAO	O.id="355"
LATAO	O.id="1347"
PATAS	P.id="25050"
PAOAT	P.id="17564"
