SAOAT	S.id="552"
PCP	C.id="3415"
SAPC	S.id="223"
LAOAS	L.id="817"
LASAO	L.id="817"
LASAP	L.id="817"
SAPCI	S.id="552"
PAS	S.id="1176"
LAOAT	T.id="2582"
TALAS	L.id="189"
PCPAT	C.id="1234"
PALA	L.id="461"
LASA	L.id="454"
LATAO	T.id="624"
OASAT	T.id="448"
LAPC	L.id="1722"
LASAO	L.id="939"
CPATA	T.id="986"
SATAL	L.id="454"
OAPCP	C.id="3415"
ASAL	S.id="552"
OASAL	L.id="1722"
CPAT	T.id="448"
ICPAT	C.id="1997"
LALAO	O.id="1679"
SAOAO	S.id="519"
SALAP	P.id="110570"
ATAS	T.id="624"
ICPAP	C.id="4409"
ATAPC	C.id="3769"
OATAS	T.id="1903"
OAPC	C.id="3769"
LAPCI	I.id="1069"
PCPCI	I.id="860"
SAP	S.id="1176"
CPALA	C.id="1997"
LAPC	C.id="1234"
LASAO	L.id="2455"
LAPCI	L.id="1722"
LASAT	L.id="189"
OAPAO	P.id="7334"
TAP	P.id="543"
PAPAS	S.id="1176"
CPALA	C.id="1997"
PALAO	O.id="1679"
SALAT	L.id="2455"
LASAO	L.id="461"
OATAP	P.id="543"
ALAT	T.id="448"
LASAO	S.id="552"
SALAP	S.id="1176"
PCPAT	C.id="2948"
ALA	L.id="1722"
PALAS	S.id="1176"
LAPAO	P.id="5696"
OAOAL	L.id="1222"
OAPC	C.id="4441"
TALAO	O.id="1679"
OASAO	S.id="1176"
PCICP	I.id="1069"
OAPCP	O.id="1679"
ATAPC	P.id="543"
OATA	O.id="1679"
CPAL	L.id="113"
TATAS	S.id="552"
SATA	S.id="552"
PATAS	T.id="448"
TALA	L.id="939"
SATAO	T.id="1617"
ICP	I.id="520"
PASA	P.id="543"
PATA	T.id="1903"
PCPAT	C.id="1997"
ICPAL	C.id="1997"
LALAO	O.id="1679"
ICPAL	L.id="113"
LASAL	S.id="916"
ICPAT	I.id="1069"
ATAPC	C.id="3769"
ICPAP	C.id="1234"
CICPC	I.id="520"
PATAS	P.id="543"
CPATA	C.id="3769"
LAOAT	T.id="448"
TAPA	T.id="900"
LASAT	T.id="1903"
TASAL	L.id="1722"
CPAT	T.id="624"
CPAL	C.id="1997"
LAPAO	L.id="454"
OAPA	P.id="7334"
CPAO	P.id="5851"
CPCIC	I.id="331"
OATA	T.id="624"
PCPAP	C.id="4409"
CPAL	L.id="454"
ICPAL	I.id="406"
ATAPC	C.id="3769"
PCI	C.id="1997"
LAOAT	L.id="189"
OAS	O.id="1679"
PALA	P.id="17194"
TAL	T.id="624"
LAOA	L.id="454"
LAO	L.id="1722"
LAPCP	L.id="189"
CPATA	C.id="3769"
LAPC	C.id="4409"
SAP	P.id="5851"
TASAL	S.id="1176"
CICPA	I.id="1069"
OALAP	O.id="1679"
CICPC	I.id="1069"
OAPA	O.id="1679"
LAOAP	L.id="454"
ATAP	T.id="624"
PCIC	I.id="1069"
LAPCI	C.id="1234"
PALAL	P.id="17194"
OAPCI	I.id="406"
ATAPC	C.id="1997"
TAPAT	P.id="17194"
APCI	C.id="1997"
CICPC	I.id="406"
TAPCI	C.id="2948"
SAPCP	C.id="1997"
SALAT	L.id="1222"
TASAL	T.id="448"
OATAT	O.id="1679"
LAPA	P.id="7334"
PCPAS	C.id="1997"
LAOAS	S.id="1176"
TALAL	T.id="253"
OALA	L.id="1722"
LATAP	P.id="17194"
OAPCI	C.id="1234"
OAPCI	P.id="7334"
CPATA	C.id="3415"
TAO	T.id="448"
OATAL	T.id="1617"
ATAL	L.id="817"
ATAL	T.id="986"
PCPA	C.id="3769"
PCPCI	I.id="520"
CPAT	T.id="900"
PCP	C.id="1234"
ALAT	T.id="624"
PCPA	C.id="1997"
PASA	S.id="1176"
LAPC	L.id="189"
SAPC	C.id="1997"
OAOAS	S.id="1176"
PCPAL	C.id="1997"
SALAT	T.id="2582"
TAPCP	C.id="3415"
ICP	C.id="4441"
CICP	I.id="331"
OAPCI	C.id="1997"
SATAO	O.id="1679"
PALAT	T.id="448"
LATAO	T.id="1617"
PALAS	S.id="552"
LAPC	L.id="1222"
PAPCI	I.id="331"
LASAL	S.id="552"
CPAT	C.id="1234"
ASAO	S.id="1176"
ATAL	T.id="448"
LAOAS	L.id="1722"
PCPAP	C.id="3769"
TAPCP	T.id="1903"
ASAPC	C.id="1234"
LAPC	C.id="1997"
SAPCI	P.id="1342"
LASAP	P.id="5851"
APC	C.id="2948"
OAPCI	C.id="3415"
TALA	T.id="1617"
TALAS	T.id="448"
LASAP	L.id="1222"
PATAL	L.id="2455"
SAO	S.id="552"
OALAS	L.id="2455"
PCPAT	T.id="448"
SAPC	S.id="552"
PAPC	C.id="1234"
PATAS	T.id="448"
PAOAT	O.id="1679"
LAPAP	L.id="1722"
SATA	S.id="552"
PASAP	S.id="2897"
OAPCI	I.id="1069"
OAPAL	L.id="1722"
SALAP	S.id="1176"
PAPAS	S.id="2897"
PASAL	P.id="543"
SAPCI	C.id="4441"
PAOAT	P.id="17194"
ATAS	T.id="1617"
LATAS	L.id="1222"
OAPCI	C.id="1997"
SAL	L.id="461"
CICP	P.id="5851"
LASAT	S.id="404"
PASAT	S.id="2897"
LASAT	T.id="900"
ICI	C.id="1997"
ASAL	L.id="189"
OALA	L.id="939"
TAPAO	T.id="624"
SALAS	L.id="113"
LASAO	L.id="1722"
PAPCI	C.id="2948"
TAPC	C.id="1234"
OALAL	O.id="1679"
OASA	S.id="519"
TAP	T.id="900"
OAPCI	P.id="17194"
ICPAT	C.id="1234"
ICPCP	I.id="860"
CICP	I.id="1069"
LATA	T.id="624"
LATAS	S.id="519"
OAPAT	T.id="624"
LATAS	L.id="113"
PCPAL	L.id="1222"
CPASA	C.id="1997"
SATA	T.id="2582"
AOAT	T.id="448"
ICP	I.id="860"
SAPCI	C.id="4441"
OATAO	T.id="1617"
LAOAL	O.id="1679"
PCP	C.id="1234"
ALAT	L.id="1722"
PALAP	L.id="1722"
CPASA	P.id="17194"
LAOAP	L.id="1722"
LAOAO	L.id="1722"
ICP	C.id="1997"
TAO	T.id="448"
APAO	P.id="5851"
SAPC	C.id="1997"
PCIC	I.id="520"
OAPCI	P.id="5851"
OAPAL	P.id="5851"
SAPCP	C.id="1234"
ASAT	S.id="2897"
SAO	O.id="1679"
AOAS	S.id="2897"
PASAL	S.id="1176"
SALAT	S.id="916"
ATAPC	C.id="1997"
