APCIC	I.id="812"
TAOAT	O.id="1077468"
ATAPC	C.id="1989"
LAS	S.id="3757"
SAOAT	T.id="1090"
CPASA	S.id="3757"
OATAS	O.id="1077468"
OATAL	O.id="1077468"
SAPCI	C.id="364"
TALAS	L.id="754"
SATA	T.id="1485"
ATAL	L.id="1064"
TAPAO	O.id="1077468"
CIC	I.id="812"
CPAP	C.id="4441"
PCI	I.id="240"
SATAL	T.id="1168"
AOAL	L.id="754"
TAO	T.id="1090"
ICPAP	I.id="783"
LAOAP	L.id="1064"
TALAL	T.id="1168"
TAPCI	C.id="2378"
PAOAP	O.id="5905"
CPAO	O.id="1077468"
LATAS	L.id="9930"
TATAL	L.id="48446"
ATAS	T.id="1090"
OALAO	L.id="1064"
TAS	T.id="1485"
TAL	L.id="1064"
SAPCP	C.id="1989"
SAPCI	P.id="5696"
TAOA	T.id="1485"
CICPA	I.id="240"
PALAO	P.id="5696"
OAPAL	O.id="1077468"
PALAO	O.id="5905"
TAPC	C.id="4285"
CPAL	P.id="5696"
ASAP	S.id="2011"
TAPA	T.id="1090"
ATAPC	C.id="4285"
ICPAT	I.id="812"
APCI	I.id="783"
PALAO	L.id="1064"
LATAS	L.id="48446"
APCP	C.id="4441"
APA	P.id="5696"
SASAO	O.id="1077468"
LASA	S.id="2011"
ICI	C.id="364"
TAOAL	O.id="1077468"
ICPAT	C.id="4285"
LAPAT	T.id="1485"
PALAS	P.id="5696"
OALAS	L.id="754"
LAOAP	L.id="212"
ATAPC	T.id="1485"
LAOAP	O.id="1077468"
OAPCI	C.id="4285"
ATAP	P.id="2438"
LATAO	L.id="48446"
OALAP	L.id="1064"
TALAP	L.id="48446"
ICPAL	C.id="1989"
ICPC	I.id="240"
TAS	T.id="1168"
SAPCP	C.id="1989"
PAS	P.id="5696"
SATAL	S.id="2011"
OALAO	L.id="48446"
ICP	P.id="7349"
PAOAT	O.id="1077468"
ATAPC	C.id="2140"
OALAT	T.id="1485"
TALAP	P.id="5696"
PATA	T.id="1168"
OALAS	S.id="226"
CPAO	C.id="2378"
PAOA	O.id="5905"
LAPAO	O.id="1077468"
OALAS	L.id="1064"
PATAO	O.id="5905"
ASAO	S.id="226"
LAPAT	L.id="1064"
PCPAT	T.id="738"
PALA	L.id="754"
CPAT	P.id="5696"
LAPCI	L.id="48446"
PCPAL	C.id="2140"
SAT	S.id="2011"
SAOAP	S.id="2011"
CPASA	S.id="226"
PCP	C.id="364"
SAL	L.id="2221"
PCPAP	C.id="364"
PASAT	T.id="1485"
ATAO	T.id="1168"
PASAT	T.id="1168"
CICP	I.id="783"
TALA	L.id="48446"
PCPAT	T.id="738"
LALAT	T.id="1168"
ICI	C.id="1449"
LAPAO	P.id="5696"
CPCIC	P.id="5696"
PAO	P.id="5696"
LAOA	O.id="5905"
OALAP	P.id="5696"
ICP	C.id="1449"
ATAS	S.id="2011"
OATAO	T.id="1090"
TAOA	O.id="1077468"
ICPCP	I.id="812"
SAPCP	S.id="226"
PCPCI	I.id="783"
SATA	T.id="1168"
LASAP	P.id="5696"
LAPA	P.id="5696"
LAPCP	C.id="364"
OAOAS	S.id="2011"
LAPAT	L.id="1064"
SAOAO	S.id="2011"
LAPCP	C.id="2140"
CPASA	C.id="4441"
PCPCI	I.id="240"
TAL	T.id="738"
ICPC	I.id="783"
OASAL	O.id="5905"
SALAO	S.id="2011"
OATAS	T.id="1485"
TAPAT	P.id="7349"
TAOAP	T.id="1485"
SAPCP	C.id="2140"
LAPCI	P.id="5696"
SAPCI	S.id="2011"
SALAS	L.id="1064"
PAOA	P.id="5696"
SATAL	T.id="738"
PCPAP	C.id="4285"
PCPAS	C.id="1449"
ICPAT	C.id="1449"
TALA	T.id="1485"
ICPA	C.id="2378"
SALA	S.id="2011"
ATAPC	C.id="4441"
OATAL	L.id="48446"
ATAPC	T.id="1485"
SATAS	T.id="1090"
LAPAO	O.id="1077468"
ASAL	S.id="226"
SAOAT	S.id="3757"
OAPCP	C.id="1449"
TAPAO	T.id="1485"
OAPC	C.id="2378"
LASAT	S.id="226"
TAL	T.id="1090"
TAOA	O.id="1077468"
ATAPC	C.id="2378"
ATAPC	T.id="738"
SALAT	L.id="754"
TAO	T.id="738"
LAP	P.id="5696"
OATAS	T.id="1485"
SAO	S.id="2011"
LAPA	P.id="5696"
TAO	T.id="738"
PATAS	T.id="1485"
SALAT	L.id="48446"
ASAT	S.id="226"
LATAS	T.id="1090"
SAOAT	S.id="3757"
OATAS	S.id="226"
PALAP	L.id="2221"
CPASA	C.id="364"
PATA	P.id="5696"
