OAPCI	I.id="167"
OATAL	O.id="679"
CICPC	I.id="167"
PAS	P.id="21214"
AOAL	L.id="864"
TAPAT	P.id="21214"
OAPC	C.id="3595"
OATAS	O.id="177"
LAPAT	P.id="11459"
PCP	C.id="3595"
OAPAS	P.id="11459"
OATAP	P.id="1463"
OAPAL	P.id="11681"
PAPCP	C.id="1531"
TASAL	S.id="518"
ICPC	P.id="21214"
ASAO	O.id="1077468"
CPAL	C.id="4949"
LASAP	L.id="864"
TAS	S.id="335"
APA	P.id="13881"
PCPCI	I.id="40"
OAPAP	O.id="203"
PAT	P.id="11459"
AOAL	O.id="806"
PAL	P.id="21214"
TAPC	T.id="2221"
APC	C.id="4075"
PCPA	C.id="4949"
OASA	S.id="3542"
APCI	C.id="4949"
PAOAL	P.id="21214"
ATAPC	T.id="498"
LASAT	L.id="1409"
PAOA	O.id="806"
PCI	I.id="167"
SALAO	S.id="1686"
ICICP	P.id="2538"
SAOAT	S.id="2197"
AOAS	S.id="335"
PASAT	S.id="335"
TAPCI	P.id="8283"
CPCIC	P.id="8283"
OAOAS	S.id="335"
PASAT	S.id="1686"
PALA	P.id="13881"
LAPCI	P.id="11459"
ICI	C.id="3223"
CPAP	C.id="1820"
CICPC	I.id="167"
LASAP	S.id="518"
OAPA	P.id="8283"
SALAL	S.id="1686"
PAOA	P.id="11681"
APC	P.id="21214"
PCP	C.id="1531"
TAPC	T.id="2221"
SATAL	S.id="518"
PAS	S.id="3542"
TAO	O.id="1077468"
SATAL	S.id="1582"
CICPA	I.id="40"
LAOAP	P.id="13881"
PAL	L.id="1409"
OAT	O.id="806"
ICP	I.id="167"
PCI	I.id="167"
ALAO	L.id="864"
ICP	C.id="1531"
SALAL	S.id="1686"
PCPCI	I.id="167"
ATAO	O.id="203"
LASAS	L.id="864"
LAP	P.id="21214"
SALAP	S.id="3542"
CPALA	C.id="1742"
PAS	P.id="13881"
OAT	O.id="177"
PAOAL	O.id="177"
SAT	S.id="335"
CPASA	S.id="1686"
SAOAT	T.id="1562"
PCP	C.id="4949"
OAOAL	L.id="1723"
ICPC	I.id="751"
TAOA	O.id="806"
TALAP	P.id="11681"
PAL	P.id="14876"
OASAL	L.id="864"
PCICI	P.id="14876"
