ICPA	C.id="1723"
CPASA	S.id="916"
TALAO	T.id="1090"
LASAO	L.id="1723"
TALAP	T.id="938"
SALAT	S.id="916"
TAPCI	I.id="914"
APCP	C.id="1723"
TAL	L.id="1915"
APC	P.id="16172"
LAPAO	L.id="1915"
CPASA	C.id="2211"
LAPCI	C.id="2410"
OAOAS	S.id="1757"
PALAT	L.id="937"
OATA	T.id="938"
OATAL	L.id="1915"
ATAO	T.id="851"
APCIC	I.id="783"
LAOAT	T.id="851"
OAPAS	S.id="1757"
PCP	C.id="2410"
SALAP	S.id="1757"
OAPCI	C.id="1384"
SALAO	S.id="2441"
LASA	S.id="916"
LASAO	S.id="637"
OAPAP	O.id="5105"
CPA	C.id="2410"
CPATA	T.id="938"
ATA	T.id="938"
OAT	T.id="851"
OASAS	O.id="7399"
TAPC	T.id="851"
TALAP	L.id="1915"
LAOAS	S.id="916"
LATAS	L.id="937"
CPATA	T.id="851"
TASAO	S.id="637"
LALAT	T.id="851"
CPAT	C.id="2410"
TASAL	S.id="1757"
ICPA	C.id="3410"
ATA	T.id="1445"
ICPA	I.id="178"
OASAL	S.id="2441"
SAPCI	P.id="16172"
LAOAP	L.id="1915"
TALAO	T.id="938"
TAOAL	L.id="1915"
ATAS	T.id="938"
PALAS	S.id="1729"
OAPAS	S.id="1757"
LASAP	S.id="916"
PASAT	T.id="851"
SASAO	O.id="5105"
ASAPC	S.id="637"
PCICP	I.id="178"
TASA	S.id="916"
PAPC	C.id="1723"
LAPCI	L.id="1915"
SAPCI	P.id="16172"
PAPCI	C.id="3410"
PAOAT	T.id="1445"
ICPAL	C.id="1941"
CPATA	T.id="851"
OASAS	O.id="1503"
APCP	C.id="2410"
PAOAL	O.id="7399"
OALAP	L.id="1915"
OASAT	S.id="1729"
LAS	L.id="937"
CPAL	C.id="2410"
TAP	T.id="938"
SAPCP	S.id="916"
PAOAT	T.id="851"
PAPCI	C.id="2410"
LASAL	S.id="1757"
PASAL	L.id="937"
OAPC	C.id="2410"
PCPAT	C.id="1384"
PATA	T.id="938"
APCIC	I.id="783"
ALAT	T.id="462"
CPAP	C.id="3410"
PATAS	S.id="1757"
ICPAP	I.id="783"
TAP	P.id="16172"
CPAO	C.id="1723"
SATA	S.id="637"
LAOAP	O.id="7399"
TAPCI	T.id="462"
ICPAP	C.id="1729"
LAOAS	S.id="637"
LAPC	C.id="3688"
OAPC	C.id="1941"
APC	C.id="2410"
ASAT	S.id="1757"
LATAT	L.id="1915"
TAOAP	O.id="1077468"
SASAT	T.id="462"
ASAPC	S.id="916"
ICI	C.id="1723"
SAPCP	C.id="3410"
ATAPC	T.id="851"
LAOAT	T.id="458"
PALA	P.id="16172"
CICP	I.id="783"
TAPC	C.id="2211"
SALAO	O.id="1503"
ICPC	I.id="178"
TALA	T.id="851"
OAPCI	C.id="2410"
TALAS	T.id="938"
LAT	L.id="1915"
LASAT	S.id="2441"
LAT	T.id="1445"
SAPCI	C.id="2211"
OAPC	P.id="16172"
