ICPAT	T.id="1291"
APCIC	I.id="20"
LAPAO	O.id="18782"
OAPC	C.id="2114"
TAPCP	T.id="1903"
TAOAS	T.id="251"
APCIC	I.id="20"
CPAT	T.id="251"
SAPCP	C.id="2114"
PATAO	T.id="756"
TAPCI	I.id="810"
TAPAO	O.id="18782"
ASAPC	S.id="2016"
PAS	S.id="2016"
TASAO	T.id="1486"
TATAO	O.id="4700"
AOAT	O.id="18782"
PCPA	C.id="2114"
LAPCI	I.id="20"
OAPAS	S.id="2016"
OATAL	O.id="4929"
PCI	I.id="922"
SAOAT	T.id="251"
OAPCI	I.id="922"
LATAS	L.id="12"
ICPAP	C.id="2114"
OALAP	O.id="4700"
CICPC	I.id="84"
TALA	L.id="12"
OAS	S.id="2016"
OATA	T.id="756"
CICPC	I.id="20"
TAPA	T.id="1291"
PCI	I.id="20"
SAT	T.id="251"
OAPCP	C.id="2114"
OAPCI	I.id="84"
CPAO	O.id="429"
OASAT	O.id="2705"
PALAT	T.id="1486"
CICPC	I.id="844"
LAT	T.id="251"
LAOAP	L.id="1723"
PALAT	T.id="986"
OAPCI	I.id="20"
SAOAP	O.id="4700"
CIC	I.id="20"
SATA	T.id="1291"
SATAO	T.id="498"
TASAO	O.id="18782"
ICPAL	I.id="810"
CICP	I.id="186"
TASAS	T.id="251"
PALA	L.id="12"
SASAT	T.id="251"
SAOAT	O.id="4700"
SAT	T.id="1486"
SAOAT	S.id="2016"
CICPA	I.id="844"
PCPAT	C.id="2114"
PATAS	T.id="498"
CICP	I.id="186"
ICPCP	I.id="20"
OALAP	O.id="18782"
CPAL	L.id="36479"
SAOAT	T.id="251"
ICPAP	C.id="2114"
LATAP	T.id="1486"
SATA	S.id="2016"
TALA	T.id="756"
ALAT	T.id="1291"
OALAS	O.id="429"
SALAS	L.id="36479"
LATAT	L.id="36479"
LASAO	O.id="2705"
AOAS	O.id="4700"
ICPA	I.id="20"
ATAPC	C.id="2114"
PCICP	I.id="922"
TASAL	L.id="12"
APCI	I.id="20"
TAOA	T.id="1903"
ICPA	I.id="20"
TAPC	T.id="1903"
TAPA	T.id="1304"
TAOAS	T.id="251"
OALA	O.id="18782"
APC	C.id="2114"
OAPCP	C.id="2114"
OALAP	O.id="4929"
SALA	S.id="2016"
PASA	S.id="604"
CPCI	I.id="186"
PAPCP	C.id="2114"
LATAS	S.id="2016"
OALAS	O.id="4929"
ICPAT	I.id="186"
PCPAS	C.id="2114"
ATAS	T.id="498"
LATAO	O.id="2705"
OATAL	L.id="36479"
TAPA	T.id="756"
SATA	S.id="604"
LAPAT	T.id="251"
LAOAS	O.id="18782"
SAOAT	O.id="4929"
SASAL	L.id="12"
LAOAS	O.id="4700"
PAOAL	O.id="18782"
PCIC	I.id="20"
LATAP	T.id="1486"
ICPAP	I.id="20"
SAT	S.id="604"
APAO	O.id="18782"
TAPC	C.id="2114"
SAOA	O.id="4700"
LASAT	T.id="251"
TALAO	O.id="18782"
PCI	C.id="2114"
TAPA	T.id="756"
LAOAL	O.id="18782"
OAL	O.id="18782"
CPATA	T.id="756"
CICP	I.id="20"
AOAP	O.id="18782"
PAOAL	O.id="1503"
PAOAO	P.id="2837"
TAPC	P.id="2438"
LAOA	O.id="4700"
PAPCP	C.id="1742"
SAPCI	C.id="2114"
AOAT	O.id="18782"
PCPCI	I.id="84"
CPA	C.id="4628"
TAO	T.id="1291"
TALAP	T.id="986"
PCPAS	C.id="2114"
AOAT	T.id="1903"
TAOAL	L.id="12"
ASAO	S.id="604"
PCPCI	I.id="844"
APAO	O.id="4700"
LATAT	L.id="36479"
OAP	O.id="18782"
PCI	P.id="2837"
CICP	I.id="844"
TAO	T.id="1903"
LAPAT	L.id="12"
APA	P.id="2837"
TAPAO	T.id="1486"
TAO	T.id="986"
SAO	O.id="4929"
ATAL	T.id="251"
