VPAO	V.id="8969"
TPAO	O.id="4722"
VPC	V.id="10442"
AOAPT	O.id="726"
TPAOA	O.id="4722"
PVPAO	A.id="4980"
APV	V.id="10442"
TPAPV	V.id="2868"
CPTP	C.id="739551"
CPVP	C.id="690907"
PAOA	O.id="559"
VPA	V.id="10442"
PAPCP	C.id="690907"
AOAPV	V.id="10442"
APTPV	A.id="546324"
CPAOA	C.id="643921"
AOAPC	C.id="690907"
APTPV	V.id="10442"
PCPAO	O.id="1152"
APVPT	A.id="546324"
APAO	O.id="533"
VPCPT	V.id="10442"
OAPC	A.id="710255"
APCPT	C.id="654024"
AOAPT	T.id="1298"
OAPC	O.id="559"
VPAO	O.id="237"
CPVPT	V.id="1733"
APV	A.id="4980"
OAPVP	O.id="237"
TPVPC	T.id="4769"
AOAP	O.id="500"
CPAO	C.id="643921"
CPTP	T.id="1298"
VPCP	V.id="10442"
OAPTP	O.id="237"
PAPAO	O.id="559"
VPC	V.id="10442"
VPTPT	V.id="10442"
CPCPA	A.id="546324"
AOAPV	O.id="4722"
APCPT	A.id="304204"
PAPAO	O.id="4722"
APCPT	C.id="643921"
PAPVP	A.id="1599497"
APTPC	A.id="4980"
PTPA	T.id="4769"
PTPC	T.id="4769"
VPC	V.id="1050"
APAOA	O.id="4722"
AOAPC	O.id="4722"
CPAP	A.id="4980"
CPAPV	C.id="643921"
OAPTP	O.id="726"
PVPAO	O.id="237"
VPT	V.id="2231"
VPTP	V.id="1050"
PAO	O.id="237"
OAPV	A.id="4980"
OAPT	T.id="1944"
OAPT	O.id="726"
APCPV	C.id="690941"
TPAO	T.id="4769"
APCPV	C.id="640772"
TPAOA	O.id="4722"
VPT	V.id="10442"
VPCPC	V.id="10442"
TPAO	A.id="1599497"
TPAO	O.id="237"
VPAO	V.id="1023"
CPAO	C.id="648382"
AOAP	O.id="237"
VPAPC	V.id="10442"
VPA	A.id="710255"
PAPAO	O.id="237"
VPAOA	O.id="533"
CPTPT	C.id="643921"
PVPT	V.id="1323"
CPAOA	O.id="237"
AOAPV	O.id="1152"
PVPAO	A.id="4980"
PAO	O.id="237"
PVPA	A.id="1599497"
VPTPC	C.id="640772"
VPCPV	C.id="690907"
VPT	V.id="10442"
AOA	O.id="237"
OAPT	O.id="36"
APVPC	C.id="643921"
TPAPC	C.id="640772"
TPCPV	T.id="569"
OAPAP	O.id="237"
PCPAP	C.id="643921"
VPTPT	V.id="1323"
APVPA	V.id="10442"
AOA	O.id="237"
VPAP	V.id="10442"
PCPV	C.id="654024"
OAPV	O.id="726"
VPAOA	V.id="1050"
PVPA	A.id="1599497"
PCPAO	A.id="1599497"
CPAPV	C.id="654024"
VPVPA	A.id="1599497"
PAOA	O.id="4722"
PCPA	A.id="1599497"
OAPC	O.id="559"
PTPC	C.id="654024"
TPAO	O.id="261"
PAO	O.id="4722"
CPA	C.id="640772"
VPTPA	T.id="1298"
PVPT	T.id="4769"
VPAOA	V.id="8969"
TPVPA	A.id="1599497"
PAPVP	V.id="1023"
VPVPC	C.id="689176"
CPAPA	C.id="640772"
VPCPA	A.id="4980"
OAPV	V.id="10442"
CPAOA	O.id="36"
VPTP	T.id="4769"
CPAOA	O.id="1152"
PVPAO	V.id="10442"
VPVPA	A.id="1599497"
APTPT	A.id="546324"
VPAO	O.id="237"
VPCP	V.id="1323"
CPCPT	T.id="1298"
VPCPA	C.id="720270"
OAPV	A.id="4980"
APT	A.id="1599497"
PCPAO	O.id="261"
AOAPC	O.id="726"
PCP	C.id="643921"
CPTPT	C.id="690907"
APVPT	V.id="1323"
VPTPC	C.id="720270"
PVPC	C.id="640772"
CPT	C.id="648382"
CPVPC	V.id="2868"
CPAPV	A.id="4980"
PVPC	C.id="654024"
APCPV	V.id="10442"
VPCPT	C.id="720270"
APAO	O.id="726"
AOA	O.id="237"
VPCPV	C.id="720270"
PAPC	A.id="710255"
TPVP	T.id="483"
CPCPV	V.id="1591"
APAOA	O.id="4722"
AOAPV	O.id="237"
PCPTP	C.id="640772"
APT	A.id="1599497"
AOA	O.id="261"
AOAP	O.id="36"
AOAPA	O.id="1152"
VPTPA	T.id="1298"
APTPC	T.id="1298"
VPAO	A.id="1599497"
VPAPA	V.id="1023"
PVPCP	V.id="1591"
PVPCP	C.id="643921"
AOAPT	O.id="1152"
CPAO	A.id="1599497"
TPCPC	T.id="1298"
TPCPV	C.id="643921"
AOAPT	O.id="261"
VPVPT	T.id="4660"
APVPT	T.id="4769"
CPAO	A.id="546324"
APAPV	V.id="10442"
PVPC	C.id="643921"
TPAO	A.id="1599497"
APAPT	T.id="1944"
TPAPV	T.id="1298"
CPAP	C.id="654024"
TPAO	O.id="4722"
VPAPC	C.id="654024"
TPCPV	T.id="1944"
AOAPV	O.id="237"
TPAPV	A.id="600313"
PAPT	T.id="4769"
APVPT	A.id="4980"
APTPV	A.id="546324"
PCPAO	O.id="533"
TPV	V.id="10442"
AOAPA	O.id="4722"
TPVPA	A.id="4980"
APT	A.id="4980"
AOAPA	O.id="4722"
VPAPC	V.id="1733"
AOAPA	O.id="237"
PVPCP	V.id="10442"
APTPV	A.id="710255"
OAP	A.id="4980"
CPAPA	C.id="720270"
VPTP	V.id="10442"
PAO	A.id="4980"
VPVPC	C.id="739551"
APAO	O.id="261"
AOAPV	O.id="237"
PCPAP	C.id="643921"
APVPC	V.id="1323"
PCPV	C.id="643921"
PTPAO	O.id="1152"
TPAO	T.id="1298"
TPVPA	T.id="1944"
PVPT	T.id="1944"
PTPAO	O.id="261"
CPTPV	C.id="689176"
PAO	O.id="500"
OAPTP	O.id="726"
TPAPV	A.id="4980"
CPAOA	O.id="726"
VPTPC	T.id="1298"
AOAPC	O.id="726"
CPAPC	A.id="710255"
PTPAO	O.id="4722"
AOAPC	C.id="689176"
OAPTP	A.id="4980"
PAPVP	V.id="1591"
PVPC	V.id="1323"
TPAO	A.id="4980"
APTPV	T.id="1298"
TPCPV	C.id="689176"
VPAP	A.id="4980"
TPCPA	T.id="1298"
TPVPC	T.id="1298"
PTPC	C.id="640772"
TPAOA	O.id="261"
CPT	T.id="1298"
CPAOA	O.id="1152"
AOAPA	O.id="237"
AOAPT	O.id="237"
VPCPC	V.id="2231"
APAO	O.id="500"
TPCPA	A.id="1599497"
OAPA	O.id="726"
OAPTP	A.id="1599497"
OAPVP	O.id="500"
CPA	C.id="640772"
PAOA	O.id="237"
PTPA	T.id="1298"
APAOA	O.id="726"
PTPAO	O.id="261"
TPVPC	V.id="10442"
CPAO	O.id="533"
VPAOA	V.id="1323"
AOAPV	O.id="261"
PVPA	A.id="4980"
APV	V.id="8969"
TPCPV	T.id="483"
OAPAP	O.id="500"
CPVPA	C.id="690907"
AOAP	O.id="237"
TPCP	T.id="4769"
TPAPV	A.id="600313"
CPAO	O.id="500"
CPVP	V.id="1733"
APCPV	V.id="1591"
TPAOA	O.id="1152"
VPTPC	C.id="654024"
TPAPV	A.id="4980"
APTPC	C.id="643921"
PCPAO	A.id="710255"
VPT	T.id="1944"
VPAPC	A.id="1599497"
TPAPV	V.id="10442"
VPTPA	T.id="4769"
PAPAO	O.id="4722"
PVPT	T.id="569"
OAP	O.id="261"
VPA	V.id="1023"
OAPCP	O.id="237"
CPAOA	O.id="1152"
AOAPT	O.id="1152"
VPC	V.id="1591"
PAOA	O.id="237"
AOAPT	O.id="237"
APVP	A.id="546324"
PCPA	A.id="1599497"
PTPV	V.id="10442"
CPAO	O.id="4722"
AOAPC	O.id="726"
PAPT	A.id="4980"
OAPTP	O.id="237"
AOAP	O.id="533"
PCPV	V.id="1591"
VPAO	O.id="237"
PAPAO	O.id="4722"
TPVPA	V.id="1733"
CPA	A.id="546324"
PCPAO	O.id="533"
CPVPT	V.id="1023"
APAOA	O.id="726"
VPC	V.id="1323"
PVPT	V.id="1050"
APTP	T.id="4769"
CPAOA	O.id="559"
VPAOA	V.id="10442"
PAPVP	V.id="10442"
OAPVP	O.id="1152"
APCP	A.id="4980"
VPAO	O.id="500"
PCPT	T.id="1298"
PCPA	A.id="4980"
CPAP	C.id="654024"
AOAPA	O.id="4722"
CPTP	T.id="4769"
TPCPA	T.id="1298"
OAPT	O.id="237"
PAPVP	A.id="546324"
OAPA	O.id="533"
PAPAO	O.id="4722"
PAPC	A.id="1599497"
PAP	A.id="1599497"
PVPCP	C.id="690907"
PVPA	V.id="1323"
APC	A.id="4980"
TPAP	A.id="1599497"
VPA	A.id="4980"
TPCPV	V.id="10442"
CPAPV	V.id="10442"
CPVPA	C.id="689176"
VPCPA	V.id="10442"
PTP	T.id="4769"
APCPA	C.id="643921"
PAPVP	V.id="10442"
OAPAP	O.id="533"
PAO	O.id="1152"
PAPAO	O.id="261"
TPAP	A.id="1599497"
VPCPC	V.id="1023"
CPVP	C.id="690907"
TPAO	O.id="237"
VPTPA	T.id="4769"
TPAPV	T.id="483"
OAO	A.id="4980"
PCPAP	A.id="1599497"
OAO	A.id="1599497"
VPCPA	A.id="4980"
VPAO	O.id="237"
CPVPV	C.id="690907"
OAPT	O.id="261"
OAPT	O.id="36"
PTPC	T.id="483"
TPV	T.id="4769"
PCPAP	A.id="4980"
PAOA	O.id="237"
TPCPV	T.id="1298"
PAPCP	A.id="710255"
TPVPC	V.id="1733"
CPCPV	V.id="1591"
APVPT	A.id="710255"
TPAPV	A.id="546324"
TPAPV	T.id="483"
CPAP	A.id="600313"
PTPAO	O.id="261"
CPAPV	C.id="643921"
PAPVP	A.id="1599497"
VPAP	V.id="10442"
PCPAP	C.id="640772"
PAPC	A.id="4980"
CPVPC	V.id="10442"
APAO	O.id="261"
