PTPC	T.id="3538"
VPCP	C.id="671596"
TPAP	T.id="3538"
TPAO	O.id="500"
TPAPV	T.id="3538"
CPVPA	V.id="9098"
TPVP	T.id="2407"
PCPA	C.id="639945"
CPCPA	A.id="745243"
PCPAO	O.id="1752"
APT	T.id="3001"
OAPT	O.id="1752"
TPCPA	T.id="3538"
CPCPT	T.id="3538"
VPA	A.id="866553"
CPVPA	A.id="211561"
AOAPC	O.id="1170"
VPC	C.id="720270"
OAPT	T.id="197"
CPAPA	C.id="690941"
PTPAO	O.id="261"
PAPT	A.id="1241626"
VPCPV	C.id="639945"
VPTPC	C.id="690941"
OAPV	A.id="1241626"
APAPT	T.id="917"
APTPV	A.id="277343"
TPVPC	V.id="9098"
CPVPA	A.id="415460"
CPCPV	V.id="3803"
OAP	A.id="1241626"
TPC	T.id="1380"
AOAPV	O.id="1152"
APTPV	T.id="3538"
VPTPA	T.id="1380"
AOAPT	T.id="3538"
APVPT	T.id="917"
PTPC	C.id="720270"
TPC	C.id="690941"
AOAPC	C.id="671596"
PAPAO	O.id="1752"
APAO	O.id="500"
OAPC	O.id="500"
OAPCP	O.id="500"
CPV	C.id="671596"
APCPT	C.id="671596"
APAO	O.id="261"
OAPC	A.id="1599497"
AOAPV	O.id="1152"
CPAPA	C.id="720270"
PCPAP	A.id="684178"
PCPTP	T.id="917"
PTPC	C.id="671596"
AOAP	O.id="1170"
CPAOA	O.id="1152"
TPAPC	A.id="374220"
APAO	O.id="1514"
VPAO	O.id="1514"
PTPC	T.id="197"
APCPV	C.id="720270"
APAOA	O.id="500"
TPVPV	T.id="2407"
APTPV	A.id="277343"
PVPA	A.id="866553"
AOAPT	O.id="1514"
APCPT	A.id="211561"
CPT	C.id="720270"
APCP	A.id="745243"
TPAPV	A.id="415460"
OAPC	O.id="1152"
AOAPA	O.id="1170"
PAPAO	O.id="504"
APCPT	C.id="671596"
TPAP	T.id="3538"
TPTPC	C.id="690941"
CPAO	C.id="720270"
APTPC	C.id="720270"
VPVPA	A.id="211561"
OAPV	O.id="1514"
CPVPA	A.id="277343"
OAPC	O.id="1752"
VPT	T.id="3538"
CPCPA	A.id="1241626"
CPAP	A.id="277343"
APAOA	O.id="1752"
VPCPT	T.id="1380"
