PVPCP	V.id="3803"
OAPVP	V.id="1723"
PVP	V.id="1023"
TPV	V.id="1557"
APC	C.id="645599"
APCPA	C.id="789028"
PVPCP	V.id="598"
TPAPC	A.id="429937"
OAPCP	C.id="690907"
PVPCP	V.id="1701"
TPVP	V.id="694"
VPAOA	V.id="1701"
CPAO	O.id="54"
VPTP	V.id="1557"
CPCPT	T.id="2158"
PAPC	C.id="690907"
APCPT	C.id="669255"
CPVP	V.id="1050"
CPVPT	C.id="789028"
PVPAO	V.id="756"
AOAPV	V.id="756"
TPV	V.id="1557"
CPAPC	A.id="635818"
CPAO	C.id="789028"
TPAPC	T.id="2158"
CPVPT	V.id="756"
CPTP	C.id="690907"
OAPVP	A.id="635818"
VPAP	A.id="690858"
APVPA	V.id="694"
VPAPC	A.id="429937"
TPAPC	T.id="2158"
TPVP	V.id="756"
PCPAP	C.id="789028"
CPVPA	V.id="1723"
PTPAO	O.id="48"
AOAPV	V.id="756"
CPAOA	O.id="1983"
APTP	T.id="1753"
VPAPA	V.id="1723"
PVPAO	V.id="3803"
PAPVP	V.id="694"
PAPCP	C.id="645599"
VPC	C.id="789028"
OAPC	C.id="687283"
APCPA	C.id="731667"
VPVPC	C.id="687283"
TPC	C.id="645599"
OAP	O.id="48"
CPVPC	V.id="694"
CPT	C.id="731667"
VPAOA	V.id="756"
PVPCP	C.id="669255"
OAPC	O.id="1983"
PTPC	C.id="690907"
AOAPV	V.id="1701"
TPCPT	C.id="789028"
APVPA	V.id="694"
PAOA	O.id="1983"
PVPCP	V.id="3803"
CPAP	C.id="789028"
PAOA	O.id="54"
CPAOA	O.id="48"
VPAO	O.id="1983"
TPAOA	O.id="48"
AOAP	O.id="237"
AOAPV	O.id="54"
VPTPT	V.id="756"
TPV	V.id="1723"
PAOA	O.id="48"
VPAOA	V.id="3803"
TPVPA	A.id="600313"
PTP	T.id="1753"
OAPCP	C.id="690907"
VPAPV	A.id="690858"
CPAO	O.id="9635"
VPCPV	C.id="789028"
PVP	V.id="1050"
CPAP	C.id="690907"
AOAPC	C.id="645599"
CPCPV	V.id="756"
TPC	C.id="690907"
APV	V.id="1023"
OAPC	O.id="9635"
VPT	V.id="1723"
OAPV	V.id="1023"
TPCPT	C.id="669255"
CPVPC	V.id="3803"
CPVPA	C.id="789028"
AOAPC	O.id="237"
VPTPT	V.id="694"
VPAPV	A.id="546324"
CPVPT	C.id="669255"
PCP	C.id="690907"
CPVPA	C.id="690907"
CPCPA	A.id="429937"
APCPV	C.id="645599"
PVPCP	V.id="756"
APTPT	A.id="690858"
VPA	V.id="756"
VPCPA	V.id="3803"
VPAPV	A.id="635818"
VPAOA	O.id="641"
CPVP	V.id="1050"
VPAPC	V.id="756"
PCPA	C.id="645599"
APT	A.id="546324"
VPTPT	V.id="10442"
TPAOA	O.id="9635"
OAPTP	O.id="1983"
TPVPC	V.id="694"
PCPAO	O.id="1983"
CPAO	C.id="645599"
OAPAP	O.id="48"
CPTP	T.id="3377"
VPAPA	V.id="756"
TPVPT	V.id="3803"
TPAO	O.id="237"
OAPCP	O.id="48"
PVPC	V.id="1723"
VPT	V.id="1701"
PAO	O.id="48"
VPCPV	C.id="789028"
TPAPC	C.id="669255"
PVPT	V.id="1023"
CPT	C.id="645599"
CPVP	V.id="598"
APVPT	T.id="3377"
VPTPT	V.id="756"
PCP	C.id="669255"
APTPC	C.id="789028"
APCPV	C.id="645599"
TPAPT	A.id="635818"
TPAPV	V.id="756"
PVPAO	V.id="756"
APAO	O.id="48"
CPVPC	V.id="1023"
TPC	C.id="641191"
VPAOA	V.id="1050"
VPTPC	C.id="789028"
PVPT	T.id="2158"
CPAO	O.id="48"
CPVPA	V.id="756"
AOAPA	O.id="1500"
VPAPC	V.id="756"
CPVPA	V.id="756"
PTPV	V.id="1557"
APAPV	V.id="756"
APVPT	V.id="756"
VPTPC	C.id="690907"
AOAPA	O.id="54"
VPTP	V.id="756"
VPCPT	V.id="1557"
APCPV	C.id="690907"
OAPA	O.id="641"
VPAPC	V.id="756"
PTPAO	O.id="237"
PAPT	T.id="1753"
TPVPC	V.id="1701"
CPTPT	C.id="645599"
TPCPA	T.id="2158"
VPAO	O.id="48"
CPVPA	C.id="789028"
CPVPT	C.id="669255"
TPAP	A.id="690858"
VPAOA	V.id="694"
TPAOA	O.id="48"
APVPC	V.id="3803"
PTPA	T.id="2158"
OAPV	A.id="635818"
PCPAO	C.id="789028"
TPCP	C.id="669255"
PVPC	V.id="756"
VPAPA	V.id="598"
CPVPT	V.id="1557"
TPC	C.id="690907"
CPVPA	V.id="1557"
OAP	O.id="54"
PAPVP	A.id="635818"
PAPCP	C.id="690907"
VPAO	V.id="694"
APV	V.id="756"
PCPTP	C.id="645599"
OAPAP	O.id="54"
VPAOA	O.id="641"
CPAPV	V.id="694"
TPAPC	C.id="641191"
PTPV	V.id="1557"
APCPA	C.id="789028"
OAPVP	V.id="756"
VPC	V.id="1557"
CPVPA	V.id="1557"
VPAP	V.id="298"
APCPV	V.id="598"
CPAPV	C.id="731667"
VPT	V.id="756"
OAPV	A.id="690858"
PAOA	O.id="54"
TPC	C.id="731667"
PAPC	C.id="690907"
PCPV	V.id="756"
APAPT	T.id="1753"
VPC	V.id="756"
TPV	V.id="756"
PAO	O.id="237"
APAOA	O.id="48"
PVPT	V.id="756"
APC	A.id="635818"
PCPT	C.id="789028"
TPCPC	T.id="2158"
PVPT	V.id="694"
APCP	A.id="635818"
PVP	V.id="298"
TPAPV	A.id="963432"
VPAP	V.id="756"
APT	A.id="429937"
PCPV	V.id="1050"
APVPC	C.id="690907"
CPAPV	V.id="694"
VPA	A.id="600313"
CPCPV	V.id="1701"
AOAPT	O.id="48"
VPAPC	C.id="687283"
VPVPC	C.id="789028"
PVPC	V.id="694"
OAPT	A.id="635818"
PAPAO	O.id="1983"
VPCPT	V.id="756"
OAP	O.id="48"
TPAPV	V.id="756"
TPAO	T.id="1753"
CPAPV	V.id="1557"
CPAP	A.id="690858"
CPAPA	C.id="789028"
TPTPV	V.id="1723"
APAO	O.id="54"
VPAP	V.id="694"
TPAPV	V.id="1723"
VPTPV	T.id="1753"
OAPVP	O.id="48"
PCPAP	A.id="546324"
VPAPC	C.id="690907"
TPVP	V.id="756"
PCPV	V.id="694"
PAO	O.id="9635"
VPAPC	C.id="687283"
PVPT	V.id="756"
OAPC	O.id="1500"
VPA	A.id="690858"
APCPA	C.id="669255"
PCPV	V.id="756"
OAPV	V.id="694"
CPAO	C.id="690907"
APAPV	V.id="3803"
VPAO	O.id="237"
OAPVP	O.id="164"
APVPA	V.id="694"
AOAPT	O.id="48"
PTPAO	O.id="48"
VPAO	V.id="3803"
CPAP	C.id="641191"
VPCPC	V.id="756"
PAPC	C.id="645599"
VPTP	V.id="756"
PVPCP	C.id="645599"
VPVPT	T.id="1753"
TPCPA	C.id="789028"
TPAO	A.id="635818"
OAPCP	C.id="690907"
VPCPC	V.id="1701"
VPVPC	C.id="690907"
PVPAO	V.id="694"
PAOA	O.id="1983"
VPAPC	A.id="690858"
VPCPA	C.id="669255"
OAPC	O.id="48"
AOAPC	C.id="645599"
VPCPA	V.id="598"
VPTP	V.id="1723"
PAOA	O.id="641"
APV	A.id="690858"
VPAPV	A.id="635818"
APVPT	A.id="429937"
APVPT	V.id="3803"
APCPV	V.id="756"
CPAOA	O.id="48"
CPAP	C.id="789028"
CPVP	V.id="1023"
TPVPA	A.id="690858"
VPAO	V.id="1023"
APTP	A.id="690858"
PAOA	O.id="237"
VPA	V.id="3803"
PAO	O.id="237"
APTP	A.id="635818"
TPTPV	V.id="1723"
VPCPT	C.id="690907"
TPVPC	C.id="690907"
VPAPC	A.id="690858"
OAPC	C.id="690907"
VPVPC	C.id="690907"
CPAPA	C.id="641191"
