ICPA	I.id="1021"
LAS	L.id="471"
CPALA	L.id="949"
LATAS	T.id="282"
LALAS	S.id="879"
CPAT	T.id="1256"
TALAS	S.id="879"
SALAT	S.id="879"
PAPCI	I.id="1021"
OAPC	C.id="1435"
PALAT	L.id="949"
LASAO	S.id="879"
SATAO	T.id="1256"
OATAP	T.id="282"
TAPAP	T.id="2076"
SATAO	S.id="879"
LAPAO	L.id="12"
LAT	T.id="282"
TAS	T.id="1256"
SALAT	S.id="879"
LAPCI	C.id="1435"
PATAS	S.id="879"
LAT	T.id="282"
LAPCI	C.id="3070"
LATAS	T.id="282"
LASAT	S.id="879"
LAOAT	T.id="1256"
SASAO	O.id="1055"
ASAO	S.id="333"
ASAP	S.id="879"
LAPAP	L.id="2180"
OASAO	S.id="879"
SAPC	S.id="1540"
ICP	I.id="827"
PATAO	T.id="282"
TASAO	T.id="282"
PASA	S.id="879"
SATAT	S.id="879"
SATAS	T.id="282"
TASAO	S.id="879"
TAOAS	T.id="1172"
TALAP	T.id="282"
LALAT	T.id="282"
SAOAT	S.id="333"
CPASA	S.id="879"
CPCI	I.id="918"
PASAT	T.id="282"
OAPCI	I.id="107"
CICPA	I.id="173"
PCPCI	I.id="827"
OATAO	T.id="2076"
SAPCI	C.id="364"
ATAS	S.id="879"
PCPA	C.id="364"
ASAL	L.id="949"
ATAO	T.id="2432"
TAPC	T.id="1256"
SAPCI	I.id="173"
ICPAL	C.id="364"
TAOAS	T.id="282"
OALAS	S.id="879"
SATAL	S.id="333"
APCI	C.id="364"
SALAL	S.id="879"
SALAT	L.id="12"
SAL	L.id="949"
APCP	C.id="364"
TAPCP	C.id="364"
TAPCI	T.id="2076"
CPCI	I.id="827"
LAOAT	L.id="471"
OAOAL	L.id="2180"
LAOA	L.id="1064"
ASAT	S.id="879"
PALA	L.id="12"
OALAO	L.id="2180"
PALAT	T.id="2076"
PAOAL	L.id="471"
CIC	I.id="918"
OALA	L.id="1064"
CPASA	S.id="879"
SAPCI	I.id="918"
CPAL	C.id="364"
TALA	T.id="1256"
TALAL	T.id="282"
OAT	O.id="2022"
PAPC	C.id="3070"
LAS	S.id="879"
OASAS	O.id="2022"
LATA	L.id="949"
CPASA	C.id="3070"
PASAL	L.id="12"
PATAL	P.id="16016"
ICPAP	C.id="364"
CPATA	T.id="282"
TALAO	L.id="949"
SATAL	S.id="1540"
AOAT	T.id="1256"
APCI	I.id="918"
CPCIC	I.id="918"
TAL	T.id="282"
ICPAL	L.id="471"
TALAP	T.id="282"
TAOA	T.id="1256"
ATAS	T.id="282"
PATAL	L.id="12"
SATA	T.id="1256"
OATAL	L.id="949"
PCP	C.id="1435"
PAPCP	C.id="1435"
ICPA	I.id="173"
SATA	T.id="282"
ICPAL	L.id="471"
TAOAL	O.id="1055"
TATAL	L.id="12"
PASA	S.id="1540"
TALA	T.id="282"
PAPCI	I.id="827"
TASAO	S.id="879"
ALA	L.id="1064"
ICPA	I.id="827"
PALA	L.id="949"
CICPC	I.id="173"
TAPC	T.id="1256"
OALA	L.id="1064"
ICPCP	I.id="918"
PCIC	I.id="918"
