ASAO	S.id="469"
ICPAL	I.id="1106"
PAO	O.id="679"
OATAS	O.id="1072"
SAOA	S.id="469"
SAPCI	I.id="1106"
ICPC	I.id="1106"
SAO	O.id="1072"
OASAT	T.id="1445"
PALA	P.id="1342"
OALAT	O.id="5905"
CPAO	O.id="679"
CPAO	P.id="1342"
SALAO	O.id="1072"
TALAP	T.id="1445"
CPCIC	I.id="1106"
OATA	T.id="320"
ASAL	L.id="976"
AOAT	T.id="1445"
PATA	T.id="1445"
ICPC	I.id="1106"
SATAL	S.id="469"
OAPAT	T.id="1445"
ATAS	S.id="469"
OAPCI	O.id="4363"
TAPAO	O.id="2351"
CPAT	T.id="4605"
ICPC	I.id="1106"
SAT	T.id="1445"
PAOA	O.id="1072"
OAS	O.id="1072"
LAOAP	O.id="679"
AOAS	O.id="2351"
TAOAL	T.id="1445"
CICPC	I.id="1106"
CICP	I.id="1106"
PALAT	T.id="320"
TAOAS	T.id="320"
SAPCI	P.id="1342"
AOAL	O.id="1072"
LATAO	O.id="679"
CIC	I.id="1106"
SAPC	P.id="5577"
SATAO	T.id="320"
ICPCP	I.id="1106"
LAOAT	O.id="2351"
PASAL	S.id="643"
ATAL	T.id="1445"
ICPC	I.id="1106"
CPAO	C.id="2635"
PAPCI	I.id="1106"
TATAO	O.id="1072"
TAOAL	T.id="933"
LATAO	T.id="1445"
LAPCI	I.id="1106"
ATA	T.id="1445"
LAPAT	T.id="1445"
ICPAT	I.id="1106"
AOAT	T.id="1445"
OASAO	S.id="469"
LASA	S.id="643"
OATAO	T.id="1445"
OATAS	S.id="469"
TAPCI	I.id="1106"
TAOAP	T.id="1445"
TAPC	T.id="1445"
SASAT	T.id="1445"
OAPA	O.id="1072"
CPATA	T.id="1445"
AOA	O.id="1072"
TAPCI	C.id="2635"
ASAL	L.id="976"
LAPA	P.id="5577"
APAO	P.id="5577"
CPAO	O.id="1072"
LAPC	C.id="2635"
LAPCP	C.id="2635"
PAT	T.id="933"
PCIC	I.id="1106"
OATAS	T.id="1445"
LASAT	T.id="1445"
OATAL	O.id="2351"
TAOAL	O.id="1072"
TASAL	T.id="320"
PCI	I.id="1106"
PCI	I.id="1106"
ASAPC	C.id="2635"
OAPC	C.id="2635"
CPATA	T.id="1445"
OAPAT	P.id="5577"
ICPA	I.id="856"
TASA	S.id="469"
SAOA	O.id="1072"
TAOAS	T.id="1445"
APCI	I.id="1106"
TAOAL	O.id="1072"
SASAO	O.id="679"
AOA	O.id="1072"
LASAT	T.id="1445"
TALAS	T.id="1445"
PCPAP	C.id="2635"
TAO	T.id="1445"
APCIC	I.id="856"
ICPA	I.id="856"
LASA	S.id="469"
OALAT	T.id="1445"
TALAO	O.id="2351"
TAPCI	C.id="2635"
OATAP	T.id="320"
SAO	O.id="1072"
OATAS	T.id="320"
OATAS	O.id="679"
ATAL	T.id="1445"
LAPAO	P.id="5577"
PATAO	T.id="1445"
OALAS	S.id="469"
OALAP	O.id="4363"
ASAPC	S.id="469"
LATAS	S.id="469"
TASAO	O.id="2351"
PCPCI	I.id="856"
PATAT	P.id="1342"
ATAL	T.id="1445"
PATA	P.id="5577"
TASA	S.id="469"
AOAP	O.id="2351"
OATAP	T.id="320"
APCI	I.id="1106"
AOAT	T.id="4605"
CPAL	C.id="2635"
TALA	T.id="1445"
SAT	T.id="320"
LAOAT	T.id="1445"
OATAO	T.id="1445"
SAPCI	P.id="5577"
ICICP	P.id="1342"
TATAO	O.id="2351"
SAOAP	O.id="679"
TALAP	P.id="1342"
ICP	P.id="1342"
ICPAP	I.id="1106"
SATA	T.id="320"
LAP	P.id="5577"
CPCIC	I.id="1106"
ALAO	O.id="2351"
ATA	T.id="933"
PASAT	T.id="320"
SASAO	O.id="2351"
PCP	C.id="2635"
LALAT	T.id="1445"
OALAT	T.id="1445"
TATAO	O.id="1072"
PCPA	C.id="2635"
LAOAT	T.id="1445"
PATAO	T.id="1445"
OAPCI	I.id="1106"
ATAPC	T.id="1445"
TAL	T.id="1445"
ICPAL	C.id="2635"
SALAT	S.id="469"
SAPAS	P.id="5577"
LASAT	T.id="320"
SATAO	T.id="1445"
OALA	O.id="4363"
LASA	S.id="469"
ATAO	T.id="1445"
TAS	S.id="469"
OAS	S.id="469"
ICPA	I.id="856"
SATAO	S.id="469"
ICPAL	I.id="1106"
CICPC	I.id="1106"
PCIC	P.id="5577"
PAOAT	O.id="4363"
TAOA	T.id="1445"
PALAO	P.id="5577"
OATAL	O.id="679"
PAOA	O.id="1072"
OATAS	O.id="4363"
OAPCI	O.id="1072"
PATAS	T.id="1445"
CPATA	P.id="5577"
SAOAP	S.id="469"
LAOAS	S.id="469"
LAPCI	I.id="1106"
SALAO	O.id="4363"
SAPCP	C.id="2635"
PCI	I.id="1106"
PCI	I.id="833"
TALAS	T.id="1445"
PCI	I.id="1106"
OASAS	O.id="1072"
AOA	O.id="1072"
PATAL	T.id="320"
TAOAS	T.id="1445"
CPAPA	C.id="2635"
APAO	O.id="1072"
OATAS	T.id="1445"
PCI	I.id="1106"
OATA	O.id="679"
CPALA	C.id="2635"
PCPAT	T.id="1445"
CICPA	I.id="1106"
OAPCI	I.id="1106"
LAOAT	O.id="2351"
OALAL	O.id="1072"
TAOAL	T.id="1445"
SALAT	S.id="469"
CICP	P.id="5577"
LALAT	T.id="1445"
LAO	O.id="2351"
ICPAT	I.id="1106"
LAOAS	O.id="1072"
TAPCI	I.id="1106"
OATAS	O.id="679"
LAOAS	O.id="2351"
TAOAP	O.id="2351"
PATAO	O.id="679"
PALAT	T.id="4605"
LALAO	O.id="2351"
APCI	I.id="833"
PATAL	P.id="1342"
