TAOAL	T.id="1240"
PAOAP	O.id="3500"
PAO	O.id="7893"
LAO	L.id="564"
ICPA	I.id="813"
LAPCI	I.id="281"
OAPA	O.id="5479"
LAPAP	L.id="691"
ATAP	T.id="1240"
PASAT	T.id="1240"
PAOAL	L.id="691"
OAP	O.id="7893"
TAOAL	T.id="170"
TALAO	L.id="145"
APCI	I.id="813"
LAOAT	O.id="7893"
OAPC	O.id="3500"
OATAT	O.id="3500"
LAO	O.id="2744"
PCPA	C.id="3355"
LAPCI	L.id="691"
TASAS	T.id="170"
SASAL	L.id="564"
TASAL	S.id="604"
SALAO	S.id="604"
PAOAL	O.id="5479"
OAL	O.id="7893"
SAPCI	I.id="813"
APCP	C.id="3415"
OALAP	O.id="3500"
ICPC	I.id="281"
CPCIC	I.id="813"
TAPCP	T.id="586"
OAP	O.id="2744"
ICP	I.id="813"
LAOAO	L.id="145"
TAOAL	O.id="2744"
ASAPC	C.id="3355"
AOAP	O.id="3500"
PALAO	O.id="3500"
TAOAP	O.id="3500"
SALAO	O.id="7893"
OAPAL	L.id="145"
PCICP	I.id="813"
PAOAT	O.id="2744"
TAO	O.id="5479"
LAOAP	O.id="2744"
PALAT	L.id="469"
OATAL	L.id="691"
TAPCP	T.id="586"
ALAO	O.id="2744"
LAS	L.id="691"
SAOAP	O.id="2744"
OAPAT	O.id="2744"
ICPA	I.id="813"
OAPAL	L.id="691"
SAPCI	I.id="281"
OALAT	O.id="7893"
LATAO	T.id="1240"
SALAO	O.id="2744"
CICPA	I.id="813"
OASAS	O.id="7893"
ATAL	L.id="145"
LALAT	T.id="170"
CPCIC	I.id="813"
PATAO	O.id="7893"
PCI	I.id="281"
SATAO	S.id="604"
ICP	I.id="813"
OASA	O.id="3500"
SALAO	L.id="145"
PAPCI	I.id="813"
CPAO	C.id="3355"
LALAO	O.id="7893"
TASAO	S.id="604"
OATAP	T.id="1240"
TALAP	L.id="691"
SATAO	O.id="2744"
ASAO	O.id="7893"
LAO	O.id="7893"
CIC	I.id="281"
PAPAS	S.id="604"
LAO	O.id="3500"
PCPAS	C.id="3415"
ASAO	O.id="3500"
TASAT	S.id="604"
CPAO	O.id="3500"
ATAO	O.id="7893"
OAPAS	O.id="7893"
ICPA	C.id="3355"
ICPAL	I.id="281"
PCPAT	T.id="170"
SAOAP	S.id="604"
OATAL	L.id="145"
PALAO	L.id="145"
TAOAP	O.id="7893"
SAO	O.id="7893"
OALA	O.id="7893"
LAPAO	O.id="7893"
PASAT	T.id="170"
CPALA	C.id="3415"
TAO	O.id="3500"
TAS	T.id="1240"
OASAS	O.id="7893"
LASAO	L.id="691"
CPAT	T.id="1169"
PATAL	T.id="586"
ICPAP	I.id="813"
PCIC	I.id="813"
SAOAT	O.id="7893"
TAPAP	T.id="1240"
TAPCI	I.id="281"
ATAL	L.id="145"
APCP	C.id="3415"
OAPC	O.id="7893"
LATAS	L.id="469"
PATAO	T.id="170"
TAO	O.id="7893"
ATAO	O.id="7893"
SAPCP	C.id="3415"
LAPAP	L.id="145"
LAPC	L.id="691"
TAS	T.id="1240"
CICP	I.id="813"
PALAO	O.id="7893"
SAPCI	C.id="3415"
APAO	O.id="7893"
SALAT	T.id="586"
OALAS	O.id="7893"
ICPA	I.id="813"
OAPCI	C.id="3415"
AOAS	O.id="7893"
APCIC	I.id="813"
CPCI	I.id="813"
PCI	I.id="813"
AOAP	O.id="7893"
APAO	O.id="7893"
SAOAT	O.id="2744"
LASAO	O.id="3500"
LASAO	O.id="7893"
PAO	O.id="2744"
LATA	T.id="170"
SATAL	T.id="170"
CPATA	T.id="1897"
ICPAT	C.id="3415"
LAPAP	L.id="145"
LAOAL	O.id="7893"
SATAL	T.id="170"
ICPAL	I.id="813"
CPAO	C.id="3415"
LAOA	O.id="7893"
LALAT	T.id="1240"
OAT	T.id="170"
PCPAL	L.id="145"
TAPCP	T.id="1169"
TAPCP	C.id="3415"
LAPAO	O.id="2744"
SALAO	O.id="2744"
