AOAP	O.id="4626"
TAOAP	O.id="309"
OALAP	O.id="309"
OAPAL	L.id="457"
CPAPA	C.id="3343"
PASAL	L.id="1814"
SAT	S.id="643"
APCI	I.id="984"
ICPCP	I.id="984"
OALAL	O.id="309"
TALAO	O.id="309"
LAOAP	L.id="457"
LAPAT	P.id="806"
TASAO	O.id="2910"
TAOAT	O.id="309"
TAPCI	C.id="3343"
CIC	I.id="984"
OALAT	T.id="639"
LATA	T.id="639"
LALAS	S.id="643"
OATAO	T.id="329"
LAOAS	L.id="1814"
APCIC	I.id="984"
CPAL	L.id="1814"
CPCIC	I.id="84"
OALAT	O.id="4057"
SATAO	O.id="309"
SAPC	C.id="3343"
ATAPC	T.id="329"
CPATA	P.id="806"
LALAO	O.id="4057"
CICPA	I.id="984"
PAOAT	O.id="309"
TALA	T.id="639"
AOAS	S.id="875"
OATAP	O.id="7963"
ATA	T.id="329"
SAPCI	I.id="984"
SAOAP	O.id="4057"
PALAO	O.id="7963"
SALAT	L.id="457"
LAOAO	L.id="1275"
SAT	T.id="639"
OAPCI	I.id="984"
OASA	O.id="7963"
PAL	L.id="1814"
PATAO	O.id="4626"
CIC	I.id="984"
SAOAT	O.id="4057"
TAPCP	T.id="329"
TAPCI	I.id="984"
OASAT	S.id="643"
SAL	L.id="457"
CPASA	S.id="875"
ICPAT	I.id="84"
SALA	L.id="457"
APCIC	I.id="984"
SAOAT	S.id="643"
CPAO	C.id="3343"
OAP	O.id="4057"
SAO	O.id="4057"
TASAS	T.id="639"
ICPC	P.id="806"
OATAS	T.id="639"
PAL	L.id="457"
CPAO	C.id="4599"
PALAT	T.id="639"
CPAL	C.id="4599"
PALAS	L.id="457"
OALAO	L.id="1814"
LATAS	L.id="457"
OASAL	L.id="457"
ASAO	S.id="643"
SATAO	T.id="329"
PAOAT	P.id="806"
OASAT	S.id="643"
SATAO	S.id="875"
SALAT	L.id="1814"
SASAO	O.id="309"
CPALA	L.id="457"
PASA	S.id="643"
PCICP	I.id="984"
SAL	S.id="643"
OATAP	O.id="309"
APCI	C.id="3343"
ASAT	S.id="643"
PCPAT	C.id="3343"
OALAO	L.id="1814"
TAPC	C.id="3343"
CICPA	P.id="806"
ICPCP	I.id="984"
CPAO	O.id="2910"
LAPC	C.id="3343"
PAOA	O.id="309"
PALAP	L.id="457"
ASAPC	C.id="3343"
APCI	I.id="984"
SAPC	C.id="3343"
LASA	S.id="643"
ASAT	T.id="639"
OASAT	S.id="643"
SALAO	L.id="457"
LATA	L.id="1814"
OATAS	T.id="639"
PALA	L.id="1814"
LAOAT	L.id="457"
CPAL	P.id="806"
LAOAT	O.id="309"
LAOAS	L.id="1814"
SALAP	L.id="937"
TASAO	T.id="329"
CICPC	I.id="984"
TAPCI	I.id="984"
CPAO	O.id="309"
TALAP	L.id="457"
OAPAL	L.id="1275"
OASAT	O.id="309"
LATA	T.id="329"
ATAPC	T.id="329"
ATAL	L.id="1814"
CPCI	I.id="84"
OALAS	L.id="1275"
OALAL	O.id="309"
TASA	T.id="329"
OAPCP	C.id="3343"
LAOAO	L.id="457"
CPAL	L.id="1814"
PAOAP	O.id="2910"
LASAO	L.id="457"
PATAS	S.id="643"
AOAP	P.id="806"
SAOA	S.id="643"
SAOAT	O.id="309"
LAP	L.id="1814"
TAP	T.id="329"
ATAL	T.id="329"
LASAP	L.id="1814"
PAL	L.id="457"
SAOAT	O.id="309"
LAOA	O.id="2910"
LASAO	L.id="1814"
CPAO	C.id="4599"
ATAO	T.id="639"
TASAS	T.id="639"
CPAT	C.id="3343"
CPAO	C.id="3343"
OAPAL	O.id="2910"
ICPAL	I.id="984"
PASAP	S.id="643"
LASAP	L.id="1814"
OAPA	O.id="4057"
ICPAT	I.id="984"
TAPAP	T.id="639"
CPALA	L.id="457"
TASAL	T.id="639"
ATAO	T.id="329"
ICPA	I.id="984"
SATA	T.id="329"
LAPAO	O.id="309"
LAPA	L.id="457"
SALAS	L.id="457"
PAOAL	L.id="457"
PALA	L.id="1814"
PALAO	L.id="457"
CPAO	C.id="3343"
ALA	L.id="1814"
LAPCP	L.id="1814"
