OAOAL	L.id="242"
TASAL	L.id="308"
SATAL	L.id="242"
CICP	I.id="965"
ICPAT	C.id="1991"
PCI	I.id="965"
LAPCI	I.id="964"
CPASA	P.id="14616"
LAPCI	P.id="9273"
SALA	L.id="242"
TALAS	L.id="242"
LATAO	L.id="242"
LAOAO	L.id="242"
PCICP	I.id="964"
LASA	L.id="316"
CIC	I.id="965"
LATAS	L.id="242"
LATAT	L.id="242"
PATAT	P.id="14616"
PCIC	I.id="964"
ALAO	L.id="1546"
SALA	L.id="242"
LATAO	L.id="242"
LAS	L.id="242"
PCIC	I.id="965"
CPALA	P.id="16172"
OASAL	S.id="1757"
SAL	L.id="308"
OALAS	L.id="794"
LAPAO	L.id="242"
TAPC	P.id="17564"
SAPAS	P.id="14616"
CICPC	I.id="964"
PAOAL	L.id="1546"
SAL	L.id="242"
TALAP	P.id="16172"
LATAO	L.id="242"
PCPCI	I.id="965"
LAOAT	L.id="242"
LAPA	P.id="14616"
PCICP	I.id="965"
ASAO	S.id="1686"
APCIC	I.id="965"
LAPC	L.id="242"
LASAP	L.id="1546"
APCI	P.id="16172"
OAPCI	I.id="964"
PCI	I.id="965"
OASAL	L.id="242"
PALAT	P.id="35466"
PCI	I.id="965"
LAPA	L.id="1546"
LAPA	P.id="16172"
LASAT	T.id="856"
PCPAT	T.id="856"
SALAO	L.id="242"
OAPA	O.id="508"
PAOAL	L.id="242"
PAOAO	P.id="14616"
SATAO	S.id="1686"
LAOAT	L.id="242"
OALAP	O.id="508"
ICPA	I.id="965"
APAO	P.id="14616"
TAPCI	I.id="965"
LAP	L.id="242"
PATAO	O.id="508"
CICP	P.id="14616"
PAPCI	I.id="965"
OAPCI	I.id="965"
LAPCI	I.id="964"
OAPC	O.id="508"
LASAS	L.id="242"
ICPAL	L.id="242"
PASAL	L.id="316"
TALAS	L.id="242"
OASAT	O.id="398"
LAPCP	C.id="1991"
CPASA	C.id="1991"
LAPCI	C.id="1991"
TATAS	S.id="1686"
PCICP	I.id="964"
LAPCI	I.id="965"
ICPC	I.id="965"
OALAP	O.id="176"
SALA	L.id="1546"
PCI	I.id="965"
ICPCP	I.id="965"
TAPA	P.id="16172"
CICPC	I.id="965"
LAPCI	I.id="965"
CIC	I.id="964"
OAPCP	C.id="1991"
ICPA	I.id="965"
SAP	S.id="1686"
PCPCI	I.id="965"
PALAP	L.id="1546"
PCICP	I.id="964"
PALA	P.id="9273"
AOAL	L.id="1546"
ICP	I.id="965"
OAPCI	P.id="16172"
TAPAO	O.id="398"
PALA	L.id="242"
APAO	P.id="16172"
ICPAL	L.id="242"
CIC	I.id="965"
PCIC	I.id="965"
LAPCI	P.id="14616"
LATAP	L.id="242"
PASAL	L.id="242"
PAOAL	P.id="16172"
ALAT	L.id="242"
TALAS	S.id="1757"
ICP	I.id="965"
LAS	L.id="242"
TAOAT	O.id="398"
SALA	S.id="2716"
PALA	L.id="242"
SAPCI	I.id="965"
OAPA	P.id="16172"
LAPCI	I.id="964"
OAPCP	O.id="508"
PAPCI	C.id="1991"
LAOAS	L.id="308"
ICP	I.id="964"
ASAL	L.id="242"
AOAP	P.id="16172"
LAPAO	L.id="242"
TAPCI	I.id="965"
LAOAS	L.id="1546"
ICPAL	L.id="1546"
PATAT	P.id="14616"
SALAP	L.id="1546"
LAPCP	L.id="242"
LAOAT	L.id="242"
LAS	L.id="242"
LAT	L.id="308"
ICPC	I.id="965"
PATAL	L.id="242"
OAPCI	I.id="964"
PAOAL	P.id="16172"
APCIC	P.id="14616"
PCI	I.id="965"
ATAL	L.id="242"
SALAP	L.id="242"
