APCPA (A.id=18478)	0.413947
APCP (A.id=18478)	0.151877
APAP (A.id=18478)	0.398763
APAPP (A.id=18478)	0.916152
APC (A.id=625)	0.048467
APCPA (C.id=1331)	4.49923
APCP (C.id=1331)	2.29819
APCPA (C.id=1331)	3.56566
APCP (C.id=1331)	6.7e-05
APCPA (C.id=1331)	6.9e-05
APCP (C.id=1331)	6.3e-05
APCPA (C.id=1331)	7.3e-05
APCPA (C.id=1331)	7.4e-05
APCPA (C.id=1669)	14.2192
APC (C.id=1669)	0.210941
APCP (C.id=1669)	7.70854
APC (C.id=1669)	6.6e-05
APCPA (C.id=1669)	12.9683
APC (C.id=1669)	6.6e-05
APC (C.id=857)	0.142625
APC (C.id=857)	0.14303
APC (C.id=857)	6.9e-05
APCPA (C.id=857)	13.6517
APC (C.id=857)	7.6e-05
APC (C.id=857)	7.4e-05
APC (C.id=857)	7.7e-05
APCPA (C.id=857)	13.957
APCP (C.id=857)	4.46112
APC (C.id=857)	7.9e-05
APCP (C.id=857)	8.3e-05
APCP (C.id=857)	8.5e-05
APC (C.id=857)	7.8e-05
APCP (C.id=857)	9.1e-05
APC (C.id=857)	7.6e-05
APCPA (C.id=857)	9.3e-05
APCPA (C.id=857)	9.5e-05
APC (C.id=857)	8.1e-05
APCPA (C.id=857)	9.6e-05
APCP (C.id=857)	9e-05
APCPA (C.id=857)	9.9e-05
APCP (C.id=857)	9.1e-05
APCP (C.id=857)	9e-05
APCP (C.id=857)	9.1e-05
APC (C.id=857)	8.5e-05
APCP (C.id=857)	9.2e-05
APC (C.id=857)	8.5e-05
APCP (C.id=857)	9.2e-05
APCP (C.id=857)	9.2e-05
APC (C.id=857)	8.5e-05
APC (C.id=857)	8.8e-05
APC (C.id=857)	8.9e-05
APCP (C.id=857)	9.9e-05
APCP (C.id=857)	9.9e-05
APC (C.id=857)	9.3e-05
APC (A.id=25514)	0.048772
APCP (A.id=25514)	0.181016
APA (A.id=25514)	0.198991
APAPP (A.id=25514)	0.984393
APCPA (A.id=25514)	0.576592
APCPA (A.id=25514)	0.395367
APAPP (A.id=27529)	0.956511
APPA (A.id=27529)	0.69059
APAP (A.id=27529)	0.401633
APPA (A.id=27529)	0.194546
APTP (A.id=27529)	0.909724
APPA (A.id=27529)	0.000124
APTP (A.id=27529)	0.89387
APC (A.id=27529)	0.049392
APC (A.id=27529)	0.049521
APPA (A.id=27529)	0.000116
APCP (A.id=27529)	0.121448
APTP (A.id=27529)	0.000118
APT (A.id=1875)	0.324722
APT (A.id=118435)	0.326087
APC (C.id=1032)	0.061448
APCP (C.id=1032)	2.24671
APC (A.id=40379)	0.049156
APCPA (A.id=40379)	0.525781
APAPP (A.id=40379)	0.993958
APAP (A.id=40379)	0.408256
APA (A.id=40379)	0.192405
APC (A.id=40379)	0.000122
APT (A.id=40379)	0.324607
APCPA (A.id=40379)	0.48242
APT (A.id=40379)	0.313317
APA (A.id=40379)	0.000135
APCP (A.id=40379)	0.131701
APCP (A.id=40379)	0.000135
APA (A.id=40379)	0.000142
APAPP (A.id=40379)	0.561091
APPA (A.id=40379)	0.690146
APC (C.id=1193)	0.587797
APCPA (C.id=1193)	54.0449
APC (C.id=1193)	0.00013
APCPA (C.id=1193)	53.5696
APCP (C.id=1193)	16.6648
APCP (C.id=1193)	0.000147
APCPA (C.id=1193)	0.000153
APC (C.id=1193)	0.000134
APC (C.id=1193)	0.000136
APCP (C.id=1193)	0.00015
APCPA (C.id=1193)	0.000152
APCPA (C.id=1193)	0.000152
APC (C.id=1193)	0.000136
APC (C.id=1193)	0.000136
APCPA (C.id=1193)	0.000152
APC (C.id=1193)	0.000143
APCPA (C.id=1193)	0.000153
APC (C.id=571)	0.075972
APCP (C.id=571)	2.32495
APCPA (C.id=571)	7.51272
APC (C.id=571)	0.000147
APCP (C.id=571)	0.000157
APCP (C.id=571)	0.000158
APC (A.id=5231)	0.048837
APCPA (A.id=5231)	0.382537
APA (A.id=5231)	0.192786
APCPA (A.id=5231)	0.325572
APT (A.id=5231)	0.322434
APC (C.id=1952)	0.406071
APCP (C.id=1952)	12.6291
APCP (C.id=1952)	12.1645
APCPA (C.id=1952)	39.2496
APCPA (C.id=1952)	39.6681
APCPA (C.id=1952)	0.000179
APCPA (C.id=1952)	0.000174
APCP (C.id=1952)	0.000168
APC (C.id=1952)	0.000154
APCP (C.id=1952)	0.000176
APC (C.id=1952)	0.000157
APC (C.id=1952)	0.000158
APC (C.id=1952)	0.000158
APCP (C.id=1952)	0.000169
APC (C.id=1952)	0.00016
APCP (C.id=1952)	0.000166
APC (C.id=1952)	0.000166
APCPA (C.id=1952)	0.000183
APTP (A.id=5518)	0.870542
APCPA (C.id=781)	5.51641
APCP (C.id=781)	1.91356
APCPA (C.id=781)	4.51707
APC (C.id=781)	0.068257
APCP (C.id=781)	0.000177
APCP (C.id=781)	0.000178
APCPA (C.id=781)	0.000189
APC (C.id=781)	0.000168
APCP (C.id=781)	0.000181
APC (C.id=781)	0.00017
APCP (C.id=781)	0.000186
APC (C.id=781)	0.000175
APCP (C.id=781)	0.000181
APC (C.id=781)	0.000174
APCP (C.id=1835)	1.66079
APCPA (C.id=1835)	4.92605
APCP (C.id=1835)	0.000182
APCPA (C.id=1835)	3.24374
APCP (C.id=1835)	0.000184
APCPA (C.id=1835)	0.000213
APC (C.id=1835)	0.050958
APCP (C.id=1835)	0.000187
APCPA (C.id=1835)	0.000204
APCPA (C.id=1835)	0.000201
APCPA (C.id=1835)	0.000199
APC (C.id=1835)	0.000174
