APPA (A.id=11866)	0.729217
APCP (A.id=11866)	0.182707
APT (A.id=11866)	0.32547
APCPA (C.id=1674)	27.064
APC (C.id=1674)	0.244758
APCP (C.id=1674)	7.91265
APCPA (C.id=1674)	25.4052
APT (A.id=23067)	0.325215
APAPP (A.id=10623)	1.06642
APPA (A.id=10623)	0.711309
APPA (A.id=10623)	0.19972
APTP (A.id=10623)	0.902039
APCP (A.id=10623)	0.185639
APA (A.id=10623)	0.199379
APA (A.id=10623)	0.201962
APPA (A.id=10623)	7e-05
APPA (A.id=10623)	7.4e-05
APT (A.id=10623)	0.316589
APTP (A.id=10623)	0.578684
APA (A.id=10623)	7.3e-05
APC (A.id=10623)	0.048813
APC (A.id=10623)	6.9e-05
APAPP (A.id=10623)	0.258005
APT (A.id=10623)	7.8e-05
APAPP (A.id=10623)	8.7e-05
APCP (A.id=10623)	0.134352
APPA (A.id=10623)	8.7e-05
APAPP (A.id=10623)	8.9e-05
APA (A.id=10623)	8.4e-05
APT (A.id=10623)	8.5e-05
APC (A.id=10623)	7.8e-05
APA (A.id=10623)	8.2e-05
APC (A.id=10623)	8.7e-05
APAP (A.id=10623)	0.211272
APPA (A.id=10623)	9.4e-05
APPA (A.id=10623)	9.4e-05
APC (A.id=10623)	8.6e-05
APAP (A.id=10623)	0.207614
APPA (A.id=10623)	9.5e-05
APC (A.id=10623)	9.6e-05
APT (A.id=10623)	9.3e-05
APPA (A.id=10623)	9.7e-05
APA (A.id=10623)	9.6e-05
APPA (A.id=10623)	0.000103
APAPP (A.id=10623)	0.000108
APA (A.id=10623)	0.0001
APCPA (A.id=10623)	0.423341
APCPA (A.id=10623)	0.426847
APAP (A.id=10623)	0.000103
APAPP (A.id=10623)	0.000113
APAP (A.id=10623)	0.000108
APCP (A.id=10623)	0.000113
APAPP (A.id=10623)	0.000109
APA (A.id=10623)	0.000108
APCPA (A.id=10623)	0.000118
APC (A.id=10623)	0.000106
APC (A.id=10623)	0.000104
APTP (A.id=10623)	0.000118
APCP (A.id=10623)	0.000109
APPA (A.id=10623)	0.000115
APAPP (A.id=10623)	0.000124
APAP (A.id=10623)	0.000116
APT (A.id=10623)	0.000113
APCPA (A.id=10623)	0.00012
APA (A.id=10623)	0.000119
APCPA (A.id=10623)	0.000129
APC (A.id=10623)	0.000118
APAP (A.id=10623)	0.000123
APCP (A.id=10623)	0.000122
APTP (A.id=10623)	0.000124
APPA (A.id=10623)	0.000123
APA (A.id=10623)	0.000121
APC (A.id=10623)	0.00012
APTP (A.id=2275)	0.901088
APA (A.id=2275)	0.199767
APAP (A.id=2275)	0.405092
APCP (A.id=2275)	0.187401
APTP (A.id=2275)	0.882354
APA (A.id=2275)	0.000128
APCPA (A.id=2275)	0.583106
APC (A.id=2275)	0.048489
APAPP (A.id=2275)	0.77173
APTP (A.id=2275)	0.000133
APA (A.id=2275)	0.000129
APA (A.id=2275)	0.000132
APT (A.id=2275)	0.310748
APAP (A.id=2275)	0.000137
APPA (A.id=2275)	0.683993
APCPA (A.id=2275)	0.395653
APCPA (C.id=571)	5.95735
APCP (C.id=571)	2.42418
APCPA (C.id=571)	5.2158
APC (C.id=571)	0.075523
APCPA (C.id=571)	0.000153
APCPA (C.id=571)	0.00015
APCPA (C.id=571)	0.000147
APCP (C.id=571)	0.000145
APCPA (C.id=571)	0.000147
APCP (C.id=571)	0.000144
APC (C.id=571)	0.000132
APCP (C.id=571)	0.000145
APCP (C.id=571)	0.000152
APC (C.id=571)	0.000141
APC (C.id=571)	0.000138
APCPA (C.id=571)	0.000152
APCP (C.id=571)	0.000154
APCP (C.id=571)	0.000156
APCPA (C.id=1416)	3.38955
APCP (C.id=1416)	1.54833
APC (C.id=1416)	0.034099
APCP (C.id=1416)	0.000151
APCPA (C.id=1416)	2.12943
APCP (C.id=1416)	0.000153
APCPA (C.id=1416)	0.000165
APC (C.id=1416)	0.000143
APCP (C.id=1416)	0.000154
APC (C.id=1416)	0.000144
APCP (C.id=1416)	0.000152
APCP (C.id=1416)	0.000158
APCPA (C.id=1416)	0.00017
APAPP (A.id=2275)	0.994676
APPA (A.id=2275)	0.691461
APCP (A.id=2275)	0.183342
APCP (A.id=2275)	0.131236
APAP (A.id=2275)	0.212115
APAP (A.id=2275)	0.000168
APCP (C.id=879)	2.04762
APCPA (C.id=879)	7.52679
APC (C.id=879)	0.076701
APCPA (C.id=879)	5.3987
APCP (C.id=661)	3.54986
APCPA (C.id=661)	11.7043
APCP (C.id=661)	0.00017
APC (C.id=661)	0.115985
APCP (C.id=661)	0.000171
APC (C.id=661)	0.000161
APC (C.id=661)	0.000164
APCP (C.id=661)	0.00017
APC (C.id=661)	0.000162
APCP (C.id=661)	0.000175
APCP (C.id=661)	0.000179
APC (C.id=661)	0.000166
APCPA (C.id=661)	7.90079
APC (C.id=661)	0.000166
APCP (C.id=661)	0.000186
APC (C.id=661)	0.000165
APCPA (C.id=661)	0.020932
APC (C.id=9)	0.124672
APCPA (C.id=9)	10.8301
APCPA (C.id=9)	10.7453
APAP (A.id=5231)	0.401469
APA (A.id=5231)	0.198209
APTP (A.id=5231)	0.906986
APAPP (A.id=5231)	0.718861
APC (A.id=15383)	0.047846
APAP (A.id=15383)	0.406223
APTP (A.id=15383)	0.881319
APCPA (A.id=15383)	0.56667
APTP (A.id=15383)	0.884263
APTP (A.id=15383)	0.000196
APAPP (A.id=15383)	0.96509
APTP (A.id=15383)	0.000194
APA (A.id=15383)	0.194675
APA (A.id=15383)	0.000194
APCPA (A.id=15383)	0.529808
APCPA (A.id=15383)	0.000208
APTP (A.id=15383)	0.000198
APC (A.id=15383)	0.000192
APC (A.id=15383)	0.000189
APT (A.id=15383)	0.312602
APTP (A.id=15383)	0.000209
APTP (A.id=15383)	0.00021
APPA (A.id=15383)	0.688183
APT (A.id=15383)	0.0002
APPA (A.id=15383)	0.194892
APTP (A.id=18478)	1.08497
APCPA (C.id=1908)	14.2282
APCP (C.id=1908)	4.19095
APCPA (C.id=1908)	12.5367
APC (C.id=1908)	0.121459
APC (C.id=1908)	0.000204
APC (C.id=1908)	0.000209
APCPA (C.id=1908)	0.023089
APC (C.id=1908)	0.197269
APCPA (C.id=1908)	16.3118
APCPA (C.id=1908)	12.4216
APC (C.id=1908)	0.000213
APCP (C.id=1908)	0.000213
APCP (C.id=1908)	0.000216
APCP (C.id=1908)	0.000218
APA (A.id=30321)	0.195277
APPA (A.id=30321)	0.821502
APA (A.id=30321)	0.265257
APCP (A.id=30321)	0.169801
APA (A.id=30321)	0.000232
APPA (A.id=30321)	0.693342
APAP (A.id=30321)	0.20606
APAPP (A.id=30321)	0.783644
APA (A.id=30321)	0.000237
APC (A.id=30321)	0.047508
APC (A.id=30321)	0.000217
APPA (A.id=625)	0.764468
APCPA (A.id=625)	0.532394
APTP (A.id=625)	0.908752
APCPA (A.id=625)	0.511644
APCPA (A.id=625)	0.000239
APA (A.id=625)	0.193958
APA (A.id=625)	0.193547
APA (A.id=625)	0.000236
APAPP (A.id=625)	0.751495
APT (A.id=625)	0.312198
APTP (A.id=625)	0.573598
APT (A.id=625)	0.000227
APAPP (A.id=625)	0.752273
APPA (A.id=625)	0.686178
APAPP (A.id=625)	0.000253
APCP (A.id=625)	0.182269
APAP (A.id=625)	0.207542
APPA (A.id=625)	0.196897
APCPA (A.id=625)	0.000255
APCP (A.id=625)	0.000254
APAP (A.id=625)	0.000246
APPA (A.id=625)	0.000245
APCP (A.id=625)	0.00025
APAPP (A.id=625)	0.000258
APPA (A.id=625)	0.000248
APCP (A.id=625)	0.000253
APTP (A.id=625)	0.000255
APCPA (C.id=1201)	9.77346
APC (C.id=1201)	0.105109
APC (C.id=1201)	0.000249
APCP (C.id=1201)	3.76734
APCPA (C.id=1201)	8.68234
APC (C.id=1201)	0.000252
APCPA (C.id=1201)	0.043074
APCP (C.id=1201)	3.71695
APCPA (C.id=1201)	8.62812
APCPA (C.id=1201)	0.019982
APC (C.id=1201)	0.104925
APCPA (C.id=1201)	0.00026
APCP (C.id=1201)	3.68959
APCP (C.id=66)	1.86311
APC (C.id=66)	0.04911
APC (C.id=66)	0.000253
APCP (C.id=66)	1.86838
APC (C.id=66)	0.000248
APC (C.id=66)	0.000249
APCP (C.id=66)	0.000261
APC (C.id=66)	0.000249
APCPA (C.id=66)	3.18057
APCPA (C.id=2175)	15.105
APCPA (C.id=2175)	15.2171
APC (C.id=2175)	0.15974
APCP (C.id=2175)	4.29856
APC (C.id=2175)	0.000268
APC (C.id=2175)	0.000254
APCP (C.id=2175)	0.000286
APCPA (C.id=2175)	0.037967
APCPA (C.id=2175)	0.000278
APCPA (C.id=2175)	0.000283
APC (C.id=2175)	0.248445
APC (C.id=2175)	0.000261
APCPA (C.id=2175)	18.4894
APCP (C.id=2175)	0.000282
APC (C.id=2175)	0.000263
APC (C.id=2175)	0.000259
APCPA (C.id=2175)	14.1608
APC (C.id=2175)	0.000262
APCP (C.id=2175)	0.00028
APCPA (C.id=2175)	0.027028
APC (C.id=2175)	0.248254
APCP (C.id=2175)	4.28035
APCP (C.id=2175)	0.000284
APCPA (C.id=2175)	14.1592
APCP (C.id=2175)	0.000289
APC (C.id=2175)	0.000273
APC (C.id=2175)	0.000274
APC (C.id=2175)	0.000273
APCP (C.id=2175)	0.000281
APC (C.id=2175)	0.00027
APC (C.id=2175)	0.000271
APCP (C.id=2175)	0.000279
APC (C.id=2175)	0.00027
APCP (C.id=2175)	0.000285
APA (A.id=5231)	0.195989
APAP (A.id=5231)	0.20557
APAP (A.id=5231)	0.000294
APAP (A.id=5231)	0.000298
APTP (A.id=5231)	0.901364
APAPP (A.id=5231)	0.520546
APT (A.id=5231)	0.312501
APCPA (A.id=5231)	0.379277
APCP (A.id=5231)	0.148158
APT (A.id=5231)	0.000302
APT (A.id=5231)	0.000289
APCPA (A.id=5231)	0.234734
APT (A.id=5231)	0.000287
APAPP (A.id=5231)	0.000308
APTP (A.id=5231)	0.000305
APAP (A.id=39724)	0.409209
APPA (A.id=39724)	0.705697
APT (A.id=39724)	0.322231
APTP (A.id=39724)	0.893711
APPA (A.id=39724)	0.683947
APA (A.id=39724)	0.194798
APCP (A.id=4383)	0.146764
APCP (A.id=4383)	0.147594
APA (A.id=4383)	0.193247
APT (A.id=4383)	0.323646
APC (A.id=4383)	0.048737
APCP (A.id=4383)	0.000307
APCPA (A.id=4383)	0.245773
APT (A.id=4383)	0.311444
APTP (A.id=4383)	0.593648
APAPP (A.id=4383)	0.891028
APAP (A.id=23486)	0.408817
APC (C.id=216)	0.163106
APCPA (C.id=216)	12.6608
APCP (C.id=216)	4.65084
APC (C.id=216)	0.000303
APCPA (C.id=216)	7.83193
APC (C.id=216)	0.000312
APC (C.id=216)	0.000306
APCPA (C.id=216)	0.030066
APCP (C.id=216)	4.49805
APC (C.id=328)	0.180941
APC (C.id=328)	0.180806
APCP (C.id=328)	5.77474
APC (C.id=328)	0.000312
APCPA (C.id=328)	20.6506
APCP (C.id=328)	0.000329
APCP (C.id=328)	0.000328
APCP (A.id=2994)	0.166958
APAPP (A.id=2994)	0.969153
APAPP (A.id=2994)	0.953822
APCPA (A.id=2994)	0.522227
APTP (A.id=2994)	0.914269
APCPA (C.id=9)	11.2906
APCPA (C.id=9)	11.1884
APCP (C.id=9)	4.29846
APCP (C.id=9)	0.000332
APC (C.id=9)	0.000322
APCPA (A.id=1639)	0.587749
APT (A.id=1639)	0.321729
APA (A.id=1639)	0.197316
APPA (A.id=1639)	0.698268
APCPA (C.id=395)	7.68766
APCPA (C.id=395)	7.87029
APC (C.id=395)	0.119769
APC (C.id=395)	0.000323
APC (C.id=395)	0.000325
APTP (A.id=4383)	0.897824
APA (A.id=4383)	0.223806
APCPA (A.id=17309)	0.431505
APAP (A.id=17309)	0.400356
APCPA (A.id=17309)	0.421934
APC (C.id=1877)	0.133894
APCPA (C.id=1877)	13.1466
APCP (C.id=1877)	4.30111
APCPA (C.id=1877)	8.75553
APC (C.id=1877)	0.000337
APC (C.id=1877)	0.000336
APCP (C.id=1877)	0.000348
APCP (C.id=1877)	0.000352
APCPA (C.id=1877)	0.025775
APCPA (C.id=1877)	0.000365
APCPA (C.id=1877)	0.000364
APCP (C.id=1877)	4.33545
APCPA (C.id=1877)	0.000366
APCPA (C.id=1877)	0.000365
APCPA (C.id=1877)	0.00037
APC (C.id=1877)	0.000337
APC (C.id=1877)	0.000338
APC (C.id=1877)	0.000341
APCPA (C.id=1877)	0.000367
APC (C.id=1877)	0.000341
APC (C.id=1877)	0.00034
APCP (C.id=1877)	4.22207
APCPA (C.id=1877)	8.7411
APCPA (C.id=1877)	0.025637
APCPA (C.id=1877)	0.000379
APCPA (C.id=1877)	0.000376
APC (C.id=1877)	0.133822
APCP (C.id=1877)	4.22379
APCP (C.id=1877)	0.000367
APC (C.id=1877)	0.000347
APCP (C.id=182)	1.35764
APAPP (A.id=8627)	0.974595
APAPP (A.id=8627)	0.985813
APPA (A.id=8627)	0.693152
APAPP (A.id=8627)	0.000384
APCPA (A.id=8627)	0.58803
APCPA (A.id=1816)	0.610275
APAPP (A.id=1816)	0.996192
APAPP (A.id=1816)	1.00555
APT (A.id=44569)	0.321853
APA (A.id=44569)	0.19624
APTP (A.id=44569)	0.903917
APCP (A.id=44569)	0.14716
APAPP (A.id=44569)	0.897545
APTP (A.id=44569)	0.594947
APA (A.id=44569)	0.000373
APAPP (A.id=44569)	0.704655
APCP (A.id=44569)	0.156989
APCPA (A.id=44569)	0.246152
APC (A.id=44569)	0.048685
APA (A.id=34276)	0.197379
APAPP (A.id=34276)	0.970002
APTP (A.id=34276)	0.894927
APAP (A.id=34276)	0.208314
APTP (A.id=34276)	0.892445
APC (A.id=34276)	0.048638
APT (A.id=34276)	0.312533
APT (A.id=34276)	0.000381
APPA (A.id=34276)	0.685476
APC (A.id=34276)	0.048806
APTP (A.id=34276)	0.000406
APC (A.id=34276)	0.000394
APCP (A.id=34276)	0.141744
APC (A.id=34276)	0.000395
APC (C.id=15)	0.068468
APC (C.id=15)	0.064767
APCP (C.id=15)	2.18045
APCP (C.id=15)	2.18234
APCPA (C.id=15)	4.9307
APCPA (C.id=15)	4.94318
APC (C.id=15)	0.000385
APCPA (C.id=15)	0.000423
APCPA (C.id=15)	0.000424
APC (C.id=15)	0.000393
APCPA (C.id=15)	0.000425
APCPA (C.id=15)	0.000422
APCPA (C.id=15)	0.000425
APCP (C.id=15)	0.000411
APCP (C.id=15)	0.000406
APCP (C.id=15)	0.000413
APCP (C.id=15)	0.000416
APCPA (C.id=15)	0.000425
APC (C.id=15)	0.000394
APC (A.id=50504)	0.048985
APCP (A.id=50504)	0.181609
APTP (A.id=50504)	0.909607
APAPP (A.id=50504)	0.98343
APT (A.id=50504)	0.312552
APCPA (A.id=50504)	0.50544
APC (A.id=50504)	0.00041
APAPP (A.id=50504)	0.976053
APAP (A.id=50504)	0.406973
APC (A.id=50504)	0.000412
APA (A.id=50504)	0.194116
APC (A.id=50504)	0.000421
APAP (A.id=50504)	0.000429
APA (A.id=50504)	0.000439
APT (A.id=50504)	0.000422
APC (A.id=50504)	0.000417
APCPA (A.id=50504)	0.371626
APPA (A.id=50504)	0.690228
APTP (A.id=50504)	0.56912
APAPP (A.id=50504)	0.000437
APC (C.id=218)	0.146733
APCPA (C.id=218)	12.0275
APC (C.id=218)	0.000416
APCPA (C.id=218)	11.8757
APPA (A.id=4184)	0.697174
APCP (A.id=4184)	0.177365
APPA (A.id=4184)	0.698408
APT (A.id=4184)	0.322205
APT (A.id=4184)	0.311963
APCP (C.id=1472)	7.7917
APC (C.id=1472)	0.230485
APCPA (C.id=1472)	19.7112
APCPA (C.id=1472)	12.0921
APC (C.id=1472)	0.000424
APCP (C.id=1472)	0.000451
APCP (C.id=1472)	0.000451
APCPA (C.id=1472)	0.041705
APC (C.id=1472)	0.3037
APCP (C.id=1472)	7.2034
APCPA (C.id=1472)	12.0678
APCPA (C.id=1472)	0.041557
APCPA (C.id=1472)	0.000465
APC (A.id=13809)	0.047535
APC (A.id=13809)	0.120703
APCPA (A.id=13809)	0.513017
APAPP (A.id=13809)	0.979807
APAPP (A.id=13809)	0.984099
APCPA (A.id=13809)	0.501116
APC (A.id=13809)	0.000433
APA (A.id=13809)	0.198606
APT (A.id=13809)	0.3224
APCPA (A.id=13809)	0.000487
