APCPA (C.id=1331)	4.51382
APC (C.id=1331)	0.063672
APC (C.id=1331)	0.061783
APCP (C.id=1331)	2.22265
APCP (A.id=11540)	0.179308
APTP (A.id=11540)	0.900679
APT (A.id=11540)	0.322639
APAPP (A.id=11540)	33.8869
APT (A.id=11540)	0.312678
APCP (C.id=2175)	4.4479
APCP (C.id=2175)	4.51362
APCP (C.id=2175)	6.6e-05
APCP (C.id=2175)	6.5e-05
APCPA (C.id=2175)	14.1881
APCPA (C.id=2175)	14.1775
APC (C.id=2175)	0.160112
APCPA (A.id=25583)	1.56972
APPA (A.id=28485)	13.152
APC (A.id=28485)	0.04907
APC (A.id=28485)	0.048814
APTP (A.id=28485)	0.900241
APT (A.id=28485)	0.313769
APAPP (A.id=28485)	33.8993
APCPA (C.id=2444)	14.4863
APCPA (C.id=2444)	14.4982
APCP (C.id=2444)	8.11227
APCPA (C.id=2444)	0.047861
APCP (C.id=2444)	0.077355
APCP (C.id=2444)	8.5e-05
APCPA (C.id=24)	7.40893
APC (C.id=24)	0.10583
APCPA (C.id=24)	7.50041
APCPA (C.id=24)	0.000104
APC (C.id=24)	7.9e-05
APCP (C.id=24)	3.7609
APCPA (C.id=24)	6.11213
APC (C.id=24)	0.105454
APC (C.id=24)	8.5e-05
APC (C.id=24)	8.4e-05
APCP (C.id=24)	3.75808
APC (C.id=24)	8.7e-05
APCPA (C.id=24)	6.11533
APCPA (C.id=24)	0.000109
APCPA (C.id=24)	0.000104
APCP (C.id=24)	3.86449
APC (C.id=24)	9.6e-05
APCPA (C.id=24)	0.000105
APCP (C.id=24)	3.7983
APCP (C.id=24)	0.000104
APCPA (C.id=24)	6.11052
APCP (C.id=24)	3.86318
APCP (C.id=24)	3.75832
APC (C.id=24)	9.5e-05
APC (C.id=24)	9.3e-05
APC (C.id=24)	9.8e-05
APCPA (C.id=24)	6.11562
APCP (C.id=8)	4.69759
APCPA (C.id=8)	15.236
APCPA (C.id=8)	10.3707
APCPA (C.id=8)	0.030763
APC (C.id=8)	0.212938
APCP (C.id=8)	4.60522
APC (C.id=8)	0.000104
APA (A.id=118435)	0.194662
APA (A.id=118435)	0.194031
APCP (C.id=857)	4.47657
APCPA (C.id=857)	13.7643
APC (C.id=857)	0.142589
APC (C.id=2444)	0.223668
APCPA (C.id=2444)	20.4723
APCP (C.id=2444)	7.7076
APCPA (C.id=2444)	12.7252
APCP (C.id=2444)	0.000126
APCPA (C.id=2444)	0.040087
APCP (C.id=2444)	7.94631
APCPA (C.id=2444)	20.5096
APC (C.id=2444)	0.000112
APCPA (C.id=2444)	20.5093
APCPA (C.id=2444)	20.5152
APCPA (C.id=2444)	20.5128
APCP (C.id=2444)	7.65215
APCP (C.id=2444)	0.000123
APCPA (C.id=2444)	12.7712
APCP (C.id=2444)	0.000122
APCPA (C.id=2444)	0.040088
APCP (C.id=2444)	7.94182
APCPA (C.id=2444)	20.5068
APC (C.id=2444)	0.000114
APCPA (C.id=2444)	20.5089
APCPA (C.id=2444)	20.5085
APCP (C.id=2444)	7.65173
APCPA (C.id=2444)	12.7722
APC (C.id=2444)	0.000124
APC (C.id=2444)	0.000134
APCP (C.id=2444)	0.000127
APCPA (A.id=18478)	1.4971
APT (A.id=18478)	0.322849
APC (A.id=18478)	0.048314
APAPP (A.id=18478)	33.4482
APTP (A.id=18478)	0.900355
