APCPA (A.id=18478)	1.57499
APCP (A.id=18478)	0.152508
APAP (A.id=18478)	0.397361
APAPP (A.id=18478)	0.910434
APC (A.id=625)	0.048812
APCPA (C.id=1331)	4.47191
APCP (C.id=1331)	2.30325
APCPA (C.id=1331)	3.53443
APCP (C.id=1331)	5.9e-05
APCPA (C.id=1331)	6.1e-05
APCP (C.id=1331)	5.6e-05
APCPA (C.id=1331)	6.6e-05
APCPA (C.id=1331)	6.4e-05
APCPA (C.id=1669)	14.1463
APC (C.id=1669)	0.210455
APCP (C.id=1669)	7.71716
APC (C.id=1669)	6e-05
APCPA (C.id=1669)	12.8314
APC (C.id=1669)	6.1e-05
APC (C.id=857)	0.142555
APC (C.id=857)	0.142588
APC (C.id=857)	6.1e-05
APCPA (C.id=857)	10.161
APC (C.id=857)	6.5e-05
APC (C.id=857)	6.4e-05
APC (C.id=857)	6.7e-05
APCPA (C.id=857)	10.1666
APCP (C.id=857)	4.51039
APC (C.id=857)	6.7e-05
APCP (C.id=857)	7.5e-05
APCP (C.id=857)	7.6e-05
APC (C.id=857)	6.9e-05
APCP (C.id=857)	7.9e-05
APC (C.id=857)	7e-05
APCPA (C.id=857)	0.026865
APCPA (C.id=857)	9e-05
APC (C.id=857)	7e-05
APCPA (C.id=857)	9.5e-05
APCP (C.id=857)	4.45366
APCPA (C.id=857)	9.13962
APCP (C.id=857)	8.4e-05
APCP (C.id=857)	8.4e-05
APCP (C.id=857)	8.2e-05
APC (C.id=857)	7.6e-05
APCP (C.id=857)	8.7e-05
APC (C.id=857)	7.5e-05
APCP (C.id=857)	8.8e-05
APCP (C.id=857)	8.8e-05
APC (C.id=857)	7.7e-05
APC (C.id=857)	8.2e-05
APC (C.id=857)	8.1e-05
APCP (C.id=857)	8.7e-05
APCP (C.id=857)	9.2e-05
APC (C.id=857)	8.4e-05
APC (A.id=25514)	0.049106
APCP (A.id=25514)	0.177642
APA (A.id=25514)	0.19227
APAPP (A.id=25514)	33.8984
APCPA (A.id=25514)	0.535803
APCPA (A.id=25514)	0.39665
APAPP (A.id=27529)	33.1504
APPA (A.id=27529)	0.687746
APAP (A.id=27529)	0.401033
APPA (A.id=27529)	0.194157
APTP (A.id=27529)	0.907119
APPA (A.id=27529)	0.000111
APTP (A.id=27529)	0.897977
APC (A.id=27529)	0.048608
APC (A.id=27529)	0.048799
APPA (A.id=27529)	0.000114
APCP (A.id=27529)	0.129706
APTP (A.id=27529)	0.00011
APT (A.id=1875)	0.321144
APT (A.id=118435)	0.324544
APC (C.id=1032)	0.06327
APCP (C.id=1032)	2.24247
APC (A.id=40379)	0.049644
APCPA (A.id=40379)	1.58645
APAPP (A.id=40379)	33.9178
APAP (A.id=40379)	0.400696
APA (A.id=40379)	0.192661
APC (A.id=40379)	0.000121
APT (A.id=40379)	0.324574
