APCP (C.id=177)	3.89927
APC (C.id=177)	0.089603
APCPA (C.id=177)	9.67818
APC (C.id=177)	0.089989
APCPA (C.id=177)	5.76154
APCPA (C.id=177)	5.9e-05
APC (C.id=177)	4.9e-05
APC (C.id=177)	4.7e-05
APCPA (C.id=177)	6.7e-05
APC (C.id=177)	4.9e-05
APCP (C.id=177)	5.9e-05
APCPA (C.id=177)	6.4e-05
APC (C.id=177)	5.3e-05
APCP (C.id=177)	6.2e-05
APC (C.id=177)	5.5e-05
APC (C.id=177)	5.5e-05
APC (C.id=177)	5.9e-05
APCP (C.id=177)	6.9e-05
APC (C.id=177)	5.8e-05
APCP (C.id=177)	6.4e-05
APC (C.id=177)	6.1e-05
APCPA (C.id=177)	7.1e-05
APC (C.id=177)	6e-05
APCPA (C.id=177)	7.1e-05
APCPA (C.id=177)	7.5e-05
APCP (C.id=177)	6.9e-05
APCP (C.id=177)	7.1e-05
APCP (C.id=177)	7.6e-05
APCPA (C.id=177)	8.4e-05
APC (C.id=177)	6.4e-05
APCPA (C.id=1211)	10.1208
APC (C.id=1211)	0.126088
APCP (C.id=1211)	4.17788
APCPA (C.id=1211)	9.12998
APCP (C.id=674)	3.82295
APCP (C.id=674)	3.86409
APC (C.id=674)	0.098499
APCPA (C.id=674)	5.95364
APCP (C.id=674)	7.9e-05
APC (C.id=674)	7.3e-05
APC (C.id=674)	8.4e-05
APC (C.id=674)	7.3e-05
APC (C.id=674)	7.8e-05
APC (C.id=674)	7.7e-05
APCPA (C.id=674)	5.94722
APCP (C.id=674)	8.6e-05
APCPA (C.id=674)	9.2e-05
APC (C.id=674)	7.8e-05
APCP (C.id=674)	8.6e-05
APCPA (C.id=674)	9.4e-05
APCP (C.id=674)	9.6e-05
APCP (C.id=674)	8.9e-05
APC (C.id=674)	8.1e-05
APCPA (C.id=674)	9.5e-05
APC (C.id=674)	8.2e-05
APCP (C.id=674)	9.4e-05
APCP (C.id=674)	9e-05
APC (C.id=249)	0.065632
APCP (C.id=249)	2.3321
APC (C.id=249)	8.6e-05
APC (C.id=24)	0.105711
APA (A.id=45117)	0.194249
APAPP (A.id=45117)	33.7834
APTP (A.id=45117)	0.91702
APT (A.id=45117)	0.320417
APAPP (A.id=45117)	33.6624
APC (A.id=45117)	0.058178
APTP (A.id=45117)	0.902834
APAP (A.id=45117)	0.202318
APPA (A.id=45117)	0.687363
APAPP (A.id=45117)	0.000119
APPA (A.id=45117)	0.196958
APC (C.id=1331)	0.063702
APC (C.id=1331)	0.061826
APCP (C.id=1331)	2.22561
APCP (C.id=1331)	2.22332
APC (C.id=1032)	0.059514
APC (C.id=1032)	0.05956
APCPA (C.id=1032)	3.71034
APCP (C.id=1032)	2.15181
APC (C.id=1032)	0.000116
APC (C.id=1032)	0.000115
APCPA (C.id=1032)	2.74794
APCP (C.id=1032)	0.000128
APCP (C.id=1032)	0.000125
APC (C.id=1032)	0.000123
APC (C.id=1032)	0.000119
APCPA (C.id=1032)	0.000132
APC (C.id=1032)	0.00012
APC (C.id=1032)	0.000126
APCPA (C.id=1032)	0.000132
APC (C.id=1032)	0.000125
APCPA (C.id=1032)	0.00014
APCP (C.id=1032)	0.000131
APCPA (C.id=1032)	0.000141
APCP (C.id=1032)	0.000135
APC (C.id=1032)	0.000126
APC (C.id=1032)	0.000123
APCPA (C.id=1032)	0.00014
APC (C.id=119)	0.119976
APCPA (C.id=119)	8.29512
APC (C.id=119)	0.000123
APC (C.id=119)	0.000129
APC (C.id=119)	0.000131
APCPA (C.id=119)	8.16717
APCPA (C.id=119)	0.000154
APCPA (C.id=119)	0.000155
APC (C.id=119)	0.000132
APCP (C.id=119)	3.97406
APCP (C.id=119)	0.000143
APCPA (C.id=119)	0.000157
APCP (C.id=119)	0.000148
APCPA (C.id=119)	0.000158
APCPA (C.id=119)	0.000158
APCP (C.id=119)	0.000148
APCPA (C.id=119)	0.000161
APTP (A.id=32641)	0.894148
APCP (A.id=32641)	0.174074
APPA (A.id=32641)	12.9882
APTP (A.id=32641)	0.876683
APC (A.id=32641)	0.048432
APCPA (A.id=32641)	0.517264
APAPP (A.id=32641)	35.9334
APAPP (A.id=32641)	1.11543
APC (A.id=32641)	0.000152
APPA (A.id=32641)	26.3255
APCPA (A.id=32641)	0.38368
APPA (A.id=32641)	0.00016
APTP (A.id=32641)	0.000167
APCP (A.id=32641)	0.00016
APAPP (A.id=32641)	0.000169
APTP (A.id=32641)	0.000164
APAP (A.id=32641)	0.402238
APAP (A.id=32641)	0.000167
APTP (A.id=32641)	0.000168
APA (A.id=32641)	0.194107
APC (A.id=32641)	0.000166
APT (A.id=32641)	0.311155
APTP (A.id=32641)	0.000171
APTP (A.id=32641)	0.000175
APCPA (A.id=32641)	0.000184
APA (A.id=32641)	0.000177
APCPA (A.id=32641)	0.000187
APA (A.id=28485)	0.197184
APT (A.id=28485)	0.320249
APTP (A.id=28485)	0.905312
APAP (A.id=28485)	0.407071
APAP (A.id=28485)	0.209373
APA (A.id=28485)	0.000176
APAPP (A.id=28485)	0.558643
APTP (A.id=28485)	0.578907
APC (A.id=28485)	0.048115
APTP (A.id=28485)	0.00018
APPA (A.id=28485)	0.684143
APTP (A.id=28485)	0.000183
APCP (A.id=28485)	0.186861
