APC (C.id=571)	0.079839
APC (C.id=1765)	0.287728
APCP (A.id=30321)	0.169566
APPA (A.id=30321)	0.699564
APPA (A.id=30321)	0.688488
APC (A.id=30321)	0.050131
APT (A.id=30321)	0.32128
APC (A.id=30321)	5.1e-05
APCP (A.id=30321)	0.121968
APTP (A.id=30321)	0.883036
APAPP (A.id=30321)	0.967392
APA (A.id=30321)	0.196825
APCP (A.id=30321)	6.5e-05
APCP (A.id=30321)	6.7e-05
APC (A.id=26483)	0.051535
APTP (A.id=26483)	0.911604
APAP (A.id=26483)	0.406455
APCPA (C.id=1099)	8.80418
APCP (C.id=1099)	3.04257
APCP (C.id=1099)	7.3e-05
APCPA (C.id=1099)	5.7786
APC (C.id=1099)	0.083081
APC (C.id=1099)	7.1e-05
APCP (C.id=1099)	7.7e-05
APCP (C.id=1099)	7.7e-05
APCPA (C.id=1099)	8.2e-05
APCPA (C.id=1099)	9.3e-05
APC (C.id=216)	0.162773
APCP (C.id=216)	4.80875
APCPA (C.id=1380)	61.0905
APCPA (C.id=1380)	60.8168
APCPA (C.id=1380)	9.1e-05
APC (C.id=1380)	0.465095
APC (C.id=1380)	8.2e-05
APCP (C.id=1380)	15.4824
APCP (C.id=1380)	9.3e-05
APC (C.id=1380)	8.1e-05
APC (C.id=1380)	8.1e-05
APC (C.id=1380)	8e-05
APCPA (C.id=1380)	9.9e-05
APC (C.id=1627)	0.105684
APCP (C.id=1627)	4.0046
APC (C.id=1627)	8.8e-05
APCPA (C.id=1627)	10.9282
APCP (C.id=1627)	0.000102
APCPA (C.id=1627)	7.03733
APCPA (C.id=1627)	0.000109
APCP (C.id=1627)	9.8e-05
APCPA (C.id=1627)	0.000107
APC (C.id=1627)	9.4e-05
APCPA (C.id=198)	7.35068
APCPA (C.id=198)	7.40729
APCP (C.id=198)	2.30222
APCP (C.id=198)	0.000105
APC (C.id=198)	0.069585
APCPA (C.id=198)	0.000109
APCP (C.id=198)	0.000106
APCPA (C.id=198)	0.000112
APC (C.id=198)	9.9e-05
APCPA (C.id=198)	0.000115
APCP (C.id=198)	0.000111
APCP (C.id=198)	0.000121
APC (C.id=198)	0.000103
APCP (C.id=198)	0.000107
APCPA (C.id=198)	0.000121
APCPA (C.id=198)	0.000125
APC (C.id=198)	0.000107
APCPA (C.id=198)	0.000119
APTP (A.id=44569)	0.91622
APCP (A.id=44569)	0.146628
APT (A.id=44569)	0.312176
APAPP (A.id=44569)	0.909746
APT (A.id=44569)	0.00012
APC (A.id=44569)	0.048848
APAPP (A.id=44569)	0.894706
APCPA (A.id=44569)	0.345193
APA (A.id=44569)	0.192084
APPA (A.id=44569)	0.685682
APPA (A.id=3691)	0.702165
APTP (A.id=3691)	0.893581
APAP (A.id=3691)	0.40374
APCP (C.id=1572)	4.40551
APCP (C.id=1572)	4.43099
APCP (C.id=1572)	0.000135
APCPA (C.id=1572)	8.68034
APCP (C.id=1572)	0.000139
APC (C.id=1572)	0.125449
APCP (C.id=1572)	0.000138
APC (C.id=1572)	0.00013
APCP (C.id=1572)	0.000135
APCPA (C.id=1572)	8.6846
APC (C.id=1572)	0.00013
APCP (C.id=1572)	0.000139
APCP (C.id=9)	4.50581
APCP (C.id=1627)	0.000141
APCP (C.id=1627)	0.00014
APCPA (C.id=1627)	0.000147
APCP (C.id=1627)	0.000142
APC (C.id=1627)	0.000131
APCPA (C.id=1627)	0.000149
APCPA (C.id=1627)	0.000154
APC (C.id=1765)	0.283517
APPA (A.id=1429)	0.698837
APA (A.id=1429)	0.193151
APCP (A.id=1429)	0.169315
APAPP (A.id=1822)	0.910726
APAPP (A.id=1822)	0.893026
APA (A.id=1822)	0.225877
APTP (A.id=1822)	0.923072
APT (A.id=1822)	0.313337
APTP (A.id=1822)	0.601424
APAP (A.id=1822)	0.205613
APA (A.id=1822)	0.00015
APTP (A.id=1822)	0.000162
APA (A.id=1822)	0.000151
APA (A.id=1822)	0.000153
APCP (A.id=1822)	0.150685
APPA (A.id=1822)	0.682052
APCP (A.id=1822)	0.147959
APCP (C.id=249)	2.23212
APCP (C.id=249)	2.30199
APC (C.id=249)	0.065743
APCP (C.id=249)	0.000166
APCPA (C.id=249)	4.64576
APCP (C.id=249)	0.000171
APC (A.id=44301)	0.048689
APPA (A.id=44301)	0.698092
APCPA (A.id=44301)	0.577044
APCP (A.id=44301)	0.128529
APA (A.id=44301)	0.19589
APCPA (A.id=44301)	0.393564
APAP (A.id=44301)	0.404567
APCPA (A.id=5231)	0.379056
APTP (A.id=5231)	0.927565
APPA (A.id=5231)	0.701952
APC (A.id=5231)	0.050577
APTP (A.id=5231)	0.910011
APAP (A.id=5231)	0.398864
APCP (A.id=5231)	0.09473
APCP (A.id=5231)	0.000182
APTP (A.id=5231)	0.00018
APCP (A.id=5231)	0.000178
APAP (A.id=5231)	0.397891
APC (A.id=5231)	0.000173
APAP (A.id=5231)	0.000187
APCP (A.id=5231)	0.000178
APCPA (A.id=5231)	0.228953
APA (A.id=9141)	0.193465
APA (A.id=9141)	0.193061
APAP (A.id=9141)	0.20596
APAP (A.id=9141)	0.206806
APCPA (A.id=9141)	0.545021
APCP (C.id=866)	17.7158
APCPA (C.id=866)	64.578
APCPA (C.id=866)	47.0965
APCP (C.id=866)	0.000193
APCPA (C.id=1302)	13.6978
APCP (C.id=1302)	4.53238
APC (C.id=1302)	0.143593
APC (C.id=1302)	0.000183
APCPA (C.id=1302)	9.26969
APCPA (C.id=1302)	0.00021
APC (C.id=1302)	0.000183
APC (C.id=1302)	0.000186
APCP (C.id=1302)	0.000196
APC (C.id=1302)	0.000183
APC (C.id=1302)	0.000181
APC (C.id=1302)	0.000184
APCP (C.id=1302)	0.000197
APA (A.id=14445)	0.197236
APC (C.id=159)	0.081537
APC (C.id=159)	0.081513
APCP (C.id=159)	2.79442
APCP (C.id=159)	2.79971
APCPA (C.id=159)	5.5886
APC (C.id=159)	0.000196
APCPA (C.id=159)	5.60011
APCP (C.id=159)	0.000213
APC (C.id=159)	0.000193
APCP (C.id=159)	0.00021
APC (C.id=159)	0.000196
APCP (C.id=159)	0.000212
APCP (C.id=2293)	4.49501
APCPA (C.id=2293)	18.7682
APCPA (C.id=2293)	14.2242
APCP (C.id=2293)	0.000213
APC (C.id=2293)	0.156271
APCPA (C.id=2293)	0.000222
APC (C.id=2293)	0.000205
APCP (C.id=2293)	0.000214
APC (C.id=2293)	0.000208
APCP (C.id=2293)	0.000216
APAPP (A.id=9141)	0.552618
APCPA (C.id=1927)	4.18075
APC (C.id=1927)	0.05372
APC (C.id=1927)	0.000209
APC (C.id=1927)	0.000227
APCPA (C.id=1927)	4.13917
APCP (C.id=1627)	0.000227
APT (A.id=26483)	0.312061
APTP (A.id=26483)	0.569748
APCP (A.id=26483)	0.179373
APCPA (A.id=26483)	0.49405
APA (A.id=26483)	0.1937
APCPA (A.id=26483)	0.361278
APC (A.id=26483)	0.000222
APTP (A.id=26483)	0.000234
APA (A.id=26483)	0.000228
APCPA (A.id=26483)	0.000249
APAP (A.id=26483)	0.208593
APAPP (A.id=26483)	0.565559
APC (A.id=26483)	0.000246
APPA (A.id=26483)	0.685129
APT (A.id=26483)	0.000233
APTP (A.id=26483)	0.000244
APC (C.id=133)	0.073971
APCPA (A.id=18815)	0.449698
APCPA (C.id=584)	7.19922
APCPA (C.id=584)	7.24226
