APCP (C.id=177)	3.93466
APC (C.id=177)	0.089593
APCPA (C.id=177)	9.74984
APC (C.id=177)	0.089937
APCPA (C.id=177)	9.62158
APCPA (C.id=177)	9.616
APC (C.id=177)	5.1e-05
APC (C.id=177)	4.9e-05
APCPA (C.id=177)	9.62005
APC (C.id=177)	5.4e-05
APCP (C.id=177)	3.84448
APCPA (C.id=177)	5.79741
APC (C.id=177)	5.6e-05
APCP (C.id=177)	6.2e-05
APC (C.id=177)	5.6e-05
APC (C.id=177)	5.7e-05
APC (C.id=177)	6.3e-05
APCP (C.id=177)	6.5e-05
APC (C.id=177)	6.1e-05
APCP (C.id=177)	6.1e-05
APC (C.id=177)	5.8e-05
APCPA (C.id=177)	0.02044
APC (C.id=177)	0.122864
APCPA (C.id=177)	9.6196
APCPA (C.id=177)	9.62003
APCP (C.id=177)	3.84848
APCP (C.id=177)	7.4e-05
APCP (C.id=177)	7.2e-05
APCPA (C.id=177)	5.79815
APC (C.id=177)	6.9e-05
APCPA (C.id=1211)	10.2736
APC (C.id=1211)	0.124985
APCP (C.id=1211)	4.1878
APCPA (C.id=1211)	9.26965
APCP (C.id=674)	3.85104
APCP (C.id=674)	3.8944
APC (C.id=674)	0.098789
APCPA (C.id=674)	5.93683
APCP (C.id=674)	8.2e-05
APC (C.id=674)	7.5e-05
APC (C.id=674)	7.8e-05
APC (C.id=674)	7.4e-05
APC (C.id=674)	7.7e-05
APC (C.id=674)	7.9e-05
APCPA (C.id=674)	5.96169
APCP (C.id=674)	8.5e-05
APCPA (C.id=674)	0.020421
APC (C.id=674)	0.132779
APCP (C.id=674)	3.75802
APCPA (C.id=674)	5.97452
APCP (C.id=674)	9e-05
APCP (C.id=674)	8.8e-05
APC (C.id=674)	8e-05
APCPA (C.id=674)	0.019767
APC (C.id=674)	0.13351
APCP (C.id=674)	3.74368
APCP (C.id=674)	9.1e-05
APC (C.id=249)	0.065675
APCP (C.id=249)	2.30186
APC (C.id=249)	8.9e-05
