APC (C.id=571)	0.079836
APC (C.id=1765)	0.287337
APCP (A.id=30321)	0.170235
APPA (A.id=30321)	0.701558
APPA (A.id=30321)	0.685701
APC (A.id=30321)	0.048408
APT (A.id=30321)	0.322069
APC (A.id=30321)	4.4e-05
APCP (A.id=30321)	0.12409
APTP (A.id=30321)	0.881408
APAPP (A.id=30321)	0.963126
APA (A.id=30321)	0.196953
APCP (A.id=30321)	6e-05
APCP (A.id=30321)	6.3e-05
APC (A.id=26483)	0.051131
APTP (A.id=26483)	0.911316
APAP (A.id=26483)	0.406566
APCPA (C.id=1099)	8.84255
APCP (C.id=1099)	3.0585
APCP (C.id=1099)	7.1e-05
APCPA (C.id=1099)	5.79858
APC (C.id=1099)	0.083102
APC (C.id=1099)	6.4e-05
APCP (C.id=1099)	7.2e-05
APCP (C.id=1099)	7.5e-05
APCPA (C.id=1099)	0.018505
APCPA (C.id=1099)	8.5e-05
APC (C.id=216)	0.162651
APCP (C.id=216)	4.80123
APCPA (C.id=1380)	61.259
APCPA (C.id=1380)	61.1111
APCPA (C.id=1380)	9.4e-05
APC (C.id=1380)	0.70054
APC (C.id=1380)	7.4e-05
APCP (C.id=1380)	15.5488
APCP (C.id=1380)	8.9e-05
APC (C.id=1380)	0.570375
APC (C.id=1380)	7.5e-05
APC (C.id=1380)	7.7e-05
APCPA (C.id=1380)	60.6041
APC (C.id=1627)	0.105502
APCP (C.id=1627)	4.03636
APC (C.id=1627)	8.3e-05
APCPA (C.id=1627)	10.9331
APCP (C.id=1627)	3.90924
APCPA (C.id=1627)	7.04582
APCPA (C.id=1627)	0.022334
APCP (C.id=1627)	4.06246
APCPA (C.id=1627)	10.9282
APC (C.id=1627)	8.4e-05
APCPA (C.id=198)	7.3371
APCPA (C.id=198)	7.45744
APCP (C.id=198)	2.33804
APCP (C.id=198)	9.9e-05
APC (C.id=198)	0.069268
APCPA (C.id=198)	0.015518
APCP (C.id=198)	2.36668
APCPA (C.id=198)	7.38786
APC (C.id=198)	9e-05
APCPA (C.id=198)	5.13596
APCP (C.id=198)	0.000102
APCP (C.id=198)	0.000101
APC (C.id=198)	9.2e-05
APCP (C.id=198)	0.000103
APCPA (C.id=198)	0.016038
APCPA (C.id=198)	0.000115
APC (C.id=198)	0.098269
APCPA (C.id=198)	7.38855
APTP (A.id=44569)	0.919375
APCP (A.id=44569)	0.147887
APT (A.id=44569)	0.310869
APAPP (A.id=44569)	0.915486
APT (A.id=44569)	0.000114
APC (A.id=44569)	0.047323
APAPP (A.id=44569)	0.894899
APCPA (A.id=44569)	0.347398
APA (A.id=44569)	0.192967
APPA (A.id=44569)	0.683962
APPA (A.id=3691)	0.701659
APTP (A.id=3691)	0.902269
APAP (A.id=3691)	0.408174
APCP (C.id=1572)	4.43562
APCP (C.id=1572)	4.48069
APCP (C.id=1572)	0.013769
APCPA (C.id=1572)	8.63737
APCP (C.id=1572)	0.000129
APC (C.id=1572)	0.151803
APCP (C.id=1572)	3.92168
APC (C.id=1572)	0.000115
APCP (C.id=1572)	0.000128
APCPA (C.id=1572)	8.62913
APC (C.id=1572)	0.152577
APCP (C.id=1572)	3.91862
APCP (C.id=9)	4.28299
APCP (C.id=1627)	3.76167
APCP (C.id=1627)	3.66093
APCPA (C.id=1627)	7.01325
APCP (C.id=1627)	0.000133
APC (C.id=1627)	0.00012
APCPA (C.id=1627)	0.023622
APCPA (C.id=1627)	0.000141
APC (C.id=1765)	0.328781
APPA (A.id=1429)	0.687052
APA (A.id=1429)	0.192654
APCP (A.id=1429)	0.172065
APAPP (A.id=1822)	0.90761
APAPP (A.id=1822)	0.898964
APA (A.id=1822)	0.192615
APTP (A.id=1822)	0.919182
APT (A.id=1822)	0.31526
APTP (A.id=1822)	0.595409
APAP (A.id=1822)	0.199666
APA (A.id=1822)	0.000145
APTP (A.id=1822)	0.000148
APA (A.id=1822)	0.000143
APA (A.id=1822)	0.000146
APCP (A.id=1822)	0.144157
APPA (A.id=1822)	0.699387
APCP (A.id=1822)	0.147983
APCP (C.id=249)	2.29736
APCP (C.id=249)	2.30577
APC (C.id=249)	0.065654
APCP (C.id=249)	0.000155
APCPA (C.id=249)	4.66848
APCP (C.id=249)	0.000159
APC (A.id=44301)	0.048689
APPA (A.id=44301)	0.698253
APCPA (A.id=44301)	0.582183
APCP (A.id=44301)	0.140184
APA (A.id=44301)	0.198866
APCPA (A.id=44301)	0.390761
APAP (A.id=44301)	0.40495
APCPA (A.id=5231)	0.379955
APTP (A.id=5231)	0.925485
APPA (A.id=5231)	0.702162
APC (A.id=5231)	0.047797
APTP (A.id=5231)	0.913629
APAP (A.id=5231)	0.396554
APCP (A.id=5231)	0.095898
APCP (A.id=5231)	0.000174
APTP (A.id=5231)	0.000172
APCP (A.id=5231)	0.000171
APAP (A.id=5231)	0.396677
APC (A.id=5231)	0.000165
APAP (A.id=5231)	0.000184
APCP (A.id=5231)	0.00018
APCPA (A.id=5231)	0.228401
APA (A.id=9141)	0.193208
APA (A.id=9141)	0.192984
APAP (A.id=9141)	0.207287
APAP (A.id=9141)	0.207258
APCPA (A.id=9141)	0.548002
APCP (C.id=866)	17.7349
APCPA (C.id=866)	64.9496
APCPA (C.id=866)	64.8914
APCP (C.id=866)	17.8018
APCPA (C.id=1302)	13.7327
APCP (C.id=1302)	4.70249
APC (C.id=1302)	0.143756
APC (C.id=1302)	0.000176
APCPA (C.id=1302)	9.04557
APCPA (C.id=1302)	0.030612
APC (C.id=1302)	0.191746
APC (C.id=1302)	0.000179
APCP (C.id=1302)	4.00899
APC (C.id=1302)	0.000177
APC (C.id=1302)	0.000175
APC (C.id=1302)	0.000177
APCP (C.id=1302)	0.000195
APA (A.id=14445)	0.193904
APC (C.id=159)	0.081773
APC (C.id=159)	0.113136
APCP (C.id=159)	2.34678
APCP (C.id=159)	2.32459
APCPA (C.id=159)	5.47695
APC (C.id=159)	0.000178
APCPA (C.id=159)	5.47414
APCP (C.id=159)	0.0002
APC (C.id=159)	0.000182
APCP (C.id=159)	0.000209
APC (C.id=159)	0.000184
APCP (C.id=159)	0.000201
APCP (C.id=2293)	4.25934
APCPA (C.id=2293)	18.3659
APCPA (C.id=2293)	18.3249
APCP (C.id=2293)	4.25848
APC (C.id=2293)	0.156311
APCPA (C.id=2293)	14.0223
APC (C.id=2293)	0.185673
APCP (C.id=2293)	3.85448
APC (C.id=2293)	0.00019
APCP (C.id=2293)	0.000215
APAPP (A.id=9141)	0.986575
APCPA (C.id=1927)	3.61837
APC (C.id=1927)	0.053817
APC (C.id=1927)	0.000199
APC (C.id=1927)	0.0002
APCPA (C.id=1927)	3.52053
APCP (C.id=1627)	3.37142
APT (A.id=26483)	0.313678
APTP (A.id=26483)	0.569764
APCP (A.id=26483)	0.172412
APCPA (A.id=26483)	0.507887
APA (A.id=26483)	0.192649
APCPA (A.id=26483)	0.383674
APC (A.id=26483)	0.000211
APTP (A.id=26483)	0.000236
APA (A.id=26483)	0.00023
APCPA (A.id=26483)	0.000236
APAP (A.id=26483)	0.20879
APAPP (A.id=26483)	0.559734
APC (A.id=26483)	0.000223
APPA (A.id=26483)	0.682557
APT (A.id=26483)	0.000225
APTP (A.id=26483)	0.000238
APC (C.id=133)	0.070581
APCPA (A.id=18815)	0.427951
APCPA (C.id=584)	7.14941
APCPA (C.id=584)	7.15622
APCPA (C.id=584)	0.005965
APCPA (C.id=584)	0.000251
APCPA (C.id=584)	0.000247
APCPA (C.id=584)	0.000247
APCP (C.id=584)	1.83269
APCP (C.id=584)	0.000237
APCP (C.id=584)	0.000238
APCP (C.id=584)	0.00024
APCPA (C.id=584)	4.68869
APCPA (C.id=584)	0.015312
APCP (C.id=584)	1.83706
APC (C.id=584)	0.064996
APC (C.id=584)	0.000227
APCPA (C.id=584)	4.6728
APCPA (C.id=584)	0.01475
APCPA (A.id=11540)	0.546198
APPA (A.id=11540)	0.699016
APTP (A.id=11540)	0.892607
APCPA (A.id=11540)	0.542899
APCP (A.id=11540)	0.200584
APCP (A.id=11540)	0.00027
APAPP (A.id=11540)	35.241
APAPP (A.id=11540)	33.4113
APC (C.id=837)	0.145917
APC (C.id=837)	0.145959
APCPA (C.id=837)	13.9756
APC (C.id=837)	0.000243
APC (C.id=837)	0.000243
APCPA (C.id=837)	13.9972
APCPA (C.id=837)	0.000288
APCP (C.id=837)	4.43422
APCPA (C.id=837)	13.9543
APPA (A.id=68979)	0.695908
APA (A.id=68979)	0.193308
APCP (A.id=68979)	0.146752
APAP (A.id=68979)	0.393481
APCP (A.id=68979)	0.147104
APCPA (A.id=68979)	0.252602
