APPA (A.id=11866)	0.707057
APCP (A.id=11866)	0.182986
APT (A.id=11866)	0.322651
APCPA (C.id=1674)	27.04
APC (C.id=1674)	0.218789
APCP (C.id=1674)	7.87062
APCPA (C.id=1674)	2e-05
APT (A.id=23067)	0.32251
APAPP (A.id=10623)	0.995357
APPA (A.id=10623)	0.70201
APPA (A.id=10623)	1.1e-05
APTP (A.id=10623)	0.902401
APCP (A.id=10623)	0.187138
APA (A.id=10623)	0.197689
APA (A.id=10623)	1e-05
APPA (A.id=10623)	1.2e-05
APPA (A.id=10623)	1.1e-05
APT (A.id=10623)	0.320921
APTP (A.id=10623)	1.1e-05
APA (A.id=10623)	1.2e-05
APC (A.id=10623)	0.049954
APC (A.id=10623)	9e-06
APAPP (A.id=10623)	1.1e-05
APT (A.id=10623)	1.1e-05
APAPP (A.id=10623)	1.2e-05
APCP (A.id=10623)	1.1e-05
APPA (A.id=10623)	1.1e-05
APAPP (A.id=10623)	1e-05
APA (A.id=10623)	1.4e-05
APT (A.id=10623)	1.1e-05
APC (A.id=10623)	9e-06
APA (A.id=10623)	1.2e-05
APC (A.id=10623)	1e-05
APAP (A.id=10623)	0.40696
APPA (A.id=10623)	1.1e-05
APPA (A.id=10623)	1.1e-05
APC (A.id=10623)	9e-06
APAP (A.id=10623)	1e-05
APPA (A.id=10623)	1.1e-05
APC (A.id=10623)	1e-05
APT (A.id=10623)	1.4e-05
APPA (A.id=10623)	1.2e-05
APA (A.id=10623)	1.2e-05
APPA (A.id=10623)	1.1e-05
APAPP (A.id=10623)	1e-05
APA (A.id=10623)	1e-05
APCPA (A.id=10623)	0.596421
APCPA (A.id=10623)	1.2e-05
APAP (A.id=10623)	1.1e-05
APAPP (A.id=10623)	1.2e-05
APAP (A.id=10623)	1e-05
APCP (A.id=10623)	1.1e-05
APAPP (A.id=10623)	1.2e-05
APA (A.id=10623)	1.4e-05
APCPA (A.id=10623)	1.1e-05
APC (A.id=10623)	1e-05
APC (A.id=10623)	1e-05
APTP (A.id=10623)	1.2e-05
APCP (A.id=10623)	1.1e-05
APPA (A.id=10623)	1.2e-05
APAPP (A.id=10623)	1.3e-05
APAP (A.id=10623)	1e-05
APT (A.id=10623)	1e-05
APCPA (A.id=10623)	1.2e-05
APA (A.id=10623)	1.4e-05
APCPA (A.id=10623)	1.1e-05
APC (A.id=10623)	1.1e-05
APAP (A.id=10623)	1.1e-05
APCP (A.id=10623)	1.1e-05
APTP (A.id=10623)	1.1e-05
APPA (A.id=10623)	1.1e-05
APA (A.id=10623)	1.3e-05
APC (A.id=10623)	9e-06
APTP (A.id=2275)	0.901074
APA (A.id=2275)	0.194878
APAP (A.id=2275)	0.402427
APCP (A.id=2275)	0.181088
APTP (A.id=2275)	1e-05
APA (A.id=2275)	1e-05
APCPA (A.id=2275)	0.589515
APC (A.id=2275)	0.048458
APAPP (A.id=2275)	0.981524
APTP (A.id=2275)	1.5e-05
APA (A.id=2275)	1.1e-05
APA (A.id=2275)	1.4e-05
APT (A.id=2275)	0.335068
APAP (A.id=2275)	1.3e-05
APPA (A.id=2275)	0.694738
APCPA (A.id=2275)	1.1e-05
APCPA (C.id=571)	6.01091
APCP (C.id=571)	2.30062
APCPA (C.id=571)	1e-05
APC (C.id=571)	0.077239
APCPA (C.id=571)	1.1e-05
APCPA (C.id=571)	1e-05
APCPA (C.id=571)	1.1e-05
APCP (C.id=571)	1e-05
APCPA (C.id=571)	1e-05
APCP (C.id=571)	1e-05
APC (C.id=571)	8e-06
APCP (C.id=571)	1e-05
APCP (C.id=571)	1e-05
APC (C.id=571)	8e-06
APC (C.id=571)	8e-06
APCPA (C.id=571)	1.2e-05
APCP (C.id=571)	1e-05
APCP (C.id=571)	1e-05
APCPA (C.id=1416)	3.47961
APCP (C.id=1416)	1.52258
APC (C.id=1416)	0.034041
APCP (C.id=1416)	1.1e-05
APCPA (C.id=1416)	1e-05
APCP (C.id=1416)	1e-05
APCPA (C.id=1416)	1e-05
APC (C.id=1416)	8e-06
APCP (C.id=1416)	1e-05
APC (C.id=1416)	8e-06
APCP (C.id=1416)	1e-05
APCP (C.id=1416)	1.1e-05
APCPA (C.id=1416)	1.1e-05
APAPP (A.id=2275)	1e-05
APPA (A.id=2275)	1.3e-05
APCP (A.id=2275)	1.1e-05
APCP (A.id=2275)	1e-05
APAP (A.id=2275)	1.1e-05
APAP (A.id=2275)	1.3e-05
APCP (C.id=879)	2.41458
APCPA (C.id=879)	7.27805
APC (C.id=879)	0.078459
APCPA (C.id=879)	1.2e-05
APCP (C.id=661)	3.95735
APCPA (C.id=661)	9.7693
APCP (C.id=661)	1e-05
APC (C.id=661)	0.114076
APCP (C.id=661)	1.2e-05
APC (C.id=661)	7e-06
APC (C.id=661)	7e-06
APCP (C.id=661)	1e-05
APC (C.id=661)	8e-06
APCP (C.id=661)	1e-05
APCP (C.id=661)	1.1e-05
APC (C.id=661)	7e-06
APCPA (C.id=661)	1.2e-05
APC (C.id=661)	8e-06
APCP (C.id=661)	1.1e-05
APC (C.id=661)	8e-06
APCPA (C.id=661)	1.1e-05
APC (C.id=9)	0.125533
APCPA (C.id=9)	8.09576
APCPA (C.id=9)	1.1e-05
APAP (A.id=5231)	0.395599
APA (A.id=5231)	0.19062
APTP (A.id=5231)	0.916695
APAPP (A.id=5231)	0.922229
APC (A.id=15383)	0.048908
APAP (A.id=15383)	0.402879
APTP (A.id=15383)	0.89671
APCPA (A.id=15383)	0.568878
APTP (A.id=15383)	1e-05
APTP (A.id=15383)	1.1e-05
APAPP (A.id=15383)	0.971051
APTP (A.id=15383)	1.1e-05
APA (A.id=15383)	0.194108
APA (A.id=15383)	1e-05
APCPA (A.id=15383)	1e-05
APCPA (A.id=15383)	1.1e-05
