APC (C.id=571)	0.080059
APC (C.id=1765)	0.287479
APCP (A.id=30321)	0.171366
APPA (A.id=30321)	0.712745
APPA (A.id=30321)	1.9e-05
APC (A.id=30321)	0.048533
APT (A.id=30321)	0.325327
APC (A.id=30321)	1e-05
APCP (A.id=30321)	1e-05
APTP (A.id=30321)	0.911896
APAPP (A.id=30321)	0.982987
APA (A.id=30321)	0.202109
APCP (A.id=30321)	1e-05
APCP (A.id=30321)	1e-05
APC (A.id=26483)	0.049787
APTP (A.id=26483)	0.914104
APAP (A.id=26483)	0.410053
APCPA (C.id=1099)	7.49552
APCP (C.id=1099)	3.0187
APCP (C.id=1099)	1.1e-05
APCPA (C.id=1099)	1e-05
APC (C.id=1099)	0.083062
APC (C.id=1099)	9e-06
APCP (C.id=1099)	1e-05
APCP (C.id=1099)	1e-05
APCPA (C.id=1099)	1.3e-05
APCPA (C.id=1099)	1.1e-05
APC (C.id=216)	0.163216
APCP (C.id=216)	4.62118
APCPA (C.id=1380)	39.3449
APCPA (C.id=1380)	39.4604
APCPA (C.id=1380)	39.302
APC (C.id=1380)	0.467129
APC (C.id=1380)	8e-06
APCP (C.id=1380)	15.7072
APCP (C.id=1380)	15.7163
APC (C.id=1380)	9e-06
APC (C.id=1380)	8e-06
APC (C.id=1380)	8e-06
APCPA (C.id=1380)	39.4165
APC (C.id=1627)	0.104985
APCP (C.id=1627)	3.75364
APC (C.id=1627)	1e-05
APCPA (C.id=1627)	8.25116
APCP (C.id=1627)	1.1e-05
APCPA (C.id=1627)	8.21437
APCPA (C.id=1627)	8.25142
APCP (C.id=1627)	1.2e-05
APCPA (C.id=1627)	8.51639
APC (C.id=1627)	1e-05
APCPA (C.id=198)	5.92005
APCPA (C.id=198)	1.1e-05
APCP (C.id=198)	2.0581
APCP (C.id=198)	9e-06
APC (C.id=198)	0.069277
APCPA (C.id=198)	1.2e-05
APCP (C.id=198)	1e-05
APCPA (C.id=198)	1.1e-05
APC (C.id=198)	9e-06
APCPA (C.id=198)	1.2e-05
APCP (C.id=198)	1e-05
APCP (C.id=198)	1e-05
APC (C.id=198)	9e-06
APCP (C.id=198)	1e-05
APCPA (C.id=198)	1.2e-05
APCPA (C.id=198)	1.1e-05
APC (C.id=198)	8e-06
APCPA (C.id=198)	1.2e-05
APTP (A.id=44569)	0.91265
APCP (A.id=44569)	0.144301
APT (A.id=44569)	0.323735
APAPP (A.id=44569)	0.914168
APT (A.id=44569)	1.4e-05
APC (A.id=44569)	0.048947
APAPP (A.id=44569)	1.5e-05
APCPA (A.id=44569)	0.394573
APA (A.id=44569)	0.19906
APPA (A.id=44569)	0.702477
APPA (A.id=3691)	0.703358
APTP (A.id=3691)	0.967846
APAP (A.id=3691)	0.411796
APCP (C.id=1572)	4.43396
APCP (C.id=1572)	1e-05
APCP (C.id=1572)	1e-05
APCPA (C.id=1572)	9.78479
APCP (C.id=1572)	1.1e-05
APC (C.id=1572)	0.126228
APCP (C.id=1572)	1.1e-05
APC (C.id=1572)	9e-06
APCP (C.id=1572)	1.2e-05
APCPA (C.id=1572)	9.7698
APC (C.id=1572)	7e-06
APCP (C.id=1572)	9e-06
APCP (C.id=9)	4.57024
APCP (C.id=1627)	3.82119
APCP (C.id=1627)	1.1e-05
APCPA (C.id=1627)	8.27516
APCP (C.id=1627)	1e-05
APC (C.id=1627)	0.105381
APCPA (C.id=1627)	8.26976
APCPA (C.id=1627)	8.27182
APC (C.id=1765)	0.283312
APPA (A.id=1429)	0.710474
APA (A.id=1429)	0.195214
APCP (A.id=1429)	0.171856
APAPP (A.id=1822)	0.914207
APAPP (A.id=1822)	1.1e-05
APA (A.id=1822)	0.222911
APTP (A.id=1822)	0.933815
APT (A.id=1822)	0.325719
