APCPA (C.id=1331)	4.5643
APC (C.id=1331)	0.065102
APC (C.id=1331)	0.061806
APCP (C.id=1331)	2.2407
APCP (A.id=11540)	0.179963
APTP (A.id=11540)	0.909643
APT (A.id=11540)	0.327159
APAPP (A.id=11540)	0.983208
APT (A.id=11540)	0.313409
APCP (C.id=2175)	4.47567
APCP (C.id=2175)	4.54067
APCP (C.id=2175)	6.5e-05
APCP (C.id=2175)	6.6e-05
APCPA (C.id=2175)	14.2233
APCPA (C.id=2175)	14.2334
APC (C.id=2175)	0.16009
APCPA (A.id=25583)	0.614105
APPA (A.id=28485)	0.7323
APC (A.id=28485)	0.049833
APC (A.id=28485)	0.049807
APTP (A.id=28485)	0.902722
APT (A.id=28485)	0.3139
APAPP (A.id=28485)	33.9526
APCPA (C.id=2444)	14.5512
APCPA (C.id=2444)	14.593
APCP (C.id=2444)	8.0598
APCPA (C.id=2444)	12.8456
APCP (C.id=2444)	7.97536
APCP (C.id=2444)	9e-05
APCPA (C.id=24)	7.49325
APC (C.id=24)	0.105158
APCPA (C.id=24)	10.0422
APCPA (C.id=24)	0.000102
APC (C.id=24)	8.1e-05
APCP (C.id=24)	3.86832
APCPA (C.id=24)	0.0001
APC (C.id=24)	8.7e-05
APC (C.id=24)	8.6e-05
APC (C.id=24)	8.7e-05
APCP (C.id=24)	9.6e-05
APC (C.id=24)	8.8e-05
APCPA (C.id=24)	0.000108
APCPA (C.id=24)	0.000103
APCPA (C.id=24)	0.000106
APCP (C.id=24)	0.000102
APC (C.id=24)	8.9e-05
APCPA (C.id=24)	0.000109
APCP (C.id=24)	0.000106
APCP (C.id=24)	9.9e-05
APCPA (C.id=24)	0.00011
APCP (C.id=24)	0.000104
APCP (C.id=24)	0.000106
APC (C.id=24)	9.5e-05
APC (C.id=24)	9.6e-05
APC (C.id=24)	9.5e-05
APCPA (C.id=24)	0.000115
APCP (C.id=8)	4.77296
APCPA (C.id=8)	15.3977
APCPA (C.id=8)	10.512
APCPA (C.id=8)	0.000116
APC (C.id=8)	0.151015
APCP (C.id=8)	0.00011
APC (C.id=8)	0.000101
APA (A.id=118435)	0.195597
APA (A.id=118435)	0.202152
APCP (C.id=857)	4.55805
APCPA (C.id=857)	13.849
APC (C.id=857)	0.142216
APC (C.id=2444)	0.223678
APCPA (C.id=2444)	20.52
APCP (C.id=2444)	0.000123
APCPA (C.id=2444)	12.91
APCP (C.id=2444)	7.91458
APCPA (C.id=2444)	0.000134
APCP (C.id=2444)	7.74195
APCPA (C.id=2444)	12.8313
APC (C.id=2444)	0.22394
APCPA (C.id=2444)	0.000131
APCPA (C.id=2444)	0.000526
APCPA (C.id=2444)	0.000138
APCP (C.id=2444)	7.7484
APCP (C.id=2444)	0.000128
APCPA (C.id=2444)	12.8302
APCP (C.id=2444)	7.89969
APCPA (C.id=2444)	0.000138
APCP (C.id=2444)	7.75394
APCPA (C.id=2444)	12.8433
APC (C.id=2444)	0.224031
APCPA (C.id=2444)	0.000139
APCPA (C.id=2444)	0.000142
APCP (C.id=2444)	7.76015
APCPA (C.id=2444)	12.8377
APC (C.id=2444)	0.223965
APC (C.id=2444)	0.000132
APCP (C.id=2444)	7.76078
APCPA (A.id=18478)	0.41806
APT (A.id=18478)	0.322554
APC (A.id=18478)	0.048641
APAPP (A.id=18478)	0.926744
APTP (A.id=18478)	0.899976
APCPA (A.id=2424)	0.449749
APAPP (A.id=2424)	0.956097
APT (A.id=2424)	0.322853
APCPA (C.id=781)	5.85052
APCP (C.id=781)	2.33132
APCP (C.id=781)	0.000151
APCP (C.id=781)	0.000153
APCPA (C.id=781)	4.77839
APCP (C.id=781)	0.000146
APCPA (C.id=781)	0.000157
APC (C.id=781)	0.068082
APCP (C.id=781)	0.000154
APCPA (C.id=781)	0.000159
APCPA (C.id=781)	0.000166
APCPA (C.id=781)	0.000166
APCPA (C.id=781)	0.000166
APC (C.id=781)	0.000144
APCPA (C.id=781)	0.000167
APCPA (C.id=781)	0.000168
APCP (C.id=781)	0.000158
APCPA (C.id=781)	0.00017
APCP (C.id=781)	0.000155
APCPA (C.id=781)	0.000167
APCP (C.id=781)	0.000159
APA (A.id=30321)	0.198218
APA (A.id=30321)	0.198293
APAPP (A.id=30321)	0.75397
APT (A.id=30321)	0.322028
APCP (A.id=30321)	0.171865
APAPP (A.id=30321)	0.75615
APTP (A.id=30321)	0.883344
APAPP (A.id=30321)	0.000174
APTP (A.id=30321)	0.572784
APA (A.id=30321)	0.000167
APC (A.id=30321)	0.049414
APA (A.id=30321)	0.000176
APCP (A.id=30321)	0.131836
APCP (A.id=30321)	0.000178
APAP (A.id=30321)	0.205598
APCP (A.id=30321)	0.000181
APAP (A.id=30321)	0.205154
APTP (A.id=30321)	0.000183
APCP (A.id=30321)	0.000187
APT (A.id=30321)	0.000176
APCP (C.id=1193)	17.1455
APCPA (C.id=1193)	67.3461
APC (C.id=1193)	0.585804
APCP (C.id=1193)	16.6015
APC (C.id=1193)	0.000171
APC (C.id=1193)	0.000171
APC (C.id=1193)	0.000174
APC (C.id=1193)	0.000177
APCP (C.id=1193)	0.082153
APCPA (C.id=1193)	49.9093
APCP (C.id=1060)	4.3871
APCPA (C.id=1060)	13.9134
APC (C.id=1060)	0.131242
APCP (C.id=1060)	0.000192
APC (C.id=1060)	0.000179
APC (C.id=1060)	0.000177
APC (C.id=1060)	0.00018
APC (C.id=1060)	0.000178
APC (C.id=1060)	0.000185
APCP (C.id=1060)	0.000186
APCPA (C.id=1060)	9.46075
APCPA (C.id=1060)	0.000208
APC (C.id=1060)	0.000185
APCPA (C.id=1060)	0.000205
APCP (C.id=1060)	0.000199
APC (C.id=1060)	0.000184
APCP (C.id=1060)	0.0002
APCP (C.id=1060)	0.0002
APC (C.id=1060)	0.000183
APCPA (C.id=1060)	0.000208
APCPA (C.id=1060)	0.000209
APCPA (C.id=1060)	0.000213
APCPA (C.id=1060)	0.000215
APCP (C.id=1060)	0.000205
APCP (C.id=1060)	0.000209
APC (C.id=1060)	0.000201
APC (C.id=1060)	0.000189
APCPA (C.id=1060)	0.000222
APC (C.id=1060)	0.000194
APC (C.id=1060)	0.000196
APC (C.id=1060)	0.000195
APC (C.id=1674)	0.215039
APC (C.id=1674)	0.215011
APCP (C.id=1674)	7.36508
APCPA (C.id=1674)	32.86
APC (C.id=1674)	0.000198
APCP (C.id=1674)	0.000211
APCPA (C.id=1674)	25.3158
APCP (C.id=1674)	0.000217
APCP (C.id=1674)	0.000218
APC (C.id=1674)	0.0002
APCP (C.id=1674)	0.000217
APC (C.id=399)	0.057294
APCPA (C.id=399)	5.35856
APCP (C.id=399)	1.98944
APCPA (C.id=399)	3.35814
APCP (C.id=399)	0.000218
APC (C.id=399)	0.000203
APC (C.id=399)	0.000201
APCP (C.id=399)	0.000221
APC (C.id=399)	0.000203
APCPA (C.id=399)	0.000228
APCPA (C.id=509)	4.58341
APCPA (C.id=509)	4.75852
APC (C.id=509)	0.062085
APC (A.id=18478)	0.049102
APAPP (A.id=18478)	0.94143
APCPA (A.id=18478)	0.366302
APCPA (C.id=276)	14.9179
APCPA (C.id=276)	15.037
APC (C.id=276)	0.29542
APCP (C.id=276)	9.10261
APC (C.id=276)	0.000221
APCP (C.id=276)	0.000236
