APC (C.id=571)	0.080102
APC (C.id=1765)	0.2875
APCP (A.id=30321)	0.171954
APPA (A.id=30321)	0.711573
APPA (A.id=30321)	2e-05
APC (A.id=30321)	0.048757
APT (A.id=30321)	0.32548
APC (A.id=30321)	9e-06
APCP (A.id=30321)	1e-05
APTP (A.id=30321)	0.911249
APAPP (A.id=30321)	0.968179
APA (A.id=30321)	0.197076
APCP (A.id=30321)	1.1e-05
APCP (A.id=30321)	1e-05
APC (A.id=26483)	0.049442
APTP (A.id=26483)	0.914209
APAP (A.id=26483)	0.411081
APCPA (C.id=1099)	7.50397
APCP (C.id=1099)	3.02406
APCP (C.id=1099)	1e-05
APCPA (C.id=1099)	7.40271
APC (C.id=1099)	0.086741
APC (C.id=1099)	8e-06
APCP (C.id=1099)	1e-05
APCP (C.id=1099)	1e-05
APCPA (C.id=1099)	7.52407
APCPA (C.id=1099)	7.46534
APC (C.id=216)	0.166919
APCP (C.id=216)	4.79736
APCPA (C.id=1380)	39.4913
APCPA (C.id=1380)	39.4417
APCPA (C.id=1380)	39.6918
APC (C.id=1380)	0.470296
APC (C.id=1380)	9e-06
APCP (C.id=1380)	16.0434
APCP (C.id=1380)	16.0295
APC (C.id=1380)	8e-06
APC (C.id=1380)	8e-06
APC (C.id=1380)	8e-06
APCPA (C.id=1380)	39.6686
APC (C.id=1627)	0.109427
APCP (C.id=1627)	4.04613
APC (C.id=1627)	9e-06
APCPA (C.id=1627)	8.43124
APCP (C.id=1627)	4.03805
APCPA (C.id=1627)	8.43807
APCPA (C.id=1627)	8.47343
APCP (C.id=1627)	4.04712
APCPA (C.id=1627)	8.43712
APC (C.id=1627)	8e-06
APCPA (C.id=198)	6.06098
APCPA (C.id=198)	6.07163
APCP (C.id=198)	2.33751
APCP (C.id=198)	1e-05
APC (C.id=198)	0.069421
APCPA (C.id=198)	5.90707
APCP (C.id=198)	1e-05
APCPA (C.id=198)	5.85075
APC (C.id=198)	7e-06
APCPA (C.id=198)	5.84271
APCP (C.id=198)	1.1e-05
APCP (C.id=198)	9e-06
APC (C.id=198)	8e-06
APCP (C.id=198)	9e-06
APCPA (C.id=198)	5.85647
APCPA (C.id=198)	5.91016
APC (C.id=198)	9e-06
APCPA (C.id=198)	5.91412
APTP (A.id=44569)	0.911436
APCP (A.id=44569)	0.147484
APT (A.id=44569)	0.323928
APAPP (A.id=44569)	0.913563
APT (A.id=44569)	9e-06
APC (A.id=44569)	0.048659
APAPP (A.id=44569)	1.1e-05
APCPA (A.id=44569)	0.393684
APA (A.id=44569)	0.195573
APPA (A.id=44569)	0.705225
APPA (A.id=3691)	0.704191
APTP (A.id=3691)	0.899907
APAP (A.id=3691)	0.409088
APCP (C.id=1572)	4.42233
APCP (C.id=1572)	4.41426
APCP (C.id=1572)	4.55233
APCPA (C.id=1572)	9.8402
APCP (C.id=1572)	4.38075
APC (C.id=1572)	0.12619
APCP (C.id=1572)	4.42629
APC (C.id=1572)	8e-06
APCP (C.id=1572)	4.40564
APCPA (C.id=1572)	9.82915
APC (C.id=1572)	8e-06
APCP (C.id=1572)	4.40865
APCP (C.id=9)	4.47034
APCP (C.id=1627)	3.97079
APCP (C.id=1627)	3.97261
APCPA (C.id=1627)	8.42316
APCP (C.id=1627)	3.99704
APC (C.id=1627)	9e-06
APCPA (C.id=1627)	8.4314
APCPA (C.id=1627)	8.45488
APC (C.id=1765)	0.285139
APPA (A.id=1429)	0.703921
APA (A.id=1429)	0.196103
APCP (A.id=1429)	0.175885
APAPP (A.id=1822)	0.923172
APAPP (A.id=1822)	1.1e-05
APA (A.id=1822)	0.197614
APTP (A.id=1822)	0.930421
APT (A.id=1822)	0.32558
APTP (A.id=1822)	1.2e-05
APAP (A.id=1822)	0.417802
APA (A.id=1822)	1e-05
APTP (A.id=1822)	9e-06
APA (A.id=1822)	1e-05
APA (A.id=1822)	1e-05
APCP (A.id=1822)	0.142581
APPA (A.id=1822)	0.703605
APCP (A.id=1822)	1.1e-05
APCP (C.id=249)	2.2766
APCP (C.id=249)	9e-06
APC (C.id=249)	0.066098
APCP (C.id=249)	1e-05
APCPA (C.id=249)	5.57409
APCP (C.id=249)	1e-05
APC (A.id=44301)	0.048807
APPA (A.id=44301)	0.703566
APCPA (A.id=44301)	0.580038
APCP (A.id=44301)	0.177243
APA (A.id=44301)	0.196156
APCPA (A.id=44301)	1.1e-05
APAP (A.id=44301)	0.408524
APCPA (A.id=5231)	0.380802
APTP (A.id=5231)	0.920159
APPA (A.id=5231)	0.70552
APC (A.id=5231)	0.049305
APTP (A.id=5231)	9e-06
APAP (A.id=5231)	0.3981
APCP (A.id=5231)	0.14295
APCP (A.id=5231)	1e-05
APTP (A.id=5231)	9e-06
APCP (A.id=5231)	1e-05
APAP (A.id=5231)	1.1e-05
APC (A.id=5231)	8e-06
APAP (A.id=5231)	1.1e-05
APCP (A.id=5231)	1.1e-05
APCPA (A.id=5231)	1.2e-05
APA (A.id=9141)	0.193421
APA (A.id=9141)	1e-05
APAP (A.id=9141)	0.413033
APAP (A.id=9141)	1.1e-05
APCPA (A.id=9141)	0.547082
APCP (C.id=866)	17.7645
APCPA (C.id=866)	49.4194
APCPA (C.id=866)	49.7318
APCP (C.id=866)	17.7701
APCPA (C.id=1302)	9.84794
APCP (C.id=1302)	4.61995
APC (C.id=1302)	0.143671
APC (C.id=1302)	8e-06
APCPA (C.id=1302)	9.89788
APCPA (C.id=1302)	9.87749
APC (C.id=1302)	9e-06
APC (C.id=1302)	8e-06
APCP (C.id=1302)	4.67725
APC (C.id=1302)	8e-06
APC (C.id=1302)	7e-06
APC (C.id=1302)	8e-06
APCP (C.id=1302)	4.69117
APA (A.id=14445)	0.194686
APC (C.id=159)	0.083971
APC (C.id=159)	8e-06
APCP (C.id=159)	2.99874
APCP (C.id=159)	9e-06
APCPA (C.id=159)	6.34482
APC (C.id=159)	9e-06
APCPA (C.id=159)	6.36212
APCP (C.id=159)	1e-05
APC (C.id=159)	9e-06
APCP (C.id=159)	1.1e-05
APC (C.id=159)	8e-06
APCP (C.id=159)	1e-05
APCP (C.id=2293)	4.68159
APCPA (C.id=2293)	15.7794
APCPA (C.id=2293)	15.8307
APCP (C.id=2293)	4.73035
APC (C.id=2293)	0.155723
APCPA (C.id=2293)	15.8988
APC (C.id=2293)	9e-06
APCP (C.id=2293)	4.74531
APC (C.id=2293)	8e-06
APCP (C.id=2293)	4.78072
APAPP (A.id=9141)	0.971071
APCPA (C.id=1927)	3.12069
APC (C.id=1927)	0.053566
APC (C.id=1927)	8e-06
APC (C.id=1927)	9e-06
APCPA (C.id=1927)	1e-05
APCP (C.id=1627)	4.02677
APT (A.id=26483)	0.326652
APTP (A.id=26483)	0.905464
APCP (A.id=26483)	0.173571
APCPA (A.id=26483)	0.541263
APA (A.id=26483)	0.193597
APCPA (A.id=26483)	1.1e-05
APC (A.id=26483)	0.048823
APTP (A.id=26483)	1.1e-05
APA (A.id=26483)	1.2e-05
APCPA (A.id=26483)	1.1e-05
APAP (A.id=26483)	0.403595
APAPP (A.id=26483)	0.997322
APC (A.id=26483)	1.4e-05
APPA (A.id=26483)	0.705287
APT (A.id=26483)	1.1e-05
APTP (A.id=26483)	1.7e-05
APC (C.id=133)	0.070186
APCPA (A.id=18815)	0.430222
APCPA (C.id=584)	5.76543
APCPA (C.id=584)	5.77786
APCPA (C.id=584)	5.80458
APCPA (C.id=584)	5.81991
APCPA (C.id=584)	5.88154
APCPA (C.id=584)	5.90818
APCP (C.id=584)	2.27742
APCP (C.id=584)	1.1e-05
APCP (C.id=584)	9e-06
APCP (C.id=584)	1e-05
APCPA (C.id=584)	5.85102
APCPA (C.id=584)	5.87521
APCP (C.id=584)	1e-05
APC (C.id=584)	0.064849
APC (C.id=584)	8e-06
APCPA (C.id=584)	5.88372
APCPA (C.id=584)	5.88226
APCPA (A.id=11540)	0.53963
APPA (A.id=11540)	0.706292
APTP (A.id=11540)	0.908418
APCPA (A.id=11540)	1.1e-05
APCP (A.id=11540)	0.174076
APCP (A.id=11540)	1e-05
APAPP (A.id=11540)	0.980491
APAPP (A.id=11540)	1.1e-05
APC (C.id=837)	0.150387
APC (C.id=837)	8e-06
APCPA (C.id=837)	11.3029
APC (C.id=837)	8e-06
APC (C.id=837)	8e-06
APCPA (C.id=837)	11.3094
APCPA (C.id=837)	11.5486
APCP (C.id=837)	4.96587
APCPA (C.id=837)	11.3687
APPA (A.id=68979)	0.735655
APA (A.id=68979)	0.204005
APCP (A.id=68979)	0.151371
APAP (A.id=68979)	0.420242
APCP (A.id=68979)	1e-05
APCPA (A.id=68979)	0.416952
APT (A.id=68979)	0.327127
APA (A.id=10623)	0.199456
APAPP (A.id=10623)	1.01284
APT (A.id=10623)	0.327352
APAP (A.id=2048)	0.407474
APT (A.id=2048)	0.327853
APA (A.id=2048)	0.195701
APCP (A.id=2048)	0.157524
APT (A.id=2048)	1e-05
APAP (A.id=2048)	1.1e-05
APA (A.id=2048)	9e-06
APCPA (A.id=2048)	0.433491
APT (A.id=2048)	9e-06
APA (A.id=2048)	1e-05
APCPA (A.id=2048)	1.1e-05
APT (A.id=2048)	9e-06
APA (A.id=2048)	1e-05
APCPA (A.id=2048)	1.1e-05
APA (A.id=2048)	8e-06
APC (A.id=1429)	0.049288
APTP (A.id=1429)	0.929678
APAPP (A.id=1429)	1.00478
APA (A.id=1429)	0.216531
APTP (A.id=1429)	1.2e-05
APCPA (A.id=1429)	0.619723
APTP (A.id=1429)	1.2e-05
APAPP (A.id=1429)	1.2e-05
APA (A.id=1429)	1.2e-05
APPA (A.id=1429)	0.736406
APAP (A.id=1429)	0.429918
APA (A.id=1429)	1e-05
APCPA (A.id=1429)	1.3e-05
APCPA (A.id=1429)	1.1e-05
APTP (A.id=1429)	1.4e-05
APAP (A.id=1429)	1.1e-05
APCPA (A.id=1429)	1.2e-05
APAP (A.id=1429)	9e-06
APAP (A.id=1429)	1.1e-05
APCP (A.id=1429)	0.182419
APAP (A.id=1429)	1.9e-05
APA (A.id=1429)	1e-05
APCPA (A.id=1429)	1.1e-05
APCPA (A.id=1429)	1.2e-05
APCPA (A.id=1429)	1.1e-05
APC (A.id=1429)	9e-06
APC (C.id=715)	0.119229
APCP (C.id=715)	4.648
APCP (C.id=715)	4.61103
APCP (C.id=715)	4.65431
APCPA (C.id=715)	9.0058
APCPA (C.id=715)	9.0243
APCP (C.id=715)	4.64827
APCP (C.id=715)	4.61174
APCPA (C.id=715)	8.99268
APCP (C.id=715)	4.67033
APCPA (C.id=715)	9.01544
APCPA (C.id=715)	9.00738
APCPA (C.id=715)	8.94796
APAPP (A.id=41249)	1.03685
APA (A.id=41249)	0.214331
APTP (A.id=41249)	0.919898
APPA (A.id=41249)	0.746588
APA (A.id=41249)	1e-05
APAPP (A.id=41249)	1.1e-05
APTP (A.id=41249)	1.1e-05
APA (A.id=41249)	1.5e-05
APAP (A.id=41249)	0.430538
APA (A.id=41249)	1e-05
APPA (A.id=41249)	1.1e-05
APCPA (A.id=41249)	0.538184
APT (A.id=41249)	0.331816
APA (A.id=41249)	1.1e-05
APAPP (A.id=41249)	1e-05
APAP (A.id=41249)	1.1e-05
APTP (A.id=14785)	0.923821
APCP (A.id=14785)	0.189291
APAP (A.id=14785)	0.435098
APPA (A.id=14785)	0.739867
APT (A.id=14785)	0.331485
APCP (A.id=14785)	1.2e-05
APAP (A.id=14785)	1.6e-05
APCP (A.id=14785)	1.1e-05
APPA (A.id=14785)	1.2e-05
APAPP (A.id=14785)	1.04004
APAP (A.id=14785)	1.1e-05
APCP (A.id=14785)	1e-05
APT (A.id=14785)	1e-05
APA (A.id=14785)	0.208204
APC (A.id=14785)	0.057044
APCPA (C.id=1680)	8.4036
APCP (C.id=1680)	4.32565
APCP (C.id=1680)	4.31621
APC (C.id=1680)	0.114853
APCPA (C.id=1680)	8.39024
APCPA (C.id=1680)	8.39089
APCPA (C.id=1680)	8.33104
APA (A.id=15202)	0.219456
APCPA (A.id=15202)	0.56236
APCP (A.id=15202)	0.180154
APC (A.id=15202)	0.049414
APC (A.id=15202)	2e-05
APC (C.id=282)	0.104373
APCP (C.id=282)	4.42937
APCPA (C.id=282)	6.33584
APC (C.id=282)	8e-06
APCP (C.id=282)	4.43455
APCPA (C.id=282)	6.4858
APCPA (C.id=282)	6.43924
APCPA (C.id=282)	6.45014
APC (C.id=282)	8e-06
APCP (C.id=282)	4.45406
APCP (C.id=282)	4.43903
APCP (C.id=282)	4.43084
APCP (C.id=282)	4.42952
APCP (C.id=282)	4.38945
APC (C.id=282)	8e-06
APCP (C.id=282)	4.39253
APCPA (C.id=282)	6.48311
APCPA (C.id=282)	6.48549
APC (C.id=282)	7e-06
APCP (C.id=282)	4.4311
APTP (A.id=9881)	0.919972
APC (A.id=9881)	0.048616
APPA (A.id=9881)	0.746922
APT (A.id=9881)	0.334187
APPA (A.id=9881)	1.2e-05
APT (A.id=9881)	1e-05
APA (A.id=9881)	0.213895
APAP (A.id=9881)	0.429117
APA (A.id=9881)	1e-05
APAP (A.id=9881)	1.2e-05
APAP (A.id=9881)	1e-05
APAPP (A.id=9881)	1.03265
APT (A.id=9881)	1.1e-05
APA (A.id=9881)	1e-05
APPA (A.id=9881)	1e-05
APCP (C.id=1416)	1.66335
APCP (C.id=1416)	1e-05
APCPA (C.id=1416)	3.45919
APCP (C.id=1416)	1e-05
APCP (C.id=395)	4.8165
APCPA (C.id=395)	8.13588
APCP (C.id=395)	4.76344
APCP (C.id=395)	4.75772
APCP (C.id=395)	4.76128
APCP (C.id=395)	4.75948
APC (C.id=395)	0.120306
APCPA (C.id=395)	7.99238
APC (C.id=395)	8e-06
APCP (C.id=395)	4.7692
APCP (C.id=395)	4.75577
APPA (A.id=20645)	0.706919
APTP (A.id=20645)	0.899897
APAPP (A.id=20645)	1.03937
APCP (A.id=20645)	0.186108
APC (A.id=20645)	0.054912
APC (A.id=20645)	1e-05
APTP (A.id=20645)	9e-06
APAP (A.id=20645)	0.43845
APT (A.id=20645)	0.326539
APCPA (A.id=20645)	0.564636
APAP (A.id=20645)	1.1e-05
APT (A.id=20645)	1e-05
APTP (A.id=20645)	1.1e-05
APAPP (A.id=20645)	1.1e-05
APT (A.id=20645)	9e-06
APA (A.id=20645)	0.197626
APPA (A.id=20645)	1.1e-05
APAP (A.id=18478)	0.410418
APAPP (A.id=18478)	0.963207
APCPA (A.id=18478)	0.436899
APT (A.id=18478)	0.325204
APAPP (A.id=18478)	1.2e-05
APAPP (A.id=18478)	1.1e-05
APTP (A.id=18478)	0.92425
APCP (A.id=18478)	0.154276
APA (A.id=18478)	0.208081
APAP (A.id=18478)	1.1e-05
APPA (A.id=18478)	0.72374
APA (A.id=18478)	1.2e-05
APAPP (A.id=18478)	1.1e-05
APAPP (A.id=18478)	1.2e-05
APCPA (A.id=18478)	1.1e-05
APCP (A.id=18478)	1e-05
APC (A.id=18478)	0.05417
APCP (A.id=18478)	1.2e-05
APTP (A.id=4592)	0.911831
APA (A.id=4592)	0.205657
APPA (A.id=4592)	0.734125
APCP (A.id=4592)	0.159261
APC (C.id=106)	0.067896
APC (C.id=106)	7e-06
APCPA (C.id=106)	6.49593
APCP (C.id=106)	2.14991
APC (C.id=106)	7e-06
APCPA (C.id=106)	6.48044
APCPA (C.id=106)	6.48104
APC (C.id=106)	8e-06
APCPA (C.id=106)	6.48207
APCP (C.id=106)	1e-05
APCPA (C.id=106)	6.48556
APC (C.id=106)	8e-06
APC (C.id=106)	8e-06
APCP (C.id=1302)	4.60146
APCPA (C.id=1302)	10.5294
APC (C.id=1302)	0.144304
APCPA (C.id=1302)	10.5394
APCPA (C.id=1302)	10.5271
APCP (C.id=1302)	4.58279
