APCPA (C.id=1331)	4.56374
APC (C.id=1331)	0.065115
APC (C.id=1331)	1.6e-05
APCP (C.id=1331)	2.3065
APCP (A.id=11540)	0.174403
APTP (A.id=11540)	0.909735
APT (A.id=11540)	0.325029
APAPP (A.id=11540)	0.972039
APT (A.id=11540)	1.4e-05
APCP (C.id=2175)	4.53946
APCP (C.id=2175)	4.54112
APCP (C.id=2175)	4.53116
APCP (C.id=2175)	4.50994
APCPA (C.id=2175)	15.3448
APCPA (C.id=2175)	15.3407
APC (C.id=2175)	0.162398
APCPA (A.id=25583)	0.583291
APPA (A.id=28485)	0.700621
APC (A.id=28485)	0.047792
APC (A.id=28485)	9e-06
APTP (A.id=28485)	0.910279
APT (A.id=28485)	0.324536
APAPP (A.id=28485)	0.995068
APCPA (C.id=2444)	14.5815
APCPA (C.id=2444)	14.609
APCP (C.id=2444)	7.96655
APCPA (C.id=2444)	14.6122
APCP (C.id=2444)	7.96349
APCP (C.id=2444)	7.94998
APCPA (C.id=24)	7.59401
APC (C.id=24)	0.108911
APCPA (C.id=24)	7.62052
APCPA (C.id=24)	7.59049
APC (C.id=24)	9e-06
APCP (C.id=24)	4.00901
APCPA (C.id=24)	7.6097
APC (C.id=24)	9e-06
APC (C.id=24)	8e-06
APC (C.id=24)	9e-06
APCP (C.id=24)	4.00218
APC (C.id=24)	9e-06
APCPA (C.id=24)	7.60337
APCPA (C.id=24)	7.6113
APCPA (C.id=24)	7.6104
APCP (C.id=24)	4.0023
APC (C.id=24)	1e-05
APCPA (C.id=24)	7.58536
APCP (C.id=24)	4.01159
APCP (C.id=24)	4.00507
APCPA (C.id=24)	7.59191
APCP (C.id=24)	4.00566
APCP (C.id=24)	4.00571
APC (C.id=24)	9e-06
APC (C.id=24)	9e-06
APC (C.id=24)	1e-05
APCPA (C.id=24)	7.57251
APCP (C.id=8)	4.91493
APCPA (C.id=8)	13.2614
APCPA (C.id=8)	13.2582
APCPA (C.id=8)	13.2735
APC (C.id=8)	0.155162
APCP (C.id=8)	4.88584
APC (C.id=8)	8e-06
APA (A.id=118435)	0.199069
APA (A.id=118435)	1e-05
APCP (C.id=857)	4.63361
APCPA (C.id=857)	10.3635
APC (C.id=857)	0.145971
APC (C.id=2444)	0.225692
APCPA (C.id=2444)	14.6455
APCP (C.id=2444)	7.98145
APCPA (C.id=2444)	14.6517
APCP (C.id=2444)	7.99182
APCPA (C.id=2444)	14.6309
APCP (C.id=2444)	7.98365
APCPA (C.id=2444)	14.6388
