CPAL	C.id="1234"
OALAP	O.id="2926"
CPAO	C.id="1234"
LASAP	L.id="1129"
LAP	P.id="7173"
ICP	C.id="4150"
OAPCI	C.id="1234"
LAPCI	C.id="4485"
LALAO	O.id="309"
LASA	L.id="175"
TAPC	T.id="2228"
CIC	I.id="78"
CPATA	C.id="4150"
OAPCI	C.id="4150"
OAPCI	O.id="3123"
PAPCI	I.id="1106"
PCPCI	I.id="78"
OAPAO	P.id="9595"
LASAP	S.id="1394"
PATAO	T.id="2228"
APAO	P.id="9595"
PCI	I.id="78"
PAL	L.id="454"
APAO	O.id="3123"
ASAPC	C.id="3343"
PAOAL	O.id="843"
LAOAP	O.id="355"
OATAP	O.id="828"
APCIC	I.id="186"
CPC	P.id="10247"
LAOAO	L.id="454"
TAOAS	O.id="3123"
ICPAL	I.id="84"
ICPAP	I.id="78"
LAPCP	L.id="454"
ASAPC	S.id="3636"
LAO	O.id="828"
TAOAS	S.id="1307"
SALAP	L.id="57845"
TAOAP	O.id="828"
APAO	O.id="355"
OATAL	T.id="2228"
ATAO	T.id="2228"
OAPCI	C.id="4150"
ICP	I.id="378"
PATAO	P.id="7173"
ASAL	S.id="797"
CPAL	C.id="1234"
ATAP	P.id="100"
TAOAP	O.id="3123"
TASAO	O.id="355"
OATAL	O.id="2926"
TALAO	O.id="843"
PCPAS	C.id="1234"
ALA	L.id="175"
SAO	O.id="843"
APCI	C.id="1234"
TASAO	T.id="486"
OALAO	L.id="564"
OASA	O.id="355"
CPCIC	I.id="773"
PASAT	T.id="2228"
OATA	O.id="828"
TAS	S.id="3636"
TATAS	S.id="469"
LAS	S.id="2028"
SAPCI	I.id="1021"
LATAS	T.id="639"
PALAL	P.id="100"
OATAP	O.id="843"
LAPC	C.id="4150"
AOAS	O.id="3123"
CPCIC	P.id="10247"
LAOAT	L.id="253"
CPCIC	P.id="7359"
LALAO	O.id="328"
OALAO	L.id="607"
PCPAS	C.id="5090"
OAT	T.id="129"
CIC	I.id="186"
ICP	I.id="78"
ICPAT	C.id="4150"
OAL	O.id="3123"
PAS	S.id="1307"
OALAT	T.id="2228"
PCPAL	C.id="5090"
OAPCP	C.id="3343"
LALAO	O.id="2926"
LAOAS	L.id="253"
LAPCP	C.id="3343"
CPATA	C.id="5090"
TAPCP	T.id="2228"
TALA	L.id="1129"
PATAL	T.id="2228"
OAPAS	O.id="843"
LAO	O.id="3123"
LAOAS	O.id="2069"
OAT	O.id="843"
OAS	S.id="1307"
LAOAT	O.id="355"
LATA	L.id="253"
ICPA	I.id="378"
OALAT	T.id="2228"
SAL	S.id="4500"
PAO	O.id="328"
ICPC	P.id="7359"
LATA	T.id="2228"
ATAS	T.id="2228"
SAOAP	O.id="3123"
PCPAS	C.id="1234"
OATAP	O.id="328"
SALAO	S.id="797"
ICPCP	I.id="1008"
TAOA	O.id="843"
TAL	T.id="2228"
PCPCI	I.id="773"
APCIC	I.id="186"
CPAO	C.id="3343"
OAOAS	S.id="3636"
PAOA	P.id="27496"
PCI	C.id="4485"
AOAL	O.id="2926"
CPCI	P.id="7173"
PALAO	O.id="2926"
ICPC	I.id="78"
OAP	O.id="843"
APCP	C.id="4150"
OATAP	O.id="843"
ICPAT	C.id="4150"
SATAT	S.id="1394"
AOAS	S.id="3636"
SAPC	S.id="469"
TAOAP	O.id="843"
OATAS	O.id="843"
PAO	O.id="2926"
ICPAT	C.id="3343"
ICPAL	L.id="175"
SATAO	O.id="309"
TAPCI	C.id="1234"
SATAO	O.id="3123"
ICPA	P.id="65080"
TASAL	S.id="1307"
TAL	T.id="253"
OAPCI	O.id="843"
ASAPC	C.id="5090"
ALAO	O.id="843"
PCPCI	I.id="186"
PATAL	T.id="486"
ICPAL	P.id="27496"
APC	C.id="3343"
TAPC	C.id="4150"
PCPCI	I.id="773"
ASAT	S.id="3636"
SASAT	T.id="2228"
OAPC	O.id="3123"
SAO	O.id="843"
PALAO	O.id="843"
CIC	I.id="78"
TALAO	O.id="2926"
LATAP	L.id="175"
LATAT	L.id="175"
TAO	O.id="843"
OALA	L.id="607"
TAOA	T.id="2228"
OAPAS	O.id="3123"
SAP	S.id="2028"
OAPCI	C.id="4547"
OASAO	S.id="2028"
TASA	S.id="1307"
OAT	T.id="2228"
OAS	O.id="309"
AOA	O.id="328"
PAS	P.id="27496"
LAOAO	L.id="175"
PALAO	O.id="2069"
APCIC	I.id="186"
SATAL	S.id="1307"
TAOAP	O.id="355"
SALAT	L.id="175"
APCI	C.id="5090"
APAO	P.id="7359"
OALA	O.id="309"
ALAS	L.id="1839"
LATA	L.id="1129"
OAPC	O.id="843"
PAL	L.id="175"
ICP	C.id="4565"
OAPCI	C.id="4150"
PCPCI	I.id="78"
CPAO	C.id="1234"
LAPCP	C.id="3343"
OASAL	S.id="1307"
OAPCI	I.id="1008"
LAOAT	O.id="328"
OAPCI	I.id="84"
ASAL	L.id="417"
