PALAS	S.id="167"
SALAL	S.id="226"
PASAT	S.id="1130"
SAOAP	S.id="226"
CIC	I.id="644"
TALAP	T.id="586"
PCIC	I.id="107"
CPAP	C.id="5235"
LASA	S.id="44"
OASAT	T.id="624"
LAPC	C.id="5207"
LASAP	S.id="2039"
PCPA	C.id="5235"
PAOAT	O.id="1360"
SAOAO	S.id="1325"
PATAS	T.id="486"
PCPAS	S.id="4304"
LASAT	S.id="1130"
CPALA	L.id="1129"
SAT	S.id="2938"
LASAS	L.id="266"
LATAS	S.id="226"
OALAS	L.id="266"
OALAT	T.id="583"
PCPCI	I.id="644"
OAT	O.id="1360"
ICP	I.id="644"
SAPCI	S.id="6116"
SAT	T.id="905"
CPASA	P.id="159062"
SAPCI	C.id="5235"
TAP	P.id="806"
ICPAT	P.id="14860"
PCPA	C.id="5235"
OAOAS	S.id="44"
ICPA	I.id="952"
PAO	P.id="806"
ASAP	S.id="6116"
TAPAO	T.id="2466"
LAPCI	I.id="520"
LASA	S.id="44"
SAPAS	P.id="16016"
PAS	S.id="44"
PAL	P.id="806"
LAOAT	L.id="864"
SALAT	T.id="624"
LAOAS	S.id="2039"
ASAP	S.id="44"
ICPCP	I.id="624"
SATAO	T.id="486"
OALA	O.id="1360"
OAPCI	I.id="624"
ICPAT	T.id="624"
SAOAP	S.id="2938"
SAP	S.id="44"
TAOAP	P.id="14860"
OASAO	S.id="4304"
ATAP	T.id="1012"
ICPC	I.id="28"
OAPA	P.id="806"
TAP	T.id="905"
APCIC	I.id="952"
SAPCI	S.id="167"
SAOA	O.id="1360"
ASA	S.id="1325"
ALA	L.id="1047"
PASAP	S.id="4304"
OALAP	L.id="1047"
OATAL	O.id="1360"
SAO	S.id="2938"
PAPCI	C.id="3864"
ICP	C.id="5207"
TAOA	O.id="1360"
SAOA	S.id="226"
ASAO	S.id="6116"
OASAL	S.id="44"
OAOAS	S.id="2938"
SAPCP	S.id="44"
SATA	S.id="44"
OAPAL	L.id="1047"
LATAT	L.id="1129"
PCPCI	I.id="952"
PAPCI	I.id="331"
ICPAL	I.id="644"
CPATA	T.id="330"
LAOAO	L.id="1047"
CICPA	I.id="331"
ASAT	S.id="1130"
OAPC	C.id="5235"
OATAS	T.id="586"
LAOAP	L.id="1129"
SATAL	T.id="1012"
PAPAS	S.id="44"
TAPCI	C.id="4547"
SALAP	P.id="14860"
PALAP	L.id="1047"
OATAL	O.id="1360"
ATAP	T.id="352"
OAPAL	P.id="14860"
ICPAT	I.id="952"
OASA	S.id="226"
CPAO	C.id="5235"
OATAS	T.id="1422"
SAO	S.id="4304"
LASAT	S.id="226"
OATAS	S.id="3071"
TAPA	T.id="586"
CPASA	S.id="1591"
CPASA	C.id="3864"
CPA	C.id="5235"
LAPC	C.id="4547"
OAS	S.id="2938"
ALAO	L.id="633"
SALAO	S.id="44"
TASA	T.id="330"
ASAP	P.id="806"
LAPAO	P.id="14860"
SAPA	S.id="167"
ICPAP	I.id="285"
CIC	I.id="285"
ASAP	S.id="1130"
SAO	S.id="44"
SAP	P.id="14860"
CPASA	S.id="6116"
SALAO	O.id="1360"
TAOAS	T.id="1012"
LASAO	S.id="4304"
SALAL	S.id="3071"
SALAP	S.id="4304"
TASAT	S.id="44"
SAPC	C.id="5207"
SALAT	S.id="44"
SALAT	S.id="167"
CPASA	S.id="1325"
LATAO	L.id="864"
LAOAP	L.id="1047"
OALAP	L.id="1129"
PASAP	S.id="2039"
CPAL	C.id="5235"
SAPCI	I.id="952"
LATAP	P.id="14860"
ALAT	T.id="1422"
ICPAT	I.id="624"
PALAP	L.id="1047"
TAP	T.id="1012"
LAOAT	T.id="583"
SAPCI	C.id="5235"
OALA	L.id="454"
APCI	I.id="331"
SALAP	P.id="806"
PCPCI	I.id="331"
SAPCI	I.id="644"
SAT	T.id="624"
SALAT	S.id="6116"
ATAP	T.id="1012"
LAT	T.id="624"
ATAPC	C.id="5235"
PAOAT	T.id="1012"
ICPAP	I.id="331"
ASAT	T.id="1241"
AOAL	L.id="1047"
TAOA	T.id="1241"
PALAS	S.id="2938"
LATAP	L.id="633"
OALA	O.id="309"
ICPAT	I.id="952"
ICPC	P.id="14860"
LAS	S.id="44"
CIC	I.id="952"
ALA	L.id="864"
SALAT	L.id="266"
PAOAT	O.id="1360"
LASAT	S.id="4304"
SAPCI	P.id="806"
SALAL	S.id="4304"
LATAP	T.id="583"
PAOAL	P.id="806"
PASA	S.id="2039"
TAOA	T.id="1136"
OAPAS	S.id="44"
PAOAL	L.id="1047"
SATAL	S.id="2039"
PASA	S.id="2039"
CPAL	C.id="4977"
SASAO	O.id="1360"
OAS	S.id="167"
SALAT	L.id="1047"
TAPCI	I.id="331"
ALAO	L.id="633"
ICP	C.id="4547"
PAT	T.id="586"
TAL	L.id="1047"
OAOAS	S.id="6116"
SAPCP	S.id="6116"
LATAO	L.id="1129"
ASAO	S.id="44"
CICPC	P.id="806"
SAOAO	S.id="4304"
PAOAT	T.id="624"
OASA	S.id="226"
OASAL	S.id="4304"
APCP	C.id="5207"
SALAT	S.id="2039"
TAP	T.id="624"
LAPCP	C.id="3864"
LAPCP	C.id="5235"
PCPCI	I.id="624"
TAPA	P.id="806"
SAPCP	C.id="4547"
TASAO	T.id="330"
TALAS	S.id="1130"
OALAS	S.id="1325"
PCPA	C.id="4547"
OAPC	O.id="1360"
ASAL	S.id="226"
TASAL	S.id="44"
OASA	S.id="44"
CICP	I.id="331"
OAPAL	P.id="14860"
LASAT	S.id="167"
LAPAT	P.id="806"
PALAS	S.id="44"
PCPCI	I.id="139"
CIC	I.id="624"
PATAS	S.id="223"
CICPA	I.id="952"
PAOAL	L.id="633"
ALAT	T.id="1012"
CPATA	C.id="5207"
TAP	T.id="1136"
LAOAT	O.id="2877"
ATAS	S.id="6116"
SALAO	S.id="2938"
CPASA	C.id="4547"
TAPCI	I.id="139"
OAPC	C.id="5235"
TAOAS	O.id="1524"
PCPAS	C.id="4547"
PAPCI	I.id="624"
CICP	I.id="644"
ALA	L.id="633"
LAS	S.id="167"
SALAP	L.id="1047"
OASAT	T.id="1241"
OASAT	S.id="44"
LALAS	S.id="2039"
TALAO	L.id="1047"
OALA	L.id="1129"
TAPC	P.id="159062"
OAL	L.id="1129"
ICPAL	I.id="331"
CICPA	P.id="806"
PASAL	S.id="4304"
CICPC	I.id="644"
ATAPC	T.id="1241"
APCI	P.id="806"
LATAO	L.id="864"
PAS	S.id="333"
TAPCI	I.id="139"
PATAT	P.id="806"
CPAPA	C.id="5235"
SAOAP	O.id="1360"
ASAT	S.id="167"
SATAL	T.id="624"
SALAP	S.id="167"
LASAO	S.id="6116"
LASAO	S.id="1325"
TASA	S.id="2039"
SATAO	S.id="167"
PAOAT	O.id="1360"
CPASA	S.id="226"
TAS	T.id="1012"
SATAO	T.id="1012"
ATAS	T.id="1241"
OASAT	S.id="2039"
LASAT	L.id="1129"
ATAPC	T.id="1012"
LASA	L.id="633"
OATAT	O.id="309"
PAS	P.id="391615"
TAOAP	T.id="905"
PALAT	P.id="806"
LATA	T.id="330"
SATAL	S.id="44"
ALAT	L.id="454"
SATAT	S.id="226"
CICP	I.id="644"
SAT	T.id="1012"
PATAS	S.id="1130"
SATAL	T.id="352"
SALAP	S.id="2039"
APAO	P.id="806"
SASAT	T.id="1241"
ICPC	I.id="331"
ASA	S.id="6116"
ICPAT	I.id="520"
CPASA	S.id="6116"
PCIC	I.id="139"
SAOA	S.id="3071"
OAPA	P.id="2835"
OATA	T.id="1012"
LASAL	S.id="167"
SALA	L.id="1047"
CICPA	P.id="391615"
ASAPC	P.id="806"
ICPAL	C.id="4547"
PASA	S.id="226"
CPASA	S.id="1130"
PATAO	P.id="806"
AOA	O.id="1524"
OAPCI	O.id="309"
PASAP	S.id="44"
LAOAS	O.id="309"
OALA	L.id="454"
SAOA	S.id="6116"
PASAL	P.id="16016"
ICPAP	I.id="624"
SATAO	T.id="1241"
SASAO	O.id="309"
ICI	C.id="5235"
SALAP	L.id="864"
CICP	I.id="952"
LAOAT	L.id="1129"
SAOA	O.id="1360"
LAPAO	O.id="1524"
APC	C.id="5235"
LASAO	L.id="633"
LAO	O.id="309"
ATAS	T.id="1422"
SATAL	T.id="1241"
LASAO	S.id="44"
OATAL	L.id="1129"
PATAO	P.id="806"
LASAP	L.id="266"
ICPCP	I.id="331"
TALAT	L.id="1047"
SAOAT	S.id="167"
ICPAP	I.id="520"
PASAT	S.id="167"
PASAL	S.id="167"
TAO	T.id="1012"
PCICI	P.id="2835"
LAPCI	C.id="5235"
ALAS	S.id="167"
PASA	S.id="167"
ALAT	L.id="864"
CICP	I.id="644"
AOAP	O.id="309"
OAPCP	C.id="5235"
OASAT	T.id="2466"
TASAO	T.id="624"
LAPAT	T.id="170"
SATAO	S.id="6116"
TAS	S.id="44"
PAPCI	I.id="952"
ATAPC	P.id="391615"
PATA	P.id="14860"
CPAPA	C.id="4336"
CPA	C.id="4547"
PAOAL	L.id="1047"
PASAT	S.id="167"
ICPAP	I.id="624"
ICPCP	I.id="331"
SALAP	L.id="864"
SATAL	S.id="167"
TAO	O.id="1360"
SALA	S.id="226"
PASAL	S.id="2039"
SAOAP	O.id="1360"
SATAO	S.id="2039"
OAPCI	I.id="107"
TALAO	T.id="1241"
TALAO	L.id="1129"
SAPA	S.id="44"
ASAPC	C.id="5207"
ASAO	S.id="226"
LATA	T.id="1136"
SATAL	T.id="624"
SAP	P.id="14860"
ICP	C.id="5235"
CICPA	I.id="139"
SATAO	S.id="1130"
PATAL	L.id="864"
PCPAL	C.id="5235"
LATAS	L.id="454"
PALAT	T.id="1241"
CICP	I.id="520"
OASAO	S.id="226"
OAPC	O.id="309"
PASAL	S.id="226"
ASAPC	S.id="1325"
LAOAT	L.id="1047"
ICPC	I.id="520"
APAO	O.id="309"
TALAP	L.id="266"
LAS	S.id="167"
ICPC	P.id="14860"
SAOA	S.id="167"
OAPAO	P.id="159062"
ICPAT	C.id="5235"
ICPAL	I.id="107"
AOAS	S.id="167"
PAPCI	C.id="5235"
TAOAL	L.id="1047"
LAPAP	L.id="1047"
OALAP	P.id="14860"
OAOAS	S.id="226"
CICPA	I.id="520"
ATAS	S.id="44"
OALAS	S.id="4304"
LAO	L.id="454"
SALAT	S.id="44"
ALAS	S.id="44"
AOAT	T.id="1136"
APCI	I.id="644"
SATAO	S.id="167"
SATA	S.id="167"
ICPAT	C.id="4547"
ICP	C.id="4547"
TASAL	L.id="1047"
LAOAP	P.id="806"
ASAP	S.id="1130"
PCPAS	S.id="6116"
TALAS	S.id="226"
SATAL	L.id="1047"
TALAL	T.id="1136"
OASAT	S.id="44"
TAPAP	T.id="624"
OAT	O.id="13967"
SAPCI	I.id="952"
OALAS	S.id="4304"
OATAP	O.id="309"
CPALA	P.id="2835"
ASAO	S.id="44"
OALAP	O.id="1524"
SAPCI	C.id="5235"
AOAP	P.id="14860"
SAP	P.id="159062"
ATAS	S.id="44"
OATAS	T.id="1241"
PAPCI	I.id="644"
ASAP	S.id="4304"
CICP	I.id="624"
SATAO	S.id="2039"
LAT	L.id="1129"
ICPAL	I.id="520"
OALAS	L.id="1047"
TAOAS	S.id="226"
LASAT	T.id="486"
OATAP	T.id="2466"
PATA	P.id="806"
ICPAL	P.id="806"
PASAL	P.id="14860"
OATAS	S.id="167"
LAPAO	L.id="1047"
LATAS	S.id="167"
PAPC	C.id="5207"
AOAS	S.id="44"
AOAS	S.id="4304"
SAOAO	S.id="6116"
PASAL	L.id="454"
CPCIC	I.id="624"
CPASA	C.id="5235"
SATAO	S.id="44"
PCPCI	I.id="644"
TALAP	P.id="14860"
PATAS	S.id="4304"
TAOAS	T.id="583"
PAOAO	P.id="391615"
TAO	O.id="1524"
PCPAS	C.id="4547"
SAO	S.id="1130"
LAPC	C.id="4547"
AOAS	O.id="2877"
PCPCI	I.id="644"
SALAT	S.id="333"
CPASA	S.id="44"
OATAS	S.id="2938"
SAPCI	P.id="806"
SAPCI	S.id="167"
LATAT	L.id="1047"
