LAPCI	C.id="4055"
TATAO	O.id="4057"
TALAO	O.id="2351"
ASAL	S.id="915"
ICPA	I.id="130"
PCPAL	C.id="4055"
PCPAL	C.id="5161"
LATAO	O.id="2351"
PALAS	P.id="145"
TASA	S.id="915"
SATAO	O.id="4057"
AOAP	P.id="16016"
SAPC	C.id="1723"
LASAP	S.id="915"
CPCIC	I.id="810"
SATA	T.id="864"
CPCIC	P.id="115924"
TAOAS	S.id="2197"
ICP	P.id="14616"
OAPCP	C.id="4949"
AOAS	O.id="2351"
ICP	I.id="550"
SAOAT	S.id="2197"
LALAT	T.id="909"
LATAO	O.id="2351"
LAPCI	P.id="13717"
OASAL	O.id="4057"
ICPAP	I.id="550"
SATAL	S.id="2197"
CICPA	P.id="13717"
LASAO	O.id="1796"
SAOAP	S.id="1130"
OAS	O.id="4196"
SATAO	S.id="1757"
TAL	T.id="333"
OATAS	O.id="4057"
ASAPC	C.id="1685"
PAPCP	C.id="5161"
SASAO	O.id="4196"
PAS	S.id="915"
PAPCI	C.id="1234"
TALAS	S.id="2197"
CPAL	C.id="4186"
TAOAP	O.id="4057"
OALAS	L.id="937"
TAO	T.id="333"
PCPAS	S.id="698"
CPAL	C.id="1997"
SAPCP	C.id="1723"
CPCIC	I.id="810"
PCPAS	C.id="1435"
SALAO	S.id="3636"
TALAP	L.id="2043"
OAPAS	O.id="4057"
APAO	O.id="1796"
SATAO	O.id="4196"
LAPAO	O.id="679"
OAPAS	O.id="4057"
PAOAT	P.id="115924"
TALAL	T.id="333"
ASAPC	C.id="4186"
LAPA	P.id="145"
LAS	S.id="707"
OAPCP	O.id="2351"
TAPCI	I.id="550"
ASAP	S.id="915"
CPAP	C.id="1234"
SAPCI	I.id="28"
OAOAP	P.id="16016"
OAOAP	P.id="13717"
OATAS	O.id="13154"
SAPC	S.id="1130"
ICPAT	C.id="1685"
SAPCP	S.id="1130"
PATAL	T.id="253"
TAOAP	P.id="16016"
ALAS	L.id="261"
LATAS	T.id="1260"
ALAO	O.id="4196"
SALAO	S.id="698"
PCPAP	C.id="4055"
LATAP	P.id="16016"
LASA	S.id="707"
APC	C.id="4055"
TAP	T.id="253"
SAOAP	O.id="4057"
PCPAT	C.id="1723"
CPCIC	P.id="16016"
CPCIC	I.id="550"
CPCIC	I.id="550"
PALAS	P.id="14616"
TAOAP	T.id="316"
ICPAP	I.id="550"
PALA	L.id="817"
CPAL	C.id="1435"
CPA	C.id="4055"
LASAL	S.id="2197"
TAPAO	P.id="115924"
PCPA	C.id="2806"
OAP	O.id="4057"
OATAP	O.id="1796"
SALAT	S.id="915"
ASAPC	C.id="4055"
TAOAP	O.id="176"
ATAO	O.id="4196"
TAOA	T.id="1260"
TAL	T.id="1260"
PAS	P.id="13717"
LASAP	P.id="7764"
PCIC	I.id="810"
OATAS	S.id="707"
SAL	S.id="915"
SALAL	S.id="915"
CPASA	S.id="698"
AOAT	O.id="4057"
SALAP	P.id="115924"
PCIC	I.id="130"
TAOA	O.id="679"
SAT	S.id="707"
OALAS	S.id="707"
PAOAL	O.id="2351"
APCI	I.id="550"
OAPAS	S.id="915"
PCICP	I.id="550"
ICPAP	I.id="550"
CPCI	I.id="129"
ATAP	T.id="1002"
PAPCI	C.id="1997"
OATAL	T.id="1260"
OATAS	S.id="915"
OATAL	O.id="13154"
PALAS	P.id="145"
ASAT	T.id="333"
LAPCI	I.id="810"
SATAO	S.id="707"
SATAL	T.id="253"
