CICPC	I.id="135"
LAOA	O.id="4196"
CPAO	O.id="4196"
CICPC	I.id="135"
TALAP	T.id="1486"
LAOA	O.id="4196"
LAOA	O.id="4196"
SATAT	S.id="3757"
OAOAS	S.id="3757"
CICPC	I.id="135"
CICPC	I.id="922"
OASAS	O.id="173"
SATAT	S.id="3757"
SALAP	S.id="3757"
SALAP	S.id="3757"
ICPA	I.id="135"
LAOA	O.id="173"
PAOAT	O.id="173"
PALAO	O.id="4196"
SATAT	S.id="3757"
LAPAP	L.id="425"
ICI	C.id="4880"
LAOA	O.id="173"
SATAT	S.id="3757"
LAOA	O.id="173"
SATAT	S.id="3757"
SATAT	S.id="3757"
SATAT	S.id="3757"
SATAT	S.id="3757"
SATAT	S.id="3757"
CPAO	O.id="173"
LAOA	O.id="4196"
PATAL	L.id="425"
SATAT	S.id="3757"
LAOA	O.id="4196"
TAPCI	C.id="2009"
SAOA	S.id="3757"
TAPCI	C.id="2009"
ASAPC	S.id="3757"
LAOA	O.id="4196"
LAOA	O.id="4196"
TAPC	T.id="1486"
SALAP	S.id="3757"
SATAT	S.id="3757"
OASAL	O.id="173"
CICPC	I.id="135"
OAPCI	P.id="812822"
CPAO	O.id="4196"
OASAL	O.id="173"
CPCI	I.id="135"
LAOA	O.id="4196"
SALAP	S.id="3757"
LAOAP	O.id="4196"
CPCIC	P.id="812822"
SATAT	S.id="3757"
ICPCP	I.id="922"
OASAL	O.id="4196"
LAOA	O.id="4196"
SALAP	S.id="3757"
ICP	I.id="922"
LAOA	O.id="173"
OASAL	O.id="4196"
PAOAT	O.id="173"
CICPC	I.id="922"
SATAT	S.id="3757"
SATAT	S.id="3757"
SATAT	S.id="3757"
SATAT	S.id="3757"
OALAP	O.id="4196"
SATAT	S.id="3757"
OASAL	O.id="4196"
LAOAT	O.id="173"
CICPC	I.id="922"
OAPCI	P.id="812822"
SALAL	S.id="3757"
OAPCI	P.id="812822"
SATAT	S.id="3757"
SALAP	S.id="3757"
LAOA	O.id="4196"
TAO	O.id="173"
LAOA	O.id="173"
ICPCP	I.id="135"
OASAL	O.id="173"
LAP	P.id="812822"
PCPAL	L.id="425"
TALAP	T.id="639"
PATAT	P.id="812822"
SATAT	S.id="3757"
LAOA	O.id="4196"
OASAL	O.id="173"
SAP	P.id="812822"
CPAO	O.id="4196"
SALAL	S.id="3757"
PATAL	L.id="296"
SATAT	S.id="3757"
CICPC	I.id="922"
PCIC	P.id="812822"
LAOA	O.id="4196"
LAOAP	P.id="812822"
LATAO	O.id="173"
TAPCI	C.id="4880"
LAOA	O.id="4196"
SATAT	S.id="4304"
LAOA	O.id="173"
SAP	P.id="812822"
TALAP	T.id="1486"
LAOA	O.id="4196"
LAOA	O.id="173"
LAOA	O.id="4196"
TALAP	T.id="1486"
LAOA	O.id="173"
TALAS	T.id="1486"
LAOA	O.id="4196"
LAOA	O.id="4057"
PATAL	L.id="425"
SATAT	S.id="3757"
LAOA	O.id="173"
TATAL	L.id="425"
SATAT	S.id="3757"
PASAL	L.id="425"
SATAT	S.id="3757"
CPAO	O.id="173"
TAO	O.id="4196"
ASAPC	S.id="3757"
LAOA	O.id="173"
SATAT	S.id="3757"
OALAP	O.id="4196"
SATAT	S.id="3757"
CPAO	O.id="173"
CICPC	I.id="922"
ICPCP	I.id="135"
SATAT	S.id="3757"
APCI	I.id="922"
LAOA	O.id="4196"
TAO	O.id="4196"
CPAO	O.id="173"
CPAO	O.id="4196"
SATAT	S.id="3757"
PATAL	L.id="425"
TALAS	T.id="1486"
PATAL	L.id="425"
SALAP	S.id="3757"
SATAT	S.id="3757"
LAOA	O.id="4196"
LAOA	O.id="4196"
TAO	O.id="173"
SAO	O.id="4196"
SATAT	S.id="3757"
LAO	L.id="425"
CPAO	O.id="4196"
ICPCP	I.id="135"
OAPCI	P.id="812822"
LAOA	O.id="4196"
PATAL	L.id="425"
SATAT	S.id="3757"
CICPC	I.id="135"
CPAO	O.id="173"
OAPCI	P.id="812822"
CICPC	I.id="922"
PATAL	L.id="425"
LAOAS	O.id="173"
SAP	P.id="812822"
SATAT	S.id="3757"
CPAO	O.id="173"
PATAL	L.id="425"
TAPC	P.id="812822"
CPAO	O.id="4196"
OAPCI	P.id="812822"
LAOA	O.id="4196"
SATAT	S.id="3757"
OASAL	O.id="4196"
OAS	S.id="3757"
LAOA	O.id="4196"
OAPCI	P.id="812822"
LAOA	O.id="173"
SATAT	S.id="4304"
LAOA	O.id="173"
LAOA	O.id="4196"
OAPCI	P.id="812822"
SATAT	S.id="3757"
TATAO	O.id="4196"
OASAL	O.id="4196"
CPAO	O.id="4196"
OAPAS	O.id="173"
ICP	I.id="135"
PCPAS	S.id="3757"
SATAT	S.id="3757"
TALAP	T.id="639"
CPAO	O.id="4196"
OASAO	S.id="3757"
TALAP	T.id="1486"
LAOA	O.id="4196"
SAP	P.id="812822"
SAPCP	C.id="2009"
SATAT	S.id="3757"
SALAP	S.id="4304"
LAOA	O.id="4196"
LAOA	O.id="4196"
LAOA	O.id="4196"
OAPCI	P.id="812822"
OAPCI	P.id="812822"
TALAP	T.id="639"
LAOA	O.id="173"
SALAP	S.id="3757"
SATAT	S.id="4304"
CPAO	O.id="4196"
PATAL	L.id="296"
CICPC	I.id="135"
