SALAT	L.id="607"
ATAL	T.id="699"
TASAT	S.id="1300"
CICPC	I.id="762"
PASAL	S.id="1300"
ATAPC	C.id="806"
OASAL	S.id="4500"
PASAT	P.id="7173"
TAOA	O.id="5105"
OALA	O.id="5105"
TASAO	T.id="699"
SALAT	L.id="607"
TASAT	S.id="4500"
TASAT	S.id="5657"
TASAT	S.id="5657"
TAOAP	T.id="699"
ATAPC	C.id="806"
SALAT	L.id="607"
CIC	I.id="762"
ATAPC	C.id="2951"
CICPC	I.id="762"
CICPC	I.id="341"
ATAL	T.id="699"
ATAPC	C.id="2951"
TAOA	O.id="1524"
TASAT	S.id="4500"
ATAPC	C.id="4336"
CIC	I.id="762"
ATAPC	C.id="2951"
SALAT	T.id="699"
TASAT	S.id="5657"
TAOAP	T.id="7"
TAOAP	T.id="699"
PCPA	C.id="2951"
ATAPC	C.id="2951"
APCI	C.id="4336"
ATAPC	C.id="806"
ATAPC	C.id="2951"
LAPC	P.id="7173"
TAOAP	T.id="699"
SALAO	S.id="44"
CICPC	I.id="341"
TAOAP	T.id="7"
OASAT	T.id="699"
TASAT	S.id="4500"
TAOA	O.id="22"
PASAT	P.id="7173"
OAT	O.id="355"
ATAPC	C.id="2951"
CICPC	I.id="762"
LAO	L.id="607"
TAOAP	T.id="699"
OAPAT	T.id="7"
PATAS	T.id="699"
TASAT	S.id="44"
CICPC	I.id="341"
TASAT	S.id="5657"
OAT	O.id="355"
TASAT	S.id="1300"
ATAL	T.id="7"
TAOAP	T.id="699"
TAOAP	T.id="7"
TASAT	S.id="1300"
TASAT	S.id="5657"
TAOA	O.id="5105"
PASAL	S.id="5657"
ATAPC	C.id="2951"
TAOA	O.id="5105"
PATAS	T.id="699"
TAOAP	T.id="699"
SAPCI	S.id="1300"
TASAT	S.id="1300"
SALAT	L.id="607"
PCPAT	T.id="330"
TAOA	O.id="355"
TASAT	S.id="5657"
PASAT	P.id="29126"
TAOAP	T.id="699"
TASAT	S.id="4500"
TASAT	S.id="1300"
SALAT	L.id="607"
CICPC	I.id="341"
TAOAP	T.id="7"
ATAPC	C.id="2951"
ATAPC	C.id="2951"
TASAL	T.id="330"
PCP	C.id="2140"
TASAT	S.id="1300"
ATAPC	C.id="2951"
ICI	C.id="2951"
PALAT	P.id="29126"
ATAPC	C.id="806"
TASAT	S.id="1300"
PCPAP	C.id="2951"
TASAT	S.id="5657"
TAOA	O.id="22"
TAOAP	T.id="7"
ATAPC	C.id="4336"
ATAPC	C.id="806"
TASAT	S.id="1300"
CICPC	I.id="341"
OASAT	S.id="5657"
SALAT	T.id="7"
TAOAP	T.id="699"
PAPCI	C.id="2951"
SALAT	T.id="699"
TASAT	S.id="5657"
LAPAP	L.id="607"
PAPCI	I.id="762"
SALAT	L.id="607"
SALAT	T.id="7"
TAOAS	T.id="7"
PATAS	T.id="7"
TAOAP	T.id="699"
TAOAP	T.id="330"
TASAT	S.id="5657"
CICPC	I.id="341"
PAPCI	C.id="2951"
TASAT	S.id="1300"
CICPC	I.id="762"
OAT	O.id="355"
TAOA	O.id="355"
PASAL	S.id="5657"
TAOAP	T.id="699"
PASAL	S.id="1300"
TAOA	O.id="1524"
SALAT	L.id="607"
OAPCI	C.id="2140"
TASAT	S.id="44"
CICPC	I.id="341"
ICPCP	I.id="762"
TAOAP	T.id="699"
OAPCI	I.id="341"
SALAT	L.id="607"
ATAL	T.id="7"
ATAPC	C.id="2140"
CICPC	I.id="341"
PASAL	P.id="7173"
TAOA	O.id="355"
TAOAP	T.id="699"
TAOAP	T.id="7"
CPAO	O.id="1524"
CICPC	I.id="762"
CICPC	I.id="762"
ATAP	P.id="7173"
ATAPC	C.id="4336"
TASAT	S.id="4500"
SALAT	L.id="607"
TASAT	S.id="1300"
TASAT	S.id="5657"
ASAPC	C.id="806"
TAOAP	T.id="699"
TASAT	S.id="5657"
PAPCI	C.id="4336"
TASAT	S.id="1300"
APCIC	I.id="341"
TASAT	S.id="1300"
CICPC	I.id="762"
TAOA	O.id="355"
PASAL	S.id="4500"
TASAT	S.id="1300"
ATAPC	C.id="2951"
APCIC	I.id="341"
TAOAP	T.id="7"
LAPC	P.id="29126"
ATAPC	C.id="806"
ATAPC	C.id="2140"
TASAT	S.id="1300"
PASAL	S.id="5657"
PASAL	S.id="5657"
TASAT	S.id="1300"
CICPC	I.id="341"
PASAL	S.id="5657"
TASAT	S.id="5657"
CICPC	I.id="762"
TASAT	S.id="5657"
TAOAP	T.id="7"
LAPAP	L.id="607"
TASAT	S.id="5657"
ICPCP	I.id="762"
CICPC	I.id="341"
CICPC	I.id="341"
CICPC	I.id="341"
PASAT	P.id="7173"
TASAT	S.id="1300"
TASAT	S.id="4500"
PASAL	S.id="4500"
CICPC	I.id="341"
TASAT	S.id="5657"
CICPC	I.id="341"
TASAT	S.id="5657"
CICPC	I.id="341"
OAT	O.id="1524"
APAO	P.id="7173"
OASAL	S.id="1300"
PASAL	S.id="5657"
CICPC	I.id="762"
OAPCI	C.id="2951"
SAPCI	S.id="5657"
TASAT	S.id="5657"
TAOAP	T.id="7"
CIC	I.id="762"
SAPCI	S.id="44"
CICPC	I.id="341"
CIC	I.id="762"
PASAT	P.id="7173"
CICPC	I.id="762"
SALAT	L.id="607"
CICPC	I.id="762"
PASAL	S.id="1300"
TASAT	S.id="5657"
TAOAP	T.id="699"
ATAPC	C.id="2951"
SALAT	T.id="7"
ASAP	S.id="4500"
TAOAP	T.id="699"
TAOAP	T.id="699"
TASAT	S.id="4500"
LAPAP	L.id="607"
CICPC	I.id="341"
CICPC	I.id="341"
SALAT	L.id="607"
TAOAP	T.id="699"
OATA	O.id="355"
TAOA	O.id="5105"
ATAPC	C.id="806"
TAOAP	T.id="699"
ATAPC	C.id="2140"
PAPCI	C.id="2951"
TAOA	O.id="5105"
LAOAP	O.id="22"
TAOA	O.id="355"
LAPAP	L.id="607"
AOAL	L.id="607"
PAPCI	C.id="4336"
AOA	O.id="5105"
TAPCI	P.id="7173"
ATAPC	C.id="4336"
AOA	O.id="355"
ATAPC	C.id="806"
PAPCI	I.id="762"
LAOAS	L.id="607"
CICPC	I.id="762"
PASAL	S.id="4500"
OAT	O.id="355"
ICPAT	I.id="341"
TAOAP	T.id="330"
OATAL	T.id="699"
TASAT	S.id="5657"
SALAT	T.id="7"
CIC	I.id="341"
SATAL	S.id="1300"
CICPC	I.id="341"
OAPCI	I.id="762"
OALA	L.id="564"
OAPAP	O.id="355"
CIC	I.id="341"
TAOAP	T.id="330"
CIC	I.id="762"
PATAS	T.id="699"
TAOAP	T.id="699"
PASAL	S.id="5657"
TAOAP	T.id="699"
CICPC	I.id="762"
TAOAP	T.id="699"
CPC	P.id="29126"
TAOAP	T.id="7"
TAOAP	T.id="699"
CICPC	I.id="341"
TAOAL	T.id="699"
PAPAS	S.id="5657"
OAPCI	C.id="4336"
CICPC	I.id="762"
APCI	C.id="4336"
TAOAP	T.id="330"
TASAT	S.id="1300"
ATAPC	C.id="806"
PALAP	L.id="607"
TAOAP	T.id="699"
CICPC	I.id="762"
ATAPC	C.id="4336"
SAOAP	S.id="5657"
PASAL	S.id="5657"
SAT	S.id="5657"
SALAT	T.id="7"
TASAT	S.id="1300"
ATAPC	C.id="2951"
TAOA	O.id="355"
PAPCI	C.id="806"
TASAT	S.id="5657"
PASAL	S.id="5657"
TASAT	S.id="5657"
SATAO	S.id="1300"
TAOAP	T.id="699"
ATAPC	C.id="2951"
TASAT	S.id="5657"
ICPCP	I.id="341"
LAPAP	L.id="607"
CICPC	I.id="341"
SAPCI	I.id="762"
TAOA	O.id="5105"
ATAPC	C.id="2951"
OASAL	S.id="5657"
CICPC	I.id="762"
SAPCI	S.id="5657"
ATAPC	C.id="2951"
ATAPC	C.id="2140"
TASAT	S.id="5657"
PASAL	S.id="1300"
SATAO	S.id="44"
OATAL	T.id="699"
PASAL	S.id="1300"
TASAT	S.id="1300"
TAOAP	T.id="7"
CICPC	I.id="341"
CICPC	I.id="341"
TAOAP	T.id="699"
TAOAP	T.id="699"
AOA	O.id="355"
CICPC	I.id="762"
TASAT	S.id="44"
ATAPC	C.id="4336"
CICPC	I.id="762"
ATAPC	C.id="2951"
PAPCI	C.id="806"
TASAT	S.id="4500"
ATAPC	C.id="806"
OAPCI	C.id="2140"
PALAS	L.id="607"
PASAT	T.id="330"
CICPC	I.id="762"
APCI	C.id="2951"
ICPAL	I.id="762"
TASAT	S.id="4500"
ATAPC	C.id="4336"
TAOAP	T.id="699"
TAOAP	T.id="330"
CPASA	P.id="7173"
TASAT	S.id="1300"
OAT	O.id="5105"
LAPAP	L.id="607"
TAOA	O.id="5105"
ATAPC	C.id="2951"
ATAPC	C.id="806"
CICPC	I.id="762"
PASAT	P.id="29126"
TASAT	S.id="1300"
CICPC	I.id="762"
CICPC	I.id="762"
ICPAP	I.id="341"
TASAT	S.id="44"
ATAPC	T.id="699"
TASAT	S.id="4500"
CPC	P.id="7173"
ATAP	T.id="7"
TASAT	S.id="5657"
SAPCI	S.id="1300"
ATAPC	C.id="2140"
PASAT	P.id="7173"
TAOAP	T.id="330"
PAPCI	C.id="2951"
SALAT	T.id="699"
APCI	C.id="2951"
TASAT	S.id="1300"
ATAL	T.id="7"
TASAT	S.id="5657"
APCI	C.id="4336"
TAOAP	T.id="699"
ATAPC	C.id="2140"
TASAT	S.id="5657"
TAOAP	T.id="330"
PASAL	S.id="1300"
TASAT	S.id="5657"
TAOAP	T.id="699"
SALAT	L.id="607"
TAOA	O.id="355"
ATAPC	C.id="4336"
TASAT	S.id="44"
LAPCP	L.id="607"
SAPCI	C.id="2951"
TASAO	T.id="699"
PASAT	P.id="7173"
OASAL	S.id="5657"
TAOAP	T.id="330"
CICPC	I.id="341"
ATAPC	C.id="4336"
TASAT	S.id="1300"
TAOAP	T.id="699"
TASAT	S.id="4500"
TAOAP	T.id="699"
TASAT	S.id="5657"
OATAL	T.id="330"
PAPCI	C.id="4336"
TAOAP	T.id="699"
CICPC	I.id="762"
CICPC	I.id="762"
TAOA	O.id="5105"
TASAT	S.id="5657"
OAT	O.id="355"
PASAL	S.id="1300"
OAT	O.id="5105"
TASAT	S.id="1300"
TAOAP	T.id="699"
CPCI	I.id="341"
ATAPC	C.id="4336"
PASAL	S.id="5657"
CICPC	I.id="762"
APCI	C.id="4336"
SALAT	T.id="330"
ATAPC	C.id="806"
PAPAS	S.id="1300"
CIC	I.id="341"
PASAL	S.id="1300"
CIC	I.id="762"
TASAT	S.id="5657"
CIC	I.id="341"
CICPC	I.id="762"
SALAT	L.id="607"
PALAT	P.id="29126"
PASAL	S.id="4500"
SAPCI	S.id="4500"
TASAT	S.id="5657"
TASAT	S.id="5657"
PASAT	P.id="7173"
SALAT	L.id="607"
TASAT	S.id="1300"
TASAT	S.id="1300"
TAOAP	T.id="330"
ATAPC	C.id="2140"
TAOAP	T.id="7"
AOA	O.id="355"
APCI	C.id="4336"
TASAT	S.id="44"
TAOA	O.id="355"
TASAT	S.id="1300"
SALAT	L.id="607"
ATAPC	C.id="2951"
TASAT	S.id="5657"
SALAT	T.id="699"
PAPCI	C.id="2951"
SATAL	S.id="5657"
ATAPC	C.id="2951"
PASAL	S.id="5657"
PCPAT	T.id="7"
TAOA	O.id="355"
CICPC	I.id="762"
PCPAP	C.id="2951"
PASAL	S.id="5657"
TASAL	T.id="7"
CICPC	I.id="341"
TASAT	S.id="5657"
TAOAP	T.id="329"
CICPC	I.id="341"
SALAT	L.id="607"
CICPC	I.id="762"
TASAT	S.id="44"
CIC	I.id="762"
CICPC	I.id="341"
TAOAP	T.id="699"
CIC	I.id="341"
ATAPC	C.id="2951"
TAOAP	T.id="7"
APCI	C.id="4336"
CICPC	I.id="341"
TASAT	S.id="4500"
CICPC	I.id="762"
PASAL	S.id="5657"
ASAL	S.id="5657"
CICPC	I.id="762"
TAOA	O.id="355"
CICPC	I.id="341"
PASAT	P.id="7173"
CICPC	I.id="341"
CICPC	I.id="762"
ATAPC	C.id="806"
SALAT	L.id="607"
AOA	O.id="5105"
SALAT	T.id="329"
TASAT	S.id="5657"
ATAO	T.id="7"
TAOAP	T.id="699"
PASAT	P.id="7173"
TASAT	S.id="4500"
CPC	P.id="7173"
TASAT	S.id="1300"
ICPAT	C.id="806"
PATAS	T.id="699"
SAPCI	S.id="5657"
TASAT	S.id="1300"
OATAL	T.id="699"
CIC	I.id="762"
PASAT	P.id="7173"
OATAL	T.id="699"
CICPC	I.id="341"
ATAPC	C.id="2951"
PASAT	P.id="7173"
SALAT	L.id="607"
CPAO	C.id="2951"
OATAL	T.id="330"
TAOAP	T.id="699"
