CPAO	C.id="3591"
PCPA	C.id="3479"
SAPAS	P.id="1463"
SAPA	S.id="1435"
TAOAL	T.id="329"
ICPAT	T.id="1241"
OAPCI	I.id="636"
OALA	L.id="564"
SAPAS	P.id="1463"
CPATA	C.id="1298"
OALAS	O.id="2926"
SAPA	S.id="1435"
CICP	I.id="130"
OAPCI	I.id="636"
OAPCI	I.id="636"
TALA	L.id="133880"
OAPCI	I.id="495"
OAPAT	O.id="2926"
ATA	T.id="1241"
ICPCP	I.id="636"
LATAO	O.id="2926"
OALA	L.id="564"
SAPA	S.id="519"
ICPAT	T.id="329"
LATA	T.id="1241"
TAS	T.id="329"
OAPCI	I.id="636"
SAPA	S.id="107"
OAPCI	I.id="636"
OAT	O.id="2022"
LATAO	O.id="2926"
ICPAT	T.id="2474"
OAPCI	I.id="636"
ICPAT	T.id="1241"
CPAO	C.id="4149"
SAPA	S.id="1435"
CPAO	C.id="3591"
LATAO	O.id="2926"
LATAO	O.id="2926"
CPAO	C.id="3591"
OAPCI	I.id="1049"
ICPAT	T.id="329"
CPAO	C.id="3479"
ICPAT	T.id="329"
CICPA	I.id="636"
LATAO	O.id="2926"
OAPCI	I.id="1049"
OAPCI	I.id="636"
SALAT	L.id="1275"
ICPCP	I.id="1049"
LATAO	O.id="2926"
ICP	C.id="3479"
SAPAS	P.id="12148"
OAPCI	I.id="495"
SAPA	S.id="1435"
TAPCP	T.id="329"
PASAL	P.id="12148"
PAPCI	I.id="636"
LATAO	O.id="2022"
SAPAS	P.id="12148"
CPAO	C.id="3591"
CPAO	C.id="3591"
CPATA	C.id="4880"
LATA	T.id="1241"
ICPAP	I.id="636"
ICPAT	T.id="329"
SAPA	S.id="1435"
AOAL	O.id="2926"
OALA	L.id="1275"
TALAT	L.id="133880"
CPATA	C.id="3479"
ICPAT	T.id="1241"
LATA	T.id="1241"
ATA	T.id="1241"
CPAO	C.id="3591"
LAPCI	C.id="1298"
SALAP	S.id="1435"
OAPCI	I.id="1049"
ICPAT	T.id="329"
ICPAT	T.id="329"
SAP	S.id="519"
SAPA	S.id="519"
OALA	L.id="564"
CPAO	C.id="3479"
LATAO	O.id="2926"
SAPCI	S.id="1435"
CPAO	C.id="3591"
LATAO	O.id="2926"
AOAL	O.id="2926"
LATAO	O.id="2926"
ICPAT	T.id="329"
ATAS	S.id="1435"
LASAO	S.id="1435"
ICPAT	T.id="329"
CPAO	C.id="3479"
CPAO	C.id="3479"
ICPAT	T.id="699"
OAPCI	I.id="130"
LATAO	O.id="2926"
AOAL	O.id="2926"
OALA	L.id="564"
LATAO	O.id="2926"
LATA	T.id="1241"
OAPCI	I.id="636"
CPAO	C.id="3479"
ICPAT	T.id="1241"
OAPCI	I.id="636"
LAOAT	T.id="2474"
CPAO	C.id="3591"
CPASA	C.id="3591"
ICPCP	I.id="1049"
LAS	L.id="373"
OALA	L.id="373"
OAPCI	I.id="636"
TALAT	L.id="1275"
OALA	L.id="373"
ICPAT	T.id="329"
PCPA	C.id="3591"
PASAL	L.id="564"
ICPAT	T.id="1241"
LATAO	O.id="2926"
CPAO	C.id="3591"
PASAL	L.id="564"
LATA	T.id="699"
PASAL	L.id="564"
SAPA	S.id="1435"
CPAO	C.id="3479"
OAPCI	I.id="636"
ICPAT	T.id="1241"
OAPCI	I.id="636"
PATAO	P.id="12148"
OATA	O.id="2926"
CPAO	C.id="3479"
CICPA	I.id="1049"
CICP	I.id="1049"
LATAO	O.id="2926"
PASAL	L.id="564"
CPAO	C.id="4880"
CPATA	C.id="3479"
OAPCI	I.id="1049"
SAPAS	P.id="12148"
LATAO	O.id="2926"
SAPA	S.id="519"
LATA	T.id="329"
CPAO	C.id="3591"
OAPCP	C.id="3591"
PAL	L.id="564"
AOAL	O.id="2926"
CPAO	C.id="4880"
OALA	L.id="1275"
ICPAT	T.id="2474"
OALA	L.id="1275"
TAPCI	T.id="987"
OALA	L.id="133880"
TAL	L.id="1275"
CPAO	C.id="3591"
OALA	L.id="564"
OALA	L.id="133880"
OAPCI	I.id="1049"
ICPAT	T.id="329"
CPAO	C.id="3479"
CPAO	C.id="3591"
SAPA	S.id="519"
OAPCI	I.id="636"
CPASA	C.id="4149"
SAPA	S.id="1435"
PASAL	L.id="564"
SAOAT	T.id="329"
ICPAT	T.id="329"
OAPCI	I.id="1049"
SAPA	S.id="519"
SAPA	S.id="519"
CPAO	C.id="3479"
ICPAT	T.id="1241"
ICPCP	I.id="636"
CPAO	C.id="3591"
SAPA	S.id="1435"
TAO	T.id="1241"
SALAP	L.id="133880"
LAOAT	O.id="478"
ICPCP	I.id="636"
CPAO	C.id="3479"
CPAO	C.id="1298"
CPATA	C.id="3591"
SAPAS	P.id="12148"
AOAL	O.id="2926"
ASAPC	C.id="3591"
CPAO	C.id="4149"
TAS	T.id="329"
LATAO	O.id="2926"
LATA	T.id="987"
CPAO	C.id="3479"
ATAS	S.id="1435"
TALA	L.id="1275"
SAPA	S.id="1435"
AOAL	O.id="478"
TALA	L.id="1275"
ICPAT	T.id="329"
PCI	C.id="3479"
ICPAL	I.id="636"
CPATA	C.id="3479"
ICPAT	T.id="1241"
ATAL	T.id="329"
OAPCI	I.id="636"
SAPA	S.id="519"
ICPCP	I.id="1049"
CPAO	C.id="3479"
CICPA	I.id="1049"
SAPA	S.id="1435"
OALA	L.id="373"
LATAO	O.id="2926"
LATAO	O.id="2926"
LAOA	L.id="1275"
ICPAT	T.id="1241"
ICPAT	T.id="1241"
LATAO	O.id="2926"
SAPA	S.id="107"
SAPA	S.id="1435"
TAOAL	T.id="1241"
CPAO	C.id="4149"
OAPCI	I.id="636"
OAPCI	I.id="636"
CPASA	C.id="3591"
ICPAT	T.id="1241"
PAT	P.id="12148"
OAPCI	I.id="1049"
OAPCI	I.id="130"
LATAO	O.id="2926"
SAP	S.id="107"
ICPAT	T.id="1241"
AOAL	O.id="2926"
SAPA	S.id="519"
ASAP	S.id="1435"
ICPAT	T.id="329"
AOAL	O.id="2926"
ICPCP	I.id="1049"
CPASA	C.id="4880"
CPAO	C.id="3479"
LATAO	O.id="2926"
CPAO	C.id="3591"
CPAL	C.id="3591"
