OAPCI	I.id="13"
CPAO	C.id="5207"
PALAS	L.id="564"
OAPC	P.id="2218"
OAPCI	I.id="671"
OAPCI	I.id="671"
OAPCI	I.id="812"
OALAT	T.id="352"
TALAO	L.id="564"
OAPCI	I.id="671"
TALAS	L.id="564"
SATA	T.id="352"
SASAL	L.id="564"
SATA	T.id="647"
ICPC	I.id="671"
OAPCI	I.id="671"
ICPCI	P.id="2218"
OAS	O.id="309"
SATA	T.id="647"
ICPCI	P.id="6462"
SATA	T.id="352"
OAS	O.id="309"
OAS	S.id="2028"
TAPAT	P.id="2218"
TASAO	T.id="647"
ICPAP	I.id="671"
ICPCI	P.id="2218"
PALAS	L.id="564"
OAPCI	I.id="13"
PAOAL	P.id="2218"
PCI	I.id="238"
APCI	I.id="671"
OAS	S.id="3757"
TALAO	L.id="564"
SATA	T.id="647"
OAPCI	I.id="671"
PALAS	L.id="564"
TASAO	T.id="647"
LALAS	S.id="3757"
SATA	T.id="352"
OAS	S.id="3757"
PCI	P.id="2218"
ICPAP	I.id="671"
OALA	L.id="564"
LAO	L.id="564"
PAOAL	P.id="2218"
ICPAP	C.id="5207"
APCI	I.id="671"
OAPCI	I.id="671"
SATA	T.id="647"
OAPCI	I.id="238"
SALAT	S.id="3757"
OAPAL	P.id="2218"
TAOAL	T.id="647"
TAPAT	P.id="2218"
ICPAP	I.id="671"
OAS	S.id="3757"
TAOAP	O.id="309"
SAPA	S.id="3757"
OAPCI	I.id="238"
SALAT	S.id="2028"
OAS	O.id="309"
OAPCI	I.id="13"
ICPAP	C.id="4409"
ICPCI	P.id="2218"
SALAT	S.id="3757"
OAPCI	I.id="238"
OAPCI	I.id="13"
OAS	S.id="3757"
LATAS	T.id="647"
OALAT	T.id="647"
PALAS	L.id="564"
OAPCI	I.id="671"
ICPCP	I.id="671"
PCI	I.id="671"
SAPCP	C.id="4409"
SATA	T.id="647"
OAS	O.id="309"
ICPCI	P.id="2218"
OAPCI	I.id="671"
ASAO	S.id="2028"
OAS	S.id="3757"
ICPAP	C.id="5207"
ICP	I.id="671"
OAPCI	I.id="13"
SATA	T.id="647"
OAPCI	I.id="671"
OAS	O.id="309"
ICPCI	P.id="2218"
CPAO	C.id="5207"
ICPAP	C.id="5207"
ICPCI	P.id="2218"
OAPCI	I.id="671"
TALAO	L.id="471"
PAOAL	P.id="2218"
ICP	P.id="2218"
PAOAL	P.id="6462"
PALAS	L.id="471"
PALAS	L.id="564"
SATA	T.id="647"
ICPAT	C.id="4409"
SATA	T.id="352"
OAS	S.id="3757"
TALAO	L.id="564"
TALAS	L.id="351"
PALAS	L.id="564"
TAOAL	T.id="352"
ICPAP	C.id="5207"
OAS	S.id="3757"
ATAS	S.id="3757"
PALAS	L.id="564"
OAS	S.id="3757"
ATAPC	P.id="2218"
OALAT	T.id="647"
TAOAL	T.id="352"
OAPCI	I.id="812"
SAPC	P.id="2218"
LASAT	T.id="647"
ICPCI	P.id="6462"
ICPAP	C.id="4409"
SALAT	S.id="3757"
OAS	S.id="3757"
SAOAT	S.id="3757"
SATA	T.id="647"
OAS	S.id="3757"
SATA	T.id="647"
OAPCI	I.id="671"
PAOAL	P.id="2218"
ICPAP	C.id="4409"
LAT	L.id="564"
OAS	S.id="3757"
ICPCI	P.id="2218"
ICPAP	C.id="4409"
SATAO	T.id="647"
TAOAL	T.id="647"
TALAO	L.id="564"
PALAS	L.id="564"
ICPAT	C.id="5207"
PAOAL	P.id="2218"
SATA	T.id="352"
PALAS	L.id="564"
PALAS	L.id="564"
TALAO	L.id="564"
PCPCI	I.id="671"
TASAO	T.id="647"
OAS	S.id="3757"
ICPAP	C.id="5207"
OALAT	T.id="647"
OAPCI	I.id="13"
TALAO	L.id="564"
PALAS	L.id="564"
OAPCI	I.id="671"
OALAT	T.id="647"
OAS	O.id="309"
ICPAP	C.id="5207"
ICPAT	C.id="4409"
SALAT	S.id="3757"
TALAO	L.id="564"
SALAT	S.id="3757"
OAPCI	I.id="671"
ICPCI	P.id="2218"
PAOAL	P.id="6462"
OALAT	T.id="647"
ICPCI	P.id="2218"
OAPCI	I.id="13"
APCI	I.id="812"
TAPCI	T.id="352"
ICPCI	P.id="2218"
SATA	T.id="647"
ICPAP	C.id="5207"
OAS	O.id="309"
SATA	T.id="647"
PALAS	L.id="564"
OAPCI	I.id="671"
SATA	T.id="352"
TAOAL	T.id="352"
OAPCI	I.id="671"
ICPAP	C.id="4409"
APCIC	P.id="2218"
ICPCI	P.id="2218"
OATAL	L.id="564"
PAOAL	P.id="6462"
TAOAL	T.id="647"
OAPCI	I.id="671"
PAOAL	P.id="2218"
SATA	T.id="647"
SATA	T.id="647"
APCIC	I.id="671"
ICPCI	P.id="2218"
PALAS	L.id="564"
ASA	S.id="3757"
OAS	S.id="3757"
OAS	S.id="3757"
SATA	T.id="647"
ICPCI	P.id="2218"
LASAT	T.id="647"
PALAS	L.id="564"
OAPCI	I.id="671"
TAOAL	T.id="647"
ICPAP	C.id="5207"
SATA	T.id="647"
PALAS	L.id="564"
PALAS	L.id="564"
PATAT	P.id="2218"
OAS	S.id="3757"
OAPCI	I.id="13"
PALAS	L.id="564"
OAPCI	I.id="671"
ICPC	I.id="671"
LALAS	S.id="3757"
OAS	O.id="309"
ICPAP	C.id="5207"
ATA	T.id="352"
SATA	T.id="352"
ICP	P.id="2218"
OAPCI	I.id="671"
ICPAP	I.id="671"
SAPA	S.id="3757"
PALAS	L.id="564"
ALA	L.id="564"
PALAS	L.id="564"
OAS	S.id="3757"
ICPAT	C.id="4409"
SAPC	S.id="3757"
PALAS	L.id="351"
ICPCI	P.id="2218"
SAPA	S.id="3757"
ICPA	I.id="238"
TAPAT	P.id="2218"
ICPAP	C.id="5207"
SATA	T.id="647"
SALAT	S.id="3757"
SATA	T.id="352"
PALAS	L.id="564"
PALAS	L.id="564"
PALAS	L.id="564"
OAS	S.id="3757"
PALAS	L.id="564"
OAS	S.id="3757"
OAPCI	I.id="238"
PCI	I.id="671"
ICPCI	P.id="2218"
SAPA	S.id="3757"
OAS	S.id="3757"
ICPAT	I.id="671"
ICPAP	C.id="4409"
OAPCI	I.id="13"
TAPAT	P.id="2218"
SAPA	P.id="2218"
ICPCI	P.id="2218"
OALAT	T.id="647"
PALAS	L.id="471"
SATA	T.id="647"
PAOAL	P.id="2218"
OAPCI	I.id="671"
OALAT	T.id="647"
LALAS	S.id="3757"
CICPC	I.id="238"
OAPCI	I.id="13"
ICPAT	C.id="5207"
PALAS	L.id="564"
ICPCI	P.id="2218"
OAPCI	I.id="671"
SATA	T.id="647"
ICPAP	I.id="671"
ICPAP	I.id="671"
OAS	S.id="3757"
OASAT	S.id="3757"
SATA	T.id="352"
OAS	S.id="3757"
ICPCP	I.id="671"
ICPCI	P.id="6462"
SATA	T.id="352"
OASAT	S.id="3757"
OAPCI	I.id="671"
TAOAL	T.id="647"
SAPC	P.id="2218"
ASA	S.id="3757"
SATA	T.id="647"
PALAS	L.id="564"
ICPAP	C.id="5207"
OAPCI	I.id="13"
SATA	T.id="647"
SALAT	S.id="3757"
PAOAL	P.id="2218"
OAPCI	I.id="13"
TALAO	L.id="564"
ICPC	I.id="671"
SAPCP	S.id="3757"
PALAS	L.id="564"
SATA	T.id="647"
OAPCI	I.id="671"
PCIC	I.id="238"
ICPAP	C.id="4409"
PALAS	L.id="564"
OAPCI	I.id="671"
ASAL	S.id="3757"
OAPCI	I.id="13"
ICP	P.id="6462"
OAS	O.id="309"
PAOAL	P.id="2218"
OAS	S.id="3757"
OAPCI	I.id="13"
OAPCI	I.id="671"
OAS	S.id="3757"
LAPAO	P.id="2218"
PALAS	L.id="471"
PALAS	L.id="564"
OAS	O.id="309"
SATA	T.id="647"
OALAT	T.id="647"
LAT	L.id="564"
TAPAT	P.id="2218"
ICPAP	C.id="5207"
ICPAP	C.id="4409"
OAS	O.id="309"
ALA	L.id="564"
OAPCI	I.id="13"
PCI	I.id="671"
OAS	S.id="3757"
SATA	T.id="647"
OAS	S.id="3757"
CPATA	C.id="5207"
LATAS	T.id="647"
ICPAP	C.id="4409"
PALAS	L.id="564"
PALAS	L.id="564"
OAPCI	I.id="671"
SALAT	S.id="3757"
TAOA	O.id="309"
TALAO	L.id="564"
OAPCI	I.id="238"
TASA	S.id="3757"
OAPCI	I.id="671"
OAS	S.id="3757"
CPASA	C.id="5207"
OAPCI	I.id="671"
ICPCI	P.id="2218"
ICPAP	C.id="5207"
ICPCI	P.id="6462"
ATAO	O.id="309"
SATA	T.id="352"
LAOAP	O.id="309"
ICPA	I.id="671"
PALAS	L.id="351"
ICPCI	P.id="2218"
ICPAP	I.id="13"
OAPCI	I.id="671"
OAS	S.id="3757"
SATA	T.id="352"
PAOAL	P.id="2218"
SALAT	S.id="3757"
PCPAT	T.id="647"
SATA	T.id="647"
ICPAP	I.id="671"
TALAO	L.id="564"
ICPAT	C.id="5207"
OAS	S.id="3757"
OAPCI	I.id="812"
ICPAP	I.id="671"
PAOAL	P.id="2218"
OAPCI	I.id="671"
PALAS	L.id="564"
OAS	O.id="309"
TASAO	T.id="647"
ATAO	O.id="309"
SATA	T.id="647"
OAPCI	I.id="671"
OALA	L.id="564"
SATA	T.id="647"
