OATAT	O.id="2021"
SATAO	O.id="839"
APCIC	I.id="1000"
SAOAT	S.id="2028"
LAPAT	L.id="462"
LATAT	L.id="462"
PCPA	C.id="1531"
LAPAO	P.id="13119"
SAOA	O.id="2021"
SALAP	L.id="462"
LATAT	L.id="36479"
OASAT	S.id="2865"
SAO	S.id="2028"
OASAT	S.id="2028"
TAOAP	O.id="3500"
LATAT	L.id="949"
TALAS	T.id="458"
PAL	P.id="94723"
LASAP	P.id="13119"
OATAL	O.id="2925"
PAL	P.id="13119"
TAOAP	O.id="2925"
PCPAS	S.id="2865"
PCPAS	S.id="2028"
AOAS	S.id="2368"
TASAO	O.id="839"
ATA	T.id="458"
LAPCP	L.id="949"
CPASA	S.id="519"
LATAP	P.id="1279"
SAO	O.id="839"
OAPC	P.id="94723"
OAOAL	L.id="36479"
LAPAT	L.id="794"
OATAL	L.id="425"
SAPC	S.id="2028"
SATAO	S.id="2028"
TALA	T.id="458"
OASAT	S.id="2865"
SAO	O.id="839"
CPCI	I.id="990"
LATAO	O.id="3500"
PCICP	I.id="990"
TALA	T.id="458"
OASAT	S.id="404"
PCPAS	S.id="2865"
SATAT	S.id="2028"
SAO	O.id="2021"
SAO	O.id="2925"
SAO	O.id="839"
LATAP	L.id="425"
ATAP	T.id="1897"
PCICP	I.id="990"
ICPAP	I.id="1000"
SAPC	C.id="1531"
OAOAS	S.id="2865"
SALAT	L.id="425"
SAPCP	C.id="1531"
SAO	O.id="2021"
TALA	T.id="458"
OASAT	S.id="410"
OASAT	S.id="2865"
TAOAL	L.id="425"
PCICP	I.id="644"
OAPCI	C.id="1531"
TAOAL	T.id="458"
ICPAP	I.id="1000"
LAPAT	L.id="462"
SAO	S.id="2368"
SALAO	S.id="2028"
LASAL	S.id="404"
SAPCP	S.id="2865"
OAS	S.id="2865"
TATAS	S.id="2028"
PATAT	P.id="94723"
OATAS	S.id="2028"
SAO	S.id="2368"
OASAT	S.id="2865"
SAO	O.id="2021"
OAOAL	L.id="425"
TAOA	O.id="839"
AOAL	L.id="425"
SATA	S.id="404"
OAPA	P.id="13119"
SAOAP	P.id="13119"
OALAS	O.id="2925"
TAOAS	T.id="458"
OAS	O.id="839"
TALA	T.id="498"
TALA	T.id="498"
OAPAL	L.id="425"
TASAL	S.id="2865"
OAPCI	I.id="990"
TAOAS	O.id="7893"
PATAL	P.id="94723"
ICPC	I.id="990"
CPCI	I.id="922"
LASAP	P.id="1279"
OAP	O.id="839"
SAO	O.id="2925"
PATAT	P.id="94723"
PCPAS	S.id="2865"
OASAT	S.id="2865"
SAP	S.id="404"
PCICP	I.id="1000"
LASAL	S.id="410"
PASAL	S.id="2865"
SAPC	S.id="2865"
SATAO	O.id="2925"
TASA	S.id="2865"
LAPAT	L.id="425"
OAPCI	I.id="240"
OAPCI	I.id="1000"
LAPAT	L.id="425"
OAPCP	O.id="2925"
ALAS	S.id="404"
OAS	S.id="2028"
TASA	S.id="2865"
SATA	T.id="458"
LAPA	L.id="949"
TAPA	P.id="94723"
LASAP	P.id="13119"
PATAL	P.id="13119"
SAOA	O.id="3500"
SAPCP	C.id="1531"
PATAS	S.id="2865"
LAOAP	L.id="425"
PCI	I.id="240"
TALA	T.id="1897"
CPCIC	I.id="240"
OALA	O.id="2021"
CPASA	C.id="1531"
PASAL	S.id="404"
ALAS	S.id="2865"
AOAS	S.id="2028"
OASAT	S.id="2865"
LASAP	P.id="13119"
TAO	T.id="498"
PCPAS	S.id="2028"
TAOAP	T.id="1897"
LAPAT	P.id="1279"
SATA	S.id="404"
LASAO	S.id="404"
PCICP	I.id="990"
SAPCP	C.id="1531"
SAOA	O.id="839"
LASAP	P.id="1279"
SAO	O.id="2925"
SAOAT	S.id="2865"
SATAO	T.id="458"
TAOAS	O.id="2021"
OASAT	T.id="1897"
PATAO	O.id="839"
OAS	S.id="2028"
SAOA	O.id="2021"
LAOA	L.id="794"
LASAL	S.id="2028"
SAO	O.id="2021"
PCPAL	L.id="36479"
APCIC	P.id="1279"
PCPAL	L.id="949"
LASAP	P.id="13119"
SAPC	S.id="519"
LAO	L.id="425"
SAO	O.id="2021"
SAOA	O.id="3500"
SAO	S.id="410"
LAO	L.id="425"
AOAT	T.id="1897"
PCPAS	S.id="2865"
PCPAS	S.id="410"
ATAS	S.id="404"
ASAP	S.id="2865"
PCICP	I.id="1000"
PATAT	P.id="1279"
SAO	O.id="2021"
SAO	O.id="839"
LASA	L.id="425"
PCICP	I.id="1000"
LAPAT	L.id="794"
LAPAT	L.id="425"
TALA	T.id="458"
CPAL	L.id="425"
CICPA	I.id="990"
TALA	T.id="1897"
CPAL	C.id="1531"
OAPCI	I.id="990"
OASAT	S.id="2865"
SAP	S.id="2865"
ALAS	S.id="2865"
PCICP	I.id="644"
SAO	O.id="2925"
LASAP	P.id="13119"
LAPAT	L.id="425"
SAPCP	C.id="1531"
OAS	S.id="2028"
TASA	S.id="2028"
PCICP	I.id="240"
PCPAL	C.id="1531"
CICP	I.id="922"
LAPAT	L.id="425"
LASAP	P.id="13119"
PCICP	I.id="1000"
LASA	L.id="425"
LASAP	P.id="94723"
TAOAP	T.id="458"
CPAL	C.id="1531"
PASAT	S.id="2368"
LASAP	P.id="1279"
SATA	S.id="519"
TATAO	O.id="2021"
LATAO	O.id="7893"
LAPAT	L.id="949"
TAOAP	O.id="839"
PASAL	S.id="2865"
LAOAP	P.id="94723"
LAP	L.id="794"
SATA	S.id="2865"
LAPAT	L.id="462"
CPAO	O.id="3500"
