PCPAL	L.id="564"
ICP	I.id="323"
SALAO	O.id="2745"
LAPAP	L.id="1241"
ICPAL	L.id="564"
APCIC	P.id="4634"
APCI	I.id="357"
ASAL	L.id="1096"
CPCIC	P.id="4634"
CPASA	C.id="3082"
LAPAP	L.id="266"
ICPAT	I.id="357"
CICP	I.id="40"
TAPCI	C.id="1665"
APCI	I.id="323"
OATAP	O.id="2745"
PALAS	S.id="797"
OAOAL	L.id="440"
PALAL	P.id="3449"
ICP	I.id="357"
SATAL	L.id="296"
LAPCI	I.id="357"
TAOAS	S.id="2007"
LASAT	T.id="462"
LAPAP	L.id="564"
PALAS	S.id="589"
PALAS	S.id="2007"
CPALA	P.id="3449"
PASAT	S.id="1686"
APCIC	P.id="806"
CPA	C.id="3082"
APCIC	P.id="3449"
PCPAT	C.id="857"
TAPCI	C.id="3482"
PALAS	S.id="589"
PALAO	L.id="266"
PALAS	S.id="1686"
CICPA	I.id="323"
TAOAP	T.id="2589"
PATAT	P.id="2617"
LAPC	L.id="1409"
OAPAL	O.id="454"
OASAT	T.id="462"
OAPAS	O.id="454"
PALAS	S.id="2007"
APCI	I.id="357"
LASAT	T.id="282"
PALAS	S.id="958"
SALAT	S.id="643"
SALAO	O.id="454"
CPAL	P.id="2617"
TAOAP	P.id="26908"
SATAL	S.id="643"
PCPAL	L.id="564"
ICPAT	I.id="323"
TAP	P.id="1279"
SAP	P.id="3449"
PATAL	L.id="440"
ALAO	L.id="1409"
TAPCI	I.id="357"
LAS	L.id="1096"
PATAT	P.id="26908"
PALAT	P.id="2617"
CPASA	C.id="1540"
ALAO	O.id="2745"
APCIC	P.id="2617"
ICP	I.id="357"
LAOAP	P.id="806"
ICPAL	L.id="1096"
ICPAT	I.id="357"
PATAL	L.id="1409"
APCIC	P.id="4634"
CPALA	P.id="2617"
TAPAO	T.id="462"
ICPAT	I.id="357"
OAPAP	O.id="454"
CICPA	I.id="357"
TALAS	S.id="958"
TASAT	S.id="2007"
APCIC	P.id="3449"
APA	P.id="1279"
APCIC	I.id="357"
ICP	I.id="357"
ICPC	I.id="40"
SALAS	L.id="296"
ATAO	T.id="2589"
PALAS	P.id="1279"
APCI	I.id="323"
PALAL	P.id="3449"
SASAT	T.id="2589"
OASAL	O.id="454"
LAPAP	L.id="1409"
OAPAP	O.id="454"
OAPAP	O.id="2745"
LAPCI	I.id="323"
PALAS	S.id="2007"
TALAS	S.id="643"
CPASA	C.id="3415"
APCIC	P.id="26908"
CPCI	I.id="357"
ICPAL	L.id="564"
ALAO	L.id="1241"
CPALA	P.id="2617"
LAOAP	P.id="26908"
ICP	I.id="357"
TALAS	S.id="2007"
ALA	L.id="1409"
PALAP	L.id="440"
CPALA	P.id="1279"
APCIC	P.id="26908"
TASAT	S.id="643"
ASAP	S.id="643"
LAPA	L.id="564"
PALAS	S.id="643"
LASAT	L.id="1409"
ICPAT	I.id="323"
TAP	P.id="3449"
TAOAS	S.id="130"
PALAO	L.id="564"
APCIC	P.id="3449"
TAOAS	S.id="958"
SALAP	L.id="440"
TATAS	S.id="2007"
PALAS	L.id="1241"
LASAT	T.id="462"
APCIC	P.id="2617"
OAPAP	O.id="2745"
APCIC	P.id="4634"
TAP	P.id="1279"
TAPCI	C.id="1540"
ICPAL	L.id="1241"
ALAO	L.id="1096"
PCI	P.id="3449"
APCI	I.id="323"
ICP	I.id="357"
TAP	P.id="2617"
SATAL	S.id="2007"
ICP	I.id="357"
CPALA	P.id="26908"
APA	P.id="806"
CPASA	C.id="3415"
CPALA	P.id="2617"
ICPCP	I.id="40"
ALAO	L.id="1409"
CICP	I.id="323"
PALAO	L.id="1409"
CIC	I.id="357"
OASAT	T.id="282"
APCI	I.id="357"
ICPA	I.id="323"
TAOAS	S.id="643"
SATAL	L.id="266"
CPCIC	P.id="26908"
LAPAP	L.id="1241"
APCI	I.id="357"
ALAO	L.id="266"
PALAS	S.id="130"
ASAL	L.id="564"
PCPAS	C.id="1540"
LATAT	L.id="1409"
TAOAL	T.id="462"
TATAL	L.id="564"
APCIC	P.id="4634"
APCIC	P.id="3449"
APCI	P.id="806"
PCPAS	C.id="857"
ICICP	P.id="806"
TAP	P.id="4634"
OALAS	L.id="564"
TAOAS	S.id="958"
LASAT	T.id="462"
CPA	P.id="2617"
APCIC	P.id="3449"
CPALA	P.id="806"
TALAS	S.id="958"
LAP	P.id="806"
APCIC	P.id="26908"
ASAPC	S.id="589"
TAOA	T.id="462"
PALAS	S.id="797"
APAO	P.id="26908"
LAOAP	P.id="3449"
