APCIC	I.id="865"
PASAP	S.id="2619"
PATAL	T.id="333"
CPCIC	I.id="990"
APA	P.id="10685"
ICPC	I.id="844"
TAO	O.id="2744"
CPCIC	I.id="990"
PCIC	P.id="14152"
LAOAO	L.id="462"
PCI	I.id="990"
CPCIC	I.id="844"
CPCIC	I.id="865"
AOAT	O.id="2744"
OAPCI	C.id="3082"
PATAL	T.id="699"
CPCI	I.id="865"
LAPAT	L.id="175"
CPCIC	I.id="865"
LAPAT	L.id="462"
TASAL	T.id="883"
PASAT	T.id="349"
APA	P.id="14152"
TAPCI	C.id="3082"
OALAT	L.id="462"
PASAP	S.id="2619"
CIC	I.id="865"
PASAP	S.id="2619"
OALAT	L.id="175"
CIC	I.id="990"
LASA	S.id="2619"
OALAT	L.id="462"
PCIC	P.id="14152"
PAPCI	C.id="3082"
CIC	I.id="135"
CPCI	I.id="865"
TAPCI	C.id="3082"
SALA	S.id="2619"
SAOAT	T.id="333"
OAPAS	P.id="14152"
PCIC	P.id="10685"
PASAP	S.id="2619"
OALAT	L.id="462"
CPCIC	I.id="990"
TASAL	T.id="349"
PAS	S.id="2619"
PASAP	S.id="1757"
SATA	T.id="530"
LAPCI	P.id="14152"
SALA	S.id="2619"
CPCIC	I.id="990"
OALAT	L.id="175"
OASAL	S.id="2619"
PASAP	S.id="2619"
CPCIC	I.id="990"
CPCIC	I.id="844"
PASAP	S.id="1757"
PATAL	T.id="530"
OASAL	S.id="2619"
TAPCP	C.id="3082"
OALAT	L.id="462"
CIC	I.id="990"
LAO	L.id="462"
PASAT	T.id="349"
CPCIC	I.id="135"
TASAL	T.id="883"
ATAS	S.id="2619"
PAL	P.id="14152"
LAOAO	L.id="175"
SALA	S.id="2619"
TASAL	T.id="530"
APA	P.id="14152"
OASAL	S.id="2619"
PCI	I.id="990"
TASAL	T.id="530"
CPCIC	I.id="990"
PASAP	S.id="2619"
AOAT	O.id="2744"
PALAS	P.id="10685"
OASAL	O.id="182"
PASAT	T.id="883"
TAOA	O.id="182"
PATAL	T.id="349"
CPCIC	I.id="844"
TASAL	T.id="349"
CPCIC	I.id="844"
CPA	C.id="3082"
CPCIC	I.id="990"
CPCIC	I.id="990"
APCP	C.id="3082"
CPCIC	I.id="990"
CPCIC	I.id="865"
PATAL	T.id="349"
SAPCI	I.id="844"
CPCIC	I.id="990"
OASA	O.id="182"
PAS	S.id="2619"
PCI	I.id="990"
CPCI	I.id="865"
PASAL	S.id="2619"
TASAL	T.id="333"
CPCIC	I.id="844"
OAPCI	C.id="3082"
OALA	O.id="1796"
PATAL	T.id="530"
OATAL	T.id="530"
CPCIC	I.id="135"
LAPCI	L.id="175"
CPCIC	I.id="990"
PATAO	O.id="1055"
TAPCP	C.id="3082"
AOAT	T.id="583"
CPCIC	I.id="844"
PASAP	S.id="1757"
PCIC	P.id="10685"
OASAL	S.id="2619"
APCIC	I.id="865"
CPCIC	I.id="865"
LAPAT	L.id="462"
CPCIC	I.id="865"
PASAT	T.id="333"
PALAS	P.id="10685"
PASAT	T.id="530"
OAPCI	C.id="3082"
SAOAT	T.id="333"
PASAP	S.id="2619"
PASAP	S.id="2619"
CPCIC	I.id="990"
TAPCI	C.id="3082"
TASAL	T.id="883"
TASAL	T.id="883"
PASAP	S.id="2619"
OALAT	L.id="462"
CPCIC	I.id="990"
CPCIC	I.id="865"
PASAP	S.id="2619"
CPCIC	I.id="844"
OALAT	L.id="462"
ALAT	L.id="175"
SALAL	S.id="2619"
PATAL	T.id="530"
CPCIC	I.id="990"
SALA	S.id="2619"
PAOAT	T.id="530"
TASA	T.id="530"
OAPCI	C.id="3082"
PCI	I.id="990"
CPCIC	I.id="135"
OALAT	L.id="462"
TASAL	T.id="333"
TASAL	T.id="349"
AOAT	O.id="2744"
CPCIC	I.id="990"
AOAT	O.id="2744"
CPCIC	I.id="865"
TASAL	T.id="349"
TASAL	T.id="530"
SAPCI	I.id="865"
SAOAT	T.id="883"
PASAT	T.id="333"
PALAS	P.id="10685"
PASAP	S.id="2619"
OAPCI	C.id="3082"
TAPCI	C.id="3082"
OALAT	L.id="175"
ATAL	L.id="175"
CPCI	I.id="865"
OALAT	T.id="699"
TAPCI	C.id="3082"
CPCIC	I.id="135"
TAS	T.id="530"
PCPCI	I.id="844"
LAOAO	L.id="175"
PATAO	P.id="14152"
OASAL	O.id="1796"
PASAP	S.id="2619"
SAPCI	I.id="844"
CICP	I.id="865"
PCI	I.id="135"
AOAT	O.id="182"
ATAO	T.id="333"
PASAP	S.id="2619"
PATAL	T.id="699"
OALAT	L.id="175"
ICI	C.id="3082"
SALA	S.id="2619"
CIC	I.id="844"
TAO	O.id="182"
CPCIC	I.id="135"
ICP	P.id="10685"
PCI	I.id="844"
CPCIC	I.id="990"
CPCIC	I.id="990"
CPCIC	I.id="865"
PATAL	T.id="530"
APCP	C.id="3082"
TASAL	T.id="530"
ALAS	S.id="2619"
CPCI	I.id="990"
APCI	I.id="990"
CPCI	I.id="990"
AOAT	T.id="333"
OALAT	L.id="462"
CPCIC	I.id="990"
PASAT	T.id="349"
SAPCI	I.id="844"
AOAT	O.id="2744"
OAL	L.id="175"
OASAL	S.id="2619"
CPCIC	I.id="844"
OALAT	L.id="175"
CPCIC	I.id="990"
TASAL	T.id="699"
CPCIC	I.id="990"
CPCIC	I.id="990"
CPCIC	I.id="990"
PASAP	S.id="2619"
TAPAP	T.id="530"
TASAL	T.id="530"
CPCIC	I.id="990"
PASAT	T.id="530"
OAPAO	P.id="10685"
OALAT	L.id="175"
OAPCI	C.id="3082"
TASAL	T.id="583"
PCI	I.id="990"
ATAL	L.id="462"
CPCIC	I.id="990"
OALAT	L.id="462"
OALAT	L.id="175"
LAOAO	L.id="462"
OAPCI	C.id="3082"
PCIC	P.id="10685"
LATAS	L.id="175"
