OALA	L.id="113"
OALA	L.id="1546"
CPAT	P.id="7006"
LAP	P.id="154"
SATA	S.id="2897"
OAS	S.id="707"
LAP	P.id="19530"
LAPCI	P.id="154"
CPALA	C.id="5235"
OAS	S.id="6116"
OALA	L.id="553"
OALA	L.id="1546"
OALA	L.id="175"
LAP	P.id="154"
LAT	T.id="2432"
LAP	P.id="154"
OAPAT	P.id="154"
SATAO	T.id="2432"
ICPAL	L.id="1546"
LAP	P.id="19530"
ICI	C.id="5235"
CPA	C.id="5235"
SATAO	T.id="748"
TAO	T.id="1495"
OALA	L.id="145"
LASAO	L.id="1546"
CPAT	P.id="7006"
CPAT	P.id="19530"
PAS	S.id="2222"
SATAO	T.id="2432"
LAP	P.id="154"
SATAO	T.id="1495"
LAP	L.id="553"
TAOAT	O.id="5942"
ICPAL	L.id="175"
CPALA	C.id="4565"
CPA	C.id="5235"
CPA	C.id="5235"
LAP	P.id="154"
LAP	P.id="154"
OALA	L.id="553"
LASAT	S.id="2222"
SALA	S.id="2897"
APC	C.id="5235"
LAP	P.id="154"
LAPAT	T.id="2432"
CPA	C.id="5235"
LAP	P.id="7006"
SATAO	T.id="2432"
APC	P.id="154"
OALA	L.id="553"
SATAO	T.id="2432"
LAP	P.id="154"
CICPC	I.id="990"
CPA	C.id="5235"
OALA	L.id="553"
ICPAL	P.id="7006"
LAP	P.id="19530"
TATAL	L.id="113"
LAPAT	T.id="2432"
ASAPC	C.id="5235"
LATA	L.id="553"
OALA	L.id="553"
ASAPC	C.id="5235"
OASAL	O.id="2745"
SATAO	O.id="2745"
ICPAL	L.id="175"
OALA	L.id="175"
LAP	P.id="7006"
PAPCI	I.id="691"
LASAO	L.id="1546"
LASAT	S.id="707"
LAP	P.id="154"
LAPAT	T.id="2432"
ATAO	T.id="748"
APC	P.id="1439"
ALAO	L.id="145"
SALA	S.id="2222"
OAPAL	O.id="2745"
OALA	L.id="1013"
SAOA	O.id="2745"
ALA	L.id="553"
LASAT	S.id="707"
PASAL	L.id="553"
TATAL	L.id="553"
LATA	L.id="145"
PAPCI	I.id="691"
CPAT	P.id="154"
LAP	P.id="7006"
ICPAL	L.id="553"
OALA	L.id="1013"
CICPA	P.id="7006"
OALAT	L.id="1013"
OALA	L.id="113"
TASAO	O.id="1796"
TAOAT	O.id="2745"
LAOAS	L.id="113"
APC	P.id="154"
OALA	L.id="113"
OAPAL	O.id="1796"
PAS	S.id="707"
LASAO	L.id="553"
ICPAL	L.id="175"
OAPAL	O.id="1796"
LAPAT	P.id="154"
LASAT	S.id="707"
SATAO	T.id="2432"
LAP	P.id="154"
LAPAT	T.id="2432"
LASAT	S.id="707"
OALA	L.id="113"
OALA	L.id="1546"
LAP	P.id="7006"
PAPCI	I.id="984"
SAPCI	S.id="707"
CICP	P.id="7006"
LAP	P.id="1439"
CPAT	P.id="154"
OALA	L.id="553"
LAP	P.id="1439"
TAPCI	I.id="984"
OAT	T.id="2432"
SATAO	T.id="748"
LAP	P.id="154"
SATAO	T.id="2432"
OASAL	O.id="5942"
TALAS	L.id="553"
OALAT	T.id="2432"
PAS	S.id="707"
CPA	C.id="4565"
LASAT	S.id="707"
TALAP	P.id="154"
TAOAT	O.id="5942"
LAP	P.id="154"
TAO	T.id="1495"
OAS	S.id="707"
SATAO	T.id="2432"
LASAT	S.id="707"
LASAT	S.id="707"
OALA	L.id="553"
SATAO	T.id="2432"
OALA	L.id="175"
PALAS	P.id="1439"
ASAL	L.id="113"
LAP	P.id="154"
LAPCI	I.id="990"
SATAO	T.id="2432"
OAS	S.id="2222"
OAS	S.id="3692"
OALA	L.id="175"
OAPAL	O.id="2745"
SATAO	T.id="1495"
SATAO	T.id="2432"
SAPCI	I.id="691"
ICPC	I.id="990"
ICPAL	L.id="113"
TALAP	T.id="1495"
APC	P.id="154"
ICPAL	L.id="175"
PAPCI	I.id="990"
OAPAL	O.id="1796"
OAS	S.id="3692"
ATAP	P.id="7006"
ASAO	O.id="1796"
ICI	C.id="5235"
LAPAT	T.id="2432"
OALA	L.id="1546"
ASAPC	C.id="5235"
PCPAP	C.id="5235"
PASAP	S.id="6116"
OAS	S.id="707"
PAPCI	I.id="984"
LASAO	L.id="113"
CPA	C.id="5235"
LAP	P.id="154"
LAP	P.id="19530"
ASAPC	C.id="5235"
OAT	O.id="2745"
ASAT	T.id="2432"
OAPAT	P.id="154"
TAOAT	O.id="1796"
LALAT	T.id="2432"
LAPAT	T.id="2432"
LASAT	S.id="707"
TATAL	L.id="553"
OAS	S.id="707"
LAP	P.id="154"
OAT	T.id="2432"
PAPCI	I.id="691"
PAS	S.id="707"
SALAT	S.id="707"
ASAPC	C.id="5235"
LASAO	L.id="553"
LASAO	L.id="113"
CPALA	C.id="5235"
TAOAT	O.id="1796"
OALA	L.id="1546"
CPAT	P.id="154"
LAPCI	I.id="990"
OAT	T.id="2432"
OASAL	O.id="1796"
OALA	L.id="113"
OAS	S.id="2222"
OAT	O.id="1796"
LAP	P.id="7006"
PALAP	L.id="175"
LASAT	S.id="3692"
OAT	O.id="1796"
LASAO	L.id="1546"
OALA	L.id="553"
OALA	L.id="175"
TALAP	T.id="2432"
ICPAT	C.id="5235"
PAOAT	P.id="19530"
OAS	S.id="707"
PCPAS	C.id="5235"
LAPAT	T.id="2432"
OALA	L.id="113"
APC	P.id="154"
LAO	O.id="1796"
OASAL	O.id="5942"
OALA	L.id="553"
LAP	P.id="154"
PCPCI	I.id="691"
OASAL	O.id="1796"
LAPCI	L.id="175"
TAOAT	O.id="1796"
OASAL	O.id="2745"
ICPAL	L.id="553"
SATAO	T.id="2432"
OALA	L.id="553"
LATA	L.id="113"
LASAO	L.id="145"
CICPA	P.id="7006"
LAP	P.id="7006"
ATAL	L.id="113"
PCPCI	I.id="691"
ICPAL	L.id="553"
OAS	S.id="707"
PASAP	S.id="3692"
OALA	L.id="1546"
OALA	L.id="553"
OALA	L.id="553"
SATAL	S.id="3692"
CPA	C.id="5235"
TATAL	L.id="113"
TAPCI	I.id="990"
TAPCI	T.id="1495"
OALAT	L.id="1546"
ATAPC	T.id="1649"
LASAT	S.id="707"
OALAT	L.id="553"
SALAT	S.id="707"
LAP	P.id="7006"
LASAO	L.id="113"
SATAL	S.id="707"
OALA	L.id="553"
PASA	S.id="707"
ICPAL	L.id="553"
TATAL	L.id="553"
PASAT	P.id="7006"
TASA	T.id="2432"
OALA	L.id="113"
LASAT	S.id="3692"
LASAT	S.id="707"
CPA	C.id="5235"
SATAO	T.id="748"
ICPAL	L.id="1546"
LAP	P.id="19530"
OALA	L.id="145"
SALAT	S.id="707"
LASAT	S.id="2222"
CPA	C.id="5235"
LAP	P.id="154"
ICPAL	L.id="1546"
ICPA	C.id="5235"
TAPCI	I.id="691"
LASAT	S.id="707"
OALAL	O.id="1796"
OALA	L.id="362"
TASA	S.id="707"
LAP	P.id="154"
CPAT	P.id="1439"
OASAT	O.id="1796"
LASAT	S.id="707"
ICPC	I.id="691"
SALAP	L.id="1546"
SATAO	T.id="748"
PAOAT	O.id="5942"
CPA	C.id="5235"
OASAL	O.id="1796"
SATAO	T.id="2432"
OAS	S.id="707"
ICPAL	L.id="553"
SATAO	T.id="2432"
OALA	L.id="145"
OAPAL	O.id="5942"
PATAO	T.id="2432"
ICPAL	L.id="553"
TAO	T.id="2432"
LAP	P.id="7006"
LAPAT	T.id="2432"
TALAT	L.id="553"
LAP	P.id="1439"
LALAP	P.id="7006"
LAPAT	T.id="2432"
OAPAL	P.id="19530"
CPA	C.id="5235"
LAOAS	L.id="553"
CIC	I.id="691"
PAO	P.id="154"
LASAT	S.id="3692"
CPA	C.id="5235"
ICPAL	L.id="1546"
LASAT	S.id="707"
OAS	S.id="2222"
LAP	P.id="1439"
ASAP	S.id="3692"
CPA	C.id="5235"
LAP	P.id="7006"
OALA	L.id="1546"
CPA	C.id="5235"
OALA	L.id="113"
CPA	C.id="5235"
PCPCI	I.id="691"
SATAO	T.id="2432"
LAPC	L.id="175"
OALA	L.id="175"
OALA	L.id="1546"
SALA	S.id="707"
CPAT	P.id="154"
CPA	C.id="5235"
PATAL	P.id="154"
LAP	P.id="154"
APC	P.id="7006"
CPA	C.id="5235"
OASAL	O.id="1796"
CPA	C.id="5235"
LAP	P.id="154"
SAOAO	S.id="2222"
LAP	P.id="154"
CPAT	P.id="19530"
CPAO	C.id="5235"
LAP	P.id="7006"
CPAP	C.id="5235"
LATAO	L.id="553"
LAP	P.id="154"
CPC	P.id="19530"
ICPAL	L.id="553"
SALAT	S.id="3692"
PALAT	P.id="19530"
LAP	P.id="19530"
PCI	C.id="5235"
LAP	P.id="7006"
SALA	S.id="707"
SALAT	T.id="748"
LAP	P.id="19530"
LATA	L.id="1546"
OALA	L.id="1546"
SATAO	T.id="2432"
LATA	L.id="1546"
CPAT	P.id="1439"
OAPAL	L.id="175"
PATAL	P.id="19530"
PASA	P.id="7006"
LASAT	S.id="707"
TAOAT	O.id="5942"
TALAO	L.id="553"
OALA	L.id="1546"
OALA	L.id="175"
OAT	T.id="2432"
TASAL	S.id="2222"
LAP	P.id="7006"
TAOA	O.id="1796"
SATAO	T.id="2432"
CPA	C.id="5235"
TAO	T.id="2432"
SATAO	T.id="2432"
PAPCI	I.id="990"
TALAP	P.id="154"
LAPC	L.id="1013"
ASAPC	C.id="5235"
OALA	L.id="1546"
TAO	T.id="2432"
LASAT	S.id="3692"
OALA	L.id="113"
LAP	P.id="1439"
SATAO	T.id="2432"
OALA	L.id="1013"
SATAL	S.id="707"
OALA	L.id="175"
OALA	L.id="553"
ICPAL	L.id="1546"
SALAP	L.id="175"
OALAT	L.id="553"
PAPCI	I.id="984"
OALA	L.id="113"
OALA	L.id="175"
CPATA	T.id="1495"
PALAS	P.id="7006"
PAPCI	I.id="984"
CPAT	P.id="19530"
SALAT	S.id="707"
SATAO	T.id="748"
PCIC	P.id="19530"
CPALA	C.id="5235"
LAP	P.id="7006"
ICPAT	C.id="5235"
OALA	L.id="553"
SATAL	S.id="2222"
OASAL	O.id="2745"
TAOAT	O.id="1796"
LAP	P.id="154"
OALAT	L.id="1546"
ASAPC	C.id="5235"
ICPAL	I.id="990"
TAO	T.id="2432"
TAO	T.id="1495"
PAPCI	I.id="691"
TAO	T.id="2432"
CPAT	P.id="1439"
ICPAL	L.id="553"
LASAT	S.id="707"
CPAT	P.id="7006"
OALA	L.id="1546"
LAP	P.id="1439"
