SAPCI	C.id="189"
CIC	I.id="25"
TATAO	O.id="489"
TAOAL	L.id="524"
ICPAP	C.id="189"
APC	C.id="189"
ICI	C.id="189"
LASAS	L.id="270"
CPATA	P.id="1236"
LAOAO	L.id="528"
LAPCI	I.id="25"
LASAO	O.id="489"
PCI	C.id="189"
ICPA	C.id="189"
LAT	L.id="513"
CPA	C.id="189"
OASAL	L.id="197"
SAPCI	I.id="25"
TAOAL	L.id="524"
CICPA	I.id="9"
CICP	I.id="25"
PCI	C.id="189"
LATAS	S.id="762"
PAS	S.id="2226"
OATAP	T.id="807"
OAOAL	L.id="270"
LAPCI	I.id="63"
ATAS	S.id="707"
PALAS	S.id="707"
ICPA	I.id="9"
LAOAP	P.id="1922"
ICPAP	I.id="25"
AOAL	O.id="489"
OAPAT	T.id="178"
PAPCI	I.id="9"
SASAO	O.id="423"
APCP	C.id="394"
OASAL	L.id="858"
LAT	T.id="1169"
PCI	I.id="9"
SAOAT	S.id="238"
OAPC	C.id="189"
OAPC	C.id="394"
PAS	P.id="1236"
ICPC	I.id="9"
LASAT	S.id="2226"
PASAL	S.id="113"
LALAS	S.id="113"
LAOAT	L.id="146"
TASAO	S.id="370"
SATAO	S.id="238"
TAPA	T.id="850"
LASA	S.id="762"
ATAL	L.id="314"
ICPC	I.id="25"
OAPCP	C.id="189"
TALAP	L.id="146"
TAPCI	I.id="63"
OAL	L.id="524"
OATAP	T.id="807"
OAPAT	T.id="1803"
TAPCP	C.id="189"
PAPCI	I.id="25"
SAOAO	S.id="2226"
OAP	P.id="1220"
ASAO	S.id="707"
LAPCI	C.id="394"
PAPCP	C.id="189"
TAPA	T.id="807"
PCPAS	S.id="2226"
CPAO	C.id="189"
ASAT	T.id="178"
PAOAL	P.id="1236"
SALAL	S.id="2226"
APCP	C.id="189"
ASAL	L.id="270"
OATAO	T.id="807"
AOAS	S.id="238"
LAP	P.id="1009"
CPCI	I.id="25"
ICPC	I.id="149"
OAPCP	C.id="189"
SAPA	P.id="1009"
TASAL	T.id="1169"
SAP	S.id="238"
OASA	S.id="707"
ATAO	T.id="1169"
PCICP	I.id="9"
SAPCI	C.id="189"
ASAL	S.id="707"
SAPCI	I.id="25"
SAPCI	S.id="2226"
CPAL	C.id="394"
ICPA	I.id="25"
ICP	I.id="63"
OASAL	S.id="370"
PASAP	S.id="238"
ICPC	I.id="25"
LAPCI	C.id="394"
TAPCP	C.id="189"
SAOA	S.id="2226"
SASAL	L.id="270"
TALAT	L.id="146"
SATAS	T.id="1169"
ALAT	T.id="850"
TASAL	S.id="238"
PALA	L.id="314"
LASAT	L.id="270"
SAT	S.id="113"
CPAL	L.id="270"
PASAL	L.id="270"
TAPCP	C.id="189"
SAPC	S.id="113"
SAOAP	S.id="707"
CPASA	C.id="189"
PCICP	I.id="25"
TALAO	T.id="1169"
ICPC	P.id="1236"
PCI	I.id="9"
APC	C.id="189"
APCI	I.id="128"
ICPAT	I.id="9"
CPCI	I.id="25"
SAOAP	S.id="238"
LASAS	L.id="314"
OATAP	O.id="489"
SAO	O.id="489"
CPAT	C.id="189"
CPATA	P.id="814"
APAO	O.id="489"
OAPAT	P.id="2193"
SAPAS	P.id="2060"
TAPCI	I.id="25"
CICPA	I.id="8"
CICPA	I.id="25"
PCIC	I.id="25"
PCPCI	I.id="9"
TAPC	C.id="189"
PAL	L.id="270"
PCICP	I.id="25"
ICPAT	C.id="189"
SALAP	S.id="2226"
SAPCI	I.id="9"
ICPA	P.id="1236"
TAL	L.id="314"
APCI	I.id="9"
CPATA	C.id="189"
LAPCI	I.id="25"
CICP	I.id="25"
ATAP	P.id="814"
ICPA	I.id="63"
ICI	C.id="189"
ALAO	L.id="197"
LAPAT	P.id="814"
TAPC	C.id="189"
ASAPC	S.id="113"
TAPCI	I.id="149"
PATAS	S.id="113"
OATAO	T.id="1169"
CPAT	P.id="1236"
ICPA	C.id="189"
CPATA	C.id="189"
PATAL	L.id="314"
SATAO	S.id="2226"
CPA	P.id="2060"
ASAT	T.id="807"
LASAP	L.id="858"
TAPAP	T.id="807"
PAPCI	I.id="80"
PALA	P.id="911"
SATA	T.id="807"
TAOA	O.id="489"
ICPA	I.id="25"
CPAT	C.id="189"
LAOA	L.id="858"
PAPCI	I.id="9"
ICPAP	C.id="189"
ASAL	L.id="858"
PAOAL	L.id="528"
SAOAT	S.id="2226"
LASAT	T.id="1803"
CPATA	C.id="189"
LATAT	L.id="270"
TAPCI	I.id="9"
LAPCP	C.id="189"
SALAL	S.id="113"
ICP	I.id="20"
PAPCP	C.id="394"
SAPCI	I.id="9"
LATAS	L.id="314"
OAPCI	C.id="189"
SAPCP	C.id="189"
PCPAL	L.id="197"
OAL	L.id="270"
OATAL	L.id="146"
SAO	S.id="113"
SASAL	L.id="270"
SAPCI	C.id="124"
LAPCI	I.id="128"
APCI	I.id="9"
CPATA	C.id="189"
PCI	C.id="189"
PAPC	C.id="189"
ICPC	I.id="25"
PAPCI	I.id="8"
SAO	O.id="489"
LAPCP	L.id="858"
CPAT	C.id="394"
TALAO	L.id="524"
PCPA	C.id="189"
SAPC	C.id="189"
SALAT	L.id="224"
SAT	T.id="807"
SAPCI	C.id="189"
TAPCI	I.id="25"
LATAO	L.id="146"
LASAP	L.id="528"
CPAP	C.id="189"
LAP	L.id="314"
SASAL	L.id="524"
PALAS	P.id="1236"
CICPC	I.id="8"
LAPC	L.id="197"
LAPCI	L.id="146"
LAPA	L.id="146"
ASAPC	C.id="189"
APCP	C.id="394"
LATAS	L.id="224"
PCPCI	I.id="25"
PATAL	T.id="807"
ICPAP	I.id="25"
ATAO	O.id="489"
TAPAO	O.id="489"
ICPAP	C.id="189"
TAPC	C.id="394"
ICPAL	I.id="25"
PAPCI	C.id="394"
CICPC	I.id="63"
LATAS	T.id="1803"
LAPCP	L.id="146"
LATA	L.id="528"
ASAP	P.id="2060"
TAP	T.id="807"
CIC	I.id="63"
ICI	C.id="189"
OAPC	C.id="189"
PCPCI	I.id="9"
