TASAL	T.id="1054"
CIC	I.id="39"
CICPA	I.id="74"
OATAS	O.id="481"
TAS	S.id="34"
PCI	I.id="177"
CPASA	S.id="34"
ICPAL	I.id="35"
PCIC	P.id="1220"
CICPA	I.id="35"
ALAO	L.id="316"
ICPC	I.id="177"
ICPCP	I.id="58"
ICPC	I.id="74"
OAPAT	T.id="1054"
PCI	I.id="177"
PCI	I.id="74"
ICP	I.id="39"
PAPCI	I.id="39"
CICPA	I.id="74"
LATAP	T.id="1054"
LAPCP	C.id="426"
ATAPC	C.id="118"
PAOAP	O.id="1339"
OAS	S.id="34"
OAL	L.id="316"
APCI	I.id="74"
ICPC	I.id="18"
CPASA	S.id="1096"
LAOAP	O.id="481"
APCIC	I.id="74"
ATAS	S.id="34"
OALA	L.id="3029"
CPCI	I.id="74"
PALAS	L.id="316"
PCI	I.id="18"
ATAL	T.id="173"
LAPAT	T.id="1054"
LAPC	C.id="118"
OAPAT	T.id="1364"
LAO	O.id="481"
TAPCI	I.id="58"
LATAT	L.id="3029"
PALAP	L.id="3029"
ICI	C.id="426"
CPASA	C.id="310"
ICPC	I.id="18"
ASAT	S.id="1096"
OALAS	S.id="1096"
CICPC	I.id="74"
PCPAL	C.id="310"
OAPCI	I.id="39"
ICPAT	I.id="58"
ATA	T.id="868"
CPCIC	I.id="74"
OALAO	L.id="168"
ICPA	I.id="74"
ICPA	I.id="165"
ICPA	C.id="310"
ICP	I.id="58"
ICPC	I.id="39"
LATAS	T.id="1054"
PASAL	S.id="234"
OAPCP	C.id="118"
TAPCI	P.id="1220"
PCPAP	C.id="426"
SAOAT	O.id="573"
ICPAT	I.id="177"
PALAT	T.id="1086"
TATAS	S.id="34"
CPAL	C.id="310"
LAO	L.id="3029"
PCIC	I.id="177"
PAS	S.id="150"
CICPA	I.id="58"
LAPCI	I.id="177"
TASAO	S.id="150"
ICP	I.id="74"
ICPAP	I.id="58"
ICPC	I.id="177"
APCIC	I.id="165"
LATA	L.id="3029"
PCPAS	S.id="34"
LAOAT	L.id="600"
TAOAL	L.id="3029"
ICPAT	I.id="74"
LAOAL	O.id="481"
OATAS	T.id="770"
PCPAP	C.id="426"
PALA	L.id="168"
PCI	C.id="310"
PCPAT	C.id="310"
OAPAL	O.id="1339"
SALA	L.id="316"
LAPCI	I.id="39"
SAPC	C.id="426"
SAOAT	S.id="34"
TAOAS	O.id="481"
ICPCP	I.id="177"
SALAP	L.id="316"
PCPAS	S.id="34"
ATA	T.id="173"
ICPAP	I.id="165"
CICPC	I.id="74"
PCICP	I.id="177"
APCIC	I.id="74"
LAOAP	O.id="1339"
LAOAP	L.id="636"
CICP	P.id="1220"
PAPCI	I.id="39"
ICPAP	I.id="177"
TALA	T.id="868"
CPCIC	I.id="58"
CICPC	I.id="58"
PCICP	I.id="18"
TASAO	S.id="34"
ICPC	I.id="35"
CPCIC	I.id="58"
PCICP	I.id="74"
PCPAP	C.id="426"
CPASA	S.id="1096"
OAPAL	L.id="316"
ICPAP	I.id="74"
CPASA	C.id="188"
SAPC	C.id="426"
ICP	I.id="39"
OALAO	L.id="316"
SAO	S.id="150"
PAPCP	C.id="426"
OAPAL	O.id="481"
LAPCI	C.id="310"
OALAL	O.id="481"
CPAPA	C.id="118"
ICP	I.id="58"
ICPAT	I.id="58"
APCIC	I.id="74"
TAL	T.id="1054"
APCI	I.id="177"
APC	C.id="310"
OAPCI	I.id="177"
ASAT	S.id="34"
LAPCI	I.id="39"
LAOAL	O.id="1339"
ICPAP	I.id="177"
ASAPC	S.id="150"
PAL	L.id="316"
SASAL	L.id="316"
ICPCP	I.id="74"
OAPC	C.id="310"
TASA	S.id="1096"
SAPCI	I.id="39"
APCIC	I.id="58"
ICPA	I.id="58"
ICPC	I.id="74"
TAP	P.id="1220"
CICPA	I.id="74"
ICPCP	I.id="74"
PCI	I.id="39"
TAOAS	T.id="1086"
SATAO	T.id="362"
PCPAT	C.id="426"
PCICP	I.id="35"
OAT	O.id="481"
TASAO	S.id="1096"
CPCIC	I.id="58"
ICPAP	I.id="39"
TAPCI	I.id="165"
LAOAS	S.id="234"
OASAO	S.id="1096"
SAT	T.id="173"
PAOAL	L.id="168"
TALAO	L.id="316"
TAL	L.id="3029"
SAL	L.id="316"
APCI	I.id="74"
ICP	I.id="74"
CIC	I.id="74"
PCI	I.id="58"
SASAO	O.id="481"
TAL	L.id="600"
TAOAS	T.id="173"
TAOAL	L.id="316"
OALAT	L.id="316"
APCI	I.id="165"
PAPC	C.id="118"
LAPCI	I.id="35"
ICPAL	I.id="74"
SATAO	S.id="34"
ATA	T.id="1054"
OAPC	C.id="354"
SAO	O.id="1339"
OAPCI	O.id="481"
LATAS	S.id="150"
TAOAL	L.id="316"
APCIC	I.id="74"
LAOAS	S.id="34"
ICPAT	I.id="119"
LAPCP	C.id="310"
ASAO	S.id="34"
CPCI	I.id="177"
SALAP	P.id="1220"
OAP	O.id="481"
CPAO	O.id="1339"
CICPC	I.id="39"
OAPCI	I.id="165"
OALAS	S.id="34"
AOAS	S.id="34"
OAS	O.id="481"
ICPCP	I.id="74"
LAOAS	L.id="168"
PAS	P.id="1220"
CPATA	C.id="310"
SATAO	T.id="173"
ATAO	T.id="1364"
PALAS	L.id="316"
PATAL	L.id="316"
PCPCI	I.id="74"
ASAT	S.id="34"
CPAO	C.id="118"
ICPC	I.id="58"
SAPCI	C.id="310"
ICPAT	I.id="177"
CPAO	O.id="481"
PALAO	O.id="1339"
ICPAT	C.id="310"
CPAT	P.id="1220"
TAPCI	I.id="58"
TAOAL	L.id="168"
OALAP	O.id="1339"
OASAL	S.id="150"
ICPAP	C.id="310"
PCI	I.id="61"
OAPCI	I.id="74"
PATAL	T.id="1054"
LATAS	T.id="1086"
PCI	I.id="18"
PCIC	I.id="58"
ATA	T.id="868"
OATAL	T.id="173"
PAPCI	I.id="74"
OAPCI	I.id="58"
OASA	S.id="34"
OAPAP	O.id="481"
TASA	S.id="34"
PAPCI	I.id="74"
TAPAP	T.id="1204"
SALA	L.id="168"
ICPAP	I.id="58"
TALAP	L.id="636"
ALAS	L.id="600"
ICP	I.id="35"
LAOAS	S.id="1096"
LASAL	S.id="150"
PALAS	L.id="3029"
APCIC	I.id="74"
PCIC	I.id="177"
SAPCI	S.id="34"
ATAL	T.id="1054"
OASAT	S.id="34"
ICPA	I.id="58"
LAPC	L.id="3029"
CPAPA	C.id="310"
OAP	O.id="573"
CIC	I.id="74"
ICPA	I.id="35"
OAPCI	I.id="39"
CPAO	P.id="1220"
SALAS	L.id="316"
CPCIC	I.id="58"
PASAT	S.id="150"
LAOAT	L.id="168"
LALAO	O.id="481"
TAPC	T.id="173"
ICPCP	I.id="18"
APAO	O.id="573"
SALA	S.id="1096"
OAPCI	I.id="18"
LAPCI	I.id="35"
TASAO	S.id="34"
PCI	I.id="177"
SAP	S.id="34"
LATAP	T.id="362"
PAOAT	T.id="173"
TAPCI	C.id="310"
PAOAL	L.id="168"
CPALA	C.id="310"
ICPAL	I.id="74"
PCI	C.id="310"
LAPCI	I.id="165"
LAOAT	L.id="168"
CPATA	C.id="118"
ICP	I.id="165"
PCPCI	I.id="74"
TAPC	P.id="1220"
ICPC	I.id="165"
CICPC	I.id="35"
ASAP	S.id="34"
TAP	P.id="1220"
ASA	S.id="34"
SAOAO	S.id="1096"
LAT	L.id="316"
APCIC	I.id="58"
APCIC	I.id="177"
OAPCI	I.id="35"
SAOA	O.id="1339"
AOAS	O.id="481"
SAPCI	I.id="74"
APCIC	I.id="74"
ICPAT	I.id="61"
ICPAP	I.id="177"
TALAP	L.id="316"
CIC	I.id="58"
ICP	I.id="74"
CICP	I.id="58"
ASAO	S.id="1096"
LATAP	L.id="600"
PAPAS	S.id="34"
OALAT	O.id="1339"
ICPAL	I.id="39"
CIC	I.id="35"
PCI	I.id="177"
APCIC	I.id="35"
CICPA	I.id="58"
CPCIC	I.id="18"
SAPCI	C.id="188"
ALAO	O.id="573"
CIC	I.id="58"
CICPC	I.id="74"
ASAT	S.id="1096"
LAPCI	I.id="165"
LAOAO	L.id="3029"
PCPAS	C.id="188"
CIC	I.id="177"
OAPCP	O.id="481"
TATAL	L.id="168"
PCICP	I.id="74"
TALA	L.id="600"
PAPCI	I.id="58"
TAO	O.id="481"
PAS	S.id="150"
ICPCP	I.id="39"
TAPCI	I.id="58"
ASAPC	C.id="188"
OAPAL	L.id="316"
CICP	I.id="74"
ICPAT	I.id="18"
LAOAP	P.id="1220"
TAOAT	O.id="1339"
ICPCP	I.id="58"
PCPA	C.id="188"
PCPCI	I.id="39"
OALAP	L.id="316"
OAPAL	L.id="316"
SAO	S.id="34"
CICP	I.id="87"
ICPAL	I.id="39"
LAPCI	I.id="165"
ICPAP	I.id="58"
ASAL	S.id="34"
TAO	O.id="1339"
CICP	I.id="177"
APCIC	I.id="18"
LAPCI	I.id="177"
CICPC	I.id="35"
PAPCI	I.id="35"
CICP	I.id="165"
OAPCI	I.id="74"
OATAS	S.id="1096"
LAOAP	L.id="600"
APCIC	I.id="58"
ICPAL	I.id="74"
ICPCP	I.id="35"
APAO	O.id="481"
CICPA	I.id="58"
ICPCP	I.id="58"
LASAP	L.id="316"
CICPA	I.id="35"
OASAL	O.id="481"
TAPC	C.id="188"
OAPCP	O.id="481"
SALAP	S.id="1096"
LAPAO	L.id="316"
PCI	I.id="74"
LASAP	P.id="1220"
APCI	I.id="18"
TAPA	T.id="1054"
OATAP	O.id="481"
PAPCI	C.id="426"
CPAO	C.id="310"
SALAS	L.id="3029"
APC	C.id="188"
PASAT	T.id="770"
PATAL	L.id="316"
ASAT	S.id="34"
LASAT	S.id="34"
SAPCI	I.id="39"
ICPAT	I.id="35"
PALAO	O.id="481"
OAPCI	O.id="481"
PAOAT	T.id="1054"
TASAO	S.id="34"
SAOAT	S.id="150"
LASAO	L.id="316"
ICPAL	I.id="74"
CPATA	C.id="138"
SATAL	T.id="362"
OALA	O.id="1339"
TAPCI	T.id="1364"
SAT	S.id="1096"
ASAL	L.id="3029"
ICPCP	I.id="74"
PALAS	S.id="34"
LAOAL	O.id="1339"
OASAT	S.id="34"
TAPCI	I.id="74"
PCPAP	C.id="426"
ICPC	I.id="35"
ICPAP	I.id="39"
PAPCI	I.id="58"
OAPA	O.id="481"
APCIC	I.id="39"
CICPC	I.id="39"
ICPCI	P.id="1220"
CIC	I.id="58"
PAPAS	S.id="34"
LASA	L.id="636"
APCI	I.id="74"
TASAO	T.id="362"
CPAL	C.id="310"
CPCI	I.id="165"
CPCI	I.id="58"
AOAS	S.id="234"
PALAS	S.id="1096"
ICPAT	I.id="74"
LAPAT	L.id="600"
LAPAO	L.id="168"
LAT	L.id="600"
LAP	L.id="600"
OASA	O.id="481"
CICPA	I.id="39"
LAPC	C.id="188"
LASAL	S.id="34"
CPCI	I.id="177"
ICPAT	I.id="177"
APCIC	I.id="74"
TAOAL	L.id="168"
CPCIC	I.id="58"
OATAL	T.id="1054"
PAPCI	I.id="74"
ICP	I.id="18"
LATAO	L.id="600"
CPCI	I.id="165"
PAOAL	L.id="316"
CICPA	I.id="177"
ICP	I.id="58"
SAPCI	S.id="150"
SAPCI	I.id="165"
TASAO	O.id="1339"
OATAS	S.id="34"
AOAT	T.id="173"
TAPCI	I.id="39"
PCPAL	L.id="3029"
OAL	L.id="3029"
LATAO	L.id="600"
CICPC	I.id="74"
SASAT	T.id="1204"
SAOA	S.id="34"
OASAL	S.id="34"
TAOAS	S.id="34"
ASA	S.id="34"
OAPAL	O.id="573"
ALAS	S.id="1096"
LAPAO	L.id="316"
TAOAS	S.id="34"
SAPCP	S.id="1096"
ICPA	I.id="39"
AOAS	O.id="573"
ICPC	I.id="18"
CPA	C.id="426"
ICPCP	I.id="74"
LASAT	T.id="362"
CICPC	I.id="58"
SAOAT	O.id="573"
TALAL	T.id="173"
SASAL	L.id="316"
LAPCI	I.id="177"
ICPAP	I.id="177"
ICPAP	I.id="74"
ALA	L.id="168"
ATAL	T.id="1054"
OAPC	C.id="310"
LASAL	S.id="34"
SAL	L.id="600"
CPCIC	I.id="165"
TAOAP	O.id="481"
ICP	I.id="39"
PCIC	I.id="74"
CICP	I.id="74"
APCIC	I.id="177"
LASAS	L.id="636"
