OAPAP	O.id="489"
PATAT	P.id="606"
TASAO	O.id="1758"
PASAT	T.id="1177"
PCI	I.id="144"
TAPC	T.id="1992"
TALAP	T.id="757"
ICPAP	I.id="5"
PCP	C.id="294"
SAPCI	S.id="604"
LAOAS	O.id="489"
PASAT	P.id="434"
OAS	O.id="526"
LATAO	T.id="275"
LAPAO	L.id="636"
SAT	T.id="757"
TAO	T.id="1177"
APCP	C.id="294"
OAPA	P.id="9947"
PCI	I.id="56"
OASAT	T.id="757"
PALAO	L.id="636"
TALAO	O.id="753"
SAP	P.id="434"
OAPAL	O.id="489"
PCPCI	I.id="39"
PAPCI	C.id="372"
PAOAT	T.id="757"
PAOAL	O.id="489"
PCPAL	L.id="9"
OAT	O.id="249"
OAPC	P.id="2056"
TALAL	T.id="275"
LAOAS	L.id="9"
TALAO	T.id="1177"
ALAT	T.id="1195"
TAPAP	T.id="1195"
TAOA	O.id="1758"
ASAPC	S.id="80"
LAPCI	C.id="372"
SALAS	L.id="31"
PAOA	P.id="434"
TALAL	T.id="275"
OALAL	O.id="489"
OAPAT	O.id="489"
TALAS	L.id="2567"
TAPA	T.id="745"
LATAO	T.id="1177"
SAOAT	S.id="604"
TAOA	O.id="532"
OAPAS	O.id="532"
ICPC	I.id="144"
OASA	S.id="150"
LASAT	T.id="757"
TALAO	T.id="275"
LAS	L.id="2567"
LAOA	O.id="489"
TALA	L.id="9"
PCIC	I.id="39"
OATAO	T.id="757"
OASAT	O.id="249"
OAT	T.id="1195"
SAOAP	O.id="1758"
TAOA	O.id="249"
LATAO	O.id="1670"
LAPCP	L.id="636"
ALAS	S.id="150"
ASAT	T.id="757"
SALAT	S.id="150"
OAT	T.id="1992"
TAPCI	P.id="2056"
PALAO	P.id="9947"
ATAO	O.id="1670"
OASAL	S.id="604"
TAL	T.id="757"
ALAO	O.id="574"
PAOA	O.id="489"
APCI	P.id="434"
SATA	S.id="80"
TAO	O.id="489"
LAOAS	O.id="532"
OAPC	P.id="434"
ALAO	O.id="249"
TASAT	S.id="150"
SAO	O.id="489"
LAPC	P.id="434"
AOAL	O.id="532"
PALAS	P.id="381"
LAOAL	O.id="1670"
TAOAL	O.id="249"
ICPCI	P.id="2056"
ICP	P.id="434"
OATAT	O.id="249"
TALAL	T.id="757"
AOAT	T.id="757"
SATAO	T.id="757"
PATAS	T.id="757"
CICPA	I.id="39"
PAO	O.id="489"
ATAP	T.id="275"
TAOA	T.id="1195"
ICPA	P.id="5161"
APCIC	I.id="39"
TAPCI	C.id="372"
LASAP	L.id="9"
OAT	O.id="489"
CPATA	P.id="9947"
SALAO	L.id="9"
ICPC	I.id="39"
ICPAT	T.id="757"
OASAT	O.id="574"
SAPCI	S.id="150"
TAOA	O.id="1758"
CPAO	O.id="1670"
OALAS	O.id="753"
OALAL	O.id="574"
SALAS	L.id="636"
OASA	S.id="234"
ATAP	T.id="1177"
TAPAO	O.id="532"
PAOAL	L.id="14"
SATAL	L.id="636"
PATAL	T.id="1177"
ALAO	L.id="9"
PCIC	I.id="144"
PAPCI	C.id="356"
PATAS	S.id="150"
PAOAL	O.id="1758"
CPASA	C.id="294"
TATAL	L.id="9"
ICPAL	L.id="2567"
TALA	T.id="1992"
PCICI	P.id="434"
SAP	S.id="150"
ICPC	P.id="381"
OAPC	C.id="372"
ATAP	P.id="381"
OALAL	O.id="489"
LATAO	T.id="745"
APAO	P.id="187"
OALA	O.id="249"
LAOAT	T.id="745"
AOAL	O.id="574"
LAOAT	O.id="6005"
TAOAS	O.id="489"
PAOAL	L.id="14"
PCPAS	C.id="71"
OAL	O.id="1670"
TAOAP	T.id="1177"
OATAL	O.id="6005"
SAPCI	C.id="294"
TAS	S.id="80"
CPAT	T.id="275"
LASAP	P.id="187"
PAO	P.id="2056"
TAL	L.id="14"
LAOAS	S.id="604"
OALA	L.id="2567"
APAO	O.id="574"
PALAP	L.id="14"
LAPAP	L.id="636"
OAPA	O.id="489"
OAPAL	O.id="1758"
LAOAT	O.id="489"
LASAO	O.id="1670"
PALAS	P.id="187"
PCP	C.id="356"
LAPAT	P.id="434"
TASAO	S.id="604"
OALAL	O.id="6005"
TALAT	L.id="9"
LALAS	S.id="234"
SASAO	O.id="753"
PAT	T.id="275"
ICP	C.id="372"
PATAL	T.id="275"
SATA	T.id="1195"
OAP	P.id="187"
TASAO	O.id="6005"
SATAL	S.id="150"
ATAO	O.id="6005"
APCI	I.id="56"
OAPCP	C.id="356"
APCIC	I.id="144"
APC	P.id="187"
PAPAS	S.id="150"
ICPAP	C.id="356"
OATAL	L.id="14"
PALAO	O.id="1670"
TAPAT	P.id="187"
LAPAO	P.id="2056"
SAPC	C.id="356"
OAPCI	P.id="434"
