OAL	O.id="6005"
ASAPC	S.id="74"
LATAS	S.id="1229"
AOAS	O.id="2973"
PCIC	I.id="107"
OAPC	O.id="1123"
ICICP	P.id="2193"
TALAO	O.id="461"
TAOAS	S.id="74"
SAPCP	S.id="370"
PCIC	P.id="2193"
OAL	L.id="119"
LATAS	S.id="218"
LASAL	S.id="74"
ATAL	T.id="1204"
OALAT	T.id="1204"
PCI	I.id="130"
OAOAP	P.id="909"
OAPCI	O.id="1076"
ICPCP	I.id="107"
PCPAS	S.id="218"
PCIC	I.id="107"
PALAT	P.id="909"
TALAP	L.id="197"
PALAL	P.id="2193"
TAPAO	P.id="2193"
SALA	S.id="215"
TASAL	S.id="215"
OAPCI	C.id="135"
LAOAP	O.id="1076"
PALAT	P.id="2193"
ICPC	I.id="107"
SALAP	S.id="215"
OAOAP	P.id="2042"
SAPC	P.id="909"
LASA	L.id="119"
CPAL	P.id="1532"
SALA	S.id="215"
LAO	L.id="119"
OATAS	S.id="74"
SALAO	S.id="218"
OAS	O.id="1764"
TAPC	C.id="350"
LAS	L.id="119"
TASAO	S.id="215"
ATAS	S.id="74"
ICPAP	I.id="130"
LATAO	L.id="119"
LAOAS	O.id="1076"
TAP	P.id="1532"
PAS	S.id="1229"
OAL	O.id="461"
ASAPC	P.id="2193"
AOAL	O.id="1076"
ICPAP	C.id="271"
AOAT	O.id="1123"
OAP	O.id="1123"
OALAO	L.id="119"
PAL	P.id="1532"
PCICP	I.id="107"
OAPCI	I.id="130"
LAPCI	L.id="119"
LASAO	O.id="2067"
AOAL	O.id="1123"
APAO	P.id="1024"
LAT	L.id="484"
TAPC	P.id="2042"
LAP	P.id="2042"
OATAT	O.id="1123"
SAL	S.id="370"
PCPCI	I.id="130"
SAPC	S.id="1229"
OASA	O.id="6005"
PALAS	S.id="215"
ICPAT	C.id="166"
TALA	L.id="197"
CPCI	P.id="2193"
LAPC	L.id="484"
PAL	P.id="909"
CICPC	P.id="2042"
SAPC	C.id="271"
PAS	S.id="1229"
CIC	I.id="107"
PALAO	O.id="1123"
ATAPC	P.id="2193"
SALAP	P.id="2193"
OAPAT	O.id="1076"
SAOA	S.id="1197"
APCI	P.id="2042"
OALA	O.id="2973"
ASAL	L.id="484"
TAOAS	S.id="74"
PCPCI	I.id="107"
LALAS	S.id="215"
CPAT	C.id="135"
LALAO	O.id="461"
ALAO	O.id="461"
OASA	O.id="2973"
PCIC	I.id="107"
ATAS	T.id="1613"
PATA	P.id="2193"
CIC	I.id="130"
TAPAO	O.id="1123"
LAPCI	P.id="1532"
TATAO	O.id="2973"
OATAP	O.id="461"
PALAT	P.id="1024"
TAOAL	T.id="1204"
TAPC	P.id="2193"
PALAP	L.id="119"
LAPCI	I.id="62"
SALAP	L.id="119"
LATAO	L.id="484"
TALAS	T.id="1204"
CPASA	S.id="215"
SASAO	O.id="461"
LALAO	O.id="1123"
PCI	P.id="909"
PATAO	P.id="909"
ICPAT	I.id="107"
LASA	L.id="119"
LAOA	O.id="1123"
SAOAP	S.id="218"
LAPCI	P.id="2193"
APCI	P.id="909"
PCPAL	L.id="487"
PAPCI	I.id="130"
PCPAS	S.id="1229"
TALAO	T.id="1613"
PCI	P.id="2193"
PAOAT	P.id="2042"
LAPCI	C.id="271"
SAOAP	P.id="2042"
TAOA	T.id="1613"
OAPC	O.id="1076"
APCIC	I.id="107"
ICPCP	I.id="107"
SALAO	O.id="461"
SAOA	S.id="215"
OATAS	O.id="1764"
ATAS	T.id="1204"
PASAP	S.id="218"
CICPA	P.id="1532"
LAP	L.id="197"
ATA	T.id="1204"
OALAP	O.id="1076"
LAOAT	O.id="461"
TAPCI	I.id="107"
CICP	P.id="1532"
SAOAO	S.id="1229"
OAPAT	P.id="2193"
CPALA	L.id="484"
SALAT	L.id="417"
LATAO	O.id="1123"
APCI	I.id="107"
CICP	I.id="107"
SATAL	L.id="119"
SAT	S.id="215"
APCI	I.id="107"
PALAS	P.id="1532"
PALAT	P.id="1532"
PCICI	P.id="2042"
TAPC	C.id="350"
SAOAO	S.id="215"
APCIC	I.id="107"
TASA	T.id="1613"
OATAS	S.id="215"
TAPAO	O.id="1076"
PASAP	S.id="74"
OAT	O.id="1764"
PCI	I.id="107"
OASAT	S.id="215"
SAPA	P.id="909"
CPCI	P.id="1532"
LAT	L.id="197"
TALAP	P.id="909"
TASAT	S.id="1229"
ASAPC	P.id="2193"
OAOAP	P.id="2193"
CICP	I.id="130"
AOAT	O.id="2973"
APCIC	P.id="909"
SASAO	O.id="6005"
LATAO	O.id="1076"
ICPC	I.id="107"
OATA	T.id="1204"
ASAT	S.id="1229"
LATAT	L.id="197"
PCICP	I.id="107"
SAPCI	I.id="107"
OAPAS	P.id="2042"
PCIC	I.id="107"
SAPCP	S.id="74"
LAOAT	O.id="1123"
AOAP	O.id="1076"
PALAL	P.id="2042"
PAS	S.id="74"
LAOAT	O.id="2973"
OAPCI	I.id="62"
OALA	O.id="1123"
OALAS	S.id="218"
OASA	O.id="2973"
CPC	P.id="909"
TAOA	O.id="1076"
TAPCI	I.id="130"
CICPA	I.id="107"
SAP	S.id="1229"
PCPCI	I.id="107"
SATAO	T.id="1613"
ICP	C.id="135"
APCIC	I.id="107"
SAPCI	S.id="215"
OALAT	L.id="119"
SAL	L.id="197"
OAOAS	S.id="215"
TAPCI	T.id="1613"
ALAT	L.id="197"
TAOA	O.id="461"
PAOA	P.id="1532"
CPAT	C.id="135"
PAPCI	I.id="130"
OAOAL	L.id="197"
CICPA	I.id="107"
OASAL	O.id="1076"
ICPC	I.id="130"
LAPCP	L.id="484"
AOAT	O.id="461"
ICPC	P.id="2193"
TAPAO	O.id="6005"
PAPCI	I.id="62"
OATAP	P.id="2042"
LATAO	O.id="2067"
SAO	O.id="1764"
SATAO	S.id="218"
SALAT	L.id="119"
OAPAT	P.id="1024"
PCIC	I.id="107"
OAL	O.id="1076"
APCI	C.id="350"
APCIC	P.id="2193"
AOAT	O.id="6005"
ICPC	I.id="107"
ASAP	S.id="215"
LATA	T.id="1204"
PAOA	P.id="1532"
OATAT	O.id="2973"
AOA	O.id="1076"
PCPAL	L.id="119"
LASAO	S.id="74"
TALAO	T.id="1204"
OASAT	S.id="1229"
SALAT	L.id="197"
OATAL	O.id="2973"
APC	P.id="1532"
CICP	I.id="107"
TAOAS	O.id="1076"
LASAL	S.id="74"
APCI	I.id="107"
PAOAP	O.id="2973"
ALAT	T.id="1204"
PCPCI	I.id="107"
OALAP	O.id="1764"
LASAT	S.id="1229"
TAPA	P.id="2193"
SAPAS	P.id="909"
SAL	S.id="1229"
SAP	S.id="215"
OASAT	S.id="74"
ICPAP	C.id="166"
CPCI	I.id="62"
OAPCI	I.id="107"
ICPAT	P.id="1532"
ICPAT	I.id="130"
OAPAL	O.id="1076"
AOAP	O.id="1764"
CPASA	P.id="909"
OAPCI	P.id="1532"
AOA	O.id="461"
CPCIC	I.id="107"
PAL	P.id="2193"
OAPCI	I.id="107"
LAPC	L.id="197"
CPASA	P.id="1532"
OAOAS	S.id="1229"
ATAPC	P.id="1532"
SAOAP	S.id="74"
SATA	T.id="1204"
OALAL	O.id="2067"
ATAO	T.id="1613"
OAPA	P.id="2042"
SAPC	P.id="2193"
PCICI	P.id="909"
OAL	O.id="2067"
APCI	I.id="130"
SAPCI	S.id="1229"
OAS	S.id="1229"
CICP	I.id="130"
LAT	T.id="1204"
OAT	O.id="1764"
CPAO	O.id="1764"
PATAS	P.id="1532"
LAOAT	O.id="2973"
PAOAL	P.id="2193"
PCICP	I.id="62"
CPAO	P.id="2042"
ICP	I.id="107"
CPA	P.id="1532"
LAPAO	O.id="2973"
TALAS	S.id="74"
LAPAO	O.id="461"
ATAPC	P.id="909"
TALAS	S.id="218"
ALAO	O.id="202"
ATAO	T.id="1613"
ICP	I.id="107"
OATAS	S.id="1229"
PAL	P.id="1532"
SALAP	S.id="215"
PCPCI	I.id="109"
SAPCP	S.id="218"
OATAS	O.id="1764"
ASAT	S.id="1229"
ICP	C.id="135"
OAPAS	S.id="215"
PCI	I.id="62"
LASAO	O.id="2067"
AOAL	O.id="2973"
OALAP	O.id="1123"
CIC	I.id="107"
PATAS	S.id="1229"
CICPA	I.id="107"
LATAP	P.id="2193"
APCI	P.id="2042"
PCPAL	C.id="135"
SAPCI	S.id="1229"
SASAT	T.id="1204"
PATAO	O.id="2973"
LATAS	S.id="1229"
OATAO	T.id="1803"
OAS	S.id="215"
AOAL	L.id="119"
ASAO	S.id="1229"
PAL	P.id="2193"
SAO	O.id="2439"
OAT	O.id="1123"
ASAO	S.id="1229"
LASAL	S.id="215"
SATAL	T.id="1204"
SALAL	S.id="370"
PATAS	P.id="1532"
PCIC	I.id="107"
ATAP	P.id="1532"
PALA	P.id="909"
LAS	L.id="119"
OAPAP	O.id="1123"
ICPAT	I.id="62"
LAOAS	O.id="1123"
TALAP	L.id="417"
TALAP	T.id="1613"
ASAT	T.id="1613"
SATAO	O.id="2973"
OASAL	O.id="1076"
LAOAO	L.id="197"
CPASA	S.id="215"
SATAT	S.id="835"
PCPAS	C.id="271"
PALAS	P.id="2042"
ATAP	T.id="1204"
SAOA	S.id="1229"
ICP	P.id="1532"
LAOAP	P.id="909"
PAL	L.id="119"
TAOAL	O.id="461"
ICPA	I.id="130"
ASAP	S.id="215"
LAOA	O.id="461"
PAOAT	P.id="1532"
LAP	P.id="1024"
SAPA	S.id="215"
PAOAL	O.id="461"
PCPAT	C.id="350"
PAO	O.id="1123"
SATAL	S.id="215"
LALAP	P.id="909"
PALA	P.id="2042"
LAT	L.id="119"
TAOAS	S.id="218"
TASAL	S.id="1197"
SAPA	S.id="215"
SAPC	S.id="74"
PCICP	I.id="107"
LAPCI	P.id="909"
CPCI	I.id="107"
SATAS	T.id="1204"
LAO	O.id="1764"
CICP	I.id="107"
