APVPT	T.id="292"
VPAP	A.id="414452"
PCPA	C.id="633053"
PVPCP	C.id="654024"
APCPT	A.id="870535"
OAO	A.id="407888"
CPVP	C.id="638176"
APTPC	T.id="292"
VPCPA	V.id="9500"
AOAPV	V.id="9779"
PCPA	A.id="891336"
AOAPA	O.id="1457"
VPTPV	T.id="292"
TPAPC	A.id="796231"
CPAP	A.id="870535"
CPTPV	T.id="1341"
CPVPT	T.id="3376"
TPTPC	C.id="642332"
CPAPV	A.id="944227"
TPTPC	C.id="641794"
VPA	A.id="992811"
VPCPT	T.id="1856"
AOAPV	V.id="9500"
OAPT	O.id="1457"
VPVPT	T.id="292"
OAPC	A.id="546324"
VPCPA	A.id="891336"
TPV	T.id="3376"
TPCPA	T.id="292"
CPAO	O.id="1457"
OAPVP	O.id="9635"
AOAPA	O.id="1194"
OAPV	O.id="533"
PCPAP	A.id="891336"
PTPAO	O.id="1194"
CPT	T.id="292"
TPCPV	C.id="633053"
PCPAP	A.id="992811"
APVPT	A.id="872320"
TPAO	A.id="196790"
VPCPT	C.id="739551"
VPTPC	T.id="3376"
APV	A.id="875961"
VPVPC	C.id="654024"
VPA	A.id="196790"
VPCPC	V.id="8969"
CPTPT	C.id="641794"
APTPV	A.id="875961"
VPTPA	T.id="292"
OAO	A.id="875961"
VPAPC	A.id="618276"
TPAO	T.id="292"
CPAO	O.id="1457"
APCPT	T.id="292"
PVPC	C.id="633053"
CPVP	C.id="633053"
CPAPA	C.id="641191"
PAPT	A.id="796231"
VPTPC	C.id="654024"
AOAPC	C.id="641191"
TPC	T.id="3376"
TPCPV	T.id="3376"
APCPT	A.id="196790"
PTPC	C.id="671598"
PTPAO	O.id="522"
TPCPA	C.id="690941"
TPTPV	V.id="3545"
AOAPT	O.id="522"
CPAP	C.id="641191"
OAPCP	C.id="739551"
CPAO	C.id="654024"
CPCPA	A.id="414452"
PCPV	V.id="9779"
CPAO	C.id="675320"
OAPT	T.id="929"
CPTP	C.id="638176"
OAPAP	O.id="522"
APVP	A.id="414452"
OAPC	O.id="533"
AOAPA	O.id="533"
OAO	A.id="414452"
TPCPV	T.id="292"
VPAPC	C.id="641794"
PAPT	T.id="3376"
VPTPT	V.id="9500"
APTP	A.id="944227"
TPTPC	C.id="654024"
CPAPV	C.id="675320"
TPVPA	A.id="891336"
PTP	T.id="292"
APTPV	T.id="292"
PCPTP	T.id="929"
TPCPT	C.id="690941"
VPAPC	C.id="633053"
APVP	V.id="3545"
PVPT	T.id="292"
OAPC	O.id="9635"
APTPT	A.id="870535"
CPVPA	A.id="870535"
OAO	A.id="407888"
VPCPA	A.id="870535"
PVPAO	O.id="1457"
AOAPV	V.id="8969"
TPAPC	A.id="870535"
TPCPT	C.id="645047"
TPAOA	T.id="3376"
VPCPA	A.id="944227"
CPAPV	A.id="891336"
VPT	T.id="1341"
VPAO	O.id="6000"
OAPCP	C.id="640772"
AOAPC	C.id="671672"
VPT	T.id="292"
TPVPA	V.id="9448"
AOAPC	O.id="6000"
PCPAO	C.id="654024"
TPAO	A.id="870535"
TPAPA	T.id="3376"
TPAPC	A.id="891336"
OAPV	O.id="120"
CPCPV	V.id="9500"
TPAO	T.id="3376"
VPAPC	A.id="546324"
PTP	T.id="1298"
AOAPA	O.id="1457"
CPVPA	V.id="3545"
PCPA	C.id="739551"
APTPC	A.id="870535"
PVPA	A.id="992811"
APTPC	A.id="891336"
TPCPA	A.id="875961"
OAPTP	O.id="9635"
CPAP	C.id="641794"
APTPT	A.id="196790"
APVP	A.id="891336"
APCP	A.id="992811"
TPCPC	T.id="3376"
PAPCP	C.id="638176"
OAPVP	V.id="9779"
OAP	A.id="414452"
CPTPV	T.id="292"
CPAPV	C.id="671598"
OAO	A.id="992811"
VPCPA	C.id="671672"
TPCPV	C.id="641191"
CPVPT	C.id="641191"
TPVPA	V.id="8969"
OAPCP	C.id="645047"
PVPC	C.id="641191"
PTPAO	O.id="522"
VPTP	T.id="3376"
PAPAO	O.id="533"
VPVPC	C.id="690941"
TPAPC	T.id="3376"
CPAOA	O.id="9635"
APCPA	C.id="640772"
OAP	A.id="891336"
CPA	A.id="944227"
CPAPV	A.id="618276"
CPTPV	C.id="654024"
CPTPT	C.id="633053"
PCPTP	C.id="633053"
TPVP	T.id="292"
VPAP	A.id="944227"
OAPV	A.id="891336"
TPVPC	V.id="10012"
PAPC	A.id="870535"
APCPV	V.id="9500"
PTPAO	O.id="522"
OAO	A.id="870535"
TPVPA	A.id="891336"
PCPA	A.id="992811"
TPAO	T.id="292"
TPAPC	T.id="292"
OAP	A.id="875961"
TPA	A.id="875961"
VPAO	O.id="1457"
PAO	A.id="247711"
TPVPA	A.id="992811"
VPCPA	A.id="944227"
OAPCP	O.id="533"
PVPAO	O.id="533"
OAPV	O.id="1983"
CPTPC	T.id="1856"
TPAPC	T.id="292"
VPC	C.id="690941"
TPCPC	T.id="292"
PAPVP	A.id="870535"
OAPV	O.id="9635"
TPCPA	C.id="645047"
CPVPT	C.id="640772"
APCPV	C.id="654024"
OAPV	A.id="992811"
VPC	C.id="671598"
OAPC	O.id="1983"
PVPCP	C.id="654024"
VPVPC	C.id="671672"
OAPVP	O.id="9635"
PAO	A.id="870535"
CPTPC	T.id="1295"
PTP	T.id="292"
VPCPC	V.id="9779"
PCPAO	A.id="870535"
PAP	A.id="870535"
AOAP	O.id="533"
PCPT	C.id="645047"
TPAPV	T.id="292"
APAPT	T.id="292"
TPTPC	C.id="640772"
CPVPT	T.id="292"
CPCPV	V.id="9448"
PAPVP	V.id="9779"
PCPT	C.id="640772"
OAP	A.id="414452"
TPAPC	A.id="872320"
CPAPV	A.id="992811"
OAPT	T.id="292"
TPVPC	V.id="10012"
VPAO	O.id="533"
PVPAO	O.id="1457"
VPAPA	V.id="10012"
APVP	A.id="247711"
TPVP	V.id="9500"
VPCPT	T.id="1295"
VPAP	V.id="9448"
APAPV	V.id="9779"
APAPV	V.id="9448"
PCPTP	C.id="640772"
PCPAP	A.id="618276"
CPT	C.id="641794"
TPAO	O.id="1457"
TPAO	T.id="292"
CPAPA	C.id="641794"
APVPC	C.id="739551"
APAO	O.id="522"
CPTPT	C.id="675320"
TPCP	C.id="654024"
APAO	O.id="1457"
APTPT	A.id="247711"
PTPAO	O.id="1983"
CPAPV	A.id="870535"
TPA	A.id="546324"
OAPA	O.id="1194"
VPTPC	C.id="633053"
CPVPT	C.id="675320"
VPTPC	T.id="1341"
TPC	T.id="292"
TPCPT	C.id="654024"
VPTP	V.id="627"
VPT	V.id="10012"
APCP	C.id="645047"
VPC	V.id="9779"
TPAO	O.id="1457"
OAPVP	V.id="9779"
TPCPT	C.id="645047"
TPAP	A.id="618276"
TPAPC	C.id="633053"
APTP	T.id="292"
PCPTP	C.id="638176"
TPCP	C.id="645599"
PVPAO	V.id="10012"
CPAP	C.id="633053"
APC	A.id="870535"
AOAPT	T.id="292"
VPAPV	A.id="870535"
TPVPA	A.id="891336"
CPVPC	V.id="3236"
VPCPA	V.id="9448"
OAPTP	A.id="992811"
OAPA	O.id="522"
OAPCP	C.id="640772"
OAPC	O.id="1457"
PVPCP	V.id="9500"
APTPC	T.id="292"
PVPCP	C.id="645599"
APCPV	A.id="891336"
PCPAP	A.id="546324"
TPCPC	T.id="3376"
TPCPA	A.id="891336"
TPCP	C.id="654024"
PCPA	A.id="618276"
