APTP	A.id="927949"
PAPVP	V.id="1421"
OAPTP	A.id="283150"
PVPA	A.id="104152"
OAPC	C.id="678157"
AOA	O.id="5514"
PAPC	C.id="671598"
TPVPA	A.id="875961"
PAO	O.id="726"
CPAPV	A.id="838066"
APVPC	C.id="678157"
OAP	A.id="283150"
CPAPC	A.id="283150"
CPTPC	T.id="4470"
TPAPC	A.id="435253"
APCP	A.id="927949"
PAPC	A.id="435253"
TPAOA	O.id="5514"
APTP	A.id="838066"
APTP	A.id="690858"
AOAPC	O.id="1259"
TPAPV	T.id="569"
APAPT	T.id="1298"
CPAO	A.id="875961"
VPAO	O.id="55"
OAPTP	A.id="838066"
VPTP	T.id="1298"
APCPT	T.id="569"
TPAPC	A.id="875961"
PCPV	C.id="671598"
PAO	A.id="152441"
AOAPC	O.id="55"
PAPAO	O.id="5514"
PTPAO	O.id="726"
OAPC	C.id="678157"
PVPAO	A.id="1203580"
CPAPC	A.id="273922"
TPVPA	V.id="10326"
VPVPA	A.id="273922"
TPA	A.id="273922"
VPAP	A.id="813292"
VPC	V.id="1323"
PVPAO	O.id="55"
VPTPV	T.id="4364"
APCPV	A.id="838066"
TPA	T.id="977"
PAPVP	A.id="838066"
VPAO	A.id="690858"
OAPCP	A.id="283150"
VPAPA	V.id="4484"
APVPT	A.id="104152"
TPAPV	A.id="435253"
OAPVP	A.id="273922"
TPC	T.id="1298"
VPAOA	O.id="5514"
CPVPT	C.id="678157"
CPAPV	A.id="104152"
OAPT	T.id="569"
CPAO	O.id="55"
OAPVP	A.id="104152"
VPCPV	C.id="678157"
VPAPA	V.id="4484"
APVPC	A.id="813292"
VPTP	V.id="10326"
APT	T.id="569"
CPAP	A.id="838066"
VPTPV	T.id="569"
PVPCP	C.id="671598"
APV	A.id="875961"
APC	A.id="838066"
APTPV	T.id="1298"
TPVPC	C.id="678157"
TPVP	T.id="569"
PCPA	C.id="671598"
CPAO	A.id="283150"
APTP	A.id="690858"
PAPT	A.id="273922"
TPVPC	T.id="2290"
PAPVP	V.id="3107"
TPCPV	C.id="671598"
TPCPA	A.id="283150"
OAPCP	O.id="726"
OAPV	O.id="55"
VPCPT	T.id="1298"
PVPC	C.id="645452"
VPAOA	O.id="5514"
OAPC	C.id="678157"
OAPTP	O.id="55"
CPV	C.id="678157"
AOAPV	O.id="55"
VPAPV	A.id="1203580"
PAO	O.id="55"
APVPT	T.id="4364"
VPTPV	T.id="1298"
CPCPT	T.id="698"
VPCPA	A.id="273922"
OAPV	A.id="273922"
TPAO	A.id="875961"
APVPC	A.id="435253"
CPTP	T.id="4364"
TPVPA	A.id="152441"
