OAPCP	O.id="1170"
OAPC	C.id="688380"
AOAPC	O.id="641"
PTPC	C.id="688857"
CPA	A.id="491034"
PCPAO	O.id="641"
OAPT	A.id="491034"
CPVPA	C.id="642332"
APTP	A.id="4980"
APAO	O.id="1170"
CPAO	O.id="504"
OAPTP	O.id="641"
TPCPC	T.id="4470"
TPTPC	C.id="678157"
OAPV	A.id="687762"
TPAPV	A.id="4980"
AOAP	O.id="641"
AOAPT	O.id="9635"
VPVPC	C.id="642332"
VPC	C.id="688857"
OAPT	O.id="641"
CPCPA	A.id="415460"
VPTP	T.id="7504"
TPVP	V.id="1561"
OAPCP	A.id="415460"
PTPAO	O.id="641"
PVPCP	V.id="2445"
OAPT	A.id="4980"
CPA	C.id="714087"
APC	C.id="642332"
AOAPV	O.id="641"
AOAPA	O.id="1170"
PCPAP	C.id="641794"
CPAPV	C.id="687283"
VPAPC	C.id="644579"
OAPV	O.id="1752"
PCPAO	C.id="714087"
APTPT	A.id="71589"
OAPVP	O.id="641"
VPAPC	A.id="33556"
OAP	O.id="9635"
CPCPA	A.id="687762"
PAPVP	V.id="10080"
TPCPA	A.id="96380"
AOA	O.id="1752"
TPC	C.id="644579"
TPVPC	C.id="654024"
TPAPV	T.id="79"
APV	A.id="491034"
TPCPT	C.id="642332"
VPAO	A.id="4980"
PVPT	V.id="9624"
APVPC	A.id="4980"
PAO	O.id="461"
APV	V.id="9436"
PTPV	V.id="9624"
OAP	A.id="4980"
VPT	V.id="10080"
PCPAO	O.id="967"
OAPC	O.id="461"
APV	V.id="9624"
CPAP	C.id="676559"
VPAP	A.id="8004"
CPA	A.id="96380"
VPAO	V.id="9640"
VPA	V.id="10080"
PVPA	V.id="9624"
PCPAO	O.id="504"
OAPA	O.id="504"
OAPTP	O.id="48"
TPCPC	T.id="79"
VPCPV	C.id="640772"
APVP	V.id="9624"
AOAPV	O.id="461"
PCP	C.id="644579"
PCPAO	C.id="642332"
OAPV	A.id="415460"
CPCPA	A.id="33556"
VPAO	O.id="377"
VPAPC	A.id="96380"
AOAPA	O.id="1752"
PTPC	C.id="732631"
CPAPA	C.id="644271"
PTPV	V.id="9640"
TPCPC	T.id="4470"
TPAOA	O.id="641"
TPVP	V.id="10034"
