APC	C.id="645599"
APAPT	T.id="2587"
VPCPT	C.id="645599"
CPVP	V.id="10326"
CPCPV	V.id="8836"
TPVP	T.id="863"
PTPC	T.id="3459"
VPAPV	A.id="108971"
TPCPV	T.id="3164"
TPAP	T.id="771"
PTPA	T.id="1341"
PAPC	C.id="690974"
APTP	T.id="1341"
CPVPV	C.id="645622"
CPVPT	T.id="3164"
PAPVP	V.id="629"
VPTPC	T.id="771"
TPAOA	T.id="456"
PCPAO	A.id="4980"
VPCPT	T.id="1304"
PCP	C.id="789028"
APTPV	V.id="1733"
PCPV	V.id="629"
APCPA	C.id="690941"
VPTPV	T.id="3459"
PAO	O.id="1259"
OAPVP	A.id="2723089"
CPVPT	V.id="10207"
TPAO	T.id="771"
APTP	T.id="3321"
CPVPC	V.id="8836"
PVPAO	V.id="10326"
CPA	A.id="745243"
APTPC	T.id="1304"
AOAPA	O.id="340"
APTPC	A.id="108971"
VPTPC	C.id="645599"
TPVPT	V.id="9624"
APAOA	O.id="1259"
VPCP	V.id="1059"
PAPC	A.id="872320"
PTPV	V.id="1733"
TPCPA	T.id="1304"
TPCPC	T.id="3459"
APVPT	T.id="668"
APCPT	C.id="644962"
OAPA	O.id="1259"
TPAPT	A.id="2723089"
TPV	T.id="1304"
OAPTP	O.id="1259"
OAPC	C.id="690974"
APT	T.id="3164"
CPTP	T.id="1304"
APTPV	T.id="3459"
PCPAP	C.id="690974"
TPVPT	V.id="10326"
TPV	T.id="30136"
APCPT	C.id="690941"
OAPTP	A.id="108971"
TPAO	O.id="192"
PAPT	T.id="79"
TPAPV	V.id="3507"
CPAPV	C.id="690941"
TPCPA	A.id="872320"
APTPC	C.id="645599"
APTP	T.id="1304"
VPCPA	V.id="537"
TPCPA	A.id="104119"
TPTPV	V.id="3967"
PVPCP	V.id="537"
VPCPT	C.id="690974"
CPVPT	T.id="771"
APTP	T.id="79"
AOAPT	O.id="1259"
CPTP	T.id="1341"
OAPCP	A.id="745243"
TPAPC	T.id="863"
APCPV	A.id="745243"
CPT	T.id="10165"
TPVPC	T.id="1341"
PCPV	C.id="644962"
PAPVP	A.id="745243"
VPT	T.id="3164"
