ICPA	I.id="965"
TAPCI	I.id="773"
TASA	T.id="654"
OASAT	O.id="309"
CIC	I.id="773"
OAPAO	P.id="206700"
OALA	O.id="3434"
TAPCI	I.id="965"
PATAO	O.id="309"
ICPC	I.id="773"
TAPCI	T.id="654"
TAPC	T.id="1017"
CIC	I.id="860"
AOAT	O.id="1072"
PCI	I.id="129"
PCPAS	C.id="4288"
OAPAP	O.id="309"
CIC	I.id="129"
TALA	L.id="113"
ICPAT	I.id="773"
ICPAP	I.id="129"
TAPCI	I.id="957"
TAPA	P.id="206700"
CPCIC	I.id="965"
TAOA	T.id="1172"
ICPAP	I.id="1103"
ICPC	I.id="965"
ATAO	O.id="1072"
OALAS	L.id="113"
LATAP	L.id="113"
ICPA	P.id="206700"
ICPAT	I.id="693"
SAPCP	S.id="1757"
CICPC	I.id="1103"
ATAO	O.id="3434"
ALAT	T.id="1017"
CPCI	I.id="671"
APCI	C.id="2345"
APCI	I.id="773"
ICPA	I.id="1103"
TAPAO	O.id="1072"
OAPCI	I.id="996"
PATAS	T.id="1172"
ICPAT	C.id="3051"
TAPC	T.id="1172"
SALAO	L.id="113"
TAOAT	O.id="2745"
ALAS	L.id="113"
TAOA	T.id="654"
TAOAP	O.id="3434"
TAOA	T.id="552"
PALAS	S.id="1757"
ALAT	T.id="552"
LAO	L.id="113"
OAPAL	L.id="113"
OAPCI	I.id="1103"
PCPAS	C.id="120"
CPCIC	I.id="129"
TAOAP	T.id="1017"
OAPAP	O.id="3434"
AOAS	S.id="1757"
OALAS	O.id="5450"
PCPAS	C.id="3051"
CPALA	C.id="4288"
CPCIC	I.id="1103"
LASAP	S.id="1757"
PAPCI	I.id="965"
APCI	I.id="129"
PAPCI	I.id="1103"
TALAO	O.id="3434"
SATAL	T.id="552"
ICPA	I.id="1103"
OAPC	O.id="1072"
PASAP	S.id="1757"
TAOAP	O.id="3434"
LATAO	L.id="113"
APAO	O.id="5450"
ATAS	T.id="1443"
TASAO	O.id="309"
TALAS	T.id="1012"
PALAS	L.id="113"
OATAL	O.id="309"
ASAO	O.id="3434"
SATAL	L.id="113"
CPAT	T.id="1172"
ICPAP	C.id="120"
CICP	P.id="206700"
CPCIC	I.id="1103"
OAPC	O.id="1072"
PCICP	I.id="129"
APAO	O.id="309"
OAPAT	O.id="3434"
ALAO	L.id="331"
PCICP	I.id="671"
ICPAT	I.id="693"
OAPCI	I.id="957"
ICI	C.id="3051"
OASAT	T.id="1172"
ICPA	I.id="693"
PAOAL	O.id="3434"
TATAO	O.id="309"
PAOAL	L.id="113"
TAPC	C.id="4288"
TAPC	T.id="1016"
LATAO	T.id="1443"
SAPCI	I.id="1103"
TAL	T.id="1443"
ICPC	I.id="129"
OATAO	T.id="552"
TAPAO	O.id="1072"
LATAS	T.id="654"
OAPAS	P.id="206700"
OATAS	T.id="1016"
APCIC	I.id="43"
LATAP	P.id="206700"
ICPAP	C.id="3051"
PCIC	I.id="779"
SALAT	T.id="654"
SALAO	L.id="113"
TASAS	T.id="1495"
TAPCI	T.id="654"
ICPC	I.id="1103"
ICPC	I.id="693"
SATAL	L.id="113"
PATAO	T.id="552"
PAOA	O.id="2745"
TALAO	T.id="552"
OAPAL	O.id="1072"
OAPCI	I.id="773"
TAOAP	O.id="5450"
LAPAO	O.id="1072"
PATAO	P.id="206700"
OATAL	L.id="113"
CPCI	I.id="773"
PASAT	T.id="654"
ATA	T.id="1172"
LAPCI	I.id="1103"
TAPAO	T.id="1016"
ICPAP	I.id="860"
LATAO	T.id="1016"
TAPCI	C.id="3051"
CPCIC	I.id="965"
PCPAL	C.id="120"
OATAT	O.id="1072"
OAPA	P.id="6383"
SAPCI	I.id="957"
ICPAT	I.id="1103"
ATAPC	T.id="552"
APCI	I.id="779"
OATAS	T.id="1172"
TAPCP	C.id="3051"
OAS	S.id="1757"
LASAT	T.id="1443"
OATAS	T.id="1017"
LAOAT	L.id="113"
SALAT	T.id="654"
TASA	T.id="1016"
OAPCI	I.id="129"
OATAP	T.id="1172"
TASAL	T.id="552"
ASAO	O.id="1072"
LAPAT	L.id="331"
ICPAT	I.id="860"
CPCI	I.id="1103"
ICP	I.id="1103"
PALAT	L.id="113"
OAPCP	O.id="5450"
PATAO	P.id="206700"
ATA	T.id="654"
OAT	O.id="5450"
PCIC	I.id="773"
CPAT	C.id="3051"
SALAO	O.id="3434"
ICPA	I.id="693"
TALAO	O.id="3434"
CPAP	C.id="120"
ATAS	T.id="552"
CPCIC	I.id="1103"
LATAT	L.id="113"
OAPAS	O.id="3434"
LAOA	L.id="113"
PCPAT	C.id="120"
OAT	O.id="3434"
ALAO	O.id="309"
OASAT	T.id="1443"
OALAT	O.id="1072"
OAS	O.id="3434"
ALAO	O.id="3434"
ICPC	I.id="965"
OAPCI	P.id="206700"
ICPAP	C.id="4288"
APCIC	I.id="779"
PATA	P.id="6383"
TAPCI	T.id="552"
LAS	L.id="113"
OASA	O.id="3123"
APCIC	I.id="671"
TASAS	T.id="552"
LAOAT	T.id="1017"
APCI	I.id="773"
SAP	P.id="206700"
CPCI	P.id="206700"
ICI	C.id="120"
