CPATA	C.id="4150"
LAOAS	S.id="1078"
CPAPA	C.id="716"
TAOA	O.id="2926"
OAPAT	P.id="6383"
CPASA	C.id="4150"
PCPAP	C.id="4150"
CICPA	I.id="341"
SAPCP	C.id="716"
TALAS	S.id="1078"
PCPA	C.id="4150"
ICPA	C.id="4150"
SASAT	T.id="1905"
LAPAT	T.id="545"
LASAO	S.id="1078"
LAPCI	I.id="341"
TAOA	O.id="2926"
ICP	C.id="4150"
LASAP	S.id="1078"
LATAP	L.id="631"
LASAO	S.id="1406"
OASAT	S.id="1078"
PCP	C.id="2635"
SAPCI	S.id="1078"
LASA	S.id="783"
ICP	C.id="4150"
ALAT	T.id="1905"
TAS	S.id="783"
TASA	S.id="1300"
SAOAT	S.id="3636"
PATAS	T.id="545"
PCIC	I.id="341"
APCP	C.id="4150"
APC	C.id="4150"
LAPAT	T.id="545"
LAPCP	C.id="2951"
PCPAS	S.id="3636"
CPATA	C.id="4150"
OAPAT	O.id="2926"
SAT	S.id="1078"
ASAL	S.id="1078"
ATAS	S.id="1078"
SASAO	O.id="2926"
CPAL	L.id="631"
LAPCI	C.id="4485"
LATA	L.id="684"
TATAS	S.id="1078"
SAOAT	S.id="1078"
OALAL	O.id="2926"
PAPCP	C.id="4150"
ASAPC	S.id="1078"
LATAS	L.id="469"
PCPAP	C.id="4150"
ICPCP	I.id="331"
PAPCP	C.id="4150"
OALAT	L.id="631"
SAO	S.id="1078"
LATAO	L.id="631"
CPA	C.id="2635"
LAOA	O.id="2926"
SAPC	P.id="13119"
APCI	I.id="331"
SAO	O.id="2926"
SAOA	O.id="159"
ICPAT	P.id="6383"
SAPCP	S.id="1078"
APC	P.id="6383"
PATAS	S.id="1300"
LAPC	C.id="4150"
CPAO	C.id="3410"
OASAL	L.id="684"
ICPAP	C.id="4150"
PASAP	S.id="783"
CICP	P.id="6383"
LAPCP	C.id="4150"
PATAO	P.id="6383"
CPAP	C.id="4485"
CICPA	I.id="331"
OAPAT	T.id="864"
OAPAL	L.id="631"
CICP	I.id="341"
PCP	C.id="4150"
AOAL	O.id="2926"
ATAPC	C.id="4150"
ICPAT	T.id="1016"
CPAL	C.id="4485"
TALA	L.id="462"
LAPAO	O.id="5416"
ICPCI	P.id="6383"
SATAT	S.id="1078"
LAP	L.id="631"
LALAS	S.id="1300"
TALAO	O.id="2926"
APC	C.id="4150"
ICPAT	I.id="331"
CPAPA	C.id="4150"
LAPAO	L.id="684"
PCPAT	C.id="2951"
SATA	T.id="864"
CICP	I.id="331"
PAOA	P.id="6383"
PCPAL	L.id="469"
LALAS	S.id="783"
LATAS	S.id="1078"
ICPAT	I.id="341"
ASAPC	C.id="4150"
ICPA	C.id="716"
SAO	S.id="1078"
LAO	O.id="2926"
CPAT	P.id="13119"
CPAPA	C.id="3355"
AOAL	L.id="462"
SATAO	O.id="159"
TALAP	L.id="469"
CPASA	C.id="3410"
SAPCP	S.id="783"
TAPAO	P.id="6383"
ASAT	T.id="545"
OAT	T.id="1016"
TAPCP	C.id="3355"
SAPCI	S.id="783"
SAOAT	O.id="2926"
PALA	L.id="469"
APCP	C.id="2635"
LASAP	S.id="783"
TAS	S.id="3636"
PCI	C.id="4150"
PCIC	I.id="341"
ATAPC	T.id="545"
PAPCI	C.id="716"
PCPA	C.id="4150"
PCPAS	S.id="1078"
ICI	C.id="4150"
LATA	L.id="684"
CPATA	C.id="716"
LASA	S.id="1300"
LASAT	S.id="1078"
OASAL	S.id="1300"
CPAP	C.id="716"
ICPAT	C.id="4150"
PAPCP	C.id="4150"
ICPC	I.id="331"
OALA	L.id="684"
OAPCP	O.id="2926"
TALA	T.id="1905"
ICI	C.id="3410"
ASAPC	C.id="4150"
LASA	S.id="1406"
PAPAS	S.id="1406"
ICPAT	C.id="4150"
PAS	S.id="1406"
CPAPA	C.id="2951"
LATAS	S.id="1078"
SATAO	O.id="2926"
TAPCI	C.id="4150"
TAPCI	T.id="864"
OATAT	O.id="2926"
LATAP	P.id="6383"
SAPC	C.id="4150"
PATAL	T.id="1016"
LASAL	S.id="783"
ASAP	S.id="1078"
OAOAS	S.id="1078"
ATAS	S.id="3636"
PAPCI	C.id="4150"
CIC	I.id="341"
LAOAS	L.id="684"
TAPCP	C.id="716"
SAOAP	S.id="1300"
TAPCI	I.id="341"
ATAPC	C.id="2951"
SAOA	O.id="159"
PCPAT	C.id="4150"
PCPAL	L.id="684"
OAPCI	C.id="716"
OATAP	T.id="1016"
LAPCI	C.id="2635"
LAOAS	S.id="1300"
CPASA	S.id="3636"
LASAL	S.id="3636"
CPAPA	C.id="4150"
OAS	S.id="783"
SALAO	S.id="1406"
SAPCP	C.id="4150"
APC	C.id="4150"
LAP	L.id="684"
SAOAT	S.id="783"
PCPA	C.id="4150"
SAOA	S.id="1078"
ICPAL	C.id="4150"
OATAS	S.id="1300"
TAL	L.id="462"
ATAS	S.id="783"
SALAL	S.id="1078"
PCP	C.id="4150"
OALAP	L.id="462"
CPASA	C.id="716"
PCPAP	C.id="4150"
CPAL	L.id="469"
LAPC	C.id="4150"
ICPAT	T.id="545"
CIC	I.id="341"
LATAS	S.id="1078"
SATAT	S.id="1406"
SAT	S.id="3636"
TAPAO	T.id="1905"
AOAS	S.id="783"
LAOAS	L.id="462"
TAPCI	I.id="341"
LAPCI	I.id="341"
SAPA	S.id="1406"
AOAS	S.id="3636"
ALAO	L.id="469"
SAOAO	S.id="783"
PASAT	S.id="1078"
SALA	S.id="1300"
PCIC	I.id="341"
SATAT	S.id="3636"
OALAS	O.id="2926"
OAPC	P.id="665"
TAL	T.id="864"
OATAS	O.id="2926"
LAPCI	C.id="2635"
ICPAP	C.id="4150"
CICPC	I.id="341"
AOAP	O.id="2926"
LASA	S.id="783"
OALAO	L.id="469"
LAPC	C.id="4150"
SATA	S.id="1078"
PCPAL	C.id="4150"
PAPCP	C.id="4150"
SAOAT	S.id="1406"
SALAO	S.id="783"
OASAL	S.id="1078"
PASAL	L.id="631"
ASA	S.id="1078"
CIC	I.id="341"
CPAL	L.id="462"
LASAS	L.id="631"
LAPAO	L.id="684"
ATAP	P.id="6383"
ICPCP	I.id="331"
PCICP	I.id="331"
TAPCI	C.id="4150"
ATAPC	P.id="6383"
TAOAS	O.id="2926"
TAPCI	C.id="4150"
CPA	P.id="6383"
CPASA	C.id="4150"
TAPCI	C.id="4150"
APCP	C.id="4150"
SAOAT	T.id="864"
ICPAL	C.id="716"
OALAT	L.id="631"
ICPAP	C.id="4150"
CPA	C.id="4485"
LAOAO	L.id="684"
PCPAL	C.id="716"
OALA	L.id="631"
APC	C.id="4485"
ICPAL	I.id="341"
TALAS	T.id="1016"
PCI	P.id="13119"
ICPA	C.id="4150"
ATAPC	C.id="4150"
LAOAS	O.id="2926"
ICPAT	I.id="341"
ICPC	I.id="341"
LAPAP	L.id="684"
SALAO	S.id="3636"
ICI	C.id="716"
APC	C.id="4150"
APCI	C.id="4150"
LASAO	O.id="2926"
LASAL	S.id="1078"
PCPAL	C.id="716"
LATAS	S.id="783"
LAOAT	L.id="684"
ICPAL	C.id="2635"
ATAPC	C.id="4150"
ATAS	S.id="783"
APCP	C.id="4150"
CPAP	C.id="4150"
APCI	I.id="341"
PASAL	P.id="6383"
LAPCP	C.id="4150"
ALA	L.id="631"
APCP	C.id="4150"
ICPA	C.id="4150"
ICP	C.id="2951"
LAPCI	I.id="341"
CPA	C.id="4150"
ICPAP	C.id="4150"
OASAT	T.id="1905"
APCP	C.id="4150"
CPASA	S.id="1406"
OAPCI	C.id="4150"
CPATA	P.id="6383"
CPAT	C.id="4150"
SATAO	S.id="783"
PAPCI	C.id="3355"
OAS	S.id="1078"
OAOAS	S.id="1078"
SAPCI	I.id="331"
CPA	C.id="2951"
PALAS	S.id="1078"
OAPCI	C.id="4150"
LAPCP	C.id="4150"
OALAT	O.id="2926"
SALA	L.id="684"
TAP	T.id="1016"
ICP	C.id="4150"
ASAPC	C.id="716"
PATAS	T.id="545"
LAPAT	L.id="469"
PCPAL	C.id="716"
PCPA	C.id="4150"
CPAL	C.id="3410"
LAPCP	C.id="4150"
LAOA	L.id="469"
ICPAL	L.id="462"
APCP	C.id="4150"
ICPAL	C.id="4150"
PAPC	C.id="4150"
SAPC	S.id="1300"
PCPAS	S.id="1078"
TASAT	S.id="1078"
CPCIC	I.id="331"
LAPAO	L.id="631"
PCPCI	I.id="341"
PAOA	P.id="6383"
LAPAO	O.id="2926"
TAPCP	C.id="4150"
CPALA	C.id="4150"
APAO	O.id="2926"
PAS	S.id="1078"
PCIC	I.id="331"
TAL	T.id="545"
LATAP	L.id="462"
OAS	S.id="3636"
SAPA	P.id="6383"
TASA	S.id="783"
PCI	C.id="4150"
ASA	S.id="3636"
PALA	L.id="469"
SAT	S.id="1406"
PALAP	L.id="469"
LALAS	S.id="1078"
CPCI	I.id="341"
CPCI	I.id="331"
OASAL	L.id="684"
LAS	S.id="783"
CPCI	I.id="341"
OALAS	L.id="631"
PAPCP	C.id="4150"
PCI	C.id="2635"
CICP	I.id="341"
OATAS	S.id="783"
OAPC	C.id="4150"
ICPAL	C.id="716"
TAOAL	O.id="2926"
LAPAO	P.id="6383"
CPATA	P.id="6383"
LAT	L.id="469"
OAPAS	S.id="1406"
CICPA	I.id="341"
SAPCI	S.id="1078"
LATAO	T.id="545"
APAO	O.id="2926"
PCICI	P.id="13119"
OAOAL	L.id="684"
PCIC	I.id="341"
ALAS	L.id="631"
SAPC	C.id="4150"
APCI	C.id="4150"
TAPCP	C.id="2951"
LALAO	O.id="2926"
PASAL	S.id="783"
CPAO	C.id="4150"
PALAO	O.id="2926"
ATAS	S.id="3636"
APC	C.id="4150"
APCI	C.id="716"
PATAL	T.id="1016"
LAPC	C.id="4150"
PCPAT	C.id="4150"
PAPCP	C.id="4150"
OALA	O.id="2926"
ICICP	P.id="13119"
CPA	C.id="4150"
ASAP	S.id="783"
SALAP	S.id="1078"
SAPCP	C.id="2951"
SAPCI	S.id="3636"
LAS	S.id="1406"
OAPAL	O.id="2926"
TAP	P.id="665"
LATAO	O.id="2926"
PCI	I.id="341"
LAPCP	C.id="4150"
APCP	C.id="4150"
ICPAL	C.id="3410"
PATAS	S.id="1078"
ICPAL	C.id="2635"
OAPAS	S.id="1300"
APCP	C.id="4150"
APAO	O.id="5416"
PCI	C.id="4485"
LASAO	S.id="783"
CPAP	C.id="2951"
TAPCI	C.id="2951"
LASAP	S.id="1078"
LASA	S.id="1078"
OAPCP	C.id="4485"
PAS	P.id="6383"
OAPAP	O.id="2926"
OAPCP	C.id="4150"
PALAO	L.id="684"
OAPA	P.id="13119"
SAT	S.id="1406"
LATAT	L.id="684"
ICI	C.id="4150"
CPAT	C.id="4150"
ICP	C.id="4150"
TASA	S.id="1078"
ICPAT	I.id="331"
PCPAL	C.id="4150"
APCI	C.id="2635"
TAPC	C.id="4150"
LAPCP	C.id="4150"
ICP	I.id="341"
PAS	S.id="3636"
LAP	P.id="6383"
PCPAT	C.id="4150"
ICPA	I.id="341"
ICPC	I.id="341"
ICPAP	C.id="716"
LASAT	S.id="1078"
PALAS	S.id="3636"
OASAO	S.id="1406"
PASAL	S.id="1406"
TAPA	T.id="1016"
OATAS	S.id="783"
PCI	C.id="4150"
LAOA	O.id="2926"
ICPAT	C.id="716"
OAPAT	T.id="545"
LAS	L.id="684"
PCPAP	C.id="4150"
ATAP	T.id="1016"
PCI	C.id="4150"
TAO	O.id="2926"
SAPCP	C.id="3355"
PAPC	C.id="4150"
LAT	L.id="462"
SAO	O.id="2926"
LASAP	P.id="665"
TAOAS	S.id="1300"
AOAL	L.id="469"
PALAT	P.id="6383"
SAPCI	C.id="4150"
TASA	S.id="1078"
ICPCP	I.id="331"
ICPAT	C.id="4150"
SATAL	S.id="783"
PCPAL	L.id="469"
TAS	S.id="1078"
PCPCI	I.id="341"
PAPCP	C.id="2951"
SAOAT	S.id="783"
PCPAT	C.id="4150"
LASAO	O.id="2926"
PATAS	S.id="1300"
SAP	S.id="1078"
TAOAS	S.id="783"
ATAS	S.id="783"
OAPCP	C.id="4150"
SALAP	S.id="1078"
TASAO	T.id="545"
SAOAP	S.id="783"
PCPAS	C.id="3410"
ASAPC	S.id="783"
LAS	L.id="469"
ATAL	T.id="1016"
SAPCP	S.id="783"
SALAP	S.id="1078"
SAP	P.id="13119"
CPALA	C.id="4150"
ICI	C.id="2635"
SALA	S.id="1406"
TASA	S.id="1300"
ICI	C.id="4150"
OALA	O.id="2926"
OAPCI	C.id="4150"
TAPCP	C.id="3410"
ASAL	S.id="1078"
PCPA	C.id="2951"
ALA	L.id="631"
SAPCP	C.id="4150"
