CPVPT	T.id="2430"
TPCPA	T.id="863"
APTPV	V.id="3278"
VPCPT	C.id="647850"
TPC	T.id="3164"
TPC	T.id="863"
CPAOA	O.id="1514"
CPVPA	A.id="635818"
CPAOA	O.id="411"
PVPT	T.id="863"
PCPT	T.id="863"
TPAPV	T.id="863"
TPAPV	T.id="863"
TPCPA	T.id="863"
APTPV	A.id="635818"
VPVPC	C.id="714087"
VPCPA	A.id="635818"
APTPV	V.id="3278"
CPTPA	T.id="3164"
VPCPA	C.id="647850"
TPCPA	T.id="863"
APTPV	V.id="1023"
PCPAP	C.id="714087"
PCPAP	C.id="714087"
PAP	A.id="635818"
CPAOA	O.id="1514"
AOAPC	O.id="1514"
PCPAP	A.id="635818"
VPTPV	T.id="863"
PCPAP	A.id="635818"
AOAPC	O.id="411"
PCPV	C.id="647850"
VPTP	V.id="4189"
AOAP	O.id="1514"
CPVPT	T.id="3164"
PVPA	A.id="870535"
APTPV	V.id="1023"
CPVPT	T.id="863"
CPAOA	O.id="411"
APT	A.id="870535"
TPCPA	T.id="863"
TPAPV	T.id="3164"
CPVPT	T.id="2430"
AOAP	O.id="1514"
PVPAO	O.id="411"
CPVPT	T.id="863"
TPCPA	T.id="2430"
PCPAP	C.id="714087"
PAPVP	A.id="635818"
TPAPV	T.id="2430"
APTPV	V.id="3278"
AOAPC	O.id="1514"
PCPAP	C.id="714087"
TPCPC	T.id="863"
PCPAP	A.id="870535"
APTPV	V.id="3278"
AOAP	O.id="411"
AOAPC	O.id="1514"
CPVPT	T.id="863"
CPAOA	O.id="1514"
CPVPT	T.id="2430"
VPA	A.id="870535"
CPAOA	O.id="411"
AOAP	O.id="1514"
TPC	T.id="863"
TPCPA	T.id="863"
APT	A.id="458750"
VPAPC	V.id="10442"
CPVPT	T.id="863"
VPTPV	T.id="863"
AOAP	O.id="411"
VPTPV	T.id="863"
TPCPA	T.id="863"
VPTPV	T.id="2430"
CPAOA	C.id="714087"
VPT	T.id="2430"
CPAOA	O.id="411"
CPAOA	O.id="1514"
CPVPT	T.id="863"
AOAP	O.id="411"
CPAOA	O.id="1514"
TPCPA	T.id="2430"
AOAPC	C.id="714087"
TPAPV	T.id="863"
PCPAP	A.id="870535"
TPVPC	V.id="4189"
PCPAP	C.id="714087"
OAPCP	O.id="1514"
PCPTP	T.id="863"
TPCPA	T.id="2430"
VPTPV	T.id="863"
TPC	T.id="863"
PTPC	C.id="647850"
APTPV	V.id="3278"
CPVPT	T.id="863"
CPVPT	T.id="863"
AOAPT	T.id="863"
CPAOA	O.id="411"
CPAOA	O.id="411"
CPAOA	O.id="411"
CPVPT	T.id="2430"
CPA	C.id="714087"
CPVPT	T.id="863"
