VPAO	O.id="504"
TPV	V.id="2008"
PAP	A.id="646097"
PAP	A.id="891336"
PAP	A.id="891336"
CPA	C.id="785907"
VPAO	O.id="1323"
VPT	V.id="2008"
APVPT	T.id="3834"
PCPTP	T.id="3834"
TPAOA	T.id="7531"
TPV	V.id="2008"
TPV	V.id="2008"
PCPA	A.id="744564"
AOAP	O.id="192"
VPT	V.id="2008"
TPVPC	C.id="692058"
PAP	A.id="891336"
TPV	V.id="2008"
VPAO	A.id="646097"
OAPVP	O.id="1323"
TPVPA	V.id="10442"
CPA	C.id="692058"
OAPVP	O.id="504"
CPA	C.id="692058"
PAP	A.id="891336"
APTPV	V.id="2008"
TPV	V.id="2008"
TPV	V.id="2008"
PTPAO	O.id="504"
PCPTP	T.id="3834"
CPA	C.id="692058"
CPA	C.id="676559"
TPA	T.id="7531"
CPT	C.id="785907"
PVPC	C.id="692058"
PVPC	C.id="692058"
VPT	V.id="2008"
PAO	O.id="192"
TPAPA	T.id="3834"
VPAO	O.id="192"
TPV	V.id="2008"
PVPC	C.id="676559"
VPCPT	V.id="2008"
VPT	V.id="629"
PAP	A.id="891336"
APVPT	T.id="3834"
APCPT	C.id="785907"
TPV	V.id="2008"
PCPTP	T.id="3834"
PAP	A.id="646097"
TPV	V.id="2008"
PAP	A.id="891336"
TPV	V.id="2008"
TPV	V.id="2008"
APCPT	C.id="785907"
PAPVP	V.id="2008"
PVPC	C.id="692058"
APTPC	T.id="7531"
OAPTP	O.id="377"
CPA	C.id="692058"
TPV	V.id="2008"
VPTPA	T.id="3834"
CPA	C.id="692058"
TPV	V.id="756"
VPTPA	T.id="7531"
TPV	V.id="10442"
CPA	C.id="692058"
VPAO	O.id="377"
APVPT	T.id="3834"
VPAO	O.id="192"
OAP	A.id="891336"
TPV	V.id="2008"
TPV	V.id="2008"
VPT	V.id="2008"
PAP	A.id="646097"
VPAO	O.id="504"
TPV	V.id="2008"
TPA	T.id="3834"
TPV	V.id="2008"
PAP	A.id="891336"
CPTP	C.id="785907"
TPV	V.id="2008"
PAP	A.id="891336"
TPAO	O.id="1323"
VPAO	O.id="192"
PAP	A.id="891336"
CPA	C.id="785907"
VPT	V.id="2008"
CPA	C.id="785907"
PCPTP	T.id="3834"
VPAO	A.id="538959"
PCPTP	T.id="3834"
OAPVP	O.id="1323"
CPA	C.id="676559"
VPTPA	T.id="3834"
CPA	C.id="785907"
VPAO	O.id="1323"
TPV	V.id="2008"
PAP	A.id="646097"
VPAO	O.id="504"
TPV	V.id="2008"
APTPV	V.id="629"
AOAP	O.id="504"
PCPTP	T.id="3834"
TPVPA	T.id="3834"
PAP	A.id="891336"
OAPVP	O.id="192"
PAP	A.id="891336"
PCPTP	T.id="3834"
VPTPA	T.id="3834"
TPV	V.id="2008"
CPA	C.id="785907"
AOAPC	O.id="504"
VPT	V.id="2008"
CPA	C.id="785907"
OAPTP	A.id="891336"
VPAO	O.id="504"
PAP	A.id="891336"
APCPT	C.id="692058"
PAPVP	V.id="2008"
PAP	A.id="646097"
TPV	V.id="629"
VPAO	O.id="377"
CPAO	A.id="891336"
CPA	C.id="692058"
PAPVP	V.id="2008"
OAPTP	A.id="891336"
PCPTP	T.id="3834"
VPT	V.id="2008"
VPAO	A.id="646097"
VPAO	O.id="192"
TPV	V.id="10442"
TPV	V.id="2008"
PCPA	A.id="891336"
VPAO	O.id="192"
PCPTP	T.id="3834"
CPAPV	C.id="692058"
TPV	V.id="10442"
CPTP	C.id="785907"
VPT	V.id="2008"
CPA	C.id="692058"
VPTPA	T.id="1304"
VPAO	O.id="1323"
PAP	A.id="538959"
TPV	V.id="2008"
APAPV	V.id="2008"
TPV	V.id="10034"
CPA	C.id="676559"
PAP	A.id="891336"
CPA	C.id="692058"
PAPVP	V.id="2008"
TPVPA	T.id="3834"
PCPTP	T.id="3834"
PCPTP	T.id="3834"
VPAO	O.id="504"
PAPVP	V.id="2008"
VPAO	O.id="1323"
APCPV	V.id="2008"
VPAO	O.id="504"
CPA	C.id="692058"
APVPA	V.id="2008"
TPV	V.id="2008"
TPV	V.id="2008"
PAPVP	V.id="2008"
VPAO	O.id="1323"
VPCPA	A.id="891336"
OAPVP	O.id="1323"
PAPVP	V.id="2008"
PAP	A.id="891336"
PAPVP	V.id="2008"
OAPTP	O.id="504"
APTPC	T.id="3834"
VPAO	O.id="1323"
TPV	V.id="2008"
CPVP	V.id="2008"
CPTP	C.id="785907"
PAP	A.id="538959"
TPA	T.id="1304"
PAPVP	V.id="2008"
TPV	V.id="2008"
OAPVP	O.id="1323"
CPA	C.id="692058"
OAPVP	O.id="504"
VPCPT	V.id="2008"
PAO	O.id="1323"
PAP	A.id="891336"
CPTP	C.id="692058"
CPA	C.id="676559"
TPV	V.id="2008"
CPA	C.id="785907"
TPV	V.id="2008"
PAPVP	V.id="629"
PAP	A.id="891336"
APCPT	C.id="785907"
PAP	A.id="538959"
APTPV	V.id="2008"
CPA	C.id="785907"
PTPAO	O.id="504"
TPTPV	V.id="2008"
OAPVP	O.id="1323"
VPAO	O.id="192"
TPV	V.id="2008"
PAPVP	V.id="2008"
CPA	C.id="785907"
AOAPT	O.id="1323"
TPV	V.id="2008"
PCPTP	T.id="3834"
APTPC	T.id="3834"
VPAO	O.id="1323"
PAPVP	V.id="2008"
PAPVP	V.id="2008"
CPA	C.id="692058"
APCPT	C.id="785907"
PCPTP	T.id="3834"
PCPTP	T.id="3834"
OAPVP	O.id="1323"
CPVP	V.id="2008"
PCPTP	T.id="3834"
CPA	C.id="785907"
CPTPT	C.id="692058"
PCPTP	T.id="3834"
TPV	V.id="2008"
PCPTP	T.id="7531"
APCPT	C.id="692058"
CPT	C.id="692058"
TPC	C.id="692058"
PAP	A.id="538959"
VPAO	O.id="192"
PAP	A.id="744564"
TPV	V.id="2008"
VPT	V.id="2008"
AOAPT	T.id="3834"
TPV	V.id="10442"
TPAOA	O.id="192"
OAP	O.id="504"
OAPVP	O.id="504"
OAPVP	O.id="504"
APCPT	C.id="692058"
PAP	A.id="538959"
PCPV	C.id="785907"
PTPV	V.id="10442"
OAPTP	A.id="538959"
CPVPA	A.id="891336"
PAO	O.id="377"
TPV	V.id="10442"
OAPVP	O.id="504"
TPV	V.id="10034"
CPAO	A.id="891336"
TPV	V.id="2008"
APTPV	V.id="10326"
AOAP	O.id="1323"
PAP	A.id="891336"
APTPV	V.id="629"
TPV	V.id="2008"
VPAO	O.id="504"
TPV	V.id="10034"
OAPC	O.id="377"
VPAO	O.id="504"
TPV	V.id="2008"
OAPVP	O.id="55"
TPV	V.id="2008"
PAPAO	O.id="504"
VPAO	O.id="377"
VPTPA	T.id="3834"
TPV	V.id="629"
PAP	A.id="891336"
VPAO	O.id="1323"
CPA	C.id="692058"
VPTPA	T.id="3834"
TPV	V.id="2008"
PAPVP	V.id="2008"
PAP	A.id="891336"
PAP	A.id="891336"
TPV	V.id="2008"
CPTP	C.id="692058"
TPV	V.id="629"
CPTP	C.id="676559"
PAO	O.id="504"
VPAO	V.id="2008"
TPV	V.id="2008"
AOAPC	O.id="1323"
PAPVP	V.id="2008"
VPTPA	T.id="3834"
VPAO	A.id="891336"
CPA	C.id="785907"
PAPVP	V.id="2008"
VPAOA	O.id="1323"
APTPV	V.id="2008"
PAP	A.id="646097"
APC	C.id="676559"
VPAO	O.id="504"
PAO	O.id="55"
CPAPV	C.id="785907"
TPV	V.id="10034"
PCPTP	T.id="1304"
PAPVP	V.id="2008"
PAPVP	V.id="2008"
PCPTP	T.id="3834"
TPC	C.id="785907"
VPT	V.id="756"
PVPAO	A.id="891336"
AOAP	O.id="1323"
PCPAP	C.id="692058"
