PAPVP	V.id="4129"
PAO	A.id="838066"
PAO	A.id="104119"
AOAPC	C.id="642332"
PVP	V.id="2571"
PAO	O.id="728"
VPCPA	A.id="104119"
OAPAP	O.id="728"
APTPV	V.id="2571"
VPTPC	C.id="645452"
TPCPA	C.id="692058"
PTP	T.id="4364"
PAO	A.id="580366"
OAPC	C.id="644202"
TPVPA	T.id="4364"
PVP	V.id="2571"
PVP	V.id="4129"
PVP	V.id="4129"
AOAPA	O.id="728"
CPAOA	C.id="644202"
CPAOA	C.id="644202"
TPCPA	C.id="692058"
CPAOA	C.id="692058"
PVP	V.id="4129"
TPCPA	C.id="692058"
PVPAO	O.id="728"
OAPV	O.id="533"
VPTPA	V.id="4129"
TPVPA	T.id="4364"
PVP	V.id="4129"
PAO	O.id="728"
VPCP	V.id="9436"
VPCPA	A.id="838066"
VPAPC	A.id="104119"
TPVPA	T.id="4364"
PAO	A.id="745243"
PVP	V.id="9436"
CPAOA	C.id="644202"
PAO	O.id="728"
PVP	V.id="4129"
APAOA	O.id="728"
APAOA	O.id="533"
PAPVP	V.id="4129"
PAPVP	V.id="4129"
CPAOA	C.id="644202"
PVP	V.id="4129"
PVP	V.id="2571"
APAOA	O.id="728"
VPTPC	C.id="692058"
PVP	V.id="4129"
PAO	A.id="104119"
VPCP	V.id="2571"
CPAOA	C.id="692058"
TPVPA	T.id="4364"
PVP	V.id="9436"
TPVPA	T.id="4364"
PAO	O.id="728"
PAO	A.id="838066"
TPVPA	T.id="4364"
PAO	O.id="728"
APAOA	O.id="533"
VPTPC	C.id="645452"
PVPC	C.id="692058"
VPAPC	A.id="104119"
PVPT	V.id="2571"
TPVPC	T.id="4364"
PAO	A.id="104119"
PAO	A.id="838066"
PAO	A.id="104119"
TPCPA	C.id="692058"
PTP	T.id="4364"
PCPAO	A.id="838066"
PAO	A.id="104119"
APAOA	O.id="533"
PAO	A.id="838066"
TPAPT	A.id="838066"
PAO	A.id="580366"
PAO	A.id="838066"
VPTPT	V.id="2571"
PAO	A.id="104119"
CPAOA	C.id="692058"
PVPT	V.id="2571"
PTPAO	O.id="728"
PAO	A.id="838066"
TPVPC	T.id="4364"
PVP	V.id="9436"
PCPAO	A.id="838066"
PVP	V.id="2571"
APAOA	O.id="533"
PAO	O.id="533"
CPAOA	C.id="644202"
VPCPA	A.id="104119"
CPAOA	C.id="645452"
CPV	V.id="2571"
