APT	T.id="2423"
PTPAO	O.id="1500"
CPAP	A.id="1149808"
CPTP	C.id="714087"
APVPT	V.id="4445"
VPCPA	A.id="538959"
TPVPC	C.id="645452"
VPCPA	A.id="538959"
CPTP	C.id="675121"
PTPAO	O.id="120"
VPT	V.id="4445"
CPTP	C.id="714087"
CPTPC	T.id="1075"
CPTPC	T.id="6030"
TPAP	A.id="538959"
CPAP	A.id="538959"
PTPV	V.id="1421"
PTPV	V.id="4445"
APVPT	V.id="1421"
VPCPA	A.id="538959"
AOAP	O.id="1500"
APVPT	V.id="4445"
PAP	A.id="538959"
VPCPA	A.id="1149808"
AOAP	O.id="1500"
CPTP	C.id="714087"
VPCPA	A.id="538959"
VPCPA	A.id="538959"
CPTPC	T.id="2423"
TPAPT	A.id="538959"
VPCP	C.id="714087"
VPCPA	A.id="458750"
AOAP	O.id="1500"
PAPC	A.id="1149808"
PCPT	T.id="6030"
APVPT	V.id="1421"
PTPAO	O.id="1500"
CPTP	C.id="675121"
APVPT	V.id="4445"
PTPAO	O.id="1500"
APVPT	V.id="1421"
CPTP	C.id="675121"
CPAP	A.id="1149808"
CPTP	C.id="675121"
VPCPA	A.id="538959"
VPCPA	A.id="1149808"
AOAPC	O.id="1500"
CPTP	C.id="675121"
AOAP	O.id="1500"
CPTPC	T.id="6030"
APVPT	V.id="4445"
CPTPC	T.id="1075"
TPVPC	C.id="675121"
PTPAO	O.id="120"
APVPT	V.id="4445"
CPTPC	T.id="6030"
APVPT	V.id="4445"
APCP	C.id="645452"
APVPT	V.id="10326"
TPVPC	C.id="675121"
CPTPC	T.id="668"
PTPV	V.id="1421"
APVPT	V.id="4445"
CPTPC	T.id="6030"
PTPV	V.id="10326"
CPTPC	T.id="668"
VPAPC	V.id="4445"
APVPT	V.id="1421"
VPAPA	V.id="4445"
CPTPC	T.id="6030"
VPCPA	A.id="538959"
CPTP	C.id="714087"
APVPT	V.id="1421"
VPCPA	A.id="538959"
PTPAO	O.id="1500"
CPAP	A.id="1149808"
TPVPC	C.id="714087"
CPTPC	T.id="6030"
CPTPC	T.id="6030"
VPAPA	V.id="1421"
VPCPA	A.id="538959"
VPCPA	A.id="1149808"
TPAPV	T.id="1075"
CPTPC	T.id="6030"
