ICP	C.id="4485"
OATAT	O.id="469"
OAPAT	T.id="748"
OASAL	S.id="5020"
SAPC	C.id="4485"
LATAP	T.id="253"
CPA	C.id="4485"
TAS	T.id="253"
PAPCI	I.id="79"
AOAP	P.id="3870"
CIC	I.id="704"
OAL	O.id="4159"
ICPAP	I.id="79"
OATAP	P.id="3870"
TAPCI	I.id="79"
PCICP	I.id="79"
TAPAT	P.id="21096"
SATAS	T.id="253"
OAPCI	I.id="624"
ICPAL	I.id="285"
SAPC	C.id="4485"
CICPA	I.id="764"
CPAP	C.id="4485"
TAPCP	C.id="4485"
OALAS	O.id="4159"
ICPAP	I.id="79"
AOAS	O.id="2745"
SAPCI	I.id="285"
SAOAP	O.id="8526"
PALAS	P.id="3870"
OAPA	O.id="8526"
ATAL	T.id="2582"
TATAO	O.id="4159"
SATA	S.id="5020"
LATA	T.id="1017"
CPAO	C.id="1672"
OAPAT	O.id="469"
TAPAT	P.id="21096"
ICPA	C.id="4520"
TALAP	T.id="253"
ICPAL	C.id="4485"
LAO	O.id="2745"
PAOA	O.id="8526"
LAOAL	O.id="4159"
LAOAP	O.id="2745"
TAS	T.id="748"
LAT	T.id="253"
SAOAT	O.id="8526"
PAOA	P.id="3870"
SAL	S.id="5020"
LAPCI	I.id="285"
OAPCI	C.id="1672"
PAPC	C.id="4485"
TAPCP	T.id="748"
OATAP	O.id="469"
TALAS	T.id="253"
ICPAP	C.id="4485"
ASAT	S.id="5020"
SATAL	T.id="748"
ICPAP	C.id="4485"
ICP	C.id="4485"
LAPAT	P.id="21096"
APCIC	I.id="624"
ATAO	T.id="2582"
ICP	I.id="285"
TALA	T.id="864"
CICPA	I.id="79"
PCP	C.id="4485"
TAO	T.id="748"
ICPAT	C.id="4485"
SAPCP	C.id="4485"
ICPAT	I.id="79"
CICPC	I.id="285"
SAPCI	C.id="4520"
PAPCP	C.id="4485"
PAOA	O.id="469"
CPCIC	P.id="21096"
SASAT	T.id="2582"
ASAPC	C.id="4485"
SALAO	L.id="631"
APCIC	I.id="285"
SAOAT	S.id="5020"
TALAP	L.id="2180"
PCPA	C.id="4485"
OAL	O.id="4159"
ASAPC	P.id="3870"
PCI	P.id="34645"
CPAP	C.id="4485"
LAPCI	I.id="285"
SAPA	S.id="980"
OATAL	T.id="864"
ATAL	T.id="748"
CPATA	T.id="253"
ICPCP	I.id="79"
PCPAT	C.id="4520"
OALAL	O.id="5905"
PALAS	S.id="5020"
LATAP	L.id="3325"
TAPCI	I.id="79"
OAPAT	T.id="253"
TALA	T.id="864"
LATAO	O.id="469"
PAOAL	P.id="3870"
TAPAT	P.id="21096"
TALAL	T.id="748"
AOAS	O.id="8526"
ALAO	L.id="631"
CPAT	C.id="4485"
PCPAS	C.id="4520"
ICPAT	C.id="4485"
PAPCP	C.id="4485"
PATAO	P.id="21096"
PCPAS	C.id="1672"
LALAO	O.id="4159"
PCIC	I.id="285"
TAPC	C.id="1672"
LAOAS	O.id="4159"
SASAO	O.id="2745"
LASAL	S.id="5020"
TALAP	P.id="3870"
PATAO	O.id="8526"
PAOA	O.id="2745"
PAL	P.id="3870"
OAPCI	O.id="469"
ICPA	I.id="79"
TASA	S.id="980"
CPCI	I.id="79"
SAPCI	S.id="1406"
CPAT	C.id="4485"
PAPCP	C.id="4485"
ICICP	P.id="3870"
LAPCI	C.id="4485"
SATA	S.id="5020"
ICPA	I.id="79"
OATA	T.id="2582"
ICPAL	I.id="285"
APCP	C.id="4485"
PASAL	L.id="296"
PCI	C.id="4520"
ICPCP	I.id="79"
TAS	T.id="748"
OAPCP	O.id="8526"
OASAS	O.id="4159"
CPAL	C.id="1672"
PCPAL	C.id="1672"
TALAO	T.id="864"
TAPAP	T.id="253"
TAS	T.id="864"
SASAO	O.id="2745"
PCPAS	C.id="4485"
