OATAP	P.id="1820"
PCPAL	C.id="3704"
LASAO	L.id="296"
LAPC	L.id="633"
OAL	O.id="1940"
PATAS	S.id="417"
PAOAT	O.id="1055"
PCPAS	C.id="3704"
OAL	L.id="633"
PALAO	L.id="633"
AOAS	S.id="417"
CPATA	P.id="115924"
CPASA	S.id="5020"
OASAS	O.id="1940"
PAOA	P.id="10685"
LASAO	O.id="2745"
LAPAO	P.id="10685"
OAT	O.id="1055"
TATAO	O.id="2745"
SALAT	L.id="633"
AOAP	O.id="2846"
TAOAT	O.id="2745"
CPCI	I.id="146"
OAPAS	O.id="1940"
PAO	P.id="115924"
SAPCI	I.id="238"
LAPAO	O.id="2745"
SASAL	L.id="296"
OAP	O.id="1055"
OAPCI	I.id="146"
LAO	O.id="2351"
LAPAT	T.id="1036"
OATAT	O.id="182"
ALAS	S.id="417"
PATAS	P.id="115924"
LAOAS	L.id="684"
ICPAP	I.id="146"
PALAT	L.id="633"
OAPCP	C.id="2308"
LATAO	O.id="1072"
PCI	I.id="826"
CPASA	C.id="3704"
CPCIC	P.id="9273"
CPALA	L.id="633"
OAL	L.id="684"
LAT	L.id="633"
PCPAL	C.id="3704"
TAO	O.id="1055"
CPAO	P.id="1342"
OALAP	P.id="9273"
OASAL	S.id="4304"
PALAS	L.id="684"
OAP	O.id="679"
CPA	C.id="4485"
PCPAS	C.id="3704"
SAOAT	O.id="1940"
OAPAL	O.id="1940"
LAPAO	L.id="296"
SALAT	S.id="417"
PALAO	O.id="182"
SAP	S.id="417"
OAL	O.id="2745"
AOA	O.id="5450"
CPATA	P.id="9273"
LAPCP	C.id="2378"
OAPC	O.id="1940"
OAPCP	C.id="2378"
LATAO	O.id="1055"
SAPCI	C.id="2308"
TAPCP	C.id="2308"
LATAS	S.id="417"
OAT	O.id="2745"
PALAS	S.id="417"
LASAO	L.id="633"
PAPCI	C.id="2378"
SALA	L.id="296"
OAPC	C.id="2308"
CPASA	C.id="2308"
LAPC	C.id="4485"
SAPCI	S.id="2011"
CPAP	C.id="4485"
OASAL	L.id="684"
PALAT	P.id="115924"
SAOA	O.id="2745"
PCP	C.id="3704"
LAPAT	L.id="633"
PCPAT	C.id="2378"
SAOA	S.id="417"
PALAO	P.id="9273"
LAOAS	L.id="296"
LAPCP	C.id="4485"
TASAO	O.id="2846"
TALA	L.id="296"
LATAO	O.id="2745"
LAPAO	L.id="633"
TAPAO	O.id="182"
TASAO	O.id="5450"
ASAPC	C.id="2308"
OASAL	O.id="1072"
AOAL	O.id="1072"
ATAPC	C.id="3704"
OATAL	O.id="2745"
APCIC	I.id="146"
ICPA	I.id="146"
PCIC	I.id="826"
PATAS	P.id="1820"
ICPAT	I.id="826"
TAPC	C.id="3360"
OASAT	O.id="2846"
OATAS	S.id="417"
OAPC	C.id="3360"
PAOAO	P.id="9273"
ATAL	L.id="633"
AOAT	O.id="5450"
OALAT	L.id="684"
LAOAP	O.id="182"
LAPCI	I.id="146"
APAO	O.id="1940"
ATAPC	C.id="3704"
SAPCI	I.id="146"
APCI	I.id="146"
SAPA	P.id="9273"
LAP	L.id="296"
LAOAO	L.id="684"
LALAT	T.id="1036"
LAOAT	L.id="296"
OAS	S.id="417"
TAPCI	C.id="3704"
TASAL	L.id="684"
APCP	C.id="3360"
TAPAO	T.id="2466"
TAOA	O.id="2745"
OASA	O.id="5450"
SAP	S.id="417"
PAPC	C.id="2308"
AOAL	L.id="684"
PALA	L.id="553"
LAO	O.id="1940"
ASAPC	S.id="417"
PAL	P.id="1820"
ICPC	I.id="826"
OAS	S.id="417"
LAPA	P.id="14418"
LAOAT	T.id="2466"
TATAO	O.id="1940"
TAO	O.id="1055"
OATA	O.id="1940"
PALAS	L.id="296"
LAOAP	O.id="1940"
TASAL	S.id="2011"
OALAS	L.id="684"
TALA	L.id="633"
LAOAP	P.id="1342"
PAS	S.id="4286"
TAOAP	T.id="251"
OASAS	O.id="2745"
PALAS	P.id="9273"
PCPA	C.id="3704"
LAPC	L.id="684"
CPALA	L.id="296"
CPATA	T.id="251"
LASAO	O.id="182"
PCPAT	C.id="4485"
OASAS	O.id="679"
SAOA	O.id="2745"
LATAO	O.id="2846"
OALAT	L.id="296"
