CPV	C.id="638176"
APAPV	V.id="8969"
TPAPC	C.id="638176"
VPCPT	V.id="8969"
TPAPT	A.id="1724304"
PAPCP	C.id="638176"
PAPVP	V.id="8969"
OAPCP	C.id="648909"
TPAPC	C.id="638176"
APAOA	O.id="411"
PCPV	V.id="8969"
PAPAO	O.id="1194"
VPC	V.id="10326"
APT	A.id="283150"
CPVP	C.id="638176"
OAO	A.id="256747"
APC	C.id="648909"
AOA	O.id="1457"
TPAPC	C.id="687283"
AOA	O.id="1194"
CPTPA	C.id="648909"
VPAPV	A.id="256747"
CPAO	A.id="3497328"
VPC	V.id="8969"
OAO	A.id="256747"
PAPAO	O.id="37"
OAPV	V.id="8969"
OAO	A.id="3497328"
OAO	A.id="429937"
APC	C.id="671625"
VPT	V.id="8969"
OAO	A.id="3497328"
TPA	A.id="4980"
OAPVP	V.id="8969"
OAO	A.id="3497328"
CPVP	C.id="648909"
CPCPA	A.id="104152"
CPVP	C.id="648909"
OAPVP	V.id="8969"
PCPV	V.id="10326"
PVP	V.id="8969"
VPCPT	V.id="8969"
AOAPV	V.id="8969"
PCPV	V.id="8969"
VPC	V.id="10326"
AOAP	O.id="37"
APC	C.id="648909"
TPA	A.id="256747"
PAPAO	O.id="1194"
AOAPT	O.id="1194"
VPC	V.id="8969"
CPVP	C.id="633053"
CPTPV	T.id="3107"
OAO	A.id="104152"
PAPAO	O.id="1194"
APAO	O.id="37"
CPCPA	A.id="283150"
TPAPC	C.id="671625"
CPVP	C.id="633053"
OAPVP	V.id="873"
OAPCP	A.id="283150"
CPAO	O.id="1194"
OAPCP	C.id="641794"
CPVP	C.id="671625"
CPV	V.id="8969"
TPAO	T.id="2868"
PAPT	A.id="3497328"
OAPTP	O.id="411"
APT	T.id="1865"
VPC	V.id="10326"
VPC	V.id="10326"
TPVPA	V.id="3298"
PAPAO	O.id="1457"
AOA	O.id="37"
VPCPT	V.id="8969"
PCPV	V.id="10326"
VPCPA	V.id="8969"
CPCPT	T.id="1865"
TPA	A.id="283150"
OAPTP	O.id="1457"
CPVP	C.id="648909"
PCPAO	C.id="648909"
TPA	A.id="283150"
PVPCP	V.id="10326"
AOAPC	O.id="1194"
APC	C.id="648909"
VPC	V.id="10326"
APCPT	C.id="638176"
VPCPA	C.id="648909"
VPAPA	V.id="3298"
CPVP	C.id="641794"
OAPC	A.id="256747"
PAPAO	O.id="411"
TPA	A.id="3497328"
CPAP	C.id="633053"
APC	C.id="638176"
CPTPV	C.id="638176"
CPVP	C.id="641794"
CPVP	C.id="648909"
TPAOA	O.id="1194"
OAPTP	O.id="37"
VPAPA	V.id="8969"
PVPCP	V.id="8969"
PCPAO	C.id="648909"
AOAPV	V.id="10326"
AOAPC	O.id="411"
CPAP	A.id="283150"
APCP	A.id="283150"
PAPAO	O.id="37"
VPCPA	A.id="283150"
OAPVP	V.id="10326"
TPAPC	C.id="648909"
VPC	V.id="873"
CPAP	A.id="283150"
VPC	V.id="873"
TPA	A.id="283150"
APTPV	A.id="256747"
VPCPA	V.id="8969"
VPA	V.id="8969"
CPVP	C.id="671625"
CPVP	C.id="648909"
OAO	A.id="3497328"
TPAPC	C.id="633053"
OAPTP	O.id="1194"
APCPV	C.id="648909"
