APAS (P.id=41880)	0.478285
PAL (P.id=41880)	0.010794
PALAP (P.id=41880)	0.183178
APAS (P.id=41880)	0.47289
PASA (P.id=41880)	0.028866
PALAP (P.id=41880)	0.171335
PASA (P.id=41880)	0.017171
PAS (P.id=41880)	4.7e-05
PAS (P.id=41880)	4.6e-05
OATAO (O.id=6572)	0.395495
SAO (O.id=6572)	0.002995
SAO (O.id=6572)	0.002994
OATAO (O.id=6572)	0.397435
OATA (O.id=6572)	0.07192
OATAO (O.id=6572)	6.2e-05
SAOA (O.id=6572)	0.027912
OATAO (O.id=1819)	0.387215
ASAO (O.id=1819)	0.2207
ASAO (O.id=1819)	0.220989
OATA (O.id=1819)	0.074148
OATA (O.id=1819)	7.3e-05
OATAO (O.id=1819)	0.043087
SAOA (O.id=1819)	0.036799
OATAO (O.id=1819)	8e-05
SAO (O.id=1819)	6.7e-05
OATAO (O.id=1819)	8e-05
SAOA (O.id=1819)	0.033908
SAO (O.id=1819)	7.2e-05
SAO (O.id=1819)	7e-05
SAOA (O.id=1819)	7.7e-05
ASAO (O.id=1819)	8.1e-05
OATA (O.id=1819)	8.3e-05
OATA (O.id=1819)	8.7e-05
OATA (O.id=1819)	8.4e-05
SAO (O.id=1819)	7.5e-05
SAO (O.id=1819)	7.2e-05
OATAO (O.id=1819)	8.4e-05
OATAO (O.id=1819)	8.8e-05
OATA (O.id=1819)	8.8e-05
SAO (O.id=1819)	7.9e-05
ASAO (O.id=1819)	8.6e-05
SAOA (O.id=1819)	8.7e-05
SAO (O.id=1819)	7.4e-05
ASAO (O.id=1819)	9.8e-05
OATA (O.id=1819)	9.2e-05
SAO (O.id=1819)	8.3e-05
ASAO (O.id=1819)	8.9e-05
SAO (O.id=1819)	8.2e-05
SAO (O.id=1819)	8.4e-05
OATA (O.id=1819)	9.4e-05
SAOA (O.id=1819)	9.3e-05
SAOA (O.id=1819)	9.3e-05
ASAO (O.id=1819)	9e-05
OATAO (O.id=1819)	9.8e-05
OATAO (O.id=1819)	0.0001
OATA (O.id=1819)	0.0001
OATAO (O.id=1819)	0.000101
OATAO (O.id=1819)	0.0001
OATAO (O.id=1819)	0.000101
OATA (O.id=1819)	0.000102
SAOA (O.id=1819)	0.000116
OATA (O.id=1819)	0.000106
OATAO (O.id=1819)	0.000107
OATA (O.id=1819)	0.000115
OATA (O.id=1819)	0.000113
SAO (O.id=1819)	0.0001
ASAO (O.id=1819)	0.000105
SAOA (O.id=1819)	0.00011
SAO (O.id=1819)	0.000105
OATAO (O.id=1819)	0.000114
OATAO (T.id=0)	3.05296
APAS (P.id=131874)	0.476306
PAS (P.id=41880)	0.000106
PALAP (P.id=41880)	0.000116
PALA (P.id=41880)	0.023434
PALAP (P.id=41880)	0.000126
PAL (P.id=41880)	0.000109
PALAP (P.id=41880)	0.000124
PAS (P.id=41880)	0.000115
PALAP (P.id=41880)	0.000136
PAL (P.id=41880)	0.000112
PALAP (P.id=41880)	0.000127
APAS (P.id=41880)	0.000129
PALA (P.id=41880)	0.023449
PASA (P.id=41880)	0.000124
PASA (P.id=41880)	0.000125
PASA (P.id=41880)	0.000127
PALA (P.id=41880)	0.000126
PALA (P.id=41880)	0.000125
PASA (P.id=41880)	0.000126
PASA (P.id=41880)	0.000127
PALAP (P.id=41880)	0.000133
PALAP (P.id=41880)	0.000136
PAS (P.id=41880)	0.00012
PALAP (P.id=41880)	0.000157
PASA (P.id=41880)	0.000135
APAS (P.id=105733)	0.475803
PALAP (P.id=105733)	0.184294
PAL (P.id=92060)	0.009893
APAS (P.id=92060)	0.472688
OATAO (O.id=166716)	0.389334
OATA (O.id=166716)	0.065189
SAO (O.id=13435)	0.003078
SAOA (O.id=13435)	0.030375
OATAO (O.id=13435)	0.391863
SAOA (O.id=13435)	0.027058
ASAO (O.id=13435)	0.00322
ASAO (O.id=13435)	0.003182
ASAO (O.id=13435)	0.00015
OATAO (O.id=13435)	0.38762
SAOA (O.id=13435)	0.000151
OATA (O.id=13435)	0.066344
OATAO (O.id=13435)	0.000152
SAOA (O.id=13435)	0.000154
ASAO (O.id=13435)	0.000153
SAO (O.id=13435)	0.000149
ASAO (O.id=13435)	0.000154
ASAO (O.id=13435)	0.00015
SAOA (O.id=13435)	0.000157
OATA (O.id=13435)	0.000161
SAO (O.id=13435)	0.00015
OATA (O.id=13435)	0.000158
SAO (O.id=13435)	0.000149
OATA (O.id=13435)	0.000159
PALA (L.id=22)	1.03043
PALAP (L.id=22)	1.8217
PALA (L.id=22)	0.000163
