SAO (S.id=8963)	0.018678
PAS (S.id=8963)	0.000318
PASA (S.id=8963)	0.018724
SAOA (S.id=972)	0.056581
PAS (S.id=972)	0.002279
PAS (S.id=972)	0.002281
SAOA (S.id=972)	0.05918
SAOA (S.id=972)	5.8e-05
APAS (S.id=972)	0.229634
SAOA (S.id=972)	5.6e-05
ASAO (S.id=972)	0.848345
SAO (S.id=972)	5.7e-05
SAOA (S.id=972)	6.1e-05
SAOA (S.id=972)	6.5e-05
SAOA (S.id=972)	7.2e-05
ASAO (S.id=972)	0.063635
PASA (S.id=972)	0.057389
SAO (S.id=972)	6.4e-05
SAOA (S.id=972)	6.7e-05
SAOA (S.id=972)	6.8e-05
SAO (S.id=972)	6.2e-05
PASA (S.id=972)	0.056627
PASA (S.id=972)	6.6e-05
ASAO (S.id=972)	6.9e-05
SAOA (S.id=972)	7.3e-05
ASAO (S.id=972)	6.9e-05
PASA (S.id=972)	6.9e-05
PASA (S.id=972)	6.7e-05
APAS (S.id=4915)	0.024322
APAS (S.id=4915)	0.024609
ASAO (S.id=4915)	0.787563
PASA (S.id=4915)	0.017566
PASA (S.id=4915)	0.017318
PASA (S.id=4915)	9.6e-05
ASAO (S.id=4915)	0.03565
APAS (S.id=4915)	7.8e-05
SAOA (S.id=4915)	0.054844
APAS (S.id=4915)	9.3e-05
APAS (S.id=4915)	7.7e-05
ASAO (S.id=4915)	0.01872
PASA (S.id=4915)	8.2e-05
SAOA (S.id=4915)	0.036706
SAO (S.id=4915)	0.000113
APAS (S.id=4915)	8.2e-05
SAO (S.id=4915)	7.9e-05
SAOA (S.id=2560)	0.061487
PASA (S.id=3322)	0.018638
APAS (S.id=3322)	0.080854
SAO (S.id=3322)	0.018019
APAS (S.id=3322)	0.08069
SAOA (S.id=3322)	0.058027
SAO (S.id=3322)	8.7e-05
SAO (S.id=3322)	8.7e-05
ASAO (S.id=3322)	0.00398
SAO (S.id=3322)	9.5e-05
PASA (S.id=3322)	0.018434
PAS (S.id=3322)	8.8e-05
PASA (S.id=3322)	9.5e-05
PASA (S.id=3322)	9.6e-05
SAOA (S.id=3322)	0.03776
OATA (T.id=13)	4.61522
OATAO (T.id=13)	6.86381
OATAO (T.id=13)	2.22143
OATA (T.id=13)	0.000112
OATAO (T.id=13)	0.000111
OATA (T.id=13)	0.000113
OATAO (T.id=13)	0.000113
OATAO (T.id=13)	0.000114
OATA (T.id=13)	0.000114
OATAO (T.id=3)	0.965815
OATA (T.id=3)	2.36093
PASA (S.id=87)	0.076444
ASAO (S.id=87)	0.111186
APAS (S.id=87)	1.00858
SAOA (S.id=87)	0.064211
PASA (S.id=87)	0.075487
SAOA (S.id=87)	0.043511
PALAP (L.id=148)	0.931296
PALAP (L.id=148)	0.953202
PALA (L.id=148)	1.10257
PALAP (L.id=148)	0.000134
PAL (L.id=148)	0.027354
PALAP (L.id=148)	0.000135
PAL (L.id=148)	0.02741
PAL (L.id=148)	0.000123
ASAO (O.id=3739)	0.217818
OATA (O.id=3739)	0.071007
ASAO (O.id=3739)	0.216617
OATAO (O.id=3739)	0.113194
OATAO (O.id=3739)	0.045216
OATAO (O.id=3739)	0.000144
ASAO (O.id=3739)	0.000144
SAO (O.id=3739)	0.003483
SAO (O.id=3739)	0.000141
OATA (O.id=3739)	0.000143
OATAO (T.id=3)	1.05038
OATAO (T.id=3)	0.000151
OATAO (T.id=3)	0.00015
OATA (T.id=3)	0.000154
OATAO (T.id=3)	0.000155
OATA (T.id=3)	0.000154
OATAO (T.id=3)	0.000157
OATAO (T.id=3)	0.000158
OATAO (T.id=3)	0.000185
OATAO (T.id=3)	0.000163
SAO (S.id=2560)	0.017976
APAS (S.id=2560)	0.358085
SAOA (O.id=646)	0.033145
SAOA (O.id=646)	0.032975
OATA (O.id=646)	0.071401
SAO (S.id=3727)	0.017829
SAOA (S.id=3727)	0.058805
APAS (S.id=3727)	0.064044
ASAO (S.id=3727)	0.004143
PASA (S.id=3727)	0.018493
APAS (S.id=3727)	0.063094
SAOA (S.id=3727)	0.040648
PASA (S.id=3727)	0.018295
SAO (S.id=3727)	0.000167
ASAO (S.id=3727)	0.004264
APAS (S.id=3727)	0.000171
PASA (S.id=3727)	0.000172
SAOA (S.id=3727)	0.000174
ASAO (S.id=3727)	0.000176
PAS (S.id=3727)	0.000158
ASAO (S.id=3727)	0.000176
OATA (T.id=84)	5.15858
OATA (T.id=84)	5.15994
OATAO (T.id=84)	2.54878
OATA (T.id=84)	0.000175
OATAO (T.id=84)	2.52995
OATA (T.id=84)	0.00019
APAS (S.id=72)	0.295949
