OATAO (T.id=82)	2.66317
OATA (T.id=82)	4.74044
OATAO (T.id=82)	2.65878
OATAO (T.id=82)	5.1e-05
OATAO (T.id=82)	5.5e-05
OATAO (T.id=82)	5.6e-05
OATAO (T.id=82)	5.6e-05
OATA (T.id=82)	4.69887
PALA (P.id=4933)	0.038215
PASA (P.id=4933)	0.029973
OATAO (T.id=29)	2.06982
PAS (P.id=2167)	0.008582
PALA (P.id=2167)	0.041527
PASA (P.id=2167)	0.032763
PASA (P.id=2167)	0.021695
PALAP (P.id=266323)	0.183079
PAS (S.id=129)	0.000692
OATA (T.id=43)	4.27884
OATA (T.id=43)	4.29681
OATA (T.id=43)	7.4e-05
OATAO (T.id=43)	2.30599
OATA (T.id=43)	7.7e-05
OATAO (T.id=43)	2.31975
OATAO (T.id=43)	7.8e-05
OATA (T.id=43)	7.6e-05
OATA (T.id=43)	7.9e-05
OATA (T.id=43)	7.8e-05
OATAO (T.id=43)	8e-05
OATAO (T.id=43)	8.2e-05
OATAO (T.id=43)	8.1e-05
OATA (T.id=43)	8.2e-05
OATA (O.id=30)	0.07153
OATA (O.id=58895)	0.065313
SAOA (O.id=58895)	0.030111
OATAO (O.id=58895)	0.107447
SAO (O.id=58895)	0.003013
SAOA (O.id=58895)	0.029741
SAO (O.id=58895)	0.002996
OATAO (O.id=58895)	0.03771
OATA (O.id=58895)	9.2e-05
ASAO (O.id=58895)	0.003388
OATA (O.id=58895)	9.8e-05
ASAO (O.id=58895)	0.003383
SAO (O.id=58895)	8.6e-05
OATAO (O.id=58895)	0.0001
OATA (O.id=58895)	0.0001
OATAO (O.id=58895)	0.0001
OATAO (O.id=58895)	0.0001
ASAO (O.id=58895)	0.000103
ASAO (O.id=58895)	0.0001
SAO (O.id=58895)	0.000111
ASAO (O.id=58895)	0.000102
SAO (O.id=58895)	9.4e-05
OATA (O.id=58895)	0.000104
OATAO (O.id=58895)	0.000128
OATA (O.id=58895)	0.000109
OATAO (O.id=58895)	0.000109
OATA (O.id=58895)	0.000109
SAO (O.id=58895)	0.000103
SAO (S.id=990)	0.017894
PASA (P.id=19)	0.04029
PAL (P.id=19)	0.009901
PASA (P.id=19)	0.040913
PASA (P.id=19)	0.000118
PALA (P.id=19)	0.047683
PALA (P.id=19)	0.036882
PALA (P.id=19)	0.000117
PAL (P.id=19)	0.000109
PALA (P.id=19)	0.000121
PAL (P.id=19)	0.000114
APAS (P.id=19)	0.953415
PAL (P.id=19)	0.000115
PASA (P.id=19)	0.000127
PASA (P.id=19)	0.000124
PAS (P.id=19)	0.000126
PASA (P.id=19)	0.000125
PALAP (P.id=19)	0.037303
PAS (P.id=19)	0.000115
PAL (P.id=19)	0.000121
PAS (P.id=19)	0.000119
PALA (P.id=55248)	0.032983
APAS (P.id=55248)	0.470244
PALAP (P.id=55248)	0.055409
APAS (P.id=55248)	0.47823
OATA (T.id=0)	6.29406
OATAO (T.id=0)	9.40964
OATA (T.id=0)	0.000145
OATA (T.id=0)	0.000142
OATAO (T.id=0)	3.10973
OATA (T.id=0)	0.000143
PASA (S.id=1378)	0.025661
SAOA (S.id=1378)	0.060656
PAS (S.id=1378)	0.000891
PAS (S.id=1378)	0.00013
PASA (S.id=1378)	0.025679
APAS (S.id=1378)	0.273558
SAO (S.id=1378)	0.017857
ASAO (S.id=1378)	0.009608
SAO (S.id=1378)	0.000133
PASA (S.id=1378)	0.000139
SAO (S.id=1378)	0.000134
PAS (S.id=1378)	0.000136
APAS (S.id=1378)	0.273752
SAO (S.id=1378)	0.00014
PAS (S.id=1378)	0.000144
PASA (S.id=1378)	0.000152
SAOA (S.id=1378)	0.041342
APAS (S.id=1378)	0.000156
ASAO (S.id=1378)	0.009408
PASA (S.id=1378)	0.000158
SAOA (S.id=1378)	0.000155
PASA (S.id=1378)	0.000154
ASAO (S.id=1378)	0.000155
SAO (S.id=1378)	0.000165
SAO (S.id=1378)	0.000146
PASA (P.id=122835)	0.026653
OATA (T.id=28)	4.58948
OATAO (T.id=28)	6.63054
OATAO (T.id=28)	2.04718
OATAO (T.id=28)	0.000163
OATA (T.id=28)	0.000165
OATAO (T.id=28)	0.000166
OATAO (T.id=28)	0.000169
OATAO (T.id=28)	0.000169
OATAO (T.id=28)	0.000168
OATA (T.id=28)	0.000172
OATA (T.id=28)	0.000173
OATAO (T.id=28)	0.000184
OATA (T.id=28)	0.000175
OATAO (T.id=28)	0.000169
OATA (T.id=43)	0.000181
OATAO (T.id=43)	0.000178
OATAO (T.id=43)	0.000179
OATA (T.id=43)	0.000177
OATA (T.id=43)	0.000177
OATAO (T.id=43)	0.000176
OATA (T.id=43)	0.000181
SAOA (S.id=3493)	0.050686
ASAO (S.id=3493)	0.791018
ASAO (S.id=3493)	0.010421
PAS (S.id=3493)	0.00047
SAOA (S.id=3493)	46.2355
PASA (S.id=3493)	0.031085
SAOA (S.id=3493)	0.000188
PAS (S.id=3493)	0.000477
PASA (S.id=3493)	0.017752
PAS (S.id=3493)	0.00017
PAS (S.id=3493)	0.000175
PASA (S.id=3493)	0.000183
APAS (S.id=3493)	0.00066
PASA (S.id=3493)	0.000186
PASA (S.id=3493)	0.000188
PAS (S.id=3493)	0.000173
PAS (S.id=3493)	0.000182
ASAO (S.id=3493)	0.00019
APAS (S.id=3493)	0.000624
SAOA (S.id=3493)	0.000196
PAS (S.id=3493)	0.000177
ASAO (S.id=3493)	0.000192
SAOA (S.id=3493)	0.000198
PASA (S.id=3493)	0.000187
PASA (S.id=3493)	0.000193
PAS (S.id=3493)	0.000177
PAS (S.id=3493)	0.000202
PAS (S.id=3493)	0.000184
ASAO (S.id=3493)	0.000192
PAS (S.id=3493)	0.000185
SAOA (S.id=3493)	0.000199
APAS (S.id=3493)	0.000195
SAO (S.id=3493)	0.000192
PAS (S.id=3493)	0.000188
PASA (S.id=3493)	0.000194
PAS (S.id=3493)	0.000186
PAS (S.id=3493)	0.000196
SAOA (S.id=3493)	0.000206
PAS (S.id=3493)	0.000194
SAO (S.id=3493)	0.000203
ASAO (S.id=3493)	0.0002
APAS (S.id=3493)	0.000208
APAS (S.id=3493)	0.000204
SAO (S.id=3493)	0.000199
SAO (S.id=3493)	0.000199
